country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0-14 / 15-59	43.904	43.341	42.749	42.12	41.486	40.809	40.125	39.486	38.871	38.263	37.668	37.151	36.678	36.242	35.875	35.607	35.379	35.145	34.948	34.751	34.547	34.372	34.226	34.104	34.001	33.895	33.79	33.682	33.557	33.396	33.26	33.107	32.894	32.657	32.386	32.122	31.887	31.683	31.403	31.102	30.861	30.623	30.414	30.227	30.053	29.905	29.781	29.658	29.576	29.534	29.471	29.411	29.351	29.301	29.287	29.222	29.096	29.016	28.915	28.776	28.666	28.578	28.416	28.173	28.003	27.833	27.646	27.497	27.369	27.244	27.092	26.939	26.818	26.696	26.584	26.493	26.417	26.355	26.265
941	Least developed countries	0-14 / 15-59	69.631	68.719	67.795	66.84	65.865	64.9	63.933	62.954	61.952	60.919	59.907	58.869	57.809	56.753	55.706	54.741	53.874	53.029	52.205	51.484	50.777	50.068	49.395	48.709	48.04	47.402	46.756	46.097	45.489	44.936	44.4	43.834	43.269	42.726	42.111	41.492	40.875	40.301	39.835	39.453	38.963	38.367	37.862	37.419	37.026	36.642	36.294	35.996	35.677	35.344	35.038	34.681	34.3	34.01	33.721	33.391	33.024	32.69	32.369	31.998	31.664	31.374	31.132	30.893	30.643	30.427	30.212	29.975	29.772	29.578	29.365	29.189	28.979	28.792	28.624	28.469	28.354	28.222	28.051
934	Less developed regions, excluding least developed countries	0-14 / 15-59	39.285	38.672	38.025	37.333	36.627	35.871	35.129	34.437	33.778	33.119	32.472	31.905	31.407	30.993	30.639	30.353	30.159	29.984	29.817	29.712	29.623	29.52	29.399	29.319	29.303	29.309	29.308	29.285	29.249	29.152	28.971	28.78	28.588	28.369	28.168	28.001	27.838	27.675	27.474	27.234	27.045	26.908	26.76	26.585	26.407	26.346	26.321	26.242	26.204	26.163	26.148	26.135	26.095	26.074	26.082	26.071	26.053	26.037	25.968	25.897	25.851	25.832	25.772	25.677	25.602	25.481	25.352	25.242	25.12	25.018	24.954	24.938	24.88	24.806	24.759	24.716	24.674	24.632	24.621
948	Less developed regions, excluding China	0-14 / 15-59	48.963	48.295	47.593	46.877	46.164	45.446	44.741	44.058	43.378	42.736	42.133	41.528	40.963	40.451	39.932	39.458	39.073	38.692	38.352	38.05	37.732	37.419	37.143	36.898	36.678	36.472	36.226	35.936	35.658	35.41	35.159	34.891	34.564	34.256	33.986	33.708	33.441	33.172	32.899	32.647	32.383	32.092	31.847	31.62	31.437	31.257	31.082	30.912	30.754	30.658	30.532	30.381	30.24	30.102	29.977	29.842	29.685	29.55	29.413	29.24	29.092	28.939	28.782	28.619	28.45	28.279	28.071	27.906	27.785	27.671	27.545	27.388	27.268	27.164	27.028	26.956	26.886	26.801	26.75
1636	Land-locked Developing Countries (LLDC)	0-14 / 15-59	70.718	69.688	68.644	67.512	66.321	65.112	63.886	62.657	61.393	60.128	58.937	57.762	56.547	55.316	54.113	53.075	52.174	51.355	50.627	49.832	49.046	48.342	47.714	47.165	46.571	46.002	45.422	44.828	44.271	43.672	43.03	42.39	41.787	41.248	40.682	40.066	39.475	38.879	38.303	37.77	37.256	36.686	36.169	35.726	35.239	34.82	34.444	34.005	33.68	33.413	33.127	32.867	32.58	32.329	32.046	31.73	31.445	31.171	30.936	30.754	30.538	30.287	29.995	29.792	29.638	29.397	29.151	28.913	28.714	28.494	28.249	28.042	27.842	27.632	27.449	27.266	27.076	26.88	26.707
1637	Small Island Developing States (SIDS)	0-14 / 15-59	40.487	40.019	39.504	38.959	38.395	37.828	37.247	36.66	36.082	35.484	34.878	34.31	33.758	33.211	32.673	32.253	31.993	31.78	31.581	31.36	31.135	30.942	30.796	30.683	30.568	30.396	30.258	30.167	30.054	29.93	29.777	29.603	29.43	29.254	29.066	28.898	28.742	28.54	28.365	28.237	28.071	27.897	27.682	27.482	27.318	27.176	27.073	26.944	26.818	26.712	26.608	26.503	26.394	26.292	26.204	26.13	26.1	26.076	26.044	26.01	25.952	25.902	25.848	25.763	25.662	25.537	25.409	25.278	25.18	25.134	25.044	24.946	24.882	24.792	24.74	24.711	24.664	24.635	24.613
1503	High-income countries	0-14 / 15-59	27.391	27.071	26.813	26.56	26.293	26.013	25.745	25.486	25.219	24.956	24.71	24.501	24.342	24.218	24.107	24.025	24.018	24.037	24.045	24.049	24.06	24.09	24.125	24.166	24.197	24.233	24.276	24.311	24.331	24.331	24.299	24.254	24.178	24.071	23.985	23.906	23.828	23.742	23.663	23.556	23.431	23.326	23.25	23.226	23.223	23.219	23.227	23.25	23.264	23.236	23.194	23.178	23.236	23.316	23.378	23.397	23.386	23.386	23.375	23.351	23.321	23.313	23.273	23.253	23.266	23.272	23.263	23.219	23.179	23.145	23.122	23.099	23.057	23.046	23.086	23.129	23.12	23.028	23.017
1517	Middle-income countries	0-14 / 15-59	40.276	39.697	39.055	38.375	37.694	36.958	36.211	35.512	34.845	34.202	33.558	32.969	32.454	32.012	31.634	31.328	31.108	30.928	30.776	30.623	30.489	30.405	30.347	30.31	30.267	30.23	30.231	30.193	30.128	30.041	29.913	29.775	29.619	29.481	29.331	29.129	28.898	28.7	28.516	28.33	28.121	27.908	27.721	27.531	27.369	27.231	27.182	27.145	27.059	26.999	26.973	26.99	27.004	27.026	27.048	27.024	26.979	26.919	26.881	26.822	26.735	26.686	26.616	26.494	26.366	26.261	26.186	26.103	25.97	25.863	25.75	25.603	25.532	25.468	25.358	25.326	25.338	25.296	25.254
1502	Upper-middle-income countries	0-14 / 15-59	30.868	30.307	29.711	29.052	28.359	27.567	26.76	25.969	25.189	24.418	23.606	22.889	22.341	21.936	21.666	21.511	21.437	21.384	21.368	21.414	21.487	21.553	21.595	21.683	21.854	22.089	22.35	22.564	22.722	22.831	22.894	22.926	22.899	22.808	22.7	22.599	22.454	22.255	22.056	21.884	21.731	21.621	21.502	21.34	21.236	21.215	21.204	21.182	21.224	21.346	21.492	21.691	21.909	22.132	22.35	22.577	22.778	22.915	23.047	23.095	23.093	23.121	23.128	23.03	22.955	22.965	22.93	22.883	22.823	22.713	22.572	22.431	22.338	22.242	22.173	22.127	22.031	21.982	21.991
1501	Lower-middle-income countries	0-14 / 15-59	47.4	46.637	45.784	44.926	44.074	43.218	42.388	41.604	40.833	40.091	39.392	38.727	38.087	37.512	36.972	36.454	36.024	35.612	35.227	34.905	34.602	34.325	34.075	33.815	33.612	33.469	33.277	33.06	32.856	32.65	32.455	32.257	31.997	31.704	31.369	31.068	30.855	30.608	30.352	30.163	29.956	29.72	29.5	29.275	29.099	28.975	28.922	28.834	28.714	28.625	28.522	28.422	28.33	28.231	28.113	27.971	27.799	27.623	27.496	27.373	27.165	26.992	26.914	26.881	26.79	26.651	26.548	26.456	26.341	26.203	26.105	26.033	25.928	25.824	25.781	25.772	25.737	25.712	25.713
1500	Low-income countries	0-14 / 15-59	78.37	77.068	75.75	74.408	73.067	71.736	70.448	69.21	68.015	66.811	65.567	64.31	63.024	61.724	60.401	59.212	58.205	57.217	56.276	55.265	54.206	53.293	52.459	51.675	50.874	49.971	49.077	48.236	47.436	46.702	45.943	45.216	44.531	43.872	43.233	42.608	42.011	41.389	40.766	40.191	39.653	39.141	38.616	38.06	37.544	37.058	36.593	36.164	35.804	35.439	35.078	34.746	34.374	34.055	33.775	33.397	33.025	32.733	32.432	32.115	31.841	31.539	31.211	30.932	30.688	30.461	30.229	30.012	29.805	29.562	29.303	29.098	28.904	28.689	28.467	28.31	28.202	28.029	27.88
1518	No income group available	0-14 / 15-59	45.867	43.552	41.4	39.484	37.786	36.256	34.96	33.831	32.766	31.838	31.015	30.321	29.788	29.344	28.977	28.831	28.905	28.92	28.885	28.805	28.511	28.049	27.538	27.079	26.593	26.035	25.468	24.988	24.561	24.009	23.486	23.155	22.911	22.585	22.3	22.166	21.9	21.622	21.479	21.358	21.275	21.286	21.271	21.177	21.106	20.995	20.819	20.671	20.576	20.472	20.393	20.326	20.32	20.281	20.179	20.241	20.306	20.152	20.005	19.977	19.915	19.833	19.752	19.761	19.796	19.747	19.735	19.721	19.737	19.777	19.803	19.74	19.62	19.547	19.49	19.387	19.258	19.244	19.198
903	Africa	0-14 / 15-59	73.657	72.662	71.582	70.441	69.26	68.057	66.818	65.593	64.386	63.215	62.085	60.946	59.783	58.605	57.485	56.49	55.663	54.89	54.139	53.387	52.595	51.828	51.133	50.446	49.755	49.078	48.371	47.613	46.864	46.206	45.524	44.867	44.29	43.605	42.875	42.214	41.581	40.952	40.295	39.667	39.077	38.543	38.063	37.616	37.215	36.798	36.38	35.956	35.489	35.108	34.859	34.582	34.27	33.988	33.591	33.199	32.95	32.701	32.444	32.183	31.903	31.651	31.415	31.108	30.804	30.608	30.401	30.124	29.888	29.716	29.519	29.313	29.117	28.907	28.701	28.438	28.193	28.056	27.935
910	Eastern Africa	0-14 / 15-59	76.297	74.786	73.267	71.754	70.252	68.787	67.348	65.97	64.587	63.138	61.703	60.356	58.946	57.508	56.105	54.784	53.643	52.565	51.562	50.639	49.71	48.812	47.985	47.227	46.477	45.788	45.132	44.341	43.594	42.887	42.217	41.599	40.945	40.322	39.789	39.246	38.695	38.13	37.567	37.007	36.39	35.931	35.578	35.131	34.619	34.107	33.67	33.312	32.96	32.625	32.285	31.955	31.708	31.46	31.214	30.974	30.688	30.443	30.184	29.868	29.559	29.313	29.07	28.757	28.527	28.329	28.077	27.869	27.727	27.637	27.518	27.301	27.054	26.818	26.625	26.518	26.414	26.294	26.221
108	Burundi	0-14 / 15-59	90.121	86.29	82.217	77.995	73.799	69.75	65.87	62.203	58.717	55.595	52.707	49.935	47.56	45.168	42.913	41.56	40.722	39.935	39.128	38.543	38.225	37.838	37.568	37.353	37.005	36.665	36.351	35.9	35.449	35.129	34.772	34.28	33.583	32.768	32.055	31.427	30.812	30.321	29.685	28.933	28.362	27.817	27.177	26.614	26.248	25.949	25.607	25.187	24.888	24.711	24.616	24.701	24.806	24.895	25.048	25.047	24.976	24.905	24.815	24.804	24.694	24.585	24.425	24.29	24.347	24.225	23.93	23.758	23.596	23.435	23.261	23.012	22.861	22.722	22.519	22.333	22.275	22.202	22.147
174	Comoros	0-14 / 15-59	68.234	66.775	65.191	63.524	61.757	59.917	58.02	56.112	54.257	52.428	50.61	48.766	47.006	45.306	43.599	42.255	41.234	40.275	39.488	38.767	38.12	37.409	36.62	36.172	35.878	35.521	35.15	34.787	34.421	34.118	33.84	33.549	33.252	32.757	32.258	31.934	31.569	31.238	30.891	30.303	29.783	29.407	29.015	28.607	28.186	27.93	27.71	27.427	27.225	27.066	26.897	26.637	26.394	26.187	26.067	25.946	25.735	25.576	25.521	25.38	25.141	24.986	24.828	24.706	24.597	24.487	24.355	24.218	24.093	23.92	23.815	23.706	23.554	23.424	23.376	23.325	23.194	22.982	22.817
262	Djibouti	0-14 / 15-59	48.13	46.398	44.761	43.251	41.862	40.53	39.241	37.984	36.805	35.678	34.558	33.465	32.404	31.346	30.197	29.578	29.505	29.425	29.369	29.23	29.051	28.98	28.968	28.803	28.561	28.284	27.886	27.501	27.204	26.926	26.768	26.561	26.283	26.046	25.73	25.424	25.194	25.012	24.804	24.548	24.321	24.155	24.041	23.961	23.791	23.578	23.404	23.276	23.227	23.136	23.053	23.104	23.157	23.17	23.179	23.183	23.105	23.018	23.032	23.051	22.984	22.895	22.83	22.75	22.671	22.616	22.588	22.508	22.406	22.302	22.123	21.901	21.747	21.67	21.611	21.575	21.528	21.437	21.268
232	Eritrea	0-14 / 15-59	70.896	67.791	64.704	61.724	58.961	56.347	53.825	51.452	49.312	47.317	45.418	43.655	41.935	40.133	38.405	37.453	37.215	36.97	36.609	36.321	36.062	35.823	35.58	35.147	34.645	34.201	33.699	33.131	32.397	31.702	31.201	30.607	30	29.426	28.832	28.33	27.993	27.58	27.211	26.893	26.541	26.227	25.868	25.586	25.429	25.289	25.155	25.13	25.161	25.148	25.02	24.94	24.873	24.749	24.676	24.54	24.382	24.084	23.914	23.896	23.703	23.469	23.285	23.142	23	22.9	22.844	22.78	22.629	22.555	22.499	22.437	22.439	22.418	22.369	22.208	22.096	22.023	21.983
231	Ethiopia	0-14 / 15-59	71.074	69.279	67.518	65.765	64.063	62.392	60.69	58.915	57.055	55.189	53.312	51.446	49.54	47.527	45.414	43.681	42.617	41.665	40.596	39.551	38.608	37.749	36.949	36.359	35.969	35.608	35.272	34.918	34.604	34.142	33.592	33.122	32.616	32.096	31.584	31.027	30.597	30.232	29.766	29.346	28.92	28.633	28.433	28.099	27.664	27.341	27.158	26.873	26.524	26.192	25.809	25.506	25.284	25.065	24.922	24.911	24.766	24.564	24.475	24.337	24.252	24.169	24.042	23.98	23.927	23.899	23.848	23.682	23.433	23.204	23.088	23.025	22.962	22.86	22.692	22.498	22.328	22.243	22.154
404	Kenya	0-14 / 15-59	65.345	63.144	60.979	59.004	57.228	55.563	54.041	52.676	51.397	50.076	48.792	47.571	46.394	45.217	44.05	42.937	41.961	41.194	40.477	39.873	39.309	38.727	38.113	37.403	36.77	36.041	35.313	34.759	34.212	33.602	32.975	32.431	31.852	31.242	30.783	30.327	29.697	29.179	28.76	28.374	28.062	27.717	27.562	27.395	27.071	26.841	26.687	26.467	26.135	25.782	25.628	25.58	25.45	25.194	24.896	24.696	24.538	24.35	24.071	23.818	23.627	23.499	23.424	23.357	23.232	23.108	23.058	22.998	22.922	22.86	22.848	22.838	22.723	22.65	22.585	22.488	22.414	22.289	22.108
450	Madagascar	0-14 / 15-59	69.793	67.867	65.879	63.876	62	60.076	58.152	56.404	54.64	52.771	50.903	49.106	47.373	45.659	43.974	42.704	41.895	41.142	40.355	39.609	38.855	38.214	37.892	37.524	36.963	36.347	35.657	35.012	34.515	34.008	33.537	33.153	32.708	32.233	31.708	31.327	30.92	30.241	29.642	29.173	28.708	28.272	27.846	27.574	27.285	26.84	26.553	26.41	26.27	26.141	25.996	25.851	25.697	25.489	25.398	25.363	25.212	25.068	24.967	24.804	24.674	24.619	24.47	24.265	24.102	23.946	23.803	23.609	23.389	23.178	23.019	22.921	22.75	22.584	22.527	22.436	22.296	22.243	22.181
454	Malawi	0-14 / 15-59	78.821	75.515	72.322	69.255	66.306	63.494	60.778	58.139	55.687	53.429	51.283	49.19	47.106	45.074	43.189	41.938	41.225	40.476	39.923	39.424	38.683	38.048	37.561	37.105	36.535	35.82	35.161	34.417	33.624	33.039	32.474	31.848	31.317	30.794	30.347	30.007	29.563	29.099	28.727	28.289	27.904	27.567	27.205	26.922	26.641	26.448	26.468	26.441	26.237	25.998	25.767	25.512	25.248	25.069	25.041	24.988	24.828	24.799	24.74	24.524	24.48	24.346	24.172	24.125	24.027	23.824	23.59	23.463	23.355	23.209	23.041	22.908	22.747	22.55	22.466	22.41	22.325	22.313	22.28
480	Mauritius	0-14 / 15-59	25.119	24.587	24.144	23.762	23.365	22.933	22.545	22.23	21.921	21.576	21.175	20.762	20.376	19.995	19.665	19.371	19.103	18.969	18.841	18.678	18.559	18.385	18.23	18.04	17.746	17.439	17.138	16.917	16.813	16.744	16.62	16.523	16.389	16.245	16.151	16.054	16.097	16.112	16.024	16.019	16.065	16.096	16.102	16.034	16.047	16.27	16.385	16.411	16.439	16.437	16.455	16.478	16.479	16.427	16.339	16.126	15.878	15.814	15.805	15.669	15.485	15.425	15.331	15.164	15.059	14.965	14.893	14.814	14.83	14.896	14.89	14.917	15.074	15.269	15.406	15.42	15.362	15.334	15.358
175	Mayotte	0-14 / 15-59	86.153	84.212	82.165	80.075	77.986	75.954	73.91	71.709	69.278	66.638	64.012	61.531	59.187	57.213	55.652	54.31	53.21	52.327	51.527	50.832	50.418	50.161	49.797	49.356	48.938	48.602	48.109	47.272	46.438	45.758	45.052	44.279	43.463	42.534	41.557	40.599	39.568	38.612	37.711	36.718	35.759	34.93	34.253	33.699	33.316	32.939	32.538	32.158	31.66	31.349	31.214	31.014	30.856	30.714	30.518	30.37	30.149	29.94	29.819	29.581	29.305	29.011	28.772	28.638	28.461	28.187	27.915	27.672	27.379	27.013	26.682	26.407	26.214	26.094	25.794	25.442	25.145	24.855	24.751
508	Mozambique	0-14 / 15-59	82.596	80.598	78.356	75.959	73.526	71.148	68.802	66.465	64.082	61.638	59.26	56.977	54.796	52.583	50.217	48.321	47.022	45.68	44.441	43.458	42.627	41.646	40.519	39.51	38.654	37.952	37.305	36.621	35.881	35.205	34.577	33.94	33.43	32.926	32.412	31.874	31.241	30.698	30.33	30.084	29.721	29.192	28.704	28.234	27.827	27.503	27.212	27.068	26.84	26.455	26.245	26.083	25.773	25.649	25.568	25.294	25.146	25.132	24.984	24.77	24.648	24.482	24.258	24.1	24.017	23.98	23.92	23.891	23.809	23.72	23.641	23.565	23.522	23.485	23.396	23.164	22.985	22.905	22.727
638	Réunion	0-14 / 15-59	38.872	38.246	37.63	36.98	36.295	35.576	34.859	34.174	33.437	32.73	32.045	31.365	30.732	30.139	29.603	29.33	29.32	29.232	29.023	28.799	28.558	28.335	28.14	27.917	27.669	27.373	27.123	26.797	26.322	25.877	25.609	25.378	25.052	24.79	24.573	24.288	24.026	23.854	23.636	23.455	23.316	23.156	23.049	22.933	22.781	22.696	22.685	22.705	22.702	22.644	22.494	22.389	22.407	22.433	22.453	22.39	22.301	22.269	22.234	22.211	22.254	22.221	22.007	21.842	21.76	21.692	21.619	21.446	21.298	21.156	21.016	20.98	20.984	20.93	20.828	20.734	20.693	20.702	20.729
646	Rwanda	0-14 / 15-59	67.934	66.101	64.343	62.598	60.87	59.157	57.455	55.763	54.027	52.222	50.398	48.558	46.657	44.834	43.149	41.852	40.836	39.782	38.996	38.434	37.937	37.246	36.398	35.906	35.562	35.183	34.713	34.342	34.077	33.71	33.352	33.07	32.736	32.311	31.96	31.548	31.156	30.776	30.41	30.08	29.587	29.109	28.724	28.294	27.789	27.254	26.906	26.708	26.47	26.252	26.097	26.069	26.02	25.879	25.761	25.578	25.386	25.24	25.111	25.071	25.014	24.858	24.829	24.855	24.784	24.637	24.356	24.147	24.112	23.979	23.792	23.675	23.553	23.405	23.274	23.124	22.905	22.756	22.773
690	Seychelles	0-14 / 15-59	36.045	35.727	35.231	34.74	34.215	33.513	32.831	32.219	31.527	30.72	29.863	29.073	28.334	27.666	27.081	26.685	26.621	26.659	26.67	26.655	26.63	26.681	26.87	27.022	27.077	27.179	27.246	27.355	27.492	27.471	27.356	27.185	27.055	26.969	26.878	26.651	26.246	25.838	25.473	25.14	24.876	24.56	24.224	24.039	23.838	23.582	23.436	23.414	23.388	23.381	23.389	23.381	23.244	23.057	22.985	23.088	23.238	23.324	23.313	23.265	23.262	23.157	23.098	22.974	22.777	22.757	22.712	22.583	22.454	22.333	22.245	22.08	21.882	21.719	21.572	21.446	21.35	21.277	21.179
706	Somalia	0-14 / 15-59	96.327	94.833	93.089	91.105	88.967	86.704	84.311	81.698	78.857	75.877	72.962	70.06	67.177	64.18	60.93	58.222	56.068	54.028	52.207	50.551	49.027	47.705	46.499	45.227	43.923	42.565	41.332	40.351	39.454	38.688	38.091	37.459	36.816	36.125	35.255	34.338	33.564	32.924	32.296	31.756	31.269	30.782	30.194	29.527	28.945	28.448	28.069	27.68	27.154	26.692	26.355	26.166	25.964	25.671	25.502	25.463	25.523	25.375	25.039	24.8	24.611	24.335	24.117	23.952	23.711	23.72	23.78	23.763	23.844	23.848	23.8	23.713	23.597	23.407	23.252	23.232	23.202	23.167	23.11
728	South Sudan	0-14 / 15-59	84.668	80.017	75.327	70.663	65.991	61.413	57.042	52.996	49.494	46.546	44.183	42.451	41.121	39.898	38.62	38.11	38.287	38.232	38.194	38.149	38.006	37.932	37.589	36.957	36.234	35.461	34.748	34.099	33.181	32.197	31.426	30.565	29.631	28.783	28.085	27.416	26.777	26.227	25.666	25.215	24.9	24.565	24.316	24.214	24.211	24.272	24.34	24.269	24.168	24.164	24.179	24.161	24.156	24.193	24.174	24.081	24.057	24.053	23.9	23.654	23.458	23.358	23.185	22.963	22.784	22.64	22.557	22.384	22.168	21.972	21.877	21.835	21.727	21.705	21.774	21.878	21.887	21.935	21.949
