country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0	31.638	30.998	30.514	30.483	30.031	29.59	29.162	28.722	28.286	27.882	27.469	27.07	26.681	26.285	25.896	25.502	25.115	24.754	24.388	24.036	23.69	23.37	23.061	22.753	22.471	22.211	21.96	21.722	21.496	21.288	21.061	20.832	20.617	20.403	20.203	19.975	19.74	19.521	19.296	19.073	18.842	18.606	18.386	18.148	17.919	17.712	17.499	17.269	17.054	16.845	16.672	16.468	16.278	16.081	15.901	15.716	15.552	15.381	15.223	15.063	14.898	14.737	14.581	14.433	14.28	14.144	13.998	13.841	13.701	13.564	13.422	13.279	13.133	12.98	12.846	12.701	12.566	12.422	12.286
941	Least developed countries	0	43.033	41.866	41.487	42.14	41.448	40.769	40.109	39.472	38.861	38.276	37.69	37.141	36.598	36.066	35.538	35.027	34.526	34.039	33.564	33.111	32.65	32.177	31.731	31.301	30.864	30.437	30.04	29.628	29.216	28.839	28.461	28.094	27.735	27.382	27.057	26.699	26.369	26.049	25.751	25.422	25.106	24.813	24.524	24.233	23.928	23.641	23.355	23.057	22.769	22.491	22.235	21.961	21.696	21.413	21.15	20.885	20.654	20.394	20.156	19.907	19.68	19.439	19.197	18.981	18.754	18.551	18.337	18.119	17.904	17.703	17.485	17.289	17.088	16.892	16.7	16.504	16.317	16.122	15.934
934	Less developed regions, excluding least developed countries	0	27.158	26.662	26.079	25.711	25.295	24.897	24.51	24.106	23.702	23.332	22.952	22.581	22.22	21.848	21.488	21.116	20.756	20.415	20.062	19.721	19.393	19.102	18.821	18.526	18.277	18.051	17.827	17.627	17.455	17.289	17.094	16.892	16.719	16.544	16.384	16.199	15.996	15.808	15.603	15.423	15.229	15.013	14.813	14.59	14.384	14.208	14.023	13.823	13.638	13.454	13.319	13.145	12.988	12.824	12.683	12.533	12.388	12.256	12.127	12.007	11.867	11.745	11.63	11.509	11.39	11.287	11.175	11.05	10.948	10.844	10.742	10.624	10.507	10.38	10.278	10.164	10.055	9.942	9.834
948	Less developed regions, excluding China	0	34.249	33.525	32.98	32.921	32.405	31.902	31.418	30.928	30.442	29.998	29.549	29.12	28.696	28.279	27.871	27.466	27.071	26.697	26.314	25.942	25.578	25.227	24.895	24.545	24.219	23.913	23.609	23.313	23.026	22.756	22.47	22.188	21.919	21.653	21.405	21.137	20.872	20.622	20.375	20.137	19.888	19.642	19.411	19.162	18.925	18.711	18.486	18.249	18.028	17.81	17.63	17.413	17.214	17.002	16.805	16.602	16.42	16.23	16.05	15.871	15.684	15.499	15.32	15.153	14.98	14.825	14.661	14.486	14.333	14.182	14.032	13.878	13.723	13.563	13.424	13.273	13.133	12.984	12.841
1636	Land-locked Developing Countries (LLDC)	0	38.157	37.188	36.924	37.473	36.872	36.258	35.647	35.059	34.485	33.938	33.386	32.866	32.354	31.836	31.328	30.83	30.334	29.855	29.368	28.927	28.475	28.025	27.6	27.19	26.772	26.37	26.012	25.622	25.257	24.915	24.572	24.25	23.938	23.631	23.338	23.033	22.732	22.442	22.173	21.909	21.615	21.337	21.074	20.812	20.536	20.272	20.02	19.753	19.508	19.251	19.037	18.801	18.576	18.352	18.133	17.921	17.719	17.511	17.305	17.109	16.924	16.726	16.542	16.351	16.164	16.004	15.819	15.64	15.47	15.314	15.126	14.98	14.809	14.656	14.511	14.346	14.194	14.036	13.885
1637	Small Island Developing States (SIDS)	0	29.853	29.024	28.562	28.478	27.934	27.417	26.905	26.418	25.946	25.513	25.077	24.638	24.228	23.807	23.417	23.018	22.648	22.257	21.849	21.467	21.094	20.729	20.366	20.011	19.688	19.353	19.028	18.721	18.388	18.078	17.781	17.496	17.208	16.902	16.643	16.368	16.09	15.814	15.535	15.278	14.997	14.751	14.5	14.245	13.993	13.758	13.507	13.267	13.048	12.811	12.59	12.366	12.14	11.905	11.705	11.506	11.342	11.176	10.997	10.82	10.651	10.465	10.289	10.123	9.951	9.798	9.612	9.463	9.286	9.117	8.962	8.808	8.652	8.499	8.358	8.225	8.085	7.949	7.819
1503	High-income countries	0	4.184	4.079	3.947	3.833	3.725	3.615	3.517	3.417	3.327	3.236	3.151	3.073	2.992	2.917	2.842	2.77	2.7	2.634	2.568	2.506	2.447	2.392	2.337	2.285	2.234	2.187	2.14	2.097	2.059	2.018	1.98	1.942	1.909	1.877	1.843	1.812	1.783	1.755	1.726	1.699	1.672	1.646	1.621	1.595	1.571	1.549	1.526	1.503	1.48	1.459	1.437	1.418	1.397	1.378	1.357	1.338	1.319	1.302	1.284	1.266	1.248	1.233	1.217	1.201	1.186	1.17	1.155	1.14	1.127	1.112	1.098	1.084	1.071	1.057	1.043	1.029	1.015	1.002	0.989
1517	Middle-income countries	0	27.98	27.44	26.846	26.508	26.067	25.643	25.233	24.807	24.382	23.99	23.588	23.194	22.809	22.413	22.034	21.646	21.27	20.917	20.556	20.206	19.866	19.564	19.272	18.971	18.711	18.472	18.24	18.036	17.852	17.68	17.479	17.274	17.092	16.908	16.741	16.551	16.341	16.145	15.939	15.754	15.549	15.331	15.125	14.9	14.689	14.504	14.312	14.109	13.919	13.73	13.583	13.407	13.242	13.071	12.922	12.769	12.62	12.483	12.353	12.229	12.09	11.965	11.845	11.725	11.604	11.495	11.38	11.251	11.144	11.037	10.93	10.811	10.689	10.562	10.455	10.338	10.227	10.112	10.001
1502	Upper-middle-income countries	0	10.542	10.198	9.624	9.391	9.157	8.934	8.718	8.511	8.31	8.111	7.912	7.72	7.54	7.352	7.165	6.971	6.784	6.608	6.438	6.288	6.127	5.99	5.846	5.726	5.612	5.501	5.406	5.316	5.233	5.156	5.084	5.01	4.942	4.875	4.809	4.739	4.664	4.583	4.502	4.418	4.338	4.25	4.167	4.088	4.006	3.928	3.856	3.782	3.71	3.649	3.586	3.525	3.465	3.408	3.357	3.306	3.258	3.212	3.172	3.132	3.088	3.052	3.014	2.978	2.943	2.91	2.875	2.841	2.804	2.768	2.729	2.691	2.654	2.619	2.579	2.54	2.502	2.464	2.429
1501	Lower-middle-income countries	0	34.658	33.992	33.322	32.867	32.294	31.73	31.199	30.654	30.114	29.626	29.132	28.65	28.175	27.707	27.265	26.822	26.388	25.985	25.565	25.153	24.753	24.38	24.034	23.645	23.303	22.987	22.657	22.362	22.082	21.812	21.511	21.214	20.936	20.658	20.405	20.137	19.861	19.602	19.34	19.116	18.863	18.606	18.362	18.098	17.856	17.644	17.42	17.184	16.971	16.753	16.584	16.367	16.175	15.966	15.781	15.589	15.402	15.223	15.048	14.885	14.697	14.524	14.359	14.199	14.039	13.888	13.731	13.563	13.426	13.289	13.157	13.011	12.86	12.708	12.587	12.449	12.321	12.186	12.053
