country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	(0-14 & 60+) / 15-59	63.97	64.063	64.208	64.283	64.328	64.294	64.288	64.366	64.47	64.558	64.603	64.702	64.834	64.952	65.092	65.298	65.577	65.892	66.227	66.609	67.05	67.512	67.942	68.461	69.08	69.674	70.215	70.739	71.311	71.765	72.114	72.425	72.668	72.853	73	73.141	73.275	73.388	73.483	73.611	73.739	73.856	74.008	74.202	74.452	74.715	74.949	75.272	75.621	75.92	76.285	76.633	77.004	77.408	77.772	78.058	78.218	78.292	78.308	78.233	78.131	78.084	78.054	78.064	78.113	78.186	78.293	78.407	78.498	78.626	78.793	78.971	79.144	79.372	79.641	79.951	80.221	80.455	80.728
941	Least developed countries	(0-14 & 60+) / 15-59	79.276	78.481	77.689	76.885	76.091	75.304	74.527	73.756	72.948	72.133	71.328	70.494	69.666	68.838	67.991	67.261	66.609	65.971	65.464	65.07	64.654	64.167	63.78	63.491	63.211	62.964	62.703	62.402	62.134	61.888	61.623	61.394	61.201	61.05	60.864	60.656	60.514	60.423	60.322	60.238	60.222	60.168	60.15	60.161	60.167	60.254	60.341	60.421	60.54	60.661	60.808	60.951	61.02	61.081	61.195	61.334	61.435	61.534	61.685	61.853	62.013	62.149	62.295	62.571	62.874	63.079	63.353	63.672	63.85	64.001	64.237	64.482	64.78	65.091	65.359	65.66	65.957	66.197	66.448
934	Less developed regions, excluding least developed countries	(0-14 & 60+) / 15-59	61.122	61.3	61.543	61.707	61.839	61.874	61.944	62.118	62.324	62.543	62.701	62.919	63.208	63.48	63.79	64.144	64.542	65.05	65.648	66.282	66.992	67.7	68.373	69.095	69.932	70.815	71.679	72.553	73.393	74.086	74.661	75.13	75.521	75.93	76.258	76.517	76.785	77.053	77.351	77.649	77.89	78.117	78.349	78.594	78.884	79.204	79.563	80.021	80.516	81.03	81.623	82.173	82.702	83.244	83.707	84.089	84.38	84.555	84.537	84.358	84.123	84.055	84.194	84.201	84.184	84.24	84.36	84.45	84.42	84.5	84.694	84.96	85.23	85.469	85.684	85.89	86.083	86.283	86.498
948	Less developed regions, excluding China	(0-14 & 60+) / 15-59	65.647	65.329	65.053	64.766	64.47	64.17	63.883	63.62	63.374	63.171	63.019	62.875	62.746	62.64	62.569	62.528	62.545	62.663	62.84	63.063	63.326	63.589	63.879	64.207	64.526	64.835	65.115	65.391	65.677	65.971	66.282	66.592	66.883	67.103	67.285	67.526	67.771	67.968	68.149	68.336	68.569	68.783	69.001	69.289	69.571	69.869	70.182	70.481	70.789	71.139	71.557	71.94	72.238	72.503	72.757	72.973	73.139	73.28	73.367	73.428	73.479	73.58	73.713	73.823	74.037	74.317	74.564	74.768	74.957	75.115	75.324	75.607	75.846	76.07	76.312	76.596	76.896	77.19	77.526
1636	Land-locked Developing Countries (LLDC)	(0-14 & 60+) / 15-59	80.414	79.52	78.645	77.709	76.706	75.672	74.618	73.54	72.443	71.367	70.358	69.344	68.289	67.238	66.215	65.357	64.729	64.149	63.615	63.125	62.634	62.206	61.876	61.615	61.359	61.175	60.978	60.727	60.478	60.269	60.058	59.806	59.582	59.405	59.232	59.045	58.832	58.642	58.489	58.359	58.25	58.143	58.108	58.143	58.194	58.284	58.416	58.581	58.774	58.94	59.116	59.321	59.585	59.87	60.188	60.447	60.612	60.834	61.067	61.291	61.526	61.766	61.993	62.203	62.436	62.691	62.968	63.196	63.421	63.676	63.912	64.16	64.405	64.72	64.983	65.184	65.501	65.87	66.219
1637	Small Island Developing States (SIDS)	(0-14 & 60+) / 15-59	63.707	63.989	64.253	64.487	64.662	64.787	64.879	64.95	65.015	65.075	65.16	65.216	65.209	65.213	65.241	65.381	65.625	65.858	66.136	66.496	66.898	67.33	67.757	68.183	68.661	69.133	69.553	70.078	70.685	71.229	71.727	72.169	72.59	73.026	73.412	73.736	74.093	74.474	74.787	75.014	75.19	75.351	75.498	75.653	75.874	76.137	76.433	76.775	77.088	77.275	77.431	77.648	77.915	78.222	78.407	78.549	78.669	78.769	78.874	78.829	78.784	78.866	78.985	79.198	79.471	79.685	79.815	79.909	80.067	80.311	80.596	80.804	80.933	81.056	81.223	81.492	81.797	82.012	82.128
1503	High-income countries	(0-14 & 60+) / 15-59	75.928	76.435	77.247	78.035	78.699	79.331	80.017	80.7	81.379	82.069	82.736	83.4	84.11	84.849	85.549	86.243	86.997	87.785	88.615	89.417	90.188	90.943	91.68	92.369	92.965	93.538	94.149	94.759	95.356	95.966	96.519	97.034	97.505	97.819	98.071	98.355	98.561	98.716	98.911	99.11	99.243	99.279	99.323	99.472	99.678	99.946	100.326	100.741	101.116	101.382	101.613	101.85	102.092	102.346	102.562	102.765	102.841	102.715	102.491	102.286	102.106	101.916	101.784	101.717	101.658	101.679	101.619	101.529	101.566	101.595	101.542	101.542	101.627	101.759	101.977	102.102	102.187	102.424	102.758
1517	Middle-income countries	(0-14 & 60+) / 15-59	61.999	62.162	62.355	62.469	62.548	62.529	62.53	62.625	62.753	62.884	62.984	63.134	63.323	63.528	63.77	64.074	64.486	64.97	65.468	66.064	66.765	67.438	68.1	68.844	69.694	70.568	71.394	72.227	73.091	73.8	74.306	74.721	75.095	75.43	75.713	75.943	76.163	76.42	76.662	76.872	77.059	77.252	77.456	77.677	77.915	78.218	78.58	79.032	79.528	79.956	80.45	80.965	81.408	81.86	82.358	82.797	83.017	83.114	83.16	83.064	82.916	82.925	82.917	82.884	82.976	83.065	83.176	83.302	83.393	83.486	83.617	83.797	83.935	84.085	84.335	84.591	84.824	85.116	85.395
1502	Upper-middle-income countries	(0-14 & 60+) / 15-59	59.972	60.804	61.741	62.54	63.282	63.787	64.355	65.07	65.802	66.547	67.127	67.78	68.52	69.224	69.975	70.778	71.659	72.594	73.624	74.805	76.154	77.579	79.026	80.565	82.145	83.901	85.782	87.63	89.598	91.209	92.24	93.07	93.709	94.253	94.642	94.837	94.872	94.766	94.667	94.608	94.542	94.511	94.495	94.494	94.627	94.905	95.348	95.922	96.57	97.266	98.147	99.17	100.27	101.29	102.314	103.417	104.145	104.63	104.809	104.638	104.441	104.264	104.12	103.841	103.341	102.807	102.36	101.937	101.661	101.476	101.375	101.332	101.265	101.285	101.371	101.456	101.586	101.855	102.154
1501	Lower-middle-income countries	(0-14 & 60+) / 15-59	63.512	63.088	62.638	62.183	61.751	61.34	60.92	60.531	60.176	59.856	59.643	59.475	59.302	59.161	59.07	59.054	59.095	59.315	59.572	59.757	60.058	60.442	60.901	61.375	61.838	62.276	62.621	63.02	63.461	63.851	64.207	64.521	64.83	65.156	65.462	65.753	66.078	66.421	66.772	67.129	67.496	67.862	68.213	68.555	68.88	69.221	69.63	70.069	70.446	70.802	71.205	71.608	71.976	72.334	72.621	72.796	72.915	73.046	73.191	73.36	73.527	73.707	73.926	74.111	74.215	74.383	74.615	74.748	74.907	75.172	75.444	75.71	76.054	76.478	76.855	77.107	77.365	77.652	78
1500	Low-income countries	(0-14 & 60+) / 15-59	87.378	86.1	84.837	83.572	82.319	81.097	79.923	78.814	77.701	76.596	75.498	74.349	73.177	72.01	70.812	69.75	68.86	68.076	67.344	66.484	65.626	64.914	64.315	63.696	63.061	62.453	61.868	61.318	60.774	60.31	59.895	59.465	59.034	58.619	58.298	58.023	57.728	57.498	57.373	57.297	57.234	57.075	56.896	56.861	56.823	56.807	56.896	56.984	57.126	57.249	57.321	57.448	57.589	57.678	57.8	57.959	58.067	58.208	58.383	58.551	58.654	58.688	58.806	59.118	59.449	59.699	59.968	60.253	60.467	60.718	61.101	61.412	61.746	62.132	62.395	62.612	62.858	63.149	63.407
1518	No income group available	(0-14 & 60+) / 15-59	68.981	66.903	65.026	63.415	62.078	60.982	60.095	59.364	58.783	58.34	58.038	57.901	57.978	58.204	58.465	59.059	59.877	60.631	61.251	61.695	61.91	61.88	61.912	62.044	62.066	62.01	61.864	61.554	61.288	61.142	60.934	60.739	60.687	60.594	60.475	60.432	60.579	60.886	61.329	61.975	62.729	63.63	64.67	65.822	66.978	68.138	69.239	70.16	70.931	71.688	72.483	73.119	73.494	73.738	73.998	74.174	74.197	74.019	73.614	73.123	72.846	72.999	73.14	73.184	73.412	73.653	74.025	74.561	75.103	75.7	76.343	76.883	77.47	78.117	78.678	79.082	79.412	79.822	80.27
903	Africa	(0-14 & 60+) / 15-59	83.7	82.781	81.814	80.812	79.776	78.702	77.609	76.547	75.479	74.427	73.429	72.418	71.413	70.432	69.477	68.66	67.99	67.407	66.916	66.442	65.925	65.391	64.917	64.465	64.035	63.68	63.325	62.922	62.492	62.077	61.652	61.238	60.88	60.512	60.073	59.578	59.161	58.862	58.563	58.245	58.039	57.889	57.737	57.702	57.701	57.621	57.587	57.703	57.864	58.054	58.202	58.297	58.455	58.628	58.73	58.835	59	59.198	59.422	59.65	59.867	60.07	60.227	60.374	60.564	60.801	61.082	61.321	61.557	61.856	62.128	62.411	62.708	63.02	63.3	63.577	63.928	64.238	64.506
910	Eastern Africa	(0-14 & 60+) / 15-59	83.76	82.3	80.86	79.447	78.056	76.719	75.424	74.17	72.943	71.667	70.406	69.235	68.037	66.794	65.569	64.495	63.549	62.71	61.949	61.212	60.59	59.984	59.499	59.156	58.742	58.378	58.017	57.579	57.235	56.928	56.606	56.276	56.017	55.838	55.65	55.554	55.498	55.413	55.278	55.177	55.274	55.415	55.518	55.569	55.66	55.864	56.053	56.246	56.452	56.664	56.917	57.165	57.37	57.572	57.775	57.96	58.115	58.287	58.561	58.758	58.88	59.135	59.503	59.857	60.103	60.408	60.783	61.195	61.652	62.052	62.458	62.843	63.195	63.534	63.954	64.465	64.85	65.097	65.446
108	Burundi	(0-14 & 60+) / 15-59	97.16	93.276	89.179	84.916	80.71	76.67	72.783	69.113	65.718	62.718	59.916	57.293	54.952	52.823	50.825	49.487	49.02	48.702	48.409	48.396	48.555	48.546	48.672	48.902	49.184	49.587	49.741	49.739	49.979	50.05	49.811	49.667	49.291	48.873	48.423	47.837	47.402	47.054	46.696	46.379	46.105	45.859	45.719	45.783	46.127	46.582	47.08	47.627	48.156	48.807	49.599	50.183	50.761	51.333	51.594	51.757	51.923	51.964	51.981	51.968	51.841	51.879	52.047	52.254	52.281	52.28	52.419	52.444	52.658	53.078	53.443	53.819	54.121	54.391	54.742	54.955	55.234	55.564	55.798
