country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	60+ / 15-59	18.739	19.275	19.887	20.46	21.019	21.54	22.083	22.664	23.242	23.808	24.343	24.863	25.362	25.816	26.247	26.654	27.039	27.453	27.906	28.385	28.909	29.428	29.929	30.46	31.027	31.616	32.191	32.764	33.357	33.892	34.338	34.745	35.113	35.457	35.785	36.1	36.395	36.677	36.971	37.262	37.542	37.805	38.078	38.366	38.647	38.945	39.286	39.64	39.981	40.336	40.729	41.131	41.524	41.889	42.231	42.583	42.902	43.16	43.373	43.526	43.635	43.774	43.936	44.082	44.189	44.334	44.497	44.652	44.866	45.055	45.192	45.398	45.649	45.878	46.133	46.398	46.642	46.894	47.149
941	Least developed countries	60+ / 15-59	10.321	10.381	10.465	10.567	10.679	10.799	10.928	11.061	11.196	11.335	11.481	11.627	11.767	11.906	12.052	12.202	12.356	12.529	12.72	12.917	13.12	13.333	13.554	13.78	14.008	14.24	14.474	14.711	14.948	15.185	15.425	15.675	15.929	16.182	16.445	16.707	16.963	17.224	17.498	17.787	18.074	18.365	18.667	18.967	19.263	19.562	19.857	20.148	20.432	20.712	20.997	21.284	21.57	21.856	22.138	22.42	22.709	23.002	23.286	23.57	23.871	24.181	24.487	24.804	25.13	25.469	25.801	26.099	26.436	26.787	27.098	27.399	27.719	28.014	28.287	28.622	28.965	29.268	29.584
934	Less developed regions, excluding least developed countries	60+ / 15-59	20.245	20.895	21.636	22.33	23.009	23.642	24.306	25.019	25.735	26.44	27.103	27.758	28.391	28.973	29.528	30.058	30.567	31.107	31.695	32.32	32.998	33.679	34.341	35.028	35.759	36.544	37.33	38.097	38.887	39.608	40.201	40.745	41.261	41.743	42.182	42.576	42.952	43.31	43.668	44.043	44.404	44.738	45.107	45.498	45.887	46.29	46.707	47.179	47.678	48.155	48.626	49.145	49.66	50.15	50.63	51.089	51.472	51.769	51.969	52.05	52.088	52.136	52.259	52.387	52.467	52.556	52.699	52.866	53.052	53.276	53.434	53.637	53.895	54.071	54.253	54.511	54.777	55.041	55.34
948	Less developed regions, excluding China	60+ / 15-59	15.684	15.965	16.316	16.668	17.018	17.364	17.717	18.073	18.429	18.791	19.156	19.524	19.894	20.269	20.652	21.043	21.438	21.849	22.282	22.731	23.186	23.643	24.105	24.562	25.025	25.489	25.943	26.396	26.834	27.268	27.7	28.113	28.527	28.943	29.339	29.72	30.093	30.465	30.848	31.232	31.608	31.967	32.317	32.671	33.039	33.412	33.785	34.17	34.554	34.923	35.265	35.621	35.991	36.335	36.661	36.967	37.273	37.567	37.823	38.065	38.307	38.569	38.824	39.078	39.38	39.681	39.954	40.203	40.478	40.771	41.068	41.37	41.644	41.913	42.216	42.557	42.893	43.224	43.523
1636	Land-locked Developing Countries (LLDC)	60+ / 15-59	10.363	10.418	10.505	10.601	10.693	10.779	10.864	10.949	11.037	11.129	11.223	11.318	11.413	11.515	11.628	11.75	11.883	12.027	12.186	12.361	12.543	12.733	12.936	13.161	13.401	13.653	13.908	14.164	14.428	14.694	14.953	15.211	15.477	15.739	15.99	16.233	16.476	16.728	16.984	17.246	17.52	17.794	18.077	18.363	18.656	18.963	19.27	19.577	19.887	20.206	20.532	20.854	21.175	21.511	21.852	22.174	22.504	22.853	23.221	23.585	23.953	24.329	24.688	25.055	25.415	25.774	26.163	26.569	26.959	27.339	27.723	28.111	28.497	28.883	29.257	29.623	29.971	30.336	30.71
1637	Small Island Developing States (SIDS)	60+ / 15-59	21.525	22.184	22.863	23.528	24.164	24.77	25.344	25.894	26.437	26.989	27.543	28.067	28.538	28.981	29.408	29.814	30.194	30.557	30.925	31.298	31.699	32.127	32.567	33.026	33.494	33.969	34.464	34.977	35.502	36	36.448	36.88	37.294	37.691	38.097	38.496	38.858	39.203	39.537	39.842	40.123	40.386	40.636	40.873	41.102	41.323	41.542	41.766	42.027	42.318	42.592	42.858	43.128	43.406	43.647	43.878	44.118	44.316	44.48	44.619	44.786	44.996	45.17	45.29	45.477	45.726	45.95	46.16	46.352	46.544	46.758	46.948	47.15	47.4	47.681	47.92	48.129	48.345	48.59
1503	High-income countries	60+ / 15-59	43.459	44.245	45.244	46.222	47.1	47.943	48.831	49.73	50.634	51.533	52.385	53.192	54	54.793	55.547	56.276	56.992	57.737	58.515	59.266	59.958	60.605	61.222	61.823	62.397	62.932	63.464	64.003	64.537	65.074	65.586	66.027	66.403	66.754	67.076	67.358	67.618	67.875	68.119	68.337	68.502	68.656	68.815	68.966	69.136	69.361	69.655	69.957	70.237	70.507	70.768	70.988	71.17	71.368	71.548	71.67	71.734	71.72	71.628	71.518	71.446	71.377	71.316	71.284	71.245	71.239	71.319	71.383	71.39	71.398	71.394	71.416	71.48	71.518	71.58	71.719	71.87	72.06	72.273
1517	Middle-income countries	60+ / 15-59	20.208	20.809	21.489	22.124	22.741	23.311	23.911	24.552	25.2	25.846	26.454	27.048	27.62	28.152	28.659	29.138	29.602	30.104	30.658	31.244	31.881	32.516	33.14	33.81	34.522	35.283	36.025	36.755	37.513	38.196	38.766	39.288	39.763	40.196	40.598	40.974	41.335	41.671	42.007	42.376	42.744	43.092	43.433	43.8	44.167	44.521	44.917	45.353	45.807	46.263	46.762	47.263	47.723	48.148	48.542	48.93	49.281	49.592	49.835	49.977	50.07	50.161	50.279	50.431	50.561	50.667	50.775	50.882	51.034	51.258	51.474	51.693	51.894	52.08	52.304	52.571	52.86	53.138	53.391
1502	Upper-middle-income countries	60+ / 15-59	26.64	27.786	29.064	30.239	31.381	32.412	33.52	34.74	35.974	37.193	38.305	39.381	40.391	41.287	42.112	42.863	43.566	44.333	45.194	46.136	47.198	48.243	49.253	50.366	51.608	53.053	54.575	56.079	57.666	59.003	59.943	60.746	61.438	62.029	62.566	63.018	63.364	63.627	63.887	64.155	64.356	64.582	64.872	65.182	65.554	65.989	66.547	67.214	67.872	68.573	69.455	70.379	71.315	72.313	73.25	74.173	74.944	75.496	75.689	75.449	75.164	74.916	74.712	74.632	74.504	74.295	74.141	74.012	73.891	73.742	73.607	73.502	73.465	73.46	73.437	73.639	73.918	74.211	74.516
1501	Lower-middle-income countries	60+ / 15-59	15.308	15.562	15.887	16.211	16.532	16.855	17.181	17.515	17.852	18.198	18.554	18.921	19.298	19.681	20.08	20.491	20.904	21.334	21.789	22.266	22.753	23.252	23.758	24.258	24.759	25.27	25.786	26.282	26.768	27.272	27.763	28.234	28.701	29.159	29.6	30.039	30.47	30.903	31.343	31.801	32.257	32.703	33.162	33.605	34.023	34.426	34.847	35.281	35.714	36.149	36.561	36.963	37.363	37.745	38.113	38.438	38.732	39.011	39.247	39.463	39.671	39.933	40.272	40.565	40.808	41.084	41.412	41.768	42.106	42.467	42.832	43.137	43.462	43.766	44.072	44.436	44.791	45.12	45.424
