country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	0	26.623	25.387	24.716	24.481	23.914	23.374	22.857	22.323	21.766	21.299	20.875	20.437	20.025	19.576	19.182	18.805	18.361	18.016	17.683	17.251	16.872	16.58	16.277	16.014	15.74	15.521	15.22	14.981	14.733	14.551	14.274	14.004	13.789	13.6	13.388	13.158	12.934	12.747	12.53	12.313	12.128	11.944	11.764	11.621	11.38	11.264	11.04	10.864	10.669	10.525	10.372	10.189	10.078	9.888	9.756	9.584	9.512	9.339	9.235	9.135	8.955	8.833	8.724	8.593	8.511	8.474	8.34	8.226	8.112	8.038	7.94	7.871	7.758	7.681	7.582	7.46	7.361	7.267	7.192
1834	Sub-Saharan Africa	0	45.521	43.739	42.778	42.659	41.671	40.865	39.998	39.026	38.091	37.069	36.339	35.574	34.828	34.151	33.362	32.72	32.077	31.404	30.914	30.269	29.568	29.084	28.531	27.893	27.395	26.926	26.327	25.754	25.378	24.847	24.441	23.918	23.514	23.156	22.747	22.42	21.948	21.62	21.377	20.948	20.566	20.214	19.907	19.584	19.324	18.988	18.708	18.337	18.146	17.792	17.605	17.341	17.132	16.847	16.603	16.345	16.199	15.829	15.713	15.406	15.111	14.924	14.81	14.628	14.437	14.303	14.015	13.783	13.582	13.439	13.377	13.164	13.047	12.968	12.7	12.585	12.358	12.294	12.135
1833	Northern Africa and Western Asia	0	18.346	17.825	16.427	16.031	15.551	15.091	14.745	14.233	13.878	13.476	13.128	12.737	12.387	12.106	11.727	11.357	11.034	10.747	10.503	10.189	9.867	9.712	9.399	9.146	8.936	8.833	8.534	8.353	8.207	7.983	7.805	7.695	7.416	7.256	7.061	6.887	6.712	6.605	6.407	6.241	6.111	5.948	5.918	5.747	5.641	5.533	5.381	5.286	5.192	5.104	5.002	4.909	4.83	4.679	4.609	4.497	4.355	4.34	4.231	4.147	4.087	4.009	3.913	3.877	3.756	3.691	3.638	3.569	3.545	3.462	3.424	3.375	3.3	3.288	3.203	3.157	3.12	3.032	3.021
1831	Central and Southern Asia	0	27.344	24.437	23.208	22.398	21.22	20.541	19.674	18.799	18.026	17.316	16.548	15.985	15.497	14.887	14.433	13.952	13.43	12.999	12.524	12.07	11.59	11.258	10.869	10.701	10.341	10.049	9.666	9.38	9.095	8.8	8.55	8.318	8.114	7.874	7.671	7.416	7.201	7.065	6.943	6.79	6.573	6.417	6.268	6.068	5.951	5.768	5.638	5.462	5.355	5.256	5.16	4.988	4.911	4.782	4.688	4.567	4.413	4.341	4.269	4.192	4.116	4.024	3.943	3.818	3.744	3.668	3.595	3.542	3.54	3.441	3.38	3.268	3.204	3.106	3.054	3	2.943	2.884	2.802
1832	Eastern and South-Eastern Asia	0	10.909	10.277	9.917	9.61	9.23	8.886	8.616	8.304	8.025	7.767	7.487	7.278	7.062	6.843	6.605	6.45	6.295	6.072	5.871	5.695	5.558	5.453	5.285	5.177	5.029	4.957	4.858	4.778	4.625	4.616	4.509	4.398	4.366	4.29	4.25	4.154	4.081	3.994	3.91	3.849	3.784	3.7	3.643	3.589	3.507	3.449	3.387	3.306	3.228	3.172	3.128	3.109	3.069	3.04	2.982	2.933	2.886	2.872	2.836	2.792	2.752	2.739	2.682	2.657	2.633	2.629	2.595	2.585	2.566	2.508	2.469	2.432	2.422	2.381	2.348	2.341	2.296	2.25	2.219
1830	Latin America and the Caribbean	0	12.448	11.298	10.704	10.37	9.931	9.592	9.274	8.912	8.621	8.306	8.009	7.735	7.474	7.252	7.039	6.806	6.663	6.467	6.252	6.064	5.894	5.749	5.558	5.399	5.258	5.135	5.008	4.867	4.743	4.646	4.529	4.387	4.308	4.213	4.115	4.032	3.946	3.884	3.776	3.683	3.622	3.551	3.485	3.414	3.347	3.275	3.207	3.133	3.089	3.037	2.985	2.952	2.887	2.847	2.802	2.763	2.717	2.664	2.626	2.588	2.543	2.518	2.471	2.441	2.403	2.38	2.329	2.296	2.253	2.213	2.182	2.167	2.132	2.107	2.079	2.033	2.022	1.987	1.976
1835	Oceania (excluding Australia and New Zealand)	0	24.392	23.417	22.098	21.038	20.316	19.267	18.221	17.684	16.755	15.978	15.579	15.094	14.557	14.072	13.498	13.287	12.834	12.533	12.055	11.719	11.539	11.117	10.693	10.4	10.11	10.019	9.576	9.331	8.891	8.711	8.585	8.348	8.162	7.932	7.843	7.578	7.424	7.265	7.077	6.948	6.899	6.768	6.58	6.515	6.389	6.283	6.13	6.109	5.965	5.855	5.772	5.707	5.549	5.481	5.403	5.226	5.221	5.129	5.103	5.077	4.985	4.933	4.858	4.733	4.677	4.604	4.56	4.495	4.44	4.34	4.385	4.299	4.276	4.238	4.163	4.129	4.032	4.002	3.961
1836	Australia/New Zealand	0	2.614	2.501	2.41	2.32	2.24	2.167	2.087	2.01	1.957	1.893	1.845	1.78	1.732	1.658	1.612	1.556	1.515	1.474	1.437	1.406	1.381	1.347	1.302	1.251	1.216	1.181	1.148	1.109	1.066	1.029	1.024	0.995	0.965	0.943	0.925	0.892	0.877	0.842	0.817	0.798	0.788	0.755	0.741	0.723	0.707	0.673	0.647	0.614	0.592	0.575	0.558	0.537	0.524	0.51	0.492	0.476	0.453	0.441	0.431	0.418	0.405	0.393	0.375	0.363	0.345	0.336	0.325	0.312	0.301	0.287	0.28	0.269	0.266	0.252	0.24	0.231	0.225	0.215	0.21
1829	Europe and Northern America	0	3.934	3.44	3.259	3.141	3.035	2.932	2.819	2.735	2.656	2.577	2.489	2.429	2.351	2.3	2.24	2.168	2.116	2.054	2.015	1.955	1.9	1.864	1.814	1.768	1.724	1.686	1.645	1.613	1.586	1.548	1.515	1.491	1.466	1.427	1.401	1.374	1.352	1.334	1.307	1.28	1.254	1.228	1.207	1.178	1.155	1.141	1.12	1.094	1.078	1.059	1.044	1.029	1.005	0.984	0.97	0.958	0.938	0.917	0.905	0.893	0.882	0.87	0.855	0.843	0.828	0.812	0.799	0.789	0.772	0.752	0.745	0.729	0.715	0.698	0.689	0.679	0.666	0.655	0.638
901	More developed regions	0	3.749	3.299	3.133	3.015	2.92	2.817	2.713	2.643	2.562	2.49	2.416	2.349	2.27	2.215	2.163	2.107	2.049	1.997	1.947	1.898	1.846	1.806	1.757	1.72	1.671	1.639	1.596	1.573	1.543	1.505	1.475	1.449	1.424	1.393	1.367	1.34	1.319	1.297	1.273	1.248	1.225	1.197	1.179	1.15	1.129	1.112	1.084	1.062	1.05	1.037	1.017	0.996	0.977	0.959	0.937	0.928	0.913	0.892	0.877	0.866	0.854	0.842	0.825	0.812	0.796	0.785	0.77	0.76	0.743	0.727	0.719	0.704	0.691	0.676	0.665	0.657	0.644	0.629	0.618
