country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-49	64.01	57.045	56.37	56.418	56.248	55.94	55.7	55.474	55.183	55.054	54.804	54.67	54.459	54.302	54.219	54.024	53.903	53.604	53.569	53.603	53.411	53.327	53.17	53.117	52.868	52.623	52.454	52.252	52.023	51.836	51.804	51.331	51.099	50.755	50.561	50.321	50.091	49.881	49.697	49.428	49.229	49.188	49.044	48.847	48.59	48.307	48.051	47.943	47.771	47.511	47.196	46.844	46.532	46.032	45.685	45.404	44.861	44.602	44.405	44.204	44.026	43.536	43.192	43.027	42.788	42.48	42.127	41.887	41.714	41.366	41.138	40.839	40.528	40.31	39.832	39.45	39.309	39.076	38.83
1834	Sub-Saharan Africa	15-49	163.268	158.347	153.934	153.64	152.572	151.509	150.19	148.997	147.698	146.551	145.115	143.729	141.849	140.718	139.455	138.572	136.503	135.074	134.273	133.181	131.829	130.878	129.79	129.041	127.781	125.7	125.211	123.369	122.234	120.926	120.028	118.46	117.404	115.712	114.883	113.675	112.397	111.43	110.642	109.488	108.644	107.782	106.902	105.917	105.115	103.827	102.499	101.385	100.577	99.414	98.157	97.436	96.477	94.931	93.888	93.351	92.135	90.962	90.396	89.367	88.477	87.445	86.831	86.077	85.164	84.228	83.467	82.765	82.252	81.143	80.413	79.361	78.607	77.919	77.341	76.555	75.993	75.438	75.117
1833	Northern Africa and Western Asia	15-49	42.049	41.634	40.331	40.358	40.26	40.193	40.015	40.004	39.856	39.658	39.492	39.343	39.162	38.887	38.679	38.647	38.445	38.379	38.226	37.838	37.765	37.481	37.153	36.932	36.764	36.636	36.35	36.163	35.929	35.725	35.505	35.259	35.127	34.847	34.676	34.497	34.358	34.246	34.069	33.781	33.487	33.418	33.17	32.865	32.828	32.589	32.455	32.421	32.488	32.13	32.091	31.749	31.524	31.344	31.136	30.952	30.719	30.349	30.355	30.067	29.984	29.609	29.537	29.496	29.042	28.748	28.773	28.528	28.553	28.49	28.13	27.959	27.672	27.459	27.361	27.093	27.161	26.962	27.002
1831	Central and Southern Asia	15-49	76.503	60.516	60.896	60.441	59.714	59.565	58.995	58.52	57.52	57.704	57.35	57.674	57.02	56.94	56.438	55.647	55.005	53.88	53.958	53.364	52.97	52.105	52.07	51	50.511	49.951	49.429	49.118	48.47	47.853	47.38	46.456	45.854	45.678	45.815	45.005	44.56	43.933	43.275	42.762	42.243	41.813	41.422	41.01	40.882	39.981	39.639	39.276	39.127	38.347	37.986	37.649	37.314	37.27	37.206	36.949	36.508	36.004	36.123	35.423	35.393	34.557	34.395	33.779	33.115	33.137	32.585	32.309	31.862	31.512	31.522	31.085	30.575	30.447	30.162	29.814	29.655	29.332	28.957
1832	Eastern and South-Eastern Asia	15-49	37.804	36.242	36.128	35.914	35.758	35.533	35.27	34.896	34.411	34.296	34.065	33.828	33.546	33.338	33.373	33.363	33.333	33.2	32.919	32.826	32.623	32.329	31.975	31.898	31.79	31.581	31.301	31.223	30.848	30.585	30.361	30.19	29.898	29.824	29.52	29.232	29.042	29.006	28.652	28.371	28.239	28.18	28.107	27.859	27.727	27.553	27.552	27.449	27.499	27.105	26.856	26.605	26.312	26.14	25.901	25.655	25.29	25.047	24.646	24.522	24.424	24.171	24.07	24.036	23.764	23.52	23.476	23.331	23.069	22.809	22.641	22.269	22.097	21.989	21.669	21.665	21.562	21.256	21.148
1830	Latin America and the Caribbean	15-49	52.108	41.447	40.761	40.471	40.035	39.73	39.392	38.952	38.484	38.013	37.501	37.154	36.808	36.374	35.891	35.385	35.06	34.671	34.113	33.882	33.402	33.121	32.718	32.267	31.81	31.271	30.937	30.466	29.996	29.501	29.093	28.829	28.57	28.209	27.925	27.683	27.138	26.699	26.358	25.907	25.551	25.21	25.003	24.728	24.409	24.087	23.84	23.528	23.226	22.999	22.697	22.387	21.969	21.561	21.21	20.886	20.528	20.209	19.995	19.758	19.393	19.134	18.941	18.719	18.459	18.18	17.932	17.683	17.342	17.071	16.885	16.655	16.4	15.996	15.897	15.628	15.467	15.287	14.962
1835	Oceania (excluding Australia and New Zealand)	15-49	92.336	92.309	93.47	94.141	94.548	95.512	94.877	94.816	94.572	94.63	95.523	94.998	95.278	95.025	95.237	94.733	95.015	95.045	93.72	93.253	93.388	92.859	93.202	93.328	93.873	93.276	92.613	92.398	91.799	90.804	90.551	90.522	89.744	88.822	88.452	87.392	86.488	86.164	85.851	84.285	83.734	83.504	82.963	82.916	82.137	82.1	81.349	81.815	81.988	82.183	80.991	80.535	79.082	77.968	77.022	78.804	79.005	78.114	78.027	76.715	76.562	75.93	75.982	74.944	75.077	74.451	74.541	73.493	74.383	74.205	73.369	72.535	72.5	73.442	72.544	72.296	71.571	69.216	70.633
1836	Australia/New Zealand	15-49	20.287	20.252	20.228	20.22	20.166	20.155	20.178	20.073	20.088	19.993	19.957	19.943	19.932	19.905	19.76	19.713	19.661	19.554	19.544	19.698	19.464	19.524	19.364	19.357	19.13	19.223	18.995	18.943	18.836	18.803	18.686	18.544	18.536	18.433	18.571	18.401	18.454	18.306	18.083	18.004	17.941	17.865	17.827	17.787	17.684	17.372	17.334	17.189	16.975	16.755	16.755	16.544	16.671	16.454	16.433	16.501	16.191	16.196	16.012	15.802	15.733	15.818	15.381	15.219	15.02	15.114	15.079	14.772	14.639	14.539	14.242	14.081	14.156	13.87	13.581	13.361	13.307	13.332	13.17
1829	Europe and Northern America	15-49	34.406	27.264	26.734	26.656	26.533	26.368	26.288	26.134	25.915	25.801	25.645	25.42	25.146	25.024	24.928	24.655	24.519	24.361	24.12	23.929	23.737	23.596	23.488	23.296	23.146	23.013	22.864	22.752	22.626	22.467	22.387	22.204	22.148	21.954	21.854	21.714	21.54	21.394	21.157	21.104	21.031	20.85	20.699	20.595	20.331	20.224	20.001	19.895	19.761	19.533	19.54	19.469	19.34	19.14	18.975	18.819	18.677	18.424	18.313	18.098	17.906	17.717	17.645	17.48	17.312	17.321	17.099	16.976	16.761	16.682	16.413	16.361	16.352	16.237	16.129	16.011	15.808	15.617	15.544
901	More developed regions	15-49	32.289	25.981	25.471	25.377	25.299	25.137	25.08	24.913	24.66	24.545	24.39	24.205	23.898	23.81	23.663	23.43	23.299	23.057	22.823	22.621	22.444	22.332	22.229	22.057	21.923	21.728	21.615	21.536	21.355	21.222	21.093	20.931	20.84	20.711	20.566	20.437	20.322	20.152	19.966	19.845	19.787	19.628	19.47	19.307	19.14	19.004	18.779	18.667	18.582	18.386	18.291	18.261	18.065	17.901	17.687	17.524	17.407	17.211	17.114	16.872	16.72	16.449	16.397	16.248	16.107	16.015	15.815	15.715	15.542	15.465	15.286	15.122	15.126	15.051	14.916	14.771	14.57	14.378	14.284
