country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0-4	40.056	39.309	38.744	38.704	38.068	37.436	36.823	36.212	35.61	35.042	34.475	33.924	33.38	32.835	32.292	31.755	31.223	30.713	30.208	29.714	29.233	28.783	28.345	27.918	27.51	27.133	26.776	26.43	26.099	25.792	25.47	25.149	24.842	24.536	24.245	23.93	23.614	23.311	23.001	22.696	22.387	22.073	21.777	21.462	21.155	20.872	20.579	20.283	19.991	19.71	19.46	19.19	18.937	18.675	18.435	18.19	17.96	17.729	17.513	17.299	17.088	16.872	16.671	16.475	16.274	16.094	15.905	15.71	15.526	15.346	15.168	14.986	14.802	14.615	14.443	14.267	14.094	13.913	13.745
941	Least developed countries	0-4	56.544	55.106	54.615	55.406	54.374	53.362	52.375	51.43	50.512	49.629	48.76	47.931	47.109	46.306	45.505	44.731	43.969	43.216	42.481	41.774	41.067	40.358	39.671	39.006	38.341	37.691	37.084	36.472	35.857	35.282	34.706	34.153	33.607	33.081	32.582	32.054	31.562	31.079	30.618	30.141	29.677	29.239	28.816	28.386	27.952	27.537	27.117	26.706	26.293	25.897	25.521	25.14	24.772	24.388	24.027	23.668	23.336	22.981	22.647	22.307	21.998	21.678	21.365	21.073	20.772	20.503	20.229	19.953	19.677	19.423	19.152	18.904	18.652	18.406	18.173	17.939	17.709	17.472	17.248
934	Less developed regions, excluding least developed countries	0-4	33.697	33.075	32.362	31.878	31.312	30.76	30.228	29.688	29.157	28.663	28.168	27.686	27.208	26.728	26.253	25.779	25.31	24.865	24.419	23.977	23.556	23.174	22.807	22.438	22.103	21.803	21.514	21.244	21.005	20.781	20.534	20.281	20.055	19.822	19.606	19.371	19.123	18.891	18.64	18.411	18.173	17.913	17.669	17.404	17.15	16.927	16.692	16.449	16.214	15.987	15.798	15.582	15.385	15.179	14.998	14.81	14.621	14.451	14.288	14.136	13.97	13.807	13.663	13.514	13.361	13.228	13.083	12.932	12.798	12.657	12.532	12.383	12.238	12.084	11.947	11.805	11.664	11.516	11.38
948	Less developed regions, excluding China	0-4	43.587	42.641	41.943	41.836	41.105	40.393	39.703	39.022	38.351	37.725	37.103	36.506	35.911	35.33	34.753	34.191	33.636	33.104	32.574	32.051	31.544	31.056	30.587	30.11	29.651	29.219	28.799	28.385	27.982	27.601	27.205	26.815	26.439	26.065	25.713	25.342	24.981	24.635	24.291	23.96	23.625	23.292	22.979	22.648	22.328	22.033	21.726	21.419	21.116	20.824	20.563	20.278	20.013	19.733	19.473	19.209	18.958	18.705	18.464	18.226	17.99	17.746	17.519	17.3	17.074	16.87	16.659	16.443	16.242	16.044	15.854	15.657	15.463	15.265	15.085	14.901	14.722	14.534	14.358
1636	Land-locked Developing Countries (LLDC)	0-4	50.432	49.23	48.862	49.497	48.617	47.715	46.829	45.974	45.125	44.321	43.507	42.729	41.961	41.188	40.426	39.679	38.93	38.2	37.467	36.782	36.098	35.427	34.774	34.147	33.523	32.93	32.383	31.812	31.269	30.75	30.242	29.76	29.293	28.837	28.404	27.954	27.515	27.096	26.695	26.306	25.896	25.5	25.114	24.748	24.36	23.994	23.631	23.269	22.928	22.586	22.274	21.956	21.646	21.341	21.041	20.756	20.478	20.198	19.922	19.663	19.413	19.162	18.923	18.672	18.431	18.221	17.99	17.759	17.543	17.34	17.113	16.918	16.705	16.512	16.33	16.133	15.947	15.757	15.575
1637	Small Island Developing States (SIDS)	0-4	34.895	33.756	33.109	33	32.283	31.583	30.9	30.248	29.622	29.02	28.435	27.856	27.303	26.746	26.23	25.694	25.204	24.69	24.16	23.669	23.175	22.703	22.225	21.77	21.35	20.916	20.498	20.097	19.686	19.296	18.919	18.552	18.197	17.826	17.505	17.153	16.83	16.497	16.162	15.854	15.534	15.255	14.978	14.691	14.414	14.152	13.884	13.63	13.389	13.137	12.903	12.665	12.422	12.185	11.979	11.782	11.608	11.436	11.26	11.092	10.922	10.748	10.583	10.423	10.264	10.118	9.947	9.804	9.644	9.491	9.35	9.208	9.068	8.929	8.801	8.68	8.555	8.432	8.314
1503	High-income countries	0-4	4.649	4.54	4.395	4.275	4.161	4.045	3.94	3.836	3.741	3.645	3.555	3.471	3.384	3.306	3.228	3.151	3.076	3.005	2.934	2.868	2.803	2.742	2.68	2.623	2.568	2.515	2.462	2.413	2.367	2.321	2.277	2.233	2.193	2.155	2.116	2.077	2.043	2.007	1.972	1.939	1.907	1.874	1.842	1.812	1.782	1.754	1.724	1.695	1.667	1.64	1.614	1.588	1.562	1.538	1.512	1.488	1.464	1.443	1.42	1.397	1.376	1.356	1.336	1.315	1.296	1.276	1.258	1.239	1.221	1.202	1.185	1.167	1.149	1.133	1.116	1.098	1.082	1.065	1.048
1517	Middle-income countries	0-4	34.698	34.027	33.302	32.861	32.26	31.672	31.108	30.537	29.975	29.451	28.924	28.41	27.9	27.387	26.884	26.386	25.893	25.426	24.961	24.503	24.062	23.66	23.273	22.888	22.535	22.216	21.912	21.633	21.378	21.142	20.886	20.624	20.384	20.14	19.913	19.669	19.411	19.168	18.912	18.674	18.423	18.158	17.906	17.637	17.377	17.142	16.899	16.651	16.41	16.174	15.974	15.753	15.548	15.334	15.144	14.951	14.758	14.582	14.416	14.258	14.092	13.927	13.777	13.628	13.474	13.336	13.189	13.036	12.898	12.756	12.627	12.477	12.329	12.176	12.036	11.894	11.752	11.605	11.468
1502	Upper-middle-income countries	0-4	11.768	11.43	10.748	10.478	10.206	9.945	9.693	9.452	9.221	8.994	8.77	8.557	8.354	8.148	7.943	7.736	7.532	7.341	7.155	6.983	6.81	6.654	6.497	6.361	6.231	6.108	5.996	5.894	5.797	5.707	5.624	5.539	5.459	5.382	5.305	5.226	5.144	5.055	4.968	4.877	4.79	4.698	4.608	4.523	4.435	4.351	4.271	4.194	4.116	4.046	3.978	3.913	3.845	3.784	3.724	3.669	3.614	3.564	3.52	3.474	3.427	3.388	3.345	3.307	3.268	3.232	3.194	3.158	3.119	3.082	3.042	3.002	2.962	2.925	2.883	2.842	2.801	2.76	2.723
1501	Lower-middle-income countries	0-4	43.71	42.733	41.833	41.195	40.388	39.601	38.859	38.115	37.386	36.716	36.05	35.405	34.764	34.137	33.529	32.94	32.353	31.804	31.254	30.706	30.179	29.683	29.216	28.722	28.264	27.842	27.42	27.025	26.647	26.288	25.904	25.52	25.156	24.789	24.447	24.096	23.744	23.413	23.077	22.777	22.46	22.137	21.832	21.509	21.204	20.929	20.642	20.35	20.07	19.795	19.56	19.291	19.05	18.788	18.553	18.311	18.069	17.841	17.621	17.413	17.19	16.964	16.76	16.558	16.353	16.163	15.963	15.76	15.579	15.395	15.232	15.045	14.86	14.672	14.508	14.338	14.171	13.996	13.831
1500	Low-income countries	0-4	61.713	60.205	59.786	60.831	59.704	58.606	57.525	56.503	55.503	54.552	53.617	52.742	51.87	51.025	50.174	49.343	48.529	47.722	46.929	46.166	45.41	44.655	43.917	43.2	42.485	41.775	41.113	40.421	39.738	39.095	38.444	37.833	37.23	36.647	36.089	35.496	34.951	34.415	33.895	33.358	32.85	32.358	31.893	31.409	30.929	30.475	30.007	29.553	29.096	28.661	28.249	27.826	27.42	27	26.599	26.204	25.836	25.438	25.062	24.68	24.327	23.967	23.616	23.284	22.941	22.642	22.333	22.026	21.716	21.43	21.122	20.844	20.564	20.287	20.028	19.763	19.502	19.234	18.984
1518	No income group available	0-4	17.757	16.448	15.847	15.278	14.696	14.177	13.664	13.156	12.789	12.435	12.064	11.74	11.416	11.102	10.774	10.472	10.187	9.888	9.617	9.37	9.139	8.897	8.684	8.48	8.262	8.078	7.88	7.685	7.493	7.302	7.124	6.941	6.776	6.603	6.467	6.34	6.221	6.102	5.983	5.881	5.771	5.659	5.557	5.442	5.336	5.229	5.127	5.038	4.955	4.872	4.794	4.724	4.647	4.573	4.503	4.432	4.37	4.309	4.249	4.186	4.139	4.093	4.047	4.002	3.961	3.915	3.873	3.834	3.794	3.756	3.716	3.682	3.649	3.606	3.57	3.539	3.499	3.468	3.435
903	Africa	0-4	64.486	63.283	62.56	62.996	62.005	61.03	60.062	59.101	58.136	57.246	56.35	55.457	54.572	53.692	52.81	51.974	51.146	50.325	49.525	48.74	47.979	47.228	46.518	45.789	45.078	44.4	43.754	43.11	42.481	41.879	41.259	40.655	40.076	39.504	38.957	38.394	37.855	37.326	36.802	36.298	35.799	35.298	34.813	34.314	33.821	33.361	32.878	32.405	31.934	31.471	31.057	30.619	30.207	29.768	29.368	28.969	28.562	28.169	27.792	27.415	27.057	26.69	26.344	26.003	25.656	25.346	25.022	24.703	24.392	24.088	23.795	23.492	23.193	22.901	22.626	22.346	22.067	21.781	21.508
910	Eastern Africa	0-4	49.301	47.024	46.536	47.492	46.391	45.291	44.213	43.195	42.195	41.252	40.321	39.437	38.579	37.732	36.906	36.107	35.325	34.557	33.823	33.108	32.402	31.715	31.028	30.355	29.696	29.053	28.431	27.828	27.248	26.696	26.138	25.623	25.129	24.649	24.186	23.725	23.262	22.822	22.416	21.991	21.575	21.184	20.814	20.447	20.065	19.715	19.365	19.017	18.675	18.345	18.027	17.715	17.411	17.113	16.812	16.524	16.265	15.986	15.713	15.462	15.227	15	14.772	14.55	14.326	14.12	13.922	13.716	13.516	13.313	13.116	12.931	12.74	12.557	12.38	12.202	12.035	11.874	11.72
108	Burundi	0-4	50.941	52.238	52.484	51.776	51.076	50.36	49.752	49.097	48.451	47.838	47.2	46.612	46.037	45.472	44.92	44.318	43.798	43.257	42.729	42.176	41.659	41.111	40.654	40.106	39.599	39.122	38.607	38.15	37.717	37.292	36.844	36.344	35.773	35.315	34.823	34.307	33.814	33.345	32.882	32.397	31.914	31.509	31.132	30.685	30.238	29.845	29.405	29.047	28.68	28.324	27.98	27.628	27.237	26.912	26.605	26.281	25.969	25.657	25.36	25.074	24.758	24.463	24.142	23.818	23.508	23.229	22.914	22.665	22.405	22.174	21.928	21.695	21.398	21.178	20.949	20.717	20.461	20.283	20.114
174	Comoros	0-4	58.543	56.041	54.547	53.137	51.784	50.417	49.127	47.858	46.643	45.428	44.248	43.107	41.839	40.59	39.47	38.303	37.264	36.207	35.214	34.219	33.267	32.35	31.501	30.616	29.77	28.888	28.121	27.36	26.618	25.9	25.221	24.581	23.959	23.317	22.703	22.103	21.569	20.977	20.487	19.911	19.34	18.908	18.431	17.935	17.501	17.127	16.713	16.409	16.088	15.778	15.469	15.152	14.886	14.599	14.322	14.022	13.717	13.439	13.191	12.931	12.653	12.405	12.105	11.854	11.625	11.428	11.223	11.025	10.817	10.617	10.413	10.219	10.035	9.841	9.646	9.449	9.286	9.093	8.931
262	Djibouti	0-4	51.452	49.571	49.493	51.022	50.008	49.019	48.06	47.14	46.219	45.34	44.437	43.579	42.804	41.934	41.082	40.316	39.571	38.819	38.097	37.401	36.578	35.79	35.017	34.248	33.52	32.763	32.076	31.387	30.711	30.034	29.405	28.778	28.23	27.681	27.113	26.626	26.084	25.569	25.109	24.605	24.109	23.649	23.222	22.744	22.324	21.918	21.544	21.134	20.764	20.403	20.027	19.646	19.328	19.005	18.711	18.452	18.205	17.975	17.725	17.487	17.216	16.981	16.753	16.53	16.276	16.049	15.791	15.549	15.333	15.11	14.889	14.691	14.502	14.325	14.155	13.953	13.79	13.592	13.429
232	Eritrea	0-4	37.6	36.99	33.1	31.781	30.582	29.427	28.325	27.258	26.234	25.256	24.356	23.44	22.616	21.799	21.029	20.257	19.552	18.873	18.216	17.703	17.202	16.757	16.303	15.875	15.462	15.035	14.631	14.244	13.857	13.491	13.134	12.804	12.45	12.11	11.797	11.508	11.213	10.926	10.634	10.363	10.112	9.857	9.597	9.357	9.117	8.899	8.674	8.454	8.306	8.148	8.008	7.856	7.709	7.562	7.421	7.29	7.155	7.027	6.895	6.777	6.658	6.53	6.421	6.307	6.185	6.078	5.979	5.878	5.776	5.67	5.581	5.479	5.38	5.286	5.203	5.118	5.032	4.957	4.877
231	Ethiopia	0-4	43.744	41.254	40.799	42.011	40.757	39.339	37.953	36.641	35.384	34.164	33.036	31.947	30.922	29.921	28.968	28.03	27.152	26.325	25.505	24.747	23.984	23.28	22.486	21.823	21.146	20.476	19.874	19.284	18.671	18.138	17.574	17.149	16.764	16.346	15.957	15.588	15.183	14.791	14.422	14.071	13.726	13.404	13.095	12.774	12.443	12.149	11.878	11.589	11.324	11.056	10.808	10.536	10.285	10.036	9.814	9.61	9.416	9.207	9	8.819	8.678	8.531	8.372	8.226	8.081	7.924	7.797	7.656	7.512	7.385	7.246	7.109	6.982	6.865	6.748	6.639	6.533	6.415	6.309
404	Kenya	0-4	38.607	35.841	35.494	37.373	36.721	36.061	35.398	34.831	34.218	33.669	33.109	32.578	32.054	31.503	31.021	30.548	30.08	29.619	29.191	28.723	28.337	27.962	27.425	26.975	26.472	26.043	25.563	25.098	24.712	24.317	23.884	23.464	23.112	22.711	22.368	22.054	21.728	21.401	21.091	20.802	20.537	20.269	19.989	19.736	19.464	19.221	18.958	18.725	18.469	18.231	17.982	17.764	17.538	17.376	17.152	16.927	16.734	16.522	16.288	16.142	15.983	15.839	15.709	15.581	15.428	15.284	15.13	14.991	14.86	14.724	14.577	14.477	14.289	14.138	14	13.848	13.691	13.579	13.484
450	Madagascar	0-4	44.874	42.063	41.767	43.542	42.139	40.81	39.543	38.28	37.072	35.916	34.841	33.791	32.735	31.697	30.752	29.855	28.978	28.132	27.324	26.551	25.766	25.026	24.41	23.704	23.061	22.403	21.764	21.193	20.617	20.045	19.553	19.019	18.58	18.174	17.769	17.4	17.009	16.647	16.322	15.945	15.592	15.232	14.896	14.559	14.233	13.904	13.586	13.292	13.002	12.724	12.474	12.207	11.949	11.708	11.452	11.215	10.954	10.73	10.504	10.276	10.06	9.835	9.642	9.431	9.27	9.118	8.984	8.843	8.702	8.549	8.42	8.289	8.147	8.017	7.878	7.746	7.599	7.469	7.338
454	Malawi	0-4	38.171	38.689	36.195	35.404	34.643	33.89	33.23	32.594	31.975	31.374	30.809	30.256	29.706	29.202	28.663	28.16	27.672	27.207	26.751	26.325	25.904	25.399	24.899	24.387	23.946	23.502	23.101	22.629	22.242	21.822	21.455	21.108	20.746	20.369	19.991	19.64	19.305	19.026	18.73	18.46	18.192	17.969	17.694	17.438	17.173	16.932	16.653	16.425	16.207	15.969	15.722	15.475	15.258	15.018	14.854	14.703	14.574	14.433	14.304	14.162	13.997	13.871	13.737	13.597	13.429	13.298	13.16	13.021	12.836	12.684	12.579	12.45	12.358	12.247	12.154	12.032	11.933	11.809	11.711
480	Mauritius	0-4	15.828	13.091	12.746	12.389	12.068	11.73	11.416	11.106	10.797	10.494	10.194	9.956	9.714	9.48	9.237	9.016	8.835	8.648	8.479	8.31	8.143	7.967	7.806	7.655	7.494	7.331	7.18	7.022	6.877	6.723	6.586	6.446	6.32	6.188	6.063	5.933	5.819	5.71	5.599	5.491	5.386	5.277	5.176	5.072	4.986	4.903	4.819	4.737	4.661	4.591	4.517	4.446	4.378	4.315	4.255	4.193	4.139	4.081	4.024	3.97	3.916	3.867	3.821	3.767	3.724	3.677	3.631	3.581	3.535	3.493	3.455	3.407	3.365	3.323	3.286	3.25	3.209	3.174	3.137
175	Mayotte	0-4	4.555	4.26	4.114	4.005	3.897	3.791	3.692	3.598	3.498	3.406	3.316	3.225	3.141	3.058	2.977	2.901	2.829	2.758	2.688	2.625	2.561	2.498	2.439	2.382	2.327	2.28	2.237	2.196	2.155	2.123	2.084	2.051	2.017	1.984	1.951	1.921	1.893	1.861	1.833	1.804	1.777	1.754	1.728	1.704	1.681	1.656	1.634	1.611	1.592	1.572	1.551	1.531	1.51	1.49	1.47	1.451	1.431	1.414	1.395	1.378	1.363	1.346	1.33	1.313	1.299	1.283	1.267	1.254	1.24	1.228	1.214	1.2	1.188	1.174	1.159	1.147	1.133	1.121	1.107
508	Mozambique	0-4	69.697	65.34	63.675	61.94	60.289	58.681	57.047	55.532	54.04	52.641	51.255	49.93	48.586	47.381	46.125	44.877	43.749	42.667	41.581	40.564	39.555	38.627	37.702	36.805	35.913	35.036	34.172	33.228	32.353	31.531	30.658	29.829	29.001	28.302	27.559	26.887	26.216	25.513	24.873	24.244	23.654	23.039	22.493	21.955	21.408	20.92	20.409	19.97	19.485	19.057	18.626	18.223	17.88	17.48	17.096	16.718	16.374	16.044	15.712	15.371	15.029	14.749	14.485	14.236	14	13.758	13.528	13.285	13.058	12.799	12.626	12.412	12.189	11.981	11.719	11.502	11.284	11.079	10.919
638	Réunion	0-4	6.609	6.42	6.25	6.09	5.94	5.797	5.658	5.534	5.403	5.286	5.166	5.056	4.941	4.837	4.724	4.626	4.526	4.428	4.332	4.243	4.154	4.062	3.974	3.888	3.804	3.727	3.649	3.573	3.494	3.426	3.355	3.285	3.217	3.151	3.088	3.022	2.958	2.898	2.835	2.782	2.73	2.681	2.631	2.581	2.534	2.489	2.443	2.398	2.353	2.308	2.268	2.228	2.186	2.148	2.106	2.066	2.029	1.99	1.952	1.915	1.876	1.842	1.805	1.772	1.74	1.706	1.675	1.644	1.615	1.583	1.555	1.525	1.498	1.469	1.44	1.414	1.387	1.361	1.334
646	Rwanda	0-4	38.05	36.786	35.612	34.52	33.444	32.485	31.523	30.577	29.727	28.907	28.137	27.341	26.619	25.839	25.171	24.506	23.871	23.297	22.699	22.155	21.629	21.146	20.666	20.181	19.742	19.285	18.833	18.424	18.012	17.626	17.271	16.911	16.603	16.278	15.986	15.755	15.566	15.357	15.139	14.936	14.757	14.558	14.36	14.186	13.974	13.791	13.586	13.442	13.231	13.057	12.909	12.737	12.567	12.416	12.273	12.13	11.981	11.842	11.701	11.576	11.445	11.306	11.181	11.058	10.933	10.808	10.701	10.56	10.474	10.398	10.323	10.237	10.161	10.073	9.994	9.911	9.816	9.746	9.667
690	Seychelles	0-4	13.447	11.552	11.107	10.683	10.273	9.923	9.593	9.278	8.96	8.668	8.376	8.114	7.841	7.589	7.355	7.112	6.874	6.659	6.48	6.319	6.177	6.012	5.864	5.715	5.573	5.436	5.296	5.168	5.038	4.917	4.808	4.703	4.604	4.504	4.414	4.327	4.24	4.16	4.077	4.005	3.934	3.872	3.813	3.757	3.706	3.655	3.603	3.552	3.505	3.456	3.415	3.372	3.33	3.286	3.248	3.206	3.168	3.13	3.099	3.062	3.027	2.996	2.96	2.927	2.898	2.866	2.837	2.804	2.774	2.748	2.718	2.687	2.657	2.63	2.601	2.573	2.541	2.518	2.496
706	Somalia	0-4	104.679	102.056	103.912	109.318	107.746	106.193	104.677	103.225	101.703	100.202	98.721	97.36	95.937	94.594	93.196	91.88	90.497	89.121	87.791	86.508	85.167	83.868	82.603	81.369	80.068	78.822	77.54	76.247	75.132	73.923	72.74	71.588	70.375	69.267	68.081	66.952	65.817	64.764	63.686	62.651	61.585	60.491	59.593	58.563	57.551	56.582	55.603	54.688	53.748	52.803	51.898	50.989	50.083	49.208	48.42	47.595	46.834	45.955	45.08	44.193	43.339	42.565	41.735	40.886	40.093	39.276	38.507	37.729	37.027	36.286	35.612	34.91	34.224	33.536	32.925	32.263	31.617	31.049	30.481
728	South Sudan	0-4	94.928	89.83	88.51	89.583	88.215	86.929	85.596	84.303	83.082	81.871	80.689	79.437	78.406	77.314	76.172	75.076	73.988	72.971	71.898	70.833	69.772	68.8	67.772	66.802	65.728	64.772	63.749	62.836	61.938	60.959	59.954	59.015	58.113	57.225	56.324	55.383	54.491	53.595	52.793	51.915	51.032	50.216	49.332	48.57	47.749	46.971	46.191	45.468	44.714	44.038	43.271	42.569	41.888	41.134	40.461	39.769	39.026	38.339	37.696	37.004	36.377	35.715	35.089	34.511	33.86	33.274	32.681	32.07	31.485	30.957	30.362	29.762	29.24	28.676	28.191	27.672	27.205	26.756	26.308
