country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0	28.369	26.854	26.056	25.532	24.839	24.248	23.755	23.15	22.654	22.093	21.566	21.1	20.611	20.067	19.715	19.253	18.77	18.29	17.862	17.513	17.097	16.78	16.453	16.004	15.697	15.495	15.258	14.991	14.712	14.506	14.259	14.015	13.79	13.562	13.301	13.053	12.855	12.591	12.438	12.241	12.026	11.787	11.619	11.343	11.191	10.953	10.818	10.573	10.413	10.204	10.099	9.94	9.86	9.687	9.515	9.331	9.308	9.069	9.002	8.883	8.764	8.548	8.515	8.359	8.248	8.211	8.056	7.991	7.909	7.774	7.682	7.637	7.553	7.415	7.319	7.215	7.101	7.028	6.973
941	Least developed countries	0	37.848	36.042	35.053	35.179	34.204	33.367	32.388	31.575	30.731	30.113	29.296	28.76	27.991	27.262	26.624	25.888	25.261	24.694	23.993	23.538	23.063	22.497	21.928	21.458	20.928	20.549	20.067	19.774	19.275	18.883	18.488	18.187	17.801	17.396	17.156	16.697	16.322	16.057	15.755	15.49	15.15	14.856	14.634	14.487	14.159	14.015	13.75	13.526	13.275	12.978	12.79	12.531	12.396	12.115	11.934	11.785	11.612	11.415	11.308	11.079	10.863	10.704	10.59	10.389	10.288	10.119	9.9	9.785	9.577	9.414	9.308	9.165	9.038	8.914	8.859	8.741	8.597	8.446	8.243
934	Less developed regions, excluding least developed countries	0	24.073	22.491	21.445	20.731	20.001	19.348	18.746	18.311	17.761	17.159	16.761	16.265	15.786	15.398	14.914	14.544	14.076	13.6	13.29	13.004	12.665	12.273	12.004	11.654	11.54	11.148	10.869	10.697	10.338	10.251	9.998	9.735	9.612	9.467	9.266	9.161	8.875	8.778	8.619	8.529	8.374	8.089	7.981	7.788	7.65	7.423	7.391	7.177	6.965	6.815	6.766	6.738	6.639	6.55	6.439	6.361	6.282	6.18	6.019	6.006	5.845	5.742	5.745	5.661	5.543	5.445	5.381	5.28	5.195	5.192	5.126	5.126	5.092	4.988	4.976	4.916	4.916	4.823	4.763
948	Less developed regions, excluding China	0	30.646	29.071	28.022	27.542	26.831	26.124	25.507	24.889	24.258	23.608	23.182	22.657	22.144	21.654	21.108	20.664	20.181	19.669	19.269	18.874	18.483	18.065	17.649	17.203	16.895	16.61	16.323	15.996	15.688	15.503	15.144	14.829	14.536	14.289	14.001	13.766	13.578	13.318	13.092	12.867	12.609	12.438	12.239	11.959	11.789	11.588	11.426	11.201	10.962	10.766	10.657	10.478	10.367	10.256	10.066	9.827	9.747	9.561	9.436	9.256	9.147	8.92	8.874	8.764	8.626	8.561	8.419	8.285	8.273	8.068	8.017	7.904	7.843	7.685	7.67	7.502	7.386	7.339	7.265
1636	Land-locked Developing Countries (LLDC)	0	32.749	30.886	29.8	29.792	28.793	27.829	27.033	26.291	25.543	24.954	24.152	23.579	23.026	22.428	21.89	21.46	20.673	20.281	19.898	19.236	18.739	18.25	17.793	17.248	16.917	16.368	16.157	15.744	15.465	15.214	14.9	14.521	14.221	13.771	13.555	13.283	12.975	12.651	12.41	12.273	12.03	11.846	11.551	11.314	11.132	10.846	10.667	10.538	10.405	10.215	10.05	9.917	9.682	9.613	9.334	9.308	9.156	9.019	8.862	8.808	8.695	8.599	8.396	8.335	8.175	8.131	8.053	7.889	7.717	7.698	7.539	7.422	7.254	7.152	7.092	6.942	6.848	6.788	6.697
1637	Small Island Developing States (SIDS)	0	24.274	22.573	21.595	20.952	20.025	19.277	18.483	17.686	16.972	16.559	15.89	15.424	15.015	14.703	14.156	13.697	13.36	12.636	12.479	12.126	11.89	11.387	10.992	10.754	10.439	10.201	9.89	9.661	9.391	9.042	8.762	8.514	8.27	8.1	7.96	7.763	7.775	7.471	7.314	7.051	6.83	6.661	6.491	6.38	6.171	6.111	5.914	5.798	5.603	5.526	5.412	5.339	5.134	5.043	4.94	4.898	4.758	4.682	4.651	4.577	4.507	4.416	4.408	4.318	4.158	4.115	4.061	3.967	3.897	3.884	3.834	3.788	3.708	3.638	3.6	3.536	3.426	3.402	3.335
1503	High-income countries	0	3.698	3.354	3.2	3.091	2.969	2.871	2.751	2.674	2.59	2.499	2.42	2.358	2.297	2.228	2.186	2.118	2.06	1.993	1.948	1.91	1.864	1.822	1.768	1.73	1.686	1.65	1.608	1.57	1.531	1.513	1.484	1.453	1.426	1.391	1.358	1.333	1.308	1.291	1.262	1.241	1.209	1.183	1.166	1.138	1.121	1.108	1.074	1.053	1.039	1.012	0.993	0.978	0.969	0.946	0.932	0.913	0.902	0.881	0.86	0.846	0.83	0.82	0.807	0.794	0.775	0.761	0.743	0.731	0.71	0.701	0.69	0.675	0.659	0.649	0.634	0.62	0.606	0.594	0.584
1517	Middle-income countries	0	24.851	23.295	22.296	21.668	20.923	20.268	19.816	19.224	18.686	18.108	17.558	17.006	16.621	16.135	15.686	15.268	14.824	14.37	14.087	13.727	13.373	13	12.689	12.336	12.046	11.741	11.535	11.358	11.076	10.89	10.603	10.339	10.153	10.028	9.842	9.648	9.41	9.387	9.148	9.04	8.856	8.636	8.561	8.34	8.256	8.148	8.016	7.837	7.706	7.558	7.452	7.278	7.238	7.131	7.065	6.98	6.837	6.753	6.666	6.594	6.49	6.359	6.312	6.167	6.129	6.008	5.9	5.83	5.754	5.649	5.621	5.51	5.49	5.446	5.37	5.349	5.295	5.196	5.2
1502	Upper-middle-income countries	0	9.007	8.406	7.723	7.46	7.214	6.92	6.682	6.462	6.249	6.073	5.831	5.656	5.467	5.275	5.095	4.92	4.764	4.602	4.478	4.377	4.24	4.122	3.982	3.906	3.788	3.714	3.636	3.544	3.472	3.44	3.393	3.321	3.263	3.201	3.165	3.082	3.005	2.939	2.858	2.82	2.761	2.72	2.631	2.604	2.539	2.489	2.43	2.375	2.324	2.293	2.234	2.195	2.166	2.122	2.095	2.043	2.008	1.952	1.941	1.91	1.9	1.856	1.815	1.792	1.776	1.756	1.742	1.707	1.683	1.656	1.634	1.629	1.591	1.561	1.536	1.517	1.487	1.458	1.427
1501	Lower-middle-income countries	0	30.675	28.577	27.323	26.527	25.616	24.795	24.048	23.432	22.654	21.952	21.302	20.766	20.077	19.528	19.066	18.574	17.947	17.372	17.049	16.567	16.142	15.622	15.391	14.849	14.584	14.122	13.884	13.592	13.252	12.951	12.63	12.281	12.086	11.864	11.645	11.342	11.099	10.93	10.627	10.414	10.369	10.017	10.038	9.799	9.701	9.483	9.305	9.082	8.988	8.899	8.732	8.644	8.562	8.347	8.178	8.146	8.055	7.827	7.671	7.577	7.498	7.363	7.326	7.169	7.073	6.908	6.815	6.779	6.641	6.54	6.51	6.37	6.347	6.282	6.185	6.195	6.091	6.069	6.039
1500	Low-income countries	0	40.199	38.249	37.264	37.591	36.475	35.438	34.419	33.424	32.585	31.84	31.031	30.321	29.571	28.787	28.087	27.276	26.498	25.947	25.446	24.771	24.207	23.635	23.001	22.565	22.119	21.558	21.041	20.779	20.298	20.081	19.657	19.191	18.831	18.548	18.019	17.579	17.146	16.791	16.568	16.267	15.837	15.657	15.187	15.011	14.725	14.573	14.33	14.115	13.929	13.63	13.379	13.01	12.954	12.784	12.512	12.229	11.999	11.831	11.603	11.35	11.172	10.975	10.811	10.676	10.463	10.31	10.182	10.039	9.908	9.847	9.613	9.372	9.208	9.066	8.958	8.819	8.665	8.519	8.426
1518	No income group available	0	11.519	9.277	8.433	7.941	7.404	6.754	6.454	6.107	5.735	5.442	5.254	5.041	4.839	4.708	4.539	4.367	4.211	4.032	3.862	3.669	3.673	3.448	3.388	3.267	3.142	3.043	2.942	2.915	2.774	2.712	2.638	2.542	2.549	2.476	2.419	2.349	2.362	2.259	2.199	2.2	2.122	2.069	2.058	2.025	1.997	1.962	1.912	1.872	1.858	1.84	1.787	1.783	1.794	1.738	1.689	1.638	1.613	1.595	1.537	1.55	1.511	1.49	1.479	1.435	1.445	1.403	1.386	1.388	1.372	1.387	1.377	1.349	1.317	1.308	1.262	1.236	1.245	1.216	1.185
903	Africa	0	41.473	39.726	38.667	38.374	37.598	36.631	35.903	35.093	34.025	33.17	32.523	31.61	30.956	30.321	29.257	28.871	28.078	27.506	26.858	25.967	25.666	25.062	24.483	23.826	23.286	22.822	22.17	21.786	21.5	21.089	20.59	20.253	19.815	19.601	19.315	18.883	18.409	18.074	17.892	17.358	16.953	16.622	16.425	16.132	15.775	15.542	15.27	14.95	14.653	14.626	14.378	14.294	13.979	13.906	13.524	13.329	13.268	12.975	12.867	12.523	12.428	12.255	12.144	11.976	11.822	11.587	11.441	11.224	11.119	10.942	10.836	10.634	10.521	10.411	10.262	10.114	10.059	9.886	9.766
910	Eastern Africa	0	32.584	29.707	28.68	28.804	27.859	26.743	25.692	24.889	24.055	23.265	22.633	21.802	21.259	20.585	19.814	19.111	18.461	17.981	17.464	17.054	16.438	15.937	15.396	14.978	14.495	14.148	13.761	13.456	13.127	12.835	12.457	12.146	11.855	11.458	11.231	11.155	10.827	10.594	10.522	10.269	10.181	9.864	9.675	9.576	9.239	9.138	8.984	8.756	8.557	8.433	8.269	8.08	7.956	7.855	7.618	7.439	7.362	7.235	7.073	6.986	6.865	6.764	6.654	6.554	6.426	6.362	6.214	6.119	6.08	5.998	5.908	5.796	5.803	5.629	5.555	5.418	5.384	5.279	5.206
108	Burundi	0	29.649	28.56	26.66	25.144	24.186	22.117	21.061	19.852	19.518	17.904	16.376	15.883	15.381	14.307	13.503	12.868	12.334	12.203	11.403	10.77	10.79	10.536	10.578	10.076	9.92	9.696	9.422	9.249	9.068	8.703	8.415	8.204	8.263	7.956	7.659	7.601	7.531	7.179	7.058	6.935	6.627	6.633	6.596	6.349	6.38	6.182	5.951	5.751	5.716	5.695	5.592	5.505	5.308	5.17	4.991	4.915	4.865	4.721	4.632	4.546	4.519	4.444	4.615	4.481	4.497	4.367	4.28	4.175	4.126	4.081	4.079	3.956	3.887	3.82	3.807	3.801	3.797	3.697	3.647
174	Comoros	0	34.695	29.213	26.666	24.407	22.548	20.663	19.19	18.268	16.498	15.455	14.533	14.015	13.163	12.209	11.414	10.787	9.96	9.314	9.009	8.57	7.948	7.829	7.395	7.253	6.963	6.749	6.354	6.329	6.057	5.842	5.481	5.251	4.926	4.797	4.699	4.491	4.47	4.2	4.111	4.002	3.8	3.79	3.743	3.65	3.517	3.468	3.41	3.397	3.287	3.238	3.223	3.146	2.988	2.926	2.923	2.825	2.747	2.675	2.578	2.585	2.526	2.452	2.508	2.47	2.426	2.359	2.36	2.336	2.297	2.272	2.238	2.258	2.268	2.215	2.236	2.1	2.119	2.144	2.114
262	Djibouti	0	29.336	25.494	23.298	23.242	21.502	20	18.611	17.312	16.229	15.253	14.168	13.287	12.651	11.828	11.449	10.571	10.278	9.987	9.557	9.218	9.104	8.823	8.116	8.042	7.968	7.636	7.547	7.326	6.68	6.603	6.379	6.247	6.019	5.968	5.697	5.639	5.538	5.442	5.337	5.163	5.04	4.766	4.708	4.587	4.615	4.47	4.35	4.39	4.34	4.22	4.131	4.057	4.032	3.997	3.944	3.869	3.855	3.94	3.802	3.722	3.706	3.521	3.464	3.419	3.399	3.425	3.503	3.496	3.475	3.414	3.411	3.346	3.242	3.221	3.127	3.06	3.065	2.989	2.928
232	Eritrea	0	21.546	18.639	15.069	14.121	12.929	11.792	10.743	9.892	9.078	8.442	7.897	7.276	6.752	6.343	6.167	5.646	5.396	5.035	4.805	4.518	4.264	4.118	3.901	3.789	3.644	3.488	3.38	3.275	3.217	3.057	2.962	2.823	2.692	2.597	2.507	2.408	2.359	2.294	2.22	2.191	2.136	2.082	2.047	1.976	1.925	1.915	1.868	1.805	1.753	1.74	1.707	1.68	1.648	1.599	1.575	1.495	1.459	1.456	1.403	1.416	1.37	1.326	1.335	1.291	1.285	1.272	1.242	1.201	1.155	1.106	1.097	1.101	1.099	1.05	1.036	1.027	0.998	0.993	0.997
231	Ethiopia	0	23.455	19.608	17.378	16.503	14.802	13.536	12.228	11.001	10.34	9.618	8.612	8.267	7.639	7.224	6.585	6.11	5.676	5.5	5.314	5.158	4.994	4.787	4.575	4.351	4.178	3.992	3.841	3.602	3.464	3.363	3.241	3.081	2.998	2.926	2.841	2.765	2.692	2.556	2.513	2.503	2.367	2.311	2.281	2.244	2.133	2.135	2.061	2.019	1.973	1.888	1.91	1.857	1.877	1.827	1.823	1.766	1.739	1.704	1.645	1.653	1.617	1.561	1.561	1.554	1.524	1.509	1.493	1.478	1.47	1.433	1.45	1.396	1.391	1.351	1.351	1.289	1.279	1.27	1.214
