country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	(0-14 & 60+) / 15-59	61.407	61.351	61.342	61.259	61.152	60.973	60.831	60.778	60.759	60.743	60.7	60.704	60.754	60.815	60.898	61.037	61.22	61.454	61.745	62.115	62.554	62.968	63.358	63.785	64.273	64.814	65.33	65.811	66.325	66.796	67.139	67.417	67.65	67.838	67.994	68.145	68.324	68.485	68.655	68.826	68.981	69.165	69.362	69.571	69.833	70.125	70.441	70.786	71.156	71.553	71.99	72.436	72.857	73.271	73.676	74.039	74.343	74.568	74.672	74.7	74.705	74.718	74.764	74.847	74.927	74.987	75.104	75.211	75.256	75.362	75.475	75.557	75.667	75.849	76.024	76.147	76.326	76.552	76.774
941	Least developed countries	(0-14 & 60+) / 15-59	80.697	79.895	79.11	78.317	77.536	76.791	76.053	75.295	74.519	73.724	72.935	72.11	71.239	70.398	69.566	68.825	68.148	67.425	66.766	66.176	65.605	65.064	64.535	64.052	63.663	63.296	62.882	62.494	62.113	61.746	61.445	61.177	60.894	60.603	60.38	60.19	60	59.826	59.652	59.548	59.475	59.365	59.307	59.308	59.27	59.204	59.155	59.154	59.192	59.159	59.141	59.176	59.183	59.212	59.295	59.42	59.514	59.586	59.721	59.872	60.026	60.169	60.273	60.383	60.553	60.729	60.881	61.085	61.285	61.476	61.708	61.92	62.132	62.395	62.649	62.85	63.043	63.264	63.504
934	Less developed regions, excluding least developed countries	(0-14 & 60+) / 15-59	58.06	58.053	58.102	58.074	58.014	57.877	57.789	57.799	57.84	57.896	57.924	58.016	58.207	58.427	58.668	58.964	59.303	59.674	60.144	60.711	61.344	61.981	62.59	63.234	63.948	64.724	65.474	66.209	66.975	67.641	68.174	68.648	69.058	69.451	69.802	70.125	70.448	70.727	71.004	71.332	71.656	71.964	72.326	72.687	73.088	73.552	74.053	74.646	75.244	75.792	76.377	77.029	77.692	78.317	78.905	79.49	79.97	80.274	80.421	80.489	80.564	80.634	80.636	80.671	80.741	80.765	80.812	80.897	80.997	81.116	81.242	81.301	81.377	81.508	81.714	81.969	82.139	82.34	82.648
948	Less developed regions, excluding China	(0-14 & 60+) / 15-59	63.721	63.35	63.016	62.678	62.327	61.969	61.638	61.352	61.089	60.834	60.624	60.461	60.322	60.205	60.137	60.129	60.177	60.29	60.426	60.604	60.814	61.006	61.205	61.421	61.638	61.848	62.062	62.295	62.521	62.703	62.9	63.11	63.296	63.493	63.703	63.926	64.146	64.342	64.589	64.863	65.094	65.305	65.517	65.726	65.966	66.248	66.536	66.834	67.099	67.365	67.661	67.919	68.2	68.524	68.816	69.041	69.235	69.432	69.625	69.801	69.964	70.086	70.157	70.29	70.462	70.652	70.865	71.028	71.23	71.441	71.641	71.847	72.06	72.357	72.694	72.987	73.266	73.511	73.738
1636	Land-locked Developing Countries (LLDC)	(0-14 & 60+) / 15-59	81.824	80.897	79.979	78.993	77.951	76.879	75.789	74.695	73.59	72.518	71.522	70.513	69.455	68.394	67.34	66.395	65.626	64.94	64.318	63.739	63.187	62.665	62.187	61.814	61.463	61.103	60.777	60.415	60.08	59.792	59.547	59.342	59.119	58.885	58.646	58.405	58.117	57.815	57.545	57.304	57.072	56.888	56.795	56.701	56.627	56.631	56.636	56.673	56.752	56.845	56.93	57.018	57.123	57.272	57.47	57.679	57.912	58.113	58.304	58.527	58.751	58.961	59.164	59.382	59.612	59.809	59.996	60.2	60.388	60.583	60.783	60.999	61.244	61.481	61.702	61.939	62.187	62.431	62.66
1637	Small Island Developing States (SIDS)	(0-14 & 60+) / 15-59	60.436	60.665	60.867	61.02	61.116	61.173	61.195	61.195	61.203	61.22	61.244	61.247	61.209	61.189	61.204	61.268	61.388	61.529	61.69	61.86	62.064	62.359	62.664	62.963	63.32	63.711	64.126	64.557	64.972	65.387	65.795	66.147	66.457	66.771	67.118	67.458	67.796	68.141	68.441	68.684	68.887	69.049	69.199	69.367	69.536	69.713	69.892	70.095	70.327	70.594	70.891	71.149	71.36	71.574	71.816	72.049	72.251	72.475	72.652	72.756	72.858	72.929	73.01	73.158	73.303	73.375	73.458	73.519	73.544	73.622	73.8	74.02	74.173	74.329	74.528	74.75	74.978	75.203	75.43
1503	High-income countries	(0-14 & 60+) / 15-59	66.035	66.512	67.248	67.978	68.608	69.202	69.862	70.544	71.229	71.925	72.607	73.299	74.044	74.818	75.57	76.32	77.105	77.952	78.847	79.718	80.548	81.344	82.091	82.799	83.496	84.17	84.806	85.435	86.087	86.741	87.365	87.901	88.352	88.769	89.165	89.497	89.776	90.056	90.326	90.546	90.721	90.883	91.071	91.27	91.494	91.803	92.192	92.6	92.986	93.336	93.654	94.01	94.396	94.756	95.065	95.303	95.456	95.5	95.488	95.467	95.36	95.255	95.196	95.142	95.118	95.108	95.082	95.043	95.074	95.154	95.21	95.236	95.281	95.369	95.502	95.661	95.8	95.922	96.072
1517	Middle-income countries	(0-14 & 60+) / 15-59	59.066	59.041	59.041	58.966	58.857	58.669	58.518	58.445	58.409	58.386	58.341	58.367	58.457	58.577	58.743	58.976	59.275	59.611	60.01	60.51	61.085	61.675	62.261	62.886	63.589	64.321	65.046	65.784	66.526	67.19	67.691	68.1	68.473	68.806	69.137	69.429	69.695	69.983	70.26	70.551	70.85	71.129	71.437	71.801	72.191	72.65	73.179	73.718	74.284	74.841	75.4	75.975	76.604	77.217	77.732	78.267	78.746	79.072	79.27	79.354	79.39	79.455	79.526	79.604	79.673	79.682	79.749	79.895	80.024	80.081	80.144	80.227	80.292	80.394	80.538	80.687	80.857	81.1	81.407
1502	Upper-middle-income countries	(0-14 & 60+) / 15-59	55.19	55.658	56.209	56.6	56.932	57.057	57.238	57.558	57.925	58.316	58.564	58.908	59.375	59.846	60.371	60.93	61.548	62.286	63.142	64.118	65.302	66.519	67.732	69.066	70.482	72.126	73.811	75.495	77.304	78.821	79.836	80.57	81.208	81.802	82.336	82.745	83.044	83.253	83.414	83.641	83.862	84.071	84.35	84.742	85.221	85.807	86.565	87.471	88.433	89.428	90.733	92.135	93.469	94.774	96.006	97.325	98.445	99.217	99.552	99.395	99.125	98.951	98.852	98.768	98.601	98.314	97.938	97.597	97.334	97.142	97.028	97.002	96.898	96.823	96.795	96.641	96.609	96.731	96.881
1501	Lower-middle-income countries	(0-14 & 60+) / 15-59	61.993	61.515	61.02	60.517	60.02	59.537	59.08	58.673	58.312	57.99	57.734	57.514	57.333	57.185	57.048	57.027	57.077	57.166	57.294	57.501	57.804	58.064	58.31	58.573	58.848	59.174	59.504	59.808	60.101	60.41	60.734	60.997	61.259	61.577	61.913	62.225	62.462	62.711	63.007	63.346	63.732	64.064	64.369	64.741	65.101	65.478	65.888	66.294	66.682	67.044	67.445	67.817	68.165	68.522	68.853	69.119	69.355	69.574	69.805	70.052	70.259	70.472	70.718	70.957	71.198	71.402	71.568	71.802	72.066	72.305	72.541	72.765	73.033	73.372	73.702	74.046	74.311	74.608	74.988
