country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	113.234	98.765	96.095	94.766	93.698	92.57	91.697	90.767	89.666	88.748	87.8	86.949	86.125	85.372	84.518	83.517	82.637	81.776	80.82	80.025	79.358	78.469	77.761	77.169	76.437	75.864	75.46	74.983	74.501	73.983	73.415	72.777	72.164	71.49	70.865	70.26	69.634	69.025	68.438	67.846	67.175	66.529	65.838	65.191	64.545	63.974	63.391	62.801	62.31	61.718	61.259	60.85	60.394	59.851	59.38	58.73	58.245	57.601	57.136	56.471	55.926	55.311	54.832	54.251	53.579	53.084	52.387	51.83	51.217	50.555	50.089	49.584	48.905	48.397	47.738	47.206	46.522	45.882	45.321
1834	Sub-Saharan Africa	15-59	255.476	241.562	229.49	224.64	221.543	217.971	215.24	212.168	208.621	205.116	201.988	198.735	195.35	192.156	189.101	186.352	183.459	180.916	178.075	174.298	172.168	169.616	166.865	164.247	161.636	159.002	156.306	154.206	152.252	150.058	148.09	145.208	143.286	141.385	139.477	137.454	134.939	133.567	132	129.706	127.741	125.844	124.324	122.443	120.764	119.034	117.005	115.104	113.575	112.088	110.574	108.878	107.722	106.097	104.876	103.072	101.281	99.664	98.468	97.036	95.744	94.434	93.38	91.866	90.944	89.755	88.633	87.486	86.219	85.266	84.176	83.62	82.307	80.889	79.608	78.66	77.778	76.65	75.452
1833	Northern Africa and Western Asia	15-59	85.867	81.224	76.486	74.921	73.642	72.232	70.847	69.743	68.669	67.573	66.523	65.544	64.546	63.417	62.446	61.783	60.84	60.159	59.392	58.465	57.549	56.727	55.949	55.339	54.742	53.979	53.338	52.533	51.706	50.908	50.344	49.674	49.047	48.262	47.498	46.745	46.016	45.338	44.73	44.132	43.542	42.801	42.029	41.096	40.555	40	39.264	38.531	38.015	37.299	36.925	36.469	35.858	35.208	34.636	34.156	33.55	33.023	32.51	31.962	31.465	30.966	30.485	30.056	29.525	28.906	28.534	28.088	27.619	26.938	26.427	25.926	25.585	25.008	24.672	24.109	23.648	23.38	22.937
1831	Central and Southern Asia	15-59	140.828	108.864	104.568	101.667	98.818	96.058	93.471	91.243	88.288	85.684	83.931	82.215	80.067	77.833	76.278	75.28	72.908	71.276	69.935	68.603	67.12	65.774	64.777	63.452	61.942	60.666	59.083	57.882	57.179	56.149	55.156	53.406	52.409	51.353	51.087	49.969	48.874	48.253	47.056	46.167	45.279	44.71	43.91	43.337	42.489	41.485	40.654	40.099	39.65	38.76	38.262	37.383	36.741	36.045	35.508	34.999	34.257	33.677	33.114	32.577	31.944	31.404	30.738	30.216	29.63	29.313	28.826	28.071	27.214	26.661	26.002	25.422	25.049	24.55	24.046	23.525	23.207	22.75	22.259
1832	Eastern and South-Eastern Asia	15-59	65.467	60.515	58.892	57.772	56.395	55.486	54.29	53.365	52.343	51.527	50.577	49.542	48.935	48.098	47.109	46.362	45.559	44.587	43.762	42.996	42.343	41.653	40.57	39.905	39.152	38.781	38.45	38.06	37.47	37.117	36.338	35.781	35.241	34.651	33.923	33.466	32.713	32.288	31.717	31.095	30.578	30.134	29.714	29.164	28.612	28.304	27.69	27.258	26.98	26.405	26.161	25.896	25.536	25.194	24.889	24.528	24.153	23.68	23.315	22.876	22.386	21.961	21.587	21.193	20.9	20.497	20.108	19.725	19.422	18.876	18.443	17.925	17.7	17.444	17.135	16.72	16.273	16	15.642
1830	Latin America and the Caribbean	15-59	98.91	76.736	74.159	72.484	70.693	69.142	67.705	66.282	65.064	63.885	62.353	61.138	59.566	58.424	57.189	56.259	55.234	54.258	53.139	52.262	51.219	50.256	49.256	48.423	47.625	46.78	45.787	45.194	44.276	43.336	42.488	41.691	41.061	40.292	39.657	38.912	38.039	37.229	36.582	35.926	35.313	34.683	34.023	33.359	32.825	32.146	31.575	30.974	30.557	29.921	29.287	28.73	28.189	27.57	26.86	26.272	25.705	25.234	24.698	24.201	23.715	23.348	22.866	22.489	22.028	21.489	21.06	20.641	20.166	19.72	19.386	19.039	18.591	18.138	17.791	17.447	17.08	16.735	16.356
1835	Oceania (excluding Australia and New Zealand)	15-59	140.61	137.269	132.623	128.736	125.008	121.94	118.838	116.586	112.847	109.784	108.174	106.373	104.15	100.625	98.143	96.056	95.116	93.752	91.908	90.412	88.557	86.921	85.304	84.588	82.125	81.057	79.08	78.086	75.898	74.358	73.223	72.243	69.784	68.542	67.263	66.033	65.314	64.254	62.692	61.212	60.499	59.03	58.154	57.186	56.071	54.207	53.623	52.87	52.55	51.053	49.794	49.304	48.551	47.203	46.486	46.078	45.491	44.62	43.609	42.726	41.911	40.904	40.352	39.381	38.988	38.321	37.784	37.226	36.543	35.552	35.097	34.208	33.92	33.639	32.749	32.312	31.736	31.069	30.31
1836	Australia/New Zealand	15-59	37.53	36.227	34.755	33.495	32.209	31.165	30.051	29.287	28.275	27.445	26.043	25.333	24.732	24.005	23.017	22.06	21.532	20.924	20.285	19.812	19.391	18.742	17.851	17.363	16.882	16.215	15.23	14.841	14.613	13.676	13.223	12.813	12.171	11.804	11.275	10.632	10.179	10.031	9.572	9.176	8.887	8.356	8.171	7.595	7.325	7.019	6.732	6.411	6.159	5.792	5.409	5.094	4.923	4.687	4.429	4.268	4.083	3.871	3.55	3.524	3.34	3.273	3.089	2.9	2.738	2.591	2.445	2.382	2.223	2.067	2.001	1.871	1.745	1.634	1.595	1.525	1.462	1.414	1.334
1829	Europe and Northern America	15-59	71.88	57.133	54.706	53.654	52.799	51.975	50.957	50.223	49.45	48.506	47.584	46.788	45.871	45.029	44.175	43.549	43.027	42.237	41.39	40.703	39.875	39.158	38.396	37.706	36.971	36.262	35.509	34.915	34.188	33.376	32.79	32.181	31.498	30.899	30.281	29.679	28.972	28.679	27.93	27.426	26.978	26.443	25.955	25.291	24.787	24.359	23.619	23.105	22.567	21.913	21.444	21.035	20.566	19.992	19.613	18.943	18.571	17.956	17.502	17.089	16.871	16.325	15.985	15.527	15.199	14.83	14.428	14.016	13.85	13.239	12.988	12.544	12.269	11.919	11.623	11.271	10.868	10.485	10.134
901	More developed regions	15-59	67.652	54.434	52.227	51.247	50.449	49.514	48.575	47.932	47.179	46.284	45.426	44.765	43.855	43.255	42.361	41.805	41.297	40.573	39.812	39.151	38.456	37.711	36.888	36.28	35.65	34.917	34.184	33.475	32.706	31.94	31.406	30.737	30.189	29.731	29.058	28.419	27.916	27.465	26.896	26.25	25.962	25.413	24.937	24.326	23.728	23.396	22.702	22.159	21.686	21.164	20.668	20.221	19.824	19.32	18.88	18.336	17.905	17.444	16.971	16.482	16.115	15.659	15.336	14.926	14.602	14.201	13.794	13.438	13.162	12.729	12.37	12.011	11.726	11.426	11.118	10.747	10.451	10.062	9.755
