country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	(0-14 & 60+) / 15-59	64.1	64.461	64.894	65.277	65.655	65.972	66.297	66.731	67.216	67.708	68.164	68.63	69.195	69.773	70.332	70.867	71.365	71.887	72.418	72.939	73.504	74.108	74.702	75.307	75.956	76.596	77.193	77.813	78.446	78.951	79.324	79.651	79.961	80.222	80.453	80.704	80.909	81.064	81.216	81.325	81.446	81.662	81.886	82.079	82.311	82.679	83.078	83.424	83.822	84.21	84.605	85.038	85.581	86.128	86.629	87.211	87.71	88.121	88.538	88.938	89.21	89.452	89.704	89.929	90.118	90.297	90.57	90.807	91.011	91.217	91.436	91.736	92.025	92.278	92.613	93.061	93.472	93.83	94.183
941	Least developed countries	(0-14 & 60+) / 15-59	79.496	79.154	78.84	78.543	78.273	78.038	77.828	77.642	77.465	77.289	77.139	76.955	76.744	76.522	76.322	76.067	75.751	75.517	75.264	74.977	74.693	74.481	74.345	74.16	73.945	73.736	73.52	73.34	73.237	73.158	73.117	73.056	72.953	72.937	72.935	72.854	72.819	72.818	72.772	72.742	72.741	72.801	72.846	72.869	72.928	72.997	73.101	73.242	73.339	73.374	73.413	73.562	73.741	73.825	73.887	74.015	74.17	74.31	74.408	74.467	74.57	74.768	75.024	75.25	75.499	75.725	75.875	76.075	76.363	76.68	77.117	77.526	77.78	78.047	78.253	78.458	78.778	79.28	79.719
934	Less developed regions, excluding least developed countries	(0-14 & 60+) / 15-59	61.264	61.729	62.28	62.79	63.281	63.685	64.13	64.683	65.296	65.906	66.474	67.101	67.821	68.623	69.474	70.212	70.858	71.557	72.286	73.052	73.883	74.721	75.52	76.328	77.207	78.177	79.119	80.042	81.008	81.829	82.489	83.076	83.575	84.003	84.371	84.7	84.991	85.228	85.559	85.91	86.183	86.51	86.847	87.209	87.607	88.056	88.645	89.37	90.103	90.836	91.663	92.561	93.563	94.596	95.522	96.43	97.296	98.056	98.655	99.164	99.586	99.899	100.266	100.646	101.072	101.457	101.753	102.038	102.335	102.726	103.104	103.442	103.807	104.198	104.594	104.962	105.387	105.955	106.662
948	Less developed regions, excluding China	(0-14 & 60+) / 15-59	65.791	65.77	65.806	65.851	65.906	65.967	66.046	66.159	66.329	66.536	66.788	67.092	67.413	67.759	68.134	68.493	68.821	69.136	69.447	69.778	70.13	70.517	70.919	71.295	71.68	72.051	72.379	72.686	72.976	73.287	73.595	73.856	74.148	74.467	74.772	75.04	75.32	75.66	75.967	76.276	76.587	76.823	77.064	77.364	77.648	77.914	78.225	78.538	78.838	79.215	79.647	80.114	80.542	80.906	81.249	81.582	81.974	82.381	82.791	83.164	83.443	83.735	84.039	84.313	84.604	84.929	85.32	85.757	86.105	86.386	86.711	87.122	87.47	87.824	88.286	88.737	89.277	89.695	90.069
1636	Land-locked Developing Countries (LLDC)	(0-14 & 60+) / 15-59	80.687	80.351	80.046	79.705	79.314	78.919	78.536	78.147	77.754	77.392	77.091	76.783	76.414	76.066	75.726	75.341	74.922	74.466	74.082	73.788	73.468	73.092	72.829	72.65	72.431	72.198	71.974	71.854	71.752	71.648	71.589	71.549	71.43	71.356	71.305	71.18	71.106	70.997	70.902	70.82	70.739	70.644	70.601	70.631	70.696	70.811	70.919	71.044	71.165	71.267	71.39	71.552	71.713	71.897	72.098	72.283	72.495	72.725	73.077	73.537	73.943	74.264	74.548	74.849	75.166	75.441	75.728	76.137	76.564	76.9	77.29	77.794	78.146	78.381	78.779	79.346	79.754	80.059	80.548
1637	Small Island Developing States (SIDS)	(0-14 & 60+) / 15-59	63.922	64.644	65.371	66.091	66.766	67.379	67.978	68.597	69.184	69.757	70.387	71.01	71.542	72.075	72.671	73.148	73.471	73.747	73.995	74.26	74.602	74.99	75.411	75.874	76.324	76.745	77.131	77.585	78.157	78.721	79.236	79.711	80.137	80.556	81.026	81.506	81.908	82.321	82.704	82.975	83.226	83.459	83.725	84.03	84.313	84.609	84.976	85.434	85.973	86.566	87.116	87.659	88.281	88.989	89.726	90.546	91.437	92.284	93.085	93.823	94.464	95.014	95.526	96.051	96.622	97.145	97.577	97.896	98.251	98.742	99.233	99.648	100.099	100.578	101.027	101.52	101.914	102.267	102.805
1503	High-income countries	(0-14 & 60+) / 15-59	76.008	76.69	77.7	78.715	79.62	80.487	81.439	82.424	83.412	84.419	85.406	86.399	87.456	88.544	89.614	90.654	91.66	92.633	93.65	94.634	95.545	96.398	97.224	98.014	98.754	99.502	100.234	100.942	101.667	102.422	103.13	103.774	104.324	104.778	105.211	105.604	105.907	106.186	106.557	106.926	107.114	107.282	107.56	107.912	108.323	108.807	109.425	110.082	110.678	111.254	111.868	112.459	113.124	113.888	114.615	115.313	115.99	116.57	117.039	117.456	117.767	118.026	118.349	118.67	118.982	119.318	119.589	119.805	120.046	120.232	120.342	120.548	120.79	121.133	121.584	121.969	122.209	122.465	122.967
1517	Middle-income countries	(0-14 & 60+) / 15-59	62.135	62.581	63.078	63.532	63.972	64.306	64.672	65.147	65.662	66.198	66.728	67.332	67.997	68.699	69.439	70.129	70.728	71.312	71.96	72.68	73.478	74.308	75.073	75.866	76.754	77.704	78.668	79.546	80.416	81.181	81.79	82.314	82.818	83.28	83.594	83.862	84.146	84.379	84.587	84.831	85.149	85.443	85.707	86.031	86.367	86.738	87.214	87.831	88.522	89.233	89.924	90.705	91.593	92.444	93.32	94.254	95.058	95.747	96.378	96.876	97.226	97.524	97.826	98.202	98.564	98.798	99.04	99.304	99.567	99.913	100.323	100.66	100.929	101.249	101.67	102.197	102.785	103.39	103.927
1502	Upper-middle-income countries	(0-14 & 60+) / 15-59	60.11	61.241	62.496	63.62	64.712	65.599	66.564	67.692	68.857	70.026	71.058	72.178	73.421	74.691	76.01	77.258	78.416	79.649	81.031	82.524	84.155	85.808	87.468	89.279	91.299	93.518	95.744	97.978	100.315	102.252	103.641	104.833	105.816	106.64	107.281	107.728	108.099	108.411	108.77	109.128	109.436	109.766	110.03	110.372	110.916	111.729	112.751	113.856	115.076	116.519	118.265	120.126	122.122	124.282	126.406	128.631	130.688	132.309	133.587	134.51	135.098	135.445	135.556	135.519	135.486	135.505	135.52	135.446	135.413	135.331	135.335	135.462	135.602	135.806	136.073	136.323	136.607	137.053	137.56
1501	Lower-middle-income countries	(0-14 & 60+) / 15-59	63.704	63.672	63.642	63.626	63.637	63.69	63.771	63.901	64.078	64.292	64.584	64.915	65.282	65.754	66.276	66.728	67.057	67.41	67.805	68.205	68.671	69.14	69.584	70.076	70.538	70.993	71.473	71.841	72.168	72.533	72.94	73.362	73.764	74.136	74.527	74.917	75.296	75.687	76.102	76.56	77.057	77.559	77.987	78.384	78.77	79.125	79.53	79.972	80.42	80.906	81.417	82.032	82.661	83.296	83.959	84.465	84.937	85.54	86.136	86.631	87.083	87.556	88.104	88.614	89.054	89.495	89.914	90.326	90.814	91.246	91.754	92.3	92.859	93.537	94.199	94.687	95.023	95.532	96.045
