country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	60+ / 15-59	20.587	21.181	21.853	22.486	23.105	23.683	24.283	24.923	25.561	26.187	26.779	27.352	27.896	28.394	28.865	29.311	29.737	30.195	30.688	31.204	31.76	32.313	32.85	33.412	34.014	34.644	35.264	35.872	36.483	37.033	37.483	37.889	38.264	38.605	38.918	39.216	39.493	39.745	40.01	40.294	40.561	40.804	41.054	41.322	41.597	41.886	42.194	42.512	42.832	43.172	43.544	43.9	44.257	44.62	44.958	45.302	45.598	45.832	46.026	46.18	46.287	46.385	46.542	46.748	46.941	47.11	47.285	47.468	47.676	47.934	48.176	48.375	48.554	48.731	48.967	49.253	49.549	49.868	50.204
941	Least developed countries	60+ / 15-59	11.182	11.269	11.376	11.497	11.626	11.763	11.908	12.057	12.212	12.373	12.541	12.709	12.872	13.036	13.204	13.378	13.558	13.753	13.97	14.197	14.428	14.666	14.908	15.158	15.42	15.688	15.953	16.214	16.481	16.748	17.013	17.289	17.572	17.848	18.115	18.392	18.681	18.973	19.269	19.571	19.877	20.182	20.5	20.819	21.124	21.433	21.746	22.049	22.344	22.637	22.947	23.264	23.561	23.85	24.155	24.462	24.752	25.046	25.354	25.65	25.966	26.32	26.669	27.018	27.384	27.74	28.073	28.397	28.734	29.076	29.408	29.764	30.112	30.441	30.772	31.131	31.524	31.867	32.192
934	Less developed regions, excluding least developed countries	60+ / 15-59	22.327	23.05	23.867	24.638	25.394	26.1	26.839	27.631	28.422	29.202	29.943	30.67	31.372	32.016	32.627	33.212	33.776	34.374	35.01	35.688	36.424	37.146	37.847	38.578	39.365	40.202	41.02	41.836	42.69	43.439	44.051	44.611	45.103	45.552	45.971	46.348	46.707	47.053	47.39	47.737	48.066	48.386	48.718	49.048	49.377	49.739	50.139	50.557	50.985	51.433	51.929	52.431	52.903	53.349	53.781	54.209	54.558	54.793	54.949	55.045	55.151	55.257	55.36	55.486	55.584	55.719	55.928	56.053	56.202	56.445	56.62	56.826	57.06	57.268	57.549	57.864	58.166	58.409	58.656
948	Less developed regions, excluding China	60+ / 15-59	17.173	17.483	17.862	18.244	18.623	18.999	19.381	19.766	20.151	20.544	20.939	21.337	21.738	22.14	22.55	22.969	23.392	23.836	24.304	24.776	25.258	25.755	26.262	26.768	27.275	27.774	28.267	28.756	29.23	29.694	30.158	30.605	31.043	31.477	31.894	32.308	32.721	33.117	33.502	33.883	34.266	34.631	34.985	35.365	35.744	36.106	36.475	36.848	37.227	37.627	38.018	38.403	38.764	39.092	39.407	39.709	40.006	40.285	40.545	40.788	41.026	41.255	41.488	41.764	42.074	42.394	42.695	43.016	43.321	43.592	43.897	44.231	44.518	44.795	45.11	45.407	45.707	46.064	46.432
1636	Land-locked Developing Countries (LLDC)	60+ / 15-59	11.568	11.645	11.754	11.869	11.978	12.079	12.178	12.276	12.376	12.479	12.586	12.693	12.799	12.914	13.041	13.178	13.326	13.485	13.662	13.854	14.053	14.262	14.489	14.738	15.007	15.293	15.581	15.868	16.165	16.466	16.759	17.048	17.333	17.612	17.89	18.162	18.437	18.709	18.979	19.26	19.552	19.851	20.144	20.44	20.749	21.074	21.398	21.724	22.06	22.387	22.71	23.054	23.403	23.761	24.114	24.45	24.796	25.149	25.537	25.934	26.333	26.751	27.165	27.562	27.926	28.313	28.707	29.12	29.548	29.941	30.335	30.759	31.175	31.542	31.932	32.339	32.789	33.282	33.711
1637	Small Island Developing States (SIDS)	60+ / 15-59	23.437	24.163	24.913	25.658	26.373	27.054	27.703	28.324	28.933	29.545	30.163	30.75	31.287	31.797	32.29	32.755	33.193	33.612	34.034	34.46	34.914	35.4	35.891	36.389	36.901	37.418	37.94	38.476	39.02	39.556	40.065	40.537	40.983	41.403	41.82	42.234	42.613	42.983	43.354	43.68	43.985	44.282	44.552	44.814	45.064	45.304	45.543	45.797	46.061	46.395	46.768	47.078	47.354	47.622	47.89	48.159	48.395	48.61	48.785	48.918	49.064	49.237	49.472	49.718	49.914	50.146	50.388	50.616	50.895	51.207	51.512	51.774	52.033	52.314	52.571	52.842	53.135	53.45	53.734
1503	High-income countries	60+ / 15-59	48.571	49.384	50.436	51.463	52.374	53.245	54.16	55.084	56.017	56.944	57.816	58.638	59.458	60.269	61.029	61.75	62.469	63.206	63.971	64.725	65.425	66.068	66.657	67.233	67.782	68.291	68.811	69.342	69.884	70.421	70.917	71.362	71.739	72.045	72.309	72.552	72.764	72.966	73.175	73.38	73.538	73.635	73.728	73.858	74.051	74.286	74.562	74.876	75.163	75.402	75.612	75.847	76.07	76.274	76.476	76.607	76.666	76.66	76.591	76.472	76.323	76.224	76.178	76.132	76.091	76.082	76.093	76.094	76.096	76.144	76.188	76.222	76.277	76.34	76.465	76.583	76.681	76.822	77.005
1517	Middle-income countries	60+ / 15-59	22.417	23.089	23.84	24.545	25.233	25.872	26.54	27.261	27.986	28.698	29.37	30.033	30.678	31.278	31.851	32.397	32.921	33.468	34.062	34.702	35.392	36.088	36.768	37.482	38.25	39.06	39.853	40.625	41.424	42.152	42.738	43.244	43.716	44.16	44.553	44.912	45.256	45.558	45.843	46.155	46.455	46.76	47.078	47.402	47.722	48.037	48.414	48.823	49.239	49.682	50.119	50.554	51.014	51.452	51.853	52.24	52.559	52.774	52.93	53.045	53.124	53.221	53.343	53.488	53.626	53.728	53.817	53.943	54.163	54.38	54.569	54.819	55.1	55.342	55.601	55.895	56.166	56.449	56.724
1502	Upper-middle-income countries	60+ / 15-59	29.987	31.278	32.714	34.055	35.364	36.554	37.825	39.223	40.63	42.017	43.296	44.534	45.69	46.721	47.685	48.564	49.396	50.272	51.237	52.319	53.537	54.709	55.824	57.058	58.456	60.027	61.606	63.178	64.844	66.231	67.167	67.946	68.645	69.237	69.702	70.039	70.268	70.421	70.584	70.777	70.905	70.966	71.03	71.151	71.412	71.768	72.187	72.741	73.342	73.969	74.759	75.647	76.58	77.455	78.29	79.138	79.75	80.123	80.167	79.906	79.603	79.332	79.064	78.79	78.607	78.483	78.396	78.362	78.284	78.164	78.08	78.078	78.101	78.143	78.308	78.499	78.778	79.057	79.213
1501	Lower-middle-income countries	60+ / 15-59	16.648	16.934	17.287	17.637	17.986	18.336	18.692	19.057	19.429	19.811	20.204	20.605	21.02	21.447	21.884	22.331	22.786	23.265	23.772	24.291	24.822	25.374	25.94	26.501	27.07	27.638	28.192	28.741	29.28	29.813	30.336	30.848	31.353	31.86	32.344	32.796	33.236	33.67	34.116	34.584	35.045	35.495	35.959	36.419	36.859	37.283	37.713	38.146	38.569	38.985	39.385	39.783	40.163	40.527	40.877	41.184	41.47	41.736	41.955	42.195	42.437	42.682	42.97	43.248	43.571	43.899	44.206	44.524	44.798	45.128	45.546	45.92	46.237	46.559	46.944	47.307	47.619	47.996	48.414
