country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-49	81.062	72.378	71.316	71.117	70.772	70.422	70.052	69.561	69.11	68.825	68.395	68.02	67.73	67.399	67.099	66.79	66.551	66.254	66.098	65.89	65.659	65.388	65.132	64.839	64.567	64.191	63.87	63.543	63.162	62.805	62.509	62.03	61.657	61.293	60.998	60.709	60.403	60.095	59.789	59.357	58.986	58.563	58.311	58.036	57.741	57.488	57.225	56.91	56.554	56.19	55.855	55.449	55.089	54.779	54.339	53.92	53.493	53.135	52.731	52.327	51.941	51.577	51.208	50.822	50.463	50.111	49.738	49.351	48.887	48.478	48.164	47.756	47.321	46.935	46.577	46.298	45.947	45.476	45.175
1834	Sub-Saharan Africa	15-49	180.505	174.48	169.295	168.804	167.441	166.12	164.963	163.084	161.866	160.321	158.693	157.659	155.779	154.24	152.292	151.323	150.155	149.046	147.725	146.226	145.159	143.827	142.306	141.645	140.418	139.061	137.698	136.548	135.069	133.817	132.771	131.123	129.794	128.693	127.705	126.645	125.596	124.475	123.509	122.239	121.051	119.795	118.772	117.374	116.16	115.102	114.021	112.875	111.858	110.832	110.052	109.209	108.175	107.077	106.139	105.356	104.289	103.274	102.386	101.561	100.279	99.222	98.549	97.694	96.827	95.931	95.068	94.321	93.365	92.45	91.874	90.932	90.052	88.993	88.155	87.566	86.766	86.056	85.297
1833	Northern Africa and Western Asia	15-49	55.676	55.259	53.775	53.725	53.634	53.509	53.256	53.031	52.781	52.486	52.213	51.923	51.594	51.248	50.975	50.653	50.372	49.924	49.627	49.251	49.02	48.69	48.271	48.049	47.592	47.398	47.087	46.727	46.295	45.856	45.501	45.166	44.8	44.407	44.034	43.695	43.476	43.151	42.662	42.408	42.124	41.827	41.571	41.268	40.877	40.444	40.213	39.937	39.624	39.308	39.051	38.821	38.373	38.019	37.748	37.413	37.163	36.727	36.316	35.886	35.483	35.211	34.917	34.551	34.352	33.988	33.643	33.33	33.046	32.791	32.457	32.223	31.972	31.625	31.391	31.054	30.83	30.485	30.164
1831	Central and Southern Asia	15-49	93.793	75.486	74.733	74.215	73.302	72.608	71.867	71.537	71.051	70.258	69.718	69.456	69.031	68.453	67.559	67.273	66.841	66.387	65.897	65.103	64.494	63.92	63.408	62.508	61.891	61.416	60.435	59.902	59.123	58.691	57.857	57.103	56.107	55.46	55.06	54.296	53.622	53.115	52.565	51.846	51.008	50.134	49.294	48.981	48.38	47.726	47.143	46.82	46.224	45.276	44.711	44.08	43.914	43.503	42.88	42.445	41.748	41.232	40.79	40.445	39.974	39.484	39.015	38.427	37.661	37.355	36.813	36.16	35.649	34.989	34.47	33.885	33.666	33.309	32.809	32.409	32.01	31.477	31.068
1832	Eastern and South-Eastern Asia	15-49	49.754	47.778	47.429	47.086	46.791	46.204	45.58	45.138	44.502	44.13	43.727	43.433	43.094	42.787	42.536	42.206	42.141	41.843	41.48	41.216	40.865	40.537	40.164	39.8	39.352	38.87	38.483	38.245	37.92	37.608	37.242	36.774	36.418	36.137	35.851	35.474	35.124	34.907	34.736	34.339	34.102	33.892	33.517	33.357	33.145	33.015	32.894	32.614	32.391	32.012	31.662	31.307	31.002	30.636	30.436	30.011	29.834	29.453	29.158	28.846	28.505	28.349	27.935	27.65	27.338	26.941	26.864	26.492	26.255	25.999	25.812	25.53	25.256	24.996	24.732	24.47	24.165	23.949	23.567
1830	Latin America and the Caribbean	15-49	80.28	66.38	65.303	64.563	63.983	63.204	62.51	61.606	60.915	60.079	59.168	58.397	57.471	56.728	55.853	55.151	54.282	53.572	52.828	52.147	51.51	50.706	49.69	48.797	48.07	47.187	46.419	45.53	44.939	44.053	43.32	42.574	41.87	41.081	40.534	39.715	39.013	38.343	37.663	37.036	36.318	35.778	35.188	34.557	34.016	33.296	32.805	32.224	31.611	31.1	30.553	30.08	29.52	29.04	28.47	28.03	27.579	27.144	26.7	26.217	25.755	25.333	24.861	24.342	23.989	23.523	23.084	22.64	22.241	21.804	21.487	21.087	20.702	20.328	19.992	19.608	19.302	18.912	18.576
1835	Oceania (excluding Australia and New Zealand)	15-49	112.209	112.827	112.597	112.546	112.962	112.915	112.833	112.685	112.382	112.289	111.34	110.899	111	111.315	110.156	110.649	111.416	111.162	110.136	109.124	108.404	108.563	107.582	108.218	107.826	106.894	106.018	105.309	104.274	103.515	103.067	102.442	100.993	100.263	99.587	98.53	97.795	97.044	97.381	96.007	95.466	95.295	94.806	94.029	93.732	94.262	92.636	92.71	91.758	91.059	89.859	90.428	88.372	88.187	86.959	85.867	85.803	84.41	84.496	83.733	82.676	83.346	83.214	81.848	81.426	80.725	80.68	79.485	78.612	78.493	77.533	76.677	75.745	75.856	75.01	75.141	74.018	73.374	73.405
1836	Australia/New Zealand	15-49	28.465	28.307	28.202	28.039	27.981	27.811	27.64	27.492	27.465	27.209	26.979	26.814	26.764	26.561	26.317	26.13	25.919	25.623	25.45	25.238	25.013	24.873	24.929	24.576	24.26	24.187	23.852	23.685	23.393	23.055	22.929	22.839	22.676	22.445	22.463	22.3	22.188	21.941	21.716	21.427	21.325	21.174	20.892	20.771	20.629	20.148	20.039	19.621	19.343	19.088	18.864	18.87	18.674	18.332	18.349	18.026	17.807	17.583	17.487	17.417	17.482	17.273	17.022	16.681	16.617	16.347	16.189	16.062	15.924	15.627	15.466	15.29	15.32	15.11	14.682	14.549	14.822	14.655	14.265
1829	Europe and Northern America	15-49	56.627	44.878	43.856	43.603	43.26	42.888	42.597	42.22	41.829	41.391	40.972	40.264	39.739	39.298	38.834	38.311	37.856	37.283	36.83	36.331	35.961	35.608	35.245	34.928	34.637	34.304	34.135	33.888	33.603	33.387	33.271	32.985	32.58	32.261	31.973	31.675	31.34	31.042	30.878	30.464	30.1	29.707	29.327	29.009	28.645	28.321	27.957	27.657	27.333	27.034	26.784	26.598	26.272	25.965	25.724	25.463	25.206	24.98	24.781	24.532	24.235	24.057	23.767	23.543	23.278	23.148	22.809	22.582	22.322	22.043	21.847	21.689	21.519	21.232	20.933	20.667	20.477	20.259	20.102
901	More developed regions	15-49	52.665	42.265	41.37	41.143	40.83	40.512	40.231	39.899	39.516	39.128	38.69	38.138	37.6	37.133	36.687	36.177	35.733	35.215	34.739	34.318	33.9	33.553	33.247	32.94	32.678	32.373	32.175	31.963	31.707	31.503	31.383	31.132	30.749	30.424	30.198	29.922	29.588	29.307	29.085	28.687	28.37	27.983	27.626	27.31	26.976	26.681	26.345	26.027	25.705	25.384	25.204	24.996	24.678	24.393	24.108	23.854	23.611	23.418	23.203	22.986	22.707	22.481	22.28	22.034	21.78	21.625	21.381	21.14	20.968	20.679	20.48	20.261	20.097	19.872	19.614	19.303	19.123	18.914	18.747
