country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	0-4	37.751	36.708	36.061	36.018	35.467	34.809	34.252	33.658	33.002	32.442	31.946	31.441	30.894	30.323	29.789	29.324	28.792	28.32	27.794	27.317	26.853	26.475	26.063	25.651	25.266	24.902	24.529	24.154	23.831	23.54	23.17	22.819	22.536	22.22	21.918	21.566	21.241	20.966	20.62	20.305	20.037	19.726	19.469	19.126	18.876	18.641	18.359	18.032	17.729	17.442	17.239	17.011	16.719	16.418	16.155	15.875	15.798	15.541	15.362	15.157	14.848	14.616	14.46	14.216	14.035	13.931	13.725	13.494	13.273	13.115	12.95	12.799	12.612	12.442	12.225	12.044	11.838	11.659	11.495
1834	Sub-Saharan Africa	0-4	71.983	69.829	68.703	68.901	67.601	66.472	65.154	63.954	62.517	61.251	60.063	58.996	57.899	56.934	55.789	54.842	53.908	53.068	52.279	51.108	50.265	49.501	48.658	47.762	46.883	46.302	45.223	44.532	43.817	43.202	42.51	41.732	41.084	40.451	39.788	39.211	38.533	37.919	37.409	36.653	36.053	35.556	34.907	34.289	33.992	33.424	32.856	32.358	31.825	31.234	30.941	30.585	30.152	29.792	29.175	28.744	28.391	27.88	27.583	27.086	26.577	26.119	25.939	25.537	25.211	24.935	24.408	24.05	23.645	23.349	23.132	22.822	22.516	22.308	21.838	21.591	21.134	20.886	20.578
1833	Northern Africa and Western Asia	0-4	25.239	24.72	23.072	22.713	22.157	21.62	21.181	20.622	20.163	19.693	19.27	18.784	18.338	17.878	17.445	17.04	16.649	16.175	15.824	15.364	14.99	14.653	14.299	13.923	13.58	13.351	13.1	12.796	12.542	12.204	11.89	11.756	11.467	11.137	10.826	10.516	10.273	9.993	9.781	9.503	9.309	9.136	9.013	8.782	8.565	8.343	8.183	8.051	7.837	7.677	7.55	7.338	7.14	6.995	6.867	6.645	6.441	6.315	6.12	5.966	5.833	5.679	5.541	5.421	5.316	5.158	5.051	4.989	4.873	4.759	4.652	4.571	4.488	4.338	4.275	4.151	4.066	3.973	3.94
1831	Central and Southern Asia	0-4	34.467	31.618	30.207	29.361	27.977	27.212	26.334	25.396	24.356	23.721	22.686	21.993	21.411	20.655	20.036	19.396	18.813	18.249	17.554	17.154	16.517	16.082	15.662	15.163	14.752	14.398	13.945	13.562	13.115	12.718	12.415	12.077	11.8	11.44	11.048	10.706	10.472	10.24	9.95	9.667	9.315	9.06	8.901	8.574	8.375	8.203	7.919	7.7	7.502	7.309	7.117	6.882	6.813	6.646	6.421	6.257	6.075	5.911	5.707	5.559	5.443	5.309	5.162	5.023	4.854	4.739	4.635	4.529	4.462	4.369	4.235	4.16	4.056	3.925	3.81	3.72	3.68	3.538	3.468
1832	Eastern and South-Eastern Asia	0-4	14.487	13.889	13.476	13.124	12.735	12.201	11.947	11.575	11.217	10.911	10.513	10.266	9.976	9.668	9.345	9.178	8.897	8.617	8.34	8.113	7.904	7.711	7.498	7.306	7.155	7.044	6.918	6.777	6.629	6.533	6.377	6.211	6.191	6.077	5.942	5.891	5.754	5.652	5.523	5.401	5.287	5.166	5.055	4.999	4.863	4.758	4.616	4.49	4.444	4.349	4.275	4.232	4.135	4.06	3.996	3.932	3.858	3.791	3.761	3.706	3.661	3.619	3.561	3.506	3.472	3.437	3.403	3.398	3.353	3.29	3.25	3.213	3.174	3.134	3.074	3.035	2.968	2.915	2.874
1830	Latin America and the Caribbean	0-4	16.388	15.143	14.432	13.973	13.463	13.014	12.611	12.157	11.779	11.347	10.947	10.585	10.274	9.956	9.672	9.338	9.102	8.808	8.532	8.233	8.026	7.764	7.545	7.354	7.146	6.923	6.739	6.54	6.347	6.232	6.059	5.887	5.717	5.601	5.469	5.365	5.231	5.113	4.963	4.824	4.715	4.611	4.527	4.431	4.321	4.219	4.121	4.025	3.93	3.877	3.796	3.707	3.64	3.578	3.489	3.436	3.39	3.33	3.275	3.208	3.138	3.092	3.049	2.991	2.948	2.923	2.857	2.831	2.751	2.696	2.655	2.631	2.578	2.545	2.508	2.467	2.438	2.379	2.359
1835	Oceania (excluding Australia and New Zealand)	0-4	33.052	31.989	30.484	29.138	27.967	26.785	25.558	24.848	23.682	22.742	21.964	21.556	20.981	20.265	19.555	19.021	18.602	17.901	17.403	17.092	16.475	15.827	15.568	15.325	14.722	14.5	13.838	13.566	12.921	12.631	12.271	11.965	11.72	11.307	11.1	10.86	10.49	10.205	9.972	9.764	9.65	9.52	9.185	9.029	8.855	8.54	8.436	8.292	8.108	7.948	7.77	7.56	7.379	7.151	7.004	6.801	6.79	6.617	6.409	6.387	6.284	6.189	5.997	5.837	5.66	5.533	5.378	5.251	5.156	5.095	4.988	4.88	4.861	4.781	4.67	4.588	4.492	4.425	4.371
1836	Australia/New Zealand	0-4	3.419	3.245	3.135	3.006	2.9	2.804	2.704	2.623	2.56	2.476	2.397	2.32	2.247	2.157	2.086	2.039	1.974	1.913	1.872	1.84	1.797	1.759	1.709	1.637	1.595	1.562	1.505	1.455	1.423	1.387	1.341	1.309	1.277	1.239	1.228	1.18	1.162	1.141	1.103	1.099	1.063	1.022	1	0.968	0.949	0.927	0.891	0.858	0.826	0.812	0.792	0.768	0.751	0.729	0.706	0.681	0.668	0.641	0.617	0.592	0.589	0.569	0.546	0.523	0.517	0.5	0.483	0.466	0.454	0.441	0.418	0.411	0.406	0.383	0.36	0.349	0.347	0.331	0.316
1829	Europe and Northern America	0-4	5.149	4.567	4.331	4.159	4.026	3.874	3.723	3.611	3.501	3.388	3.275	3.176	3.076	2.983	2.902	2.813	2.737	2.672	2.596	2.532	2.463	2.418	2.344	2.295	2.237	2.176	2.129	2.087	2.052	2	1.963	1.933	1.895	1.855	1.838	1.788	1.759	1.731	1.694	1.67	1.632	1.607	1.577	1.547	1.517	1.495	1.472	1.445	1.429	1.402	1.376	1.355	1.332	1.297	1.28	1.254	1.231	1.215	1.204	1.198	1.176	1.163	1.141	1.127	1.114	1.095	1.076	1.063	1.049	1.03	1.013	1.004	0.987	0.97	0.957	0.939	0.924	0.907	0.894
901	More developed regions	0-4	4.918	4.391	4.17	4.01	3.886	3.735	3.601	3.495	3.404	3.293	3.183	3.09	2.997	2.899	2.827	2.743	2.667	2.603	2.534	2.477	2.413	2.366	2.298	2.237	2.19	2.133	2.091	2.054	2.021	1.968	1.931	1.901	1.858	1.823	1.8	1.758	1.732	1.704	1.666	1.634	1.603	1.574	1.549	1.526	1.491	1.467	1.441	1.417	1.4	1.373	1.353	1.331	1.297	1.279	1.258	1.236	1.214	1.192	1.184	1.169	1.142	1.133	1.115	1.098	1.086	1.07	1.052	1.036	1.019	1	0.986	0.974	0.961	0.942	0.928	0.916	0.902	0.887	0.872
902	Less developed regions	0-4	41.002	39.888	39.195	39.112	38.568	37.782	37.167	36.555	35.801	35.222	34.661	34.133	33.5	32.891	32.312	31.801	31.292	30.731	30.177	29.646	29.183	28.727	28.29	27.801	27.416	27.01	26.613	26.232	25.842	25.531	25.09	24.719	24.394	24.1	23.755	23.353	23.026	22.716	22.305	21.97	21.737	21.329	21.071	20.726	20.433	20.187	19.878	19.555	19.261	18.924	18.702	18.447	18.124	17.89	17.576	17.314	17.131	16.876	16.638	16.464	16.148	15.916	15.696	15.518	15.272	15.156	14.936	14.716	14.477	14.324	14.118	13.878	13.709	13.549	13.34	13.099	12.851	12.714	12.557
941	Least developed countries	0-4	59.08	57.318	56.616	57.319	56.187	55.046	53.832	52.905	51.821	50.854	49.844	49.044	48.017	47.195	46.358	45.55	44.856	44.03	43.365	42.484	41.701	41.045	40.251	39.543	38.847	38.137	37.429	36.693	36.127	35.482	34.946	34.479	33.816	33.313	32.719	32.032	31.431	30.921	30.618	30.117	29.562	29.089	28.614	28.211	27.739	27.395	27.103	26.65	26.176	25.764	25.386	24.942	24.601	24.237	23.702	23.289	22.83	22.497	22.174	21.749	21.43	21.156	20.636	20.329	20.088	19.768	19.449	19.188	18.889	18.551	18.238	17.972	17.664	17.385	17.16	16.76	16.423	16.139	15.88
934	Less developed regions, excluding least developed countries	0-4	33.577	32.342	31.435	30.845	30.115	29.367	28.734	28.244	27.586	26.935	26.428	25.861	25.314	24.742	24.127	23.573	23.065	22.58	22.184	21.805	21.291	20.805	20.464	20.083	19.578	19.307	18.966	18.62	18.403	18.093	17.738	17.511	17.181	16.933	16.621	16.35	16.049	15.763	15.479	15.258	14.997	14.694	14.348	14.126	13.864	13.707	13.494	13.274	13.052	12.891	12.648	12.401	12.227	12.076	11.871	11.698	11.551	11.365	11.172	11.049	10.866	10.709	10.614	10.442	10.366	10.185	10.071	9.928	9.795	9.707	9.6	9.393	9.339	9.178	9.048	8.888	8.751	8.632	8.531
948	Less developed regions, excluding China	0-4	44.726	43.317	42.542	42.384	41.669	40.888	40.189	39.431	38.634	37.988	37.36	36.723	36.127	35.44	34.789	34.185	33.686	33.169	32.62	32.074	31.536	31.009	30.533	30.055	29.601	29.152	28.668	28.269	27.787	27.379	26.937	26.456	26.019	25.628	25.186	24.766	24.387	24.067	23.634	23.265	22.971	22.562	22.29	21.864	21.618	21.362	21.058	20.633	20.329	20.028	19.74	19.469	19.19	18.892	18.564	18.285	18.143	17.831	17.577	17.367	17.014	16.802	16.53	16.282	16.07	15.948	15.678	15.481	15.215	14.991	14.848	14.603	14.367	14.186	13.975	13.716	13.459	13.279	13.076
1636	Land-locked Developing Countries (LLDC)	0-4	52.112	50.241	49.441	49.82	48.739	47.664	46.641	45.816	44.803	44	43.058	42.321	41.495	40.672	39.794	38.99	38.255	37.491	36.737	36.068	35.294	34.669	34.036	33.419	32.721	31.994	31.424	30.923	30.35	29.799	29.25	28.698	28.06	27.64	27.136	26.693	26.217	25.83	25.607	25.099	24.737	24.309	23.915	23.493	23.083	22.731	22.294	21.935	21.593	21.153	20.815	20.377	20.113	19.673	19.359	18.97	18.543	18.192	17.9	17.574	17.459	17.189	16.895	16.686	16.438	16.223	15.982	15.673	15.385	15.214	15.016	14.7	14.453	14.291	14.102	13.841	13.519	13.335	13.112
1637	Small Island Developing States (SIDS)	0-4	35.372	33.714	32.717	32.24	31.077	30.178	29.207	28.334	27.59	26.876	26.222	25.541	24.826	24.109	23.521	23.072	22.564	22.054	21.398	20.945	20.575	19.998	19.617	19.069	18.547	18.223	17.756	17.258	16.789	16.395	16.086	15.613	15.192	14.764	14.524	14.265	13.874	13.617	13.199	12.896	12.525	12.319	12.023	11.709	11.454	11.209	11.006	10.611	10.352	10.209	10.006	9.79	9.555	9.267	9.076	8.801	8.632	8.507	8.292	8.102	7.954	7.729	7.565	7.393	7.234	7.082	6.913	6.734	6.587	6.503	6.402	6.26	6.114	6.015	5.861	5.734	5.629	5.479	5.389
1503	High-income countries	0-4	4.894	4.544	4.329	4.176	4.035	3.891	3.742	3.628	3.526	3.416	3.317	3.227	3.127	3.047	2.961	2.872	2.799	2.72	2.65	2.584	2.521	2.467	2.415	2.363	2.307	2.262	2.195	2.155	2.112	2.068	2.027	1.989	1.951	1.919	1.889	1.857	1.818	1.785	1.758	1.725	1.688	1.658	1.633	1.606	1.579	1.552	1.525	1.497	1.473	1.45	1.427	1.406	1.38	1.36	1.337	1.316	1.292	1.274	1.258	1.244	1.222	1.209	1.195	1.168	1.148	1.13	1.113	1.099	1.084	1.068	1.053	1.041	1.023	1.003	0.987	0.971	0.964	0.94	0.925
1517	Middle-income countries	0-4	34.892	33.74	32.826	32.288	31.641	30.757	30.177	29.538	28.912	28.258	27.63	27.042	26.612	26.019	25.346	24.814	24.31	23.754	23.322	22.878	22.364	21.934	21.548	21.113	20.719	20.301	19.975	19.603	19.386	19.157	18.757	18.481	18.182	17.959	17.586	17.371	17.046	16.835	16.554	16.342	16.052	15.708	15.44	15.255	14.888	14.702	14.498	14.232	13.978	13.701	13.55	13.305	13.189	12.893	12.746	12.6	12.383	12.17	12.004	11.858	11.691	11.495	11.305	11.177	11.016	10.831	10.743	10.562	10.397	10.324	10.218	10.086	9.915	9.708	9.686	9.541	9.395	9.254	9.107
1502	Upper-middle-income countries	0-4	12.059	11.541	10.728	10.44	10.085	9.816	9.49	9.226	8.939	8.678	8.434	8.207	7.949	7.741	7.492	7.283	7.02	6.781	6.606	6.412	6.225	6.074	5.878	5.755	5.624	5.486	5.395	5.317	5.222	5.139	5.036	4.958	4.875	4.809	4.72	4.619	4.521	4.415	4.361	4.276	4.158	4.086	3.986	3.892	3.808	3.733	3.634	3.548	3.472	3.419	3.39	3.307	3.271	3.195	3.142	3.079	3.032	2.988	2.947	2.895	2.841	2.786	2.741	2.699	2.678	2.626	2.585	2.562	2.509	2.481	2.434	2.411	2.382	2.34	2.289	2.255	2.216	2.183	2.141
1501	Lower-middle-income countries	0-4	43.787	42.041	40.91	40.186	39.321	38.188	37.344	36.588	35.668	34.871	34.069	33.42	32.791	32	31.336	30.651	30.105	29.381	28.925	28.287	27.683	27.213	26.801	26.212	25.649	25.227	24.791	24.27	23.922	23.528	23.017	22.646	22.13	21.759	21.353	20.929	20.59	20.22	19.892	19.585	19.238	18.909	18.512	18.216	17.834	17.62	17.409	17.062	16.809	16.543	16.303	16.065	15.875	15.54	15.33	15.026	14.844	14.616	14.396	14.251	13.949	13.793	13.602	13.336	13.101	12.956	12.785	12.571	12.394	12.268	12.112	12.031	11.77	11.566	11.507	11.346	11.13	10.973	10.774
1500	Low-income countries	0-4	64.105	62.038	61.306	62.331	61.015	59.643	58.327	57.212	56.093	55.097	54.131	53.057	52.101	51.25	50.252	49.304	48.417	47.641	46.727	45.773	45.045	44.08	43.444	42.776	42.115	41.201	40.534	39.783	38.945	38.353	37.734	36.945	36.292	35.832	35.269	34.587	33.866	33.358	32.965	32.306	31.835	31.369	30.728	30.202	29.853	29.472	29.102	28.682	28.203	27.783	27.376	26.881	26.445	25.968	25.508	25.118	24.599	24.271	23.844	23.454	23.044	22.731	22.291	21.912	21.639	21.333	20.849	20.436	20.279	19.827	19.498	19.092	18.833	18.64	18.246	17.913	17.589	17.269	16.944
1518	No income group available	0-4	17.656	14.532	13.758	13.07	12.273	11.656	11.178	10.521	10.083	9.615	9.182	8.961	8.598	8.331	8.021	7.699	7.386	7.184	6.87	6.546	6.364	6.235	6.025	5.839	5.598	5.474	5.261	5.117	4.947	4.846	4.711	4.549	4.484	4.356	4.214	4.072	3.992	3.876	3.797	3.715	3.677	3.621	3.531	3.43	3.365	3.275	3.185	3.155	3.09	3.042	2.997	2.951	2.914	2.796	2.748	2.756	2.682	2.648	2.62	2.587	2.504	2.506	2.481	2.495	2.427	2.394	2.366	2.338	2.278	2.253	2.206	2.182	2.144	2.126	2.072	2.065	2.044	2.029	1.969
903	Africa	0-4	66.348	64.621	63.467	63.796	62.594	61.604	60.524	59.413	58.102	57.111	55.965	55.06	53.981	53.071	52.053	51.158	50.25	49.521	48.763	47.81	46.988	46.202	45.473	44.65	44.094	43.228	42.448	41.855	41.126	40.658	40.043	39.322	38.641	38.086	37.51	36.96	36.439	35.837	35.248	34.551	33.936	33.512	32.984	32.44	31.919	31.514	31.008	30.494	30.15	29.697	29.324	28.862	28.534	28.054	27.613	27.23	26.89	26.45	26.096	25.711	25.187	24.89	24.507	24.15	23.805	23.572	22.973	22.646	22.201	21.982	21.749	21.434	21.193	20.871	20.508	20.197	19.805	19.515	19.351
910	Eastern Africa	0-4	50.506	47.516	46.535	47.348	46.056	44.68	43.356	42.124	41.152	40.168	39.197	38.27	37.435	36.599	35.792	35.024	34.308	33.549	32.708	31.909	31.331	30.576	29.735	29.153	28.545	27.923	27.341	26.697	26.023	25.361	24.852	24.192	23.877	23.312	22.866	22.466	21.912	21.423	21.088	20.703	20.298	19.944	19.628	19.158	18.832	18.427	17.999	17.753	17.365	17.004	16.72	16.328	15.91	15.705	15.341	15.066	14.873	14.526	14.276	14.011	13.761	13.453	13.247	12.999	12.767	12.485	12.233	12.012	11.736	11.636	11.397	11.202	11.036	10.793	10.587	10.272	10.163	9.934	9.707
