country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	193.708	171.403	169.225	169.433	168.712	167.498	166.611	166.277	165.861	165.336	164.99	165.015	163.827	163.071	162.683	161.314	160.482	159.365	158.524	157.584	156.96	156.011	155.052	154.46	154.362	153.666	153.171	152.336	151.886	151.623	151.132	150.297	149.705	148.995	148.807	148.309	147.351	146.504	145.351	144.324	143.592	143.202	142.379	141.268	140.449	139.59	139.052	138.152	137.532	136.963	136.465	135.928	135.28	134.66	134.36	134.166	133.397	132.722	132.06	131.571	130.571	129.574	129.06	128.384	127.519	126.748	125.892	124.595	123.913	122.711	121.899	121.045	120.327	119.53	118.589	117.751	116.766	116.003	115.359
1834	Sub-Saharan Africa	15-59	348.437	333.665	321.755	319.205	318.043	317.764	316.776	315.882	314.279	312.755	311.39	309.863	308.526	306.262	305.29	304.584	303.635	301.423	300.503	299.127	297.69	296.236	294.625	292.307	290.96	289.414	288.461	286.646	285.33	282.894	281.225	279.588	278.156	275.74	274.233	272.706	270.322	269.644	267.826	266.359	264.863	263.866	260.895	260.261	258.72	257.313	255.305	254.086	253.489	251.612	249.842	247.742	246.259	244.759	243.722	242.115	239.927	238.653	236.882	234.928	233.338	231.058	229.657	228.215	227.525	225.763	224.762	223.341	221.878	220.41	218.394	216.33	214.641	213.756	211.872	211.408	209.042	208.302	207.431
1833	Northern Africa and Western Asia	15-59	159.656	155.646	149.663	149.483	149.049	148.545	147.933	147.59	146.902	146.304	145.672	145.064	144.547	143.389	142.542	141.871	141.428	141.033	140.711	140.365	139.61	139.03	138.208	137.268	137.173	137.031	135.839	135.144	134.699	134.585	133.793	132.776	132.263	131.841	131.114	130.873	129.649	129.103	128.634	127.836	126.484	125.707	124.487	122.857	121.594	121.473	120.506	120.114	119.478	118.721	118.364	117.809	116.939	116.299	114.992	114.74	114.188	113.697	113.37	112.417	112.34	111.692	110.561	109.631	108.359	107.537	106.836	105.856	105.413	104.12	103.336	102.577	101.965	100.842	99.981	99.261	98.89	98.403	97.426
1831	Central and Southern Asia	15-59	253.205	200.805	201.812	202.076	201.045	201.349	201.286	201.908	199.529	199.832	199.782	200.656	200.72	199.948	198.567	196.86	196.452	194.822	194.211	191.984	191.85	191.215	190.374	188.974	187.749	186.399	185.875	184.689	182.529	182.604	181.941	180.865	178.471	177.675	177.1	175.55	174.032	171.086	169.552	168.187	165.525	165.823	163.075	163.869	161.721	159.562	158.412	157.393	154.839	153.394	150.256	149.075	147.382	146.06	145.501	145.486	143.461	142.395	140.914	139.943	138.568	137.147	135.045	133.252	131.36	130.137	127.613	126.852	126.162	124.351	123.354	123.032	122.94	120.836	119.42	116.928	115.228	114.222	113.102
1832	Eastern and South-Eastern Asia	15-59	138.636	134.236	134.473	134.564	133.715	132.605	132.58	132.561	131.311	130.491	129.847	129.746	128.84	127.923	127.547	126.925	126.011	124.752	123.511	122.027	121.184	120.779	119.713	118.805	117.015	115.75	114.978	114.575	113.308	112.188	111.432	110.072	109.206	108.506	107.96	106.075	105.777	105.378	104.67	103.026	102.464	102.793	101.277	100.131	99.564	98.255	97.144	96.602	96.225	96.056	94.923	94.273	94.239	93.38	92.488	91.742	91.537	90.678	89.805	89.534	88.877	88.688	87.771	87.029	86.108	85.495	84.643	83.384	82.848	81.755	80.994	79.926	78.992	78.449	77.564	76.216	75.366	74.487	73.841
1830	Latin America and the Caribbean	15-59	206.516	175.526	173.364	172.188	171.03	170.354	168.925	168.021	166.616	164.702	163.169	161.465	159.61	158.581	155.983	154.347	152.728	150.997	148.946	146.754	144.918	142.931	141.552	139.854	138.551	136.782	134.235	131.793	130.261	128.259	126.514	124.533	122.634	120.895	119.432	117.488	116.34	114.912	112.796	110.672	108.367	106.898	105.587	104.265	102.682	101.143	99.689	97.971	96.427	95.342	94.355	92.854	91.313	89.389	88.354	86.92	85.253	83.717	82.187	80.957	80.048	79.185	77.972	76.871	75.695	74.485	72.974	71.818	70.577	69.488	68.194	67.056	65.91	64.433	63.529	62.588	62.241	61.079	59.678
1835	Oceania (excluding Australia and New Zealand)	15-59	279.796	281.008	283.889	287.712	287.41	291.49	292.755	294.94	296.06	294.878	297.962	298.476	300.112	301.211	303.087	301.282	302.463	299.162	299.024	298.967	299.539	300.314	300.328	299.365	301.065	300.205	301.658	300.217	298.965	299.528	300.954	299	301.36	299.971	298.624	297.987	292.632	295.339	297.011	293.848	293.367	294.157	295.086	293.593	292.608	291.516	292.682	291.246	294.016	291.306	290.095	286.868	284.516	284.862	284.22	284.819	284.458	280.975	280.59	276.916	274.728	280.195	281.12	282.191	279.27	276.825	277.28	273.058	270.737	268.298	267.968	266.005	266.895	268.376	267.693	267.129	265.451	262.5	260.388
1836	Australia/New Zealand	15-59	77.527	77.074	77.256	76.941	76.802	76.679	75.921	76.174	75.906	75.633	74.988	75.168	74.938	74.726	74.135	74.387	73.983	73.534	73.753	73.405	73.243	73.195	73.158	72.362	71.788	72.031	71.853	70.893	70.732	70.096	70.136	69.768	68.971	69.446	68.609	68.452	67.613	67.032	67.227	67.024	66.227	65.848	65.668	65.571	64.826	65.177	63.215	62.241	62.404	62.481	61.821	61.578	61.334	61.067	60.49	61.009	60.86	59.809	59.347	59.127	59.552	59.191	59.06	58.284	58.782	58.199	57.768	56.779	55.847	55.139	54.604	53.979	54.27	54.452	54.361	54.4	54.36	52.84	53.1
1829	Europe and Northern America	15-59	163.915	135.227	132.262	131.948	131.393	130.52	130.196	129.299	128.424	127.643	127.442	125.975	124.408	123.625	122.54	121.026	120.419	118.635	116.898	115.767	114.525	113.295	112.307	110.442	109.167	107.901	106.12	104.632	103.951	102.504	101.507	100.924	99.794	99.273	98.505	97.763	97.279	96.738	95.951	95.214	94.841	93.609	92.639	91.958	90.75	89.991	88.825	88.257	87.158	86.551	85.876	84.833	83.81	83.075	81.838	80.559	79.717	78.765	77.926	77.588	76.959	76.218	75.716	75.04	74.903	74.286	73.87	72.864	72.257	71.838	71.526	70.954	70.396	69.625	68.952	68.123	67.255	66.733	65.705
901	More developed regions	15-59	152.744	126.898	124.154	123.732	123.277	122.448	121.862	121.097	120.375	119.714	119.449	118.174	116.791	115.687	114.911	113.594	113.001	111.463	109.956	108.975	107.743	106.647	105.662	104.377	102.968	101.811	100.453	98.998	98.167	96.529	95.565	95.026	93.939	93.328	92.707	92.009	91.534	90.971	90.402	89.786	89.247	88.173	87.542	86.737	85.643	85.105	84.025	83.176	82.324	81.549	80.886	79.776	78.892	78.039	76.982	75.879	74.947	74.191	73.299	72.797	72.111	71.36	71.151	70.408	70.417	69.61	69.051	68.184	67.446	66.904	66.851	66.115	65.52	65.075	64.15	63.631	63.07	62.248	61.433
902	Less developed regions	15-59	202.842	181.012	179.002	179.334	178.375	177.302	176.306	176.034	175.531	175.018	174.647	174.533	173.478	172.509	172.123	171.144	170.109	168.884	167.979	167.082	166.214	165.425	164.503	163.971	164.02	163.472	162.736	162.389	161.876	161.611	160.928	160.154	159.457	158.815	158.794	158.05	156.872	156.187	155.074	153.799	153.045	152.553	151.617	150.466	149.425	148.629	148.125	147.266	146.577	146.097	145.628	144.976	144.311	143.632	143.361	143.061	142.451	141.745	141.057	140.689	139.54	138.42	137.875	137.075	136.227	135.544	134.436	133.17	132.578	131.252	130.231	129.458	128.713	128.025	126.836	126.132	125.16	124.208	123.563
941	Least developed countries	15-59	273.221	261.549	254.295	251.891	250.521	249.227	248.224	246.658	246.052	245.112	243.862	242.725	241.993	239.616	238.352	237.087	235.682	234.912	234.007	232.738	231.56	230.374	228.916	227.592	226.358	225.094	223.778	222.943	222.68	221.342	220.468	219.5	218.937	217.493	216.746	215.835	214.412	213.804	212.739	212.12	210.818	209.871	208.913	208.019	207.333	206.417	205.896	204.833	204.385	203.377	202.216	201.143	200.15	199.168	198.426	197.599	196.214	195.109	194.338	192.908	192.14	191.088	189.714	188.993	188.13	187.124	185.624	184.55	183.285	182.213	180.939	179.527	178.498	177.614	176.636	175.95	174.984	173.426	172.373
934	Less developed regions, excluding least developed countries	15-59	193.503	170.174	168.726	169.169	168.347	167.151	166.235	166.054	165.447	164.823	164.576	164.769	163.55	162.882	162.327	160.699	160.092	158.746	157.621	156.635	155.862	155.092	154.408	153.875	153.471	152.952	152.661	152.145	151.511	150.846	150.644	149.637	149.379	148.273	147.64	147.086	146.352	145.416	144.034	142.985	141.986	141.276	140.105	139.236	138.482	137.807	136.633	136.075	135.141	134.616	134.022	133.313	133.007	132.553	132.365	131.898	131.293	130.439	129.675	129.328	127.912	127.129	126.475	125.791	124.627	123.94	122.759	121.777	120.915	120.051	119.494	118.741	117.852	117.1	116.181	115.504	114.775	114.229	113.779
948	Less developed regions, excluding China	15-59	238.791	206.974	203.534	203.346	202.381	201.869	200.698	199.758	199.302	198.449	197.584	197.026	196.137	195.578	194.655	193.735	192.79	191.573	190.401	189.717	188.836	187.599	186.809	185.886	185.42	184.465	183.427	182.681	181.626	180.7	179.962	178.74	177.877	177.498	176.328	175.338	174.814	173.615	172.079	170.302	169.337	169.192	167.321	166.188	164.927	163.746	162.633	161.924	160.855	160.08	158.816	157.821	156.731	155.825	154.82	154.001	153.107	151.708	150.901	150.17	149.03	147.891	147.268	146.027	145.406	144.523	143.407	142.249	141.3	139.864	139.022	138.191	137.427	136.484	135.043	134.261	133.043	132.027	131.45
1636	Land-locked Developing Countries (LLDC)	15-59	298.236	283.217	274.629	272.895	271.996	270.364	269.21	268.144	266.522	265.548	264.292	263.405	262.809	261.49	260.363	258.693	257.166	256.341	255.289	254.017	253.071	251.869	250.685	249.46	247.851	247.424	246.181	245.148	243.957	242.902	242.208	240.888	239.181	238.123	237.233	235.905	235.153	234.222	233.173	231.135	229.446	228.2	227.491	226.262	224.633	223.209	222.179	220.482	219.182	218.048	217.154	215.457	214.792	213.663	212.604	211.848	210.589	209.214	207.528	205.26	204.43	203.068	201.567	199.986	198.925	197.213	195.919	194.235	193.314	192.01	190.354	189.077	188.304	186.738	185.434	184.323	182.406	180.927	178.204
1637	Small Island Developing States (SIDS)	15-59	195.449	190.329	189.745	189.186	189.389	189.342	189.489	188.864	188.879	188.531	188.414	187.697	187.58	187.564	187.318	186.763	186.797	186.8	185.653	185.188	184.914	184.833	184.289	184.386	184.008	183.385	182.401	182.898	182.169	180.3	180.524	180.645	180.043	179.588	179.207	179.04	178.116	177.557	177.556	176.825	175.95	175.358	174.3	173.925	173.368	172.488	171.765	170.117	169.871	169.311	169.33	168.144	167.669	167.399	166.833	166.096	166.257	165.279	164.998	163.565	162	161.797	161.024	160.166	159.745	159.461	158.304	156.796	155.666	155.674	154.135	152.747	152.542	152.091	152.071	150.737	149.35	147.516	146.125
1503	High-income countries	15-59	105.545	97.436	96.329	95.577	94.815	94.111	93.427	92.618	91.955	90.99	90.426	89.663	89.005	88.467	87.901	87.097	86.519	85.664	85.064	84.367	83.567	83.035	82.282	81.838	81.121	80.704	80.376	79.651	79.16	78.449	77.861	77.567	77.008	76.585	75.89	75.556	75.156	74.977	74.429	73.798	72.855	72.571	71.795	70.866	69.922	68.873	68.13	67.621	66.861	66.077	65.537	65.155	64.299	63.793	63.579	62.749	61.98	61.393	60.811	60.68	60.085	59.341	58.881	58.363	58.04	57.491	57.152	57.035	56.291	55.514	55.245	54.737	54.178	53.798	53.38	52.88	52.325	51.487	50.521
1517	Middle-income countries	15-59	203.696	177.707	175.741	176.015	174.982	173.605	172.695	172.289	171.681	170.845	170.521	170.546	169.372	168.551	167.627	166.094	165.297	163.769	162.394	161.165	160.219	159.099	158.097	157.471	157.148	156.283	155.983	155.116	154.496	153.704	153.052	152.019	151.37	150.317	150.07	149.426	148.639	147.184	145.976	145.005	143.915	143.248	142.175	141.127	140.167	139.49	138.271	137.587	136.791	136.269	135.529	134.582	134.103	133.662	133.485	132.849	132.228	131.363	130.61	130.017	128.918	128.091	127.556	126.834	125.607	124.585	123.186	122.388	121.424	120.494	119.501	118.73	118.016	117.278	116.267	115.582	115.103	114.143	113.962
1502	Upper-middle-income countries	15-59	160.048	147.379	145.35	144.982	143.881	142.68	141.615	141.616	140.862	139.155	138.01	136.49	135.499	133.665	132.814	131.512	130.549	129.282	126.909	125.717	123.547	121.464	120.587	119.414	117.406	116.259	114.482	112.802	111.611	109.983	108.527	106.526	105.061	104.374	102.756	101.349	101.087	100.118	99.336	97.571	96.615	95.875	94.822	93.731	92.913	92.173	90.967	90.08	89.196	87.824	86.694	85.54	85.343	84.113	83.016	82.212	82.02	81.214	80.492	80.058	78.91	78.184	77.295	76.536	75.864	75.088	74.1	73.108	72.154	71.323	70.187	69.66	68.9	68.248	67.412	66.731	66.198	65.531	64.895
1501	Lower-middle-income countries	15-59	252.693	212.653	210.702	211.244	210.612	209.457	208.846	208.751	207.893	207.173	206.266	206.167	206.227	205.735	204.991	204.006	202.812	201.658	200.149	199.724	198.926	197.146	196.242	195.178	194.209	193.409	192.64	191.897	190.954	190.127	189.424	187.809	187.272	185.295	184.88	183.557	183.019	181.425	179.436	177.848	176.809	175.779	174.095	173.442	172.191	171.038	169.401	168.669	167.099	166.387	164.647	163.256	161.919	160.854	160.15	159.103	158.334	156.715	155.746	155.047	153.669	152.328	151.297	150.203	149.28	148.397	146.977	146.082	144.858	143.397	142.238	141.559	140.35	139.444	138.337	137.804	137.074	135.842	135.213
