country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	152.967	134.101	131.36	130.282	129.209	128.12	127.166	126.286	125.421	124.582	123.733	122.873	122.027	121.136	120.202	119.246	118.268	117.328	116.428	115.541	114.719	113.899	113.059	112.246	111.501	110.854	110.226	109.626	109.099	108.553	107.912	107.254	106.592	105.92	105.253	104.547	103.849	103.149	102.448	101.756	101.029	100.291	99.577	98.85	98.14	97.464	96.804	96.172	95.556	94.93	94.365	93.802	93.267	92.744	92.227	91.738	91.215	90.645	89.998	89.283	88.553	87.8	87.062	86.321	85.572	84.835	84.098	83.335	82.583	81.825	81.073	80.303	79.533	78.76	78.004	77.266	76.515	75.777	75.06
1834	Sub-Saharan Africa	15-59	300.363	286.068	273.786	270.169	267.612	265.133	262.669	260.214	257.787	255.35	252.923	250.496	248.12	245.763	243.438	241.156	238.879	236.617	234.378	232.116	229.894	227.706	225.566	223.488	221.43	219.377	217.357	215.399	213.431	211.546	209.636	207.751	205.904	204.053	202.241	200.444	198.63	196.892	195.114	193.372	191.651	189.937	188.248	186.538	184.854	183.185	181.52	179.87	178.232	176.558	174.956	173.297	171.668	170.085	168.5	166.951	165.387	163.868	162.357	160.819	159.346	157.826	156.333	154.836	153.361	151.911	150.472	149.012	147.562	146.118	144.715	143.267	141.827	140.399	138.994	137.601	136.171	134.781	133.414
1833	Northern Africa and Western Asia	15-59	122.67	117.838	112.49	111.299	110.108	108.893	107.717	106.561	105.403	104.28	103.162	102.087	101.062	100.082	99.154	98.269	97.38	96.511	95.678	94.845	94.048	93.222	92.412	91.624	90.826	90.031	89.25	88.444	87.653	86.86	86.055	85.214	84.373	83.552	82.695	81.824	80.956	80.03	79.093	78.166	77.213	76.262	75.325	74.407	73.495	72.632	71.768	70.937	70.107	69.308	68.544	67.79	67.043	66.327	65.64	64.966	64.291	63.578	62.85	62.115	61.385	60.654	59.881	59.128	58.375	57.632	56.878	56.088	55.317	54.564	53.765	53.008	52.25	51.485	50.748	49.999	49.285	48.578	47.885
1831	Central and Southern Asia	15-59	194.173	151.457	148.804	146.503	144.291	142.079	140.09	138.151	136.18	134.27	132.407	130.539	128.727	126.938	125.183	123.436	121.719	120.08	118.481	116.86	115.293	113.776	112.269	110.652	109.103	107.615	106.119	104.619	103.192	101.78	100.35	98.911	97.498	96.1	94.741	93.339	91.992	90.673	89.397	88.139	86.87	85.626	84.437	83.206	81.992	80.828	79.666	78.523	77.388	76.241	75.135	74.033	72.971	71.892	70.861	69.799	68.806	67.815	66.807	65.819	64.815	63.836	62.898	61.974	61.032	60.136	59.258	58.352	57.498	56.645	55.783	54.914	54.06	53.183	52.323	51.53	50.711	49.886	49.091
1832	Eastern and South-Eastern Asia	15-59	100.039	94.493	93.239	91.994	90.739	89.483	88.332	87.245	86.164	85.15	84.115	83.102	82.132	81.109	80.029	78.934	77.806	76.709	75.657	74.66	73.731	72.791	71.826	70.93	70.121	69.473	68.841	68.224	67.667	67.073	66.378	65.686	64.948	64.202	63.47	62.689	61.901	61.113	60.333	59.574	58.787	57.981	57.207	56.458	55.737	55.026	54.355	53.711	53.107	52.511	51.953	51.438	50.96	50.5	50.026	49.636	49.201	48.704	48.096	47.432	46.712	45.961	45.25	44.566	43.865	43.16	42.476	41.795	41.098	40.424	39.759	39.096	38.454	37.815	37.213	36.61	36.021	35.449	34.904
1830	Latin America and the Caribbean	15-59	150.479	123.366	120.729	118.951	117.169	115.447	113.694	111.966	110.26	108.558	106.851	105.155	103.452	101.777	100.112	98.468	96.856	95.25	93.652	92.081	90.534	89.018	87.531	86.072	84.606	83.168	81.715	80.308	78.919	77.562	76.208	74.891	73.589	72.315	71.093	69.867	68.683	67.48	66.307	65.162	64.022	62.909	61.816	60.732	59.665	58.621	57.592	56.595	55.604	54.647	53.694	52.762	51.849	50.956	50.075	49.217	48.361	47.545	46.74	45.93	45.136	44.36	43.603	42.834	42.092	41.359	40.628	39.931	39.222	38.521	37.843	37.18	36.505	35.855	35.215	34.574	33.959	33.331	32.737
1835	Oceania (excluding Australia and New Zealand)	15-59	204.055	202.213	200.407	198.687	197.115	195.489	193.873	192.369	190.86	189.438	187.934	186.412	184.896	183.648	182.371	181.047	179.622	178.231	176.888	175.612	174.371	173.036	171.679	170.372	169.2	167.87	166.567	165.291	163.937	162.495	161.197	159.902	158.556	157.108	155.761	154.264	152.827	151.357	149.889	148.58	147.051	145.656	144.263	142.881	141.526	140.103	138.68	137.295	136.037	134.585	133.262	131.874	130.483	129.066	127.671	126.264	124.899	123.417	121.974	120.579	119.114	117.646	116.199	114.789	113.363	112.024	110.519	109.136	107.691	106.217	104.778	103.332	101.872	100.477	99.079	97.668	96.273	94.916	93.582
1836	Australia/New Zealand	15-59	57.305	56.396	55.498	54.658	53.876	53.059	52.257	51.465	50.788	50.016	49.323	48.598	47.849	47.181	46.497	45.843	45.181	44.494	43.916	43.245	42.585	41.972	41.36	40.724	40.141	39.517	38.944	38.338	37.763	37.154	36.566	35.99	35.378	34.849	34.289	33.7	33.191	32.617	32.051	31.473	30.99	30.425	29.925	29.348	28.892	28.335	27.811	27.295	26.821	26.325	25.84	25.336	24.873	24.364	23.911	23.423	22.98	22.49	22.047	21.588	21.164	20.745	20.27	19.814	19.407	18.962	18.56	18.139	17.719	17.335	16.891	16.537	16.143	15.755	15.38	15.016	14.647	14.284	13.903
1829	Europe and Northern America	15-59	116.46	94.897	91.957	90.965	90.007	89.011	88.046	87.035	86.041	84.994	83.975	82.944	81.899	80.838	79.744	78.666	77.595	76.518	75.437	74.355	73.284	72.193	71.047	69.946	68.822	67.694	66.577	65.508	64.508	63.516	62.598	61.708	60.885	60.088	59.296	58.527	57.82	57.091	56.37	55.671	54.965	54.232	53.5	52.799	52.096	51.418	50.697	49.988	49.308	48.628	47.934	47.23	46.537	45.858	45.144	44.476	43.821	43.23	42.611	42.011	41.431	40.872	40.315	39.752	39.2	38.663	38.129	37.594	37.102	36.557	36.04	35.526	35.005	34.5	33.98	33.455	32.967	32.46	31.964
901	More developed regions	15-59	108.867	89.594	86.884	85.917	84.953	83.979	83.066	82.11	81.178	80.204	79.281	78.368	77.448	76.508	75.524	74.549	73.571	72.577	71.567	70.551	69.543	68.519	67.442	66.403	65.338	64.266	63.205	62.181	61.218	60.259	59.376	58.521	57.735	56.981	56.234	55.51	54.842	54.154	53.475	52.817	52.153	51.459	50.768	50.095	49.43	48.783	48.095	47.419	46.771	46.121	45.458	44.786	44.125	43.474	42.793	42.15	41.516	40.942	40.343	39.764	39.205	38.665	38.124	37.581	37.051	36.53	36.017	35.504	35.03	34.508	34.01	33.519	33.019	32.536	32.039	31.537	31.069	30.584	30.106
902	Less developed regions	15-59	161.735	142.701	139.845	138.608	137.414	136.198	135.138	134.187	133.25	132.35	131.428	130.493	129.571	128.586	127.554	126.491	125.4	124.36	123.375	122.415	121.544	120.677	119.792	118.939	118.176	117.536	116.917	116.326	115.814	115.276	114.612	113.927	113.233	112.525	111.826	111.079	110.334	109.588	108.841	108.105	107.334	106.553	105.796	105.025	104.27	103.547	102.845	102.174	101.523	100.866	100.281	99.704	99.158	98.621	98.095	97.605	97.08	96.498	95.834	95.088	94.32	93.526	92.749	91.97	91.183	90.409	89.635	88.833	88.04	87.246	86.458	85.649	84.841	84.029	83.237	82.465	81.676	80.903	80.154
941	Least developed countries	15-59	223.321	212.408	205.328	202.247	200.125	198.134	196.206	194.302	192.456	190.682	188.929	187.227	185.562	183.902	182.248	180.603	179.037	177.469	175.948	174.473	173.023	171.598	170.176	168.82	167.487	166.2	164.955	163.738	162.527	161.34	160.161	158.98	157.845	156.719	155.591	154.45	153.349	152.292	151.246	150.172	149.134	148.108	147.103	146.06	144.97	143.888	142.835	141.749	140.629	139.499	138.352	137.193	136.03	134.875	133.729	132.603	131.488	130.373	129.266	128.138	127.052	125.92	124.801	123.682	122.574	121.468	120.385	119.292	118.151	117.049	115.909	114.79	113.648	112.501	111.374	110.245	109.082	107.92	106.775
934	Less developed regions, excluding least developed countries	15-59	152.358	131.988	129.48	128.219	126.986	125.717	124.614	123.621	122.634	121.677	120.696	119.695	118.702	117.646	116.543	115.409	114.233	113.118	112.055	111.005	110.048	109.093	108.123	107.164	106.301	105.56	104.832	104.13	103.515	102.875	102.101	101.311	100.506	99.689	98.89	98.047	97.199	96.348	95.493	94.665	93.789	92.902	92.042	91.172	90.338	89.542	88.748	87.996	87.276	86.54	85.895	85.258	84.67	84.101	83.548	83.035	82.49	81.901	81.227	80.481	79.703	78.913	78.148	77.385	76.61	75.858	75.099	74.309	73.558	72.788	72.052	71.273	70.51	69.746	69.002	68.29	67.57	66.875	66.209
948	Less developed regions, excluding China	15-59	192.665	166.047	162.034	160.292	158.67	157.072	155.583	154.136	152.679	151.256	149.864	148.477	147.144	145.831	144.544	143.281	142.029	140.822	139.647	138.466	137.332	136.219	135.129	134.013	132.924	131.875	130.828	129.803	128.815	127.866	126.904	125.955	125.028	124.104	123.211	122.292	121.394	120.511	119.62	118.744	117.852	116.954	116.077	115.168	114.261	113.377	112.491	111.621	110.757	109.88	109.046	108.195	107.373	106.56	105.752	104.94	104.125	103.309	102.457	101.589	100.73	99.848	98.984	98.121	97.252	96.402	95.554	94.681	93.82	92.96	92.104	91.227	90.351	89.469	88.604	87.758	86.887	86.027	85.186
1636	Land-locked Developing Countries (LLDC)	15-59	237.949	224.733	216.429	213.551	211.476	209.518	207.58	205.672	203.758	201.876	199.942	198.066	196.223	194.365	192.525	190.704	188.969	187.225	185.506	183.794	182.091	180.456	178.81	177.302	175.833	174.428	173.068	171.703	170.346	169.017	167.711	166.371	165.067	163.754	162.45	161.11	159.742	158.381	157.024	155.643	154.262	152.891	151.48	150.114	148.69	147.33	145.961	144.573	143.202	141.817	140.445	139.056	137.69	136.384	135.062	133.804	132.537	131.295	130.053	128.789	127.578	126.322	125.075	123.806	122.557	121.294	120.07	118.831	117.57	116.33	115.079	113.834	112.566	111.343	110.108	108.883	107.659	106.427	105.213
1637	Small Island Developing States (SIDS)	15-59	151.018	145.142	142.743	141.567	140.564	139.551	138.538	137.553	136.594	135.686	134.791	133.907	132.985	132.117	131.212	130.268	129.28	128.253	127.245	126.274	125.325	124.374	123.438	122.518	121.652	120.742	119.846	119.015	118.168	117.298	116.468	115.61	114.739	113.868	113.061	112.206	111.391	110.522	109.655	108.795	107.87	106.977	106.05	105.096	104.087	103.102	102.111	101.221	100.346	99.402	98.49	97.568	96.638	95.69	94.801	93.891	93.013	92.142	91.198	90.2	89.196	88.189	87.184	86.182	85.194	84.238	83.229	82.268	81.268	80.253	79.269	78.283	77.297	76.322	75.343	74.388	73.414	72.458	71.508
1503	High-income countries	15-59	80.915	73.311	72.141	71.257	70.378	69.48	68.629	67.758	66.924	66.078	65.291	64.537	63.757	62.999	62.205	61.41	60.619	59.822	59.036	58.259	57.495	56.763	55.99	55.259	54.509	53.778	53.04	52.308	51.62	50.916	50.243	49.562	48.929	48.321	47.698	47.076	46.509	45.901	45.299	44.712	44.118	43.509	42.906	42.309	41.722	41.158	40.568	40.005	39.473	38.939	38.419	37.917	37.408	36.914	36.391	35.883	35.363	34.886	34.378	33.874	33.384	32.906	32.418	31.932	31.455	30.983	30.512	30.047	29.614	29.134	28.683	28.23	27.773	27.334	26.883	26.435	26.012	25.588	25.166
1517	Middle-income countries	15-59	159.424	137.325	134.409	133.073	131.759	130.414	129.236	128.166	127.105	126.075	125.024	123.954	122.893	121.759	120.576	119.359	118.101	116.899	115.747	114.613	113.578	112.54	111.494	110.468	109.541	108.745	107.968	107.223	106.563	105.879	105.062	104.234	103.392	102.543	101.712	100.841	99.966	99.098	98.233	97.395	96.513	95.63	94.777	93.915	93.084	92.286	91.494	90.74	90.013	89.273	88.615	87.966	87.364	86.775	86.199	85.664	85.1	84.492	83.802	83.045	82.256	81.458	80.684	79.912	79.13	78.364	77.594	76.794	76.028	75.245	74.487	73.696	72.922	72.14	71.379	70.648	69.909	69.192	68.505
