country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	181.103	159.541	155.685	153.912	152.174	150.622	149.148	147.64	146.149	144.817	143.377	142.134	140.829	139.396	138.069	136.767	135.541	133.88	132.618	131.457	130.221	129.101	127.888	126.7	125.641	124.804	123.942	123.171	122.28	121.621	120.696	119.645	118.774	117.928	117.057	116.305	115.467	114.57	113.761	113.048	112.209	111.285	110.503	109.634	108.897	108.099	107.34	106.571	105.778	105.097	104.659	103.971	103.345	102.786	102.092	101.506	100.727	100.098	99.228	98.369	97.482	96.624	95.777	94.966	94.087	93.378	92.622	91.758	90.798	89.683	88.857	87.987	86.976	86.117	85.228	84.317	83.382	82.543	81.606
1834	Sub-Saharan Africa	15-59	328.785	311.886	298.253	293.666	290.527	287.8	284.926	281.7	278.37	275.296	272.248	269.819	267.207	264.41	261.706	259.251	257.132	254.689	252.468	249.989	247.898	245.423	242.989	240.256	238.353	235.848	233.668	231.554	229.445	227.22	224.963	222.613	220.567	218.824	216.737	214.754	212.621	210.705	209.074	206.91	205.122	203.249	200.972	199.049	197.326	195.76	193.773	191.935	189.702	187.946	186.459	184.573	183.147	181.396	179.534	178.039	176.223	174.581	173.295	171.541	169.485	167.747	166.04	164.707	162.833	161.385	159.689	158.294	156.891	155.053	153.552	152.034	150.165	148.468	146.947	145.14	143.298	141.839	140.161
1833	Northern Africa and Western Asia	15-59	145.42	139.381	132.81	130.801	129.035	126.873	125.075	123.38	121.616	120.06	118.458	116.796	115.524	114.285	112.755	111.509	110.268	108.923	107.931	107.103	105.934	104.89	103.389	102.257	101.354	100.106	98.935	97.916	96.885	95.904	94.66	93.443	92.418	91.063	89.82	88.741	87.601	86.078	84.896	83.634	82.477	81.095	79.621	78.483	77.129	76.053	75.119	73.899	72.717	71.696	70.793	70.076	68.903	67.992	66.998	65.992	65.179	64.267	63.163	62.067	61.021	60.096	59.238	57.94	57.028	55.942	54.992	54.015	53.224	52.125	51.166	50.184	49.14	48.352	47.279	46.429	45.695	44.592	43.845
1831	Central and Southern Asia	15-59	213.041	168.594	164.045	159.903	156.112	153.388	150.5	148.353	144.621	142.077	139.347	137.551	134.904	131.399	129.375	127.104	125.117	122.549	120.481	118.528	116.429	114.31	112.345	110.517	108.612	107.457	104.876	103.349	101.326	99.804	98.462	96.22	94.214	92.811	91.254	89.61	87.963	86.676	85.223	83.943	82.668	81.568	80.374	79.213	77.942	76.75	75.403	73.873	72.705	71.7	70.504	69.489	68.561	67.634	66.334	65.007	63.913	62.883	61.767	60.701	59.662	58.613	57.538	56.271	55.089	54.285	53.153	52.358	51.466	50.427	49.264	48.229	47.512	46.465	45.579	44.655	43.862	42.687	41.673
1832	Eastern and South-Eastern Asia	15-59	120.778	112.996	110.388	108.281	105.841	103.519	101.917	100.319	97.991	96.665	94.993	93.644	92.037	90.142	88.789	87.234	85.505	84.026	82.603	81.015	79.611	78.806	77.022	76.089	74.875	73.873	73.314	72.324	71.409	70.827	69.501	68.473	67.361	66.348	65.375	64.387	63.284	62.25	61.572	60.748	59.622	58.926	57.751	56.844	55.914	55.078	54.166	53.301	52.649	51.986	51.231	50.452	49.962	49.31	48.663	47.989	47.468	46.895	46.149	45.282	44.559	43.795	43.044	42.174	41.231	40.545	39.806	39.004	38.261	37.483	36.697	35.783	35.162	34.529	33.825	33.074	32.39	31.732	31.059
1830	Latin America and the Caribbean	15-59	187.928	157.821	153.686	150.833	147.569	144.923	142.329	139.428	136.834	133.933	131.183	128.335	125.86	123.54	120.799	118.852	116.765	114.442	112.038	109.854	107.573	105.389	103.142	101.183	99.272	97.233	95.225	93.238	91.404	89.634	87.718	85.846	84.282	82.648	81.328	79.724	78.044	76.855	75.171	73.566	72.082	70.666	69.561	68.237	66.812	65.456	64.057	62.773	61.465	60.43	59.281	58.059	56.782	55.811	54.974	53.815	52.842	51.85	51.072	49.996	49.179	48.132	47.337	46.414	45.561	44.59	43.611	42.738	41.806	40.915	40.152	39.401	38.55	37.807	37.046	36.284	35.713	34.821	34.18
1835	Oceania (excluding Australia and New Zealand)	15-59	232.159	228.308	223.717	220.217	216.94	213.443	209.82	208.135	205.04	201.348	199.534	197.535	194.886	193.223	190.647	188.381	186.344	183.358	181.049	180.324	176.612	174.306	171.992	170.27	168.109	165.309	162.75	159.943	156.682	153.205	151.817	149.708	147.168	144.37	142.425	140.727	139.379	137.149	135.184	133.897	132.875	130.847	127.457	125.836	123.888	120.721	119.349	118.403	117.067	114.752	113.306	109.397	107.605	105.351	103.391	101.183	100.068	97.801	95.469	94.324	91.717	90.418	87.845	86.223	83.849	81.519	80.147	78.424	76.551	75.011	73.521	72.232	70.35	69.407	68.25	66.746	65.538	64.393	62.835
1836	Australia/New Zealand	15-59	66.709	64.497	62.884	60.983	59.532	58.212	56.628	55.381	54.19	52.85	51.564	50.105	48.963	47.52	46.243	45.473	44.254	43.109	42.572	41.569	40.868	39.96	39.326	37.608	36.731	35.929	35.275	33.853	33.148	32.272	31.241	30.723	29.961	29.407	28.621	27.982	27.2	26.733	25.749	25.323	24.644	24.057	23.2	22.549	21.926	21.418	20.662	19.947	19.019	18.834	18.158	17.534	17.048	16.696	16.371	15.778	15.087	14.576	13.951	13.742	13.318	12.739	12.167	11.768	11.415	11.163	10.831	10.392	10.047	9.461	9.221	8.832	8.416	8.147	7.724	7.543	7.511	7.11	6.831
1829	Europe and Northern America	15-59	152.952	124.43	119.98	118.083	116.248	114.42	112.719	110.86	109.235	107.142	105.42	103.679	101.569	99.885	97.98	96.253	94.948	92.958	91.101	89.492	87.935	86.325	84.704	82.868	81.211	79.553	77.904	76.382	75.076	73.459	72.459	71.458	70.382	69.154	68.143	66.937	66.018	65.11	64.132	63.134	62.342	61.296	60.334	59.44	58.521	57.535	56.509	55.586	54.792	53.822	52.769	51.804	50.822	49.787	48.882	47.947	47.2	46.344	45.52	44.883	44.143	43.528	42.856	42.104	41.444	40.606	39.95	39.215	38.553	37.803	37.179	36.526	35.94	35.328	34.53	33.914	33.334	32.686	32.002
901	More developed regions	15-59	142.765	117.228	113.173	111.392	109.562	107.891	106.303	104.593	103.128	101.335	99.611	98.172	96.313	94.645	93.047	91.5	90.248	88.411	86.72	85.271	83.876	82.312	80.729	79.136	77.589	75.896	74.419	72.993	71.733	70.374	69.335	68.446	67.226	66.121	65.252	64.047	63.251	62.348	61.533	60.602	59.625	58.594	57.791	57.005	56.1	55.245	54.224	53.314	52.416	51.499	50.613	49.7	48.738	47.737	46.888	46.105	45.143	44.393	43.623	42.997	42.276	41.621	40.915	40.163	39.665	38.85	38.266	37.52	36.816	36.143	35.433	34.781	34.271	33.713	32.962	32.493	31.876	31.292	30.575
