country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	54977.761	50067.259	50783.849	52102.689	53225.213	54243.893	55324.968	56385.046	57678.491	58916.157	60182.11	61429.818	62800.477	63853.935	65216.608	66519.808	67850.968	68971.836	70047.121	71297.217	72532.982	73845.651	75197.555	76343.451	77452.941	78850.449	80000.012	81123.65	82344.273	83390.196	84692.652	85858.515	87029.062	87923.206	89186.951	90423.742	91391.295	92176.137	92901.096	94006.089	94841.559	95928.928	96666.064	97857.821	98496.127	99488.722	100096.492	101043.728	101729.306	102436.392	103425.364	104057.517	104808.82	105689.408	106308.965	106976.435	107997.509	108284.631	109241.027	110085.67	110347.024	111105.533	111332.852	111923.207	112126.748	112419.613	112746.007	113207.361	113224.693	113576.416	113738.227	113899.749	114429.38	114821.021	115225.751	115611.302	116168.147	116651.556	117079.294
941	Least developed countries	8515.761	8391.56	8400.564	8580.987	8756.182	8898.68	9097.75	9266.834	9480.33	9687.504	9852.223	10043.082	10284.747	10478.643	10682.992	10892.631	11083.12	11341.467	11570.015	11803.505	12012.004	12268.004	12505.414	12730.507	13042.601	13298.796	13548.058	13824.297	14118.071	14381.215	14689.736	14924.46	15233.29	15576.699	15817.41	16222.103	16556.387	16839.346	17194.555	17553.715	17892.005	18260.596	18616.63	18999.982	19343.33	19754.858	20135.35	20537.805	20941.208	21409.209	21768.959	22080.436	22412.99	22912.951	23338.378	23731.935	24111.975	24545.543	25025.86	25413.296	25927.905	26270.917	26766.88	27183.342	27666.979	28097.705	28454.581	28985.101	29382.57	29819.31	30280.919	30637.279	31093.836	31551.918	32016.459	32546.244	32968.769	33118.388	33656.388
934	Less developed regions, excluding least developed countries	46756.09	42028.892	42727.302	43941.45	44894.238	45809.583	46732.845	47788.413	48740.461	49840.46	50841.333	52048.952	53186.387	54194.56	55251.66	56460.38	57590.747	58584.395	59542.179	60549.846	61562.351	62678.589	63797	64780.586	65565.388	66902.984	67647.902	68591.151	69837.065	70398.071	71275.822	72257.712	73319.09	73954.429	75015.153	75759.279	76358.523	76938.668	77441.855	78399.134	78688.702	79365.013	80004.969	80839.95	81367.888	81812.843	81952.93	82356.803	82847.995	83248.059	83745.622	83928.103	84310.752	84962.436	85449.723	85733.89	85999.929	86271.567	86797.594	87213.296	87233.131	87237.559	87039.372	87299.283	87060.104	87034.365	87064.856	86988.254	86648.665	86718.287	86821.135	86588.21	86510.35	86454.05	86616.488	86479.21	86651.916	86999.361	86759.69
948	Less developed regions, excluding China	43826.073	38301.288	38696.361	39619.224	40460.022	41418.357	42292.299	42991.782	43973.174	44905.413	45778.075	46943.81	47931.836	48682.586	49797.544	50690.223	51569.422	52460.43	53333.153	54486.416	55499.057	56478.924	57582.853	58400.802	59440.509	60441.614	61336.83	62440.206	63085.33	64271.194	65676.667	66440.784	67527.369	68250.534	69241.765	70363.199	71233.014	72263.68	73077.982	74009.441	74982.405	76285.273	77157.225	78139.31	79163.684	80235.148	80821.898	81904.085	82916.054	83656.189	84425.275	85226.768	86007.099	86757.143	87619.583	88453.838	89168.755	89895.589	90928.943	91822.332	92584.137	92810.423	93425.475	94013.641	94946.216	95206.041	96004.832	96364.314	97118.97	97780.438	98170.944	98713.553	99139.368	99780.483	100161.076	101100.418	101522.146	101921.134	102807.883
1636	Land-locked Developing Countries (LLDC)	4372.007	4254.605	4210.397	4312.097	4409.868	4484.814	4572.98	4666.36	4759.128	4857.388	4967.118	5061.333	5198.238	5285.026	5393.307	5491.4	5631.036	5747.306	5869.22	5992.479	6131.308	6227.161	6356.22	6470.143	6594.567	6747.454	6878.589	7047.742	7154.913	7323.867	7451.047	7614.687	7755.804	7913.286	8028.395	8224.811	8359.459	8542.006	8687.197	8829.633	9019.28	9175.05	9322.84	9517.017	9736.183	9901.248	10152.657	10302.399	10467.395	10675.253	10832.536	11019.449	11266.186	11445.309	11609.536	11800.624	12016.846	12234.578	12388.184	12538.555	12730.905	12949.83	13171.142	13348.38	13528.504	13727.128	13899.641	14106.865	14317.505	14532.282	14758.699	14898.355	15140.673	15317.696	15539.901	15709.229	15875.683	16098.844	16300.274
1637	Small Island Developing States (SIDS)	594.798	588.133	597.292	607.569	619.476	631.457	642.361	655.656	668.925	680.518	695.949	708.976	721.894	736.236	750.586	762.947	777.081	792.627	807.593	822.056	835.757	848.906	862.962	875.761	890.262	903.707	913.697	927.571	942.582	949.231	964.423	972.106	984.855	995.404	1007.522	1016.11	1024.437	1029.631	1039.898	1049.714	1053.375	1060.377	1068.454	1078.794	1079.025	1087.174	1093.453	1095.04	1103.54	1109.124	1116.795	1119.453	1122.026	1125.32	1129.911	1138.418	1140.135	1148.131	1154.416	1154.242	1156.989	1160.928	1159.958	1162.367	1162.589	1171.352	1168.787	1170.943	1170.931	1174.772	1174.682	1177.662	1176.617	1176.983	1178.444	1181.776	1183.763	1180.517	1177.981
1503	High-income countries	12158.798	11858.602	11951.672	12116.717	12284.468	12453.313	12623.232	12790.594	12959.276	13160.288	13342.14	13522.237	13698.483	13881.252	14063.225	14263.035	14463.774	14595.426	14776.33	14901.018	15058.56	15191.956	15347.464	15473.401	15566.783	15669.536	15764.318	15816.838	15903.614	16002.973	16071.697	16126.774	16202.113	16214.979	16289.106	16357.024	16380.322	16432.605	16417.989	16458.583	16461.083	16441.389	16461.226	16410.125	16367.238	16369.137	16339.577	16314.033	16324.575	16285.418	16295.857	16257.774	16202.889	16194.916	16151.367	16146.24	16070.213	16031.973	15968.007	15946.921	15881.732	15826.826	15824.615	15764.712	15694.256	15652.988	15591.046	15466.353	15507.904	15370.062	15291.458	15276.489	15240.31	15260.757	15168.238	15134.601	15092.997	15073.862	15028.577
1517	Middle-income countries	51795.414	46007.645	46543.033	47765.134	48879.996	49769.284	50580.228	51648.463	52764.773	53790.843	54941.161	56031.27	57269.523	58296.097	59314.443	60529.696	61776.112	62688.838	63642.82	64765.467	65716.832	66867.451	67955.092	68959.499	69683.486	70983.58	71900.504	72723.929	73891.791	74641.841	75571.981	76509.154	77583.658	78174.73	79416.831	80221.154	80843.516	81464.55	81986.661	83040.273	83417.545	83925.43	84646.563	85438.146	86154.377	86572.158	87073.242	87406.648	87946.225	88623.936	89126.976	89341.208	90053.523	90592.213	90915.756	91397.609	91823.946	92043.857	92833.337	93137.385	93211.802	93424.55	93148.423	93456.504	93278.713	93142.825	93149.237	93213.081	92972.473	92960.272	92959.877	92966.017	93079.533	93176.783	93277.989	93391.539	93674.59	93994.032	93791.039
1502	Upper-middle-income countries	22001.414	21120.475	21355.525	21816.668	22507.499	22830.937	23307.752	23926.344	24668.147	25004.033	25479.483	26064.809	26735.212	27244.719	27839.282	28404.694	29044.669	29566.844	29863.572	30229.378	30599.979	31072.088	31571.225	31956.577	32274.573	32675.287	33005.427	33536.387	33668.454	33999.262	34319.373	34515.5	34725.934	35010.231	35478.341	35607.141	35875.865	35766.573	35885.813	36001.844	36262.617	36232.772	36317.63	36305.397	36295.441	36152.314	36023.285	35887.264	36000.556	35889.865	35806.827	35838.376	35837.171	36033.505	35947.522	36025.239	35929.117	35733.377	35602.53	35520.734	35425.587	35107.849	34804.924	34528.042	34329.894	33980.453	33562.229	33184.845	32840.023	32457.15	32119.011	31925.485	31781.657	31725.068	31543.132	31289.454	31086.291	30999.677	31168.932
1501	Lower-middle-income countries	31123.798	25997.176	26455.891	27132.779	27727.269	28397.253	28988.88	29593.789	30185.776	30804.248	31493.402	32317.007	32970.926	33444.722	34299.758	34765.021	35385.003	35881.962	36594.942	37350.063	37897.769	38544.054	39306.327	39997.497	40384.91	41065.514	41805.373	42519.954	42861.164	43461.578	44360.993	44794.236	45620.005	45927.606	46645.226	47275.649	47803.252	48504.985	48855.839	49575.486	50133.704	50903.34	51568.705	52502.461	53045.405	53546.255	54008.923	54449.356	55025.082	55325.38	55743.426	56282.622	56763.739	57312.207	57880.375	58178.139	58712.846	59210.739	59859.22	60279.417	60489.18	60537.614	60874.029	61042.179	61596.99	61694.64	61984.838	62263.146	62490.267	62708.794	63006.58	63498.036	63571.366	64060.42	64306.256	64423.646	64518.758	64833.208	64928.32
1500	Low-income countries	5969.932	5865.29	5871.139	6020.449	6154.611	6270.072	6401.901	6547.543	6673.332	6812.485	6973.55	7107.731	7297.118	7442.88	7607.874	7731.294	7879.227	8054.124	8213.645	8397.879	8555.432	8756.381	8957.947	9140.001	9317.121	9505.449	9682.428	9938.022	10135.443	10368.966	10561.831	10777.984	11027.403	11262.906	11438.933	11729.83	11947.987	12237.232	12541.285	12827.806	13053.089	13314.676	13549.527	13843.982	14124.895	14490.378	14766.422	15118.33	15396.187	15786.165	16090.382	16379.095	16629.273	17035.629	17343.437	17723.734	18045.214	18419.233	18743.016	19143.645	19550.543	19885.176	20296.191	20599.88	20986.967	21325.573	21658.024	22023.466	22419.719	22752.821	23167.978	23482.989	23858.375	24099.211	24549.096	25073.149	25477.652	25505.562	26054.759
1518	No income group available	274.502	257.547	264.818	272.802	284.262	290.627	298.565	303.49	312.978	318.334	324.59	335.103	342.062	348.773	355.679	360.22	367.348	373.569	373.215	376.807	383.347	389.059	399.893	401.947	401.608	408.472	411.477	415.662	419.505	421.348	424.78	428.897	432.898	440.018	438.617	442.277	442.875	451.46	452.77	454.089	452.915	454.155	459.891	463.002	464.905	467.639	471.715	474.779	481.166	482.091	478.616	479.182	480.578	485.613	487.186	493.3	498.916	500.165	505.848	508.883	512.822	517.923	517.742	522.606	520.305	532.126	537.697	545.556	552.935	557.915	557.221	555.64	559.422	561.284	555.102	559.101	561.524	565.171	560.445
903	Africa	12518.015	12335.765	12192.503	12482.653	12756.693	13054.246	13329.026	13635.778	13917.114	14229.462	14565.524	14844.903	15081.72	15398.911	15741.313	16084.687	16369.456	16679.759	17015.907	17316.515	17669.514	17999.988	18380.04	18789.089	19120.088	19466.249	19818.747	20187.525	20469.207	20809.546	21224.787	21526.792	21861.253	22199.077	22680.011	23138.92	23586.991	23998.237	24431.783	24832.196	25331.882	25657.666	26200.856	26610.528	27189.003	27502.286	27952.872	28502.765	28966.087	29611.101	29996.084	30495.863	31069.454	31365.677	31960.681	32458.502	32939.337	33427.954	34038.036	34510.688	35210.527	35566.589	36103.006	36754.435	37373.643	37857.796	38392.842	38814.137	39415.439	39938.671	40607.61	40976.566	41558.55	42066.484	42604.266	43337.22	44009.393	44457.644	45231.96
910	Eastern Africa	3563.383	3432.562	3432.462	3527.338	3596.046	3658.566	3743.927	3815.944	3913.751	4009.197	4099.623	4163.229	4277.274	4336.712	4441.231	4528.271	4613.881	4732.668	4827.839	4921.211	5034.013	5137.627	5229.01	5326.822	5449.183	5542.716	5643.882	5808.176	5963.337	6084.323	6192.751	6299.825	6456.459	6610.743	6726.886	6902.338	7052.569	7202.055	7371.084	7520.192	7672.104	7834.56	7999.864	8134.319	8327.827	8498.882	8673.091	8846.208	8996.856	9206.738	9337.157	9506.489	9662.392	9877.705	10072.188	10290.714	10422.538	10642.421	10841.561	10969.006	11144.689	11345.398	11573.742	11680.918	11905.994	12081.447	12271.302	12462.506	12590.666	12754.198	12922.054	13084.472	13241.936	13442.588	13622.927	13839.555	13984.591	14133.448	14298.196
108	Burundi	111.695	114.734	114.891	118.274	123.628	126.354	132.293	136.303	141.185	145.462	150.391	155.286	162.216	167.718	170.859	177.849	180.933	186.338	190.722	197.352	199.517	206.526	209.886	211.878	218.444	227.316	232.315	242.327	249.522	253.793	260.34	266.573	273.794	276.487	281.18	285.071	291.497	299.185	305.648	316.373	324.243	331.934	339.67	343.274	353.228	359.518	362.948	373.504	378.748	386.392	389.742	392.188	402.569	406.879	416.333	426.104	430.863	439.598	446.088	454.943	467.012	476.424	484.573	497.125	504.774	515.466	528.023	530.315	542.008	550.603	561.868	560.705	575.538	582.044	591.302	597.992	610.422	619.022	629.782
174	Comoros	8.371	7.851	8.075	8.242	8.469	8.572	8.883	9.088	9.08	9.334	9.523	9.672	9.915	10.082	10.309	10.587	10.761	11.033	11.082	11.353	11.569	11.771	12.074	12.123	12.418	12.754	12.955	13.104	13.413	13.553	13.817	14.057	14.444	14.574	14.719	15.078	15.322	15.537	15.802	16.006	16.339	16.521	16.869	17.179	17.516	17.752	17.774	18.161	18.352	18.494	18.823	18.898	18.863	18.973	19.21	19.672	19.898	19.987	20.024	20.27	20.553	20.524	20.88	21.302	21.525	21.787	21.557	21.892	22.009	22.171	22.433	22.875	22.91	23.024	23.449	23.578	23.861	24.206	24.328
262	Djibouti	11.757	11.51	11.548	11.847	12.058	12.257	12.508	12.928	13.174	13.657	13.833	14.049	14.428	14.735	14.966	15.439	15.843	15.884	16.289	16.513	16.712	16.996	17.213	17.404	18.06	18.355	18.394	18.953	19.039	19.395	19.69	19.97	20.393	20.461	20.633	20.942	21.132	21.265	21.669	21.888	22.105	22.116	22.574	22.632	22.956	23.14	23.418	23.484	23.634	23.972	24.089	24.335	24.562	24.964	25.201	25.419	25.485	25.588	25.839	25.742	26.008	26.135	26.307	26.416	26.402	26.32	26.56	26.707	26.653	26.786	26.715	27.008	27.203	27.456	27.489	27.894	28.02	27.897	28.154
232	Eritrea	29.769	29.591	27.84	28.405	29.176	29.868	30.447	31.4	31.852	32.335	33.186	33.876	34.573	35.163	36.467	37.049	37.899	38.262	39.15	39.944	40.468	41.35	42.598	43.157	44.16	45.334	45.647	46.14	47.471	48.163	49.948	50.672	51.207	51.876	52.338	54.495	56.168	56.369	56.723	58.355	59.071	60.573	61.121	62.838	64.113	65.232	66.748	68.011	69.168	70.886	72.649	74.664	75.984	77.142	79.015	80.641	81.519	84.153	86.012	89.069	91.104	91.914	92.058	94.234	95.585	96.304	97.115	98.846	99.16	101.405	101.728	103.945	105.611	107.42	109.012	110.512	112.251	112.937	113.688
231	Ethiopia	948.867	943.591	944.104	985.439	1019.474	1039.86	1068.551	1102.277	1133.525	1159.078	1181.992	1193.754	1242.313	1284.924	1309.896	1332.871	1367.474	1388.842	1440.974	1474.062	1516.761	1511.723	1577.195	1611.655	1653.14	1678.414	1719.784	1781.91	1821.118	1865.803	1911.822	1947.949	1979.262	2022.68	2066.19	2107.213	2130.244	2167.645	2214.961	2295.954	2336.815	2428.94	2448.382	2486.641	2545.779	2591.766	2675.541	2693.612	2751.077	2846.448	2853.541	2907.323	2978.622	2994.002	3065.706	3134.048	3187.694	3236.906	3299.521	3320.612	3372.806	3424.902	3483.663	3521.845	3544.314	3573.779	3649.539	3708.257	3743.242	3814.591	3802.895	3864.675	3992.534	4068.089	4104.286	4084.433	4140.481	4280.682	4265.307
404	Kenya	498.376	486.315	484.804	498.11	515.771	524.868	542.73	559.98	572.775	590.357	609.908	619.111	633.705	645.456	665.773	680.745	696.36	699.422	711.976	728.347	743.376	761.453	780.855	801.668	810.205	830.393	850.224	872.896	885.977	900.94	912.298	930.203	954.156	975.301	982.421	1017.764	1018.233	1043.224	1058.484	1077.988	1101.363	1117.229	1134.468	1150.345	1166.689	1173.076	1190.29	1215.101	1230.291	1248	1269.726	1275.761	1315.573	1334.414	1346.517	1361.318	1375.622	1384.672	1403.221	1438.369	1443.385	1445.276	1457.252	1468.41	1486.232	1518.775	1533.79	1552.578	1562.687	1587.325	1604.285	1600.918	1611.08	1620.73	1634.436	1653.546	1666.493	1681.337	1692.977
450	Madagascar	236.346	231.519	228.988	237.702	245.034	251.919	259.734	268.125	275.966	282.509	292.602	303.709	312.809	317.142	327.556	334.839	343.406	348.316	352.259	363.022	367.796	378.282	387.4	395.498	405.155	407.42	417.895	428.872	435.452	441.99	454.396	465.026	470.204	485.384	497.777	501.15	513.241	528.138	541.213	548.093	565.763	571.456	579.486	590.076	602.388	622.471	628.219	641.904	655.11	672.921	686.423	697.052	698.672	713.101	730.586	735.708	752.965	767.822	779.138	798.841	816.206	813.789	833.719	845.372	859.687	877.828	899.156	910.485	903.437	932.316	944.92	942.899	955.448	976.661	980.77	997.727	1015.546	1024.825	1043.833
454	Malawi	166.993	166.427	157.535	164.798	168.031	172.985	178.788	184.11	190.491	195.714	200.657	206.441	211.248	217.831	222.449	229.464	237.735	237.685	245.093	251.299	259.679	265.325	274.211	280.705	287.462	297.497	304.126	315.571	321.945	329.761	342.546	348.153	356.171	368.087	372.568	384.486	389.2	395.923	408.693	419.73	433.49	442.401	452.61	468.44	475.173	488.504	490.154	508.731	512.104	520.648	538.376	551.877	557.23	571.199	578.483	587.939	600.734	612.373	624.614	630.13	627.973	646.531	653.577	667.213	671.31	688.271	699.647	714.652	722.783	718.607	737.188	755.204	776.025	773.854	786.916	779.122	797.398	816.6	830.814
480	Mauritius	14.761	13.799	14.257	14.669	15.142	15.756	15.875	16.346	16.829	17.196	17.483	17.922	18.133	18.391	18.956	19.312	19.582	19.945	20.004	20.235	20.522	20.647	20.588	20.642	20.635	20.652	20.86	21.008	21.006	20.892	20.819	20.9	20.724	20.545	20.569	20.562	20.444	20.41	20.267	20.259	20.297	20.392	20.177	20.295	19.994	20.01	19.871	19.774	19.791	19.776	19.617	19.647	19.533	19.561	19.308	19.115	18.91	18.982	18.904	18.92	18.919	18.692	18.752	18.727	18.703	18.551	18.473	18.304	18.115	18.026	17.937	17.718	17.587	17.238	17.104	16.802	16.613	16.377	16.007
175	Mayotte	1.106	0.928	0.979	1.03	1.075	1.125	1.172	1.219	1.287	1.351	1.39	1.449	1.506	1.586	1.642	1.696	1.776	1.844	1.906	1.974	2.05	2.149	2.22	2.281	2.384	2.441	2.51	2.618	2.704	2.785	2.852	2.956	3.059	3.128	3.253	3.323	3.426	3.518	3.599	3.725	3.816	3.885	3.981	4.065	4.188	4.281	4.377	4.49	4.592	4.698	4.795	4.962	5.113	5.153	5.326	5.454	5.569	5.724	5.792	5.874	6.038	6.179	6.312	6.428	6.554	6.778	6.91	7.098	7.308	7.551	7.83	8.024	8.216	8.528	8.609	8.856	9.2	9.412	9.735
508	Mozambique	340.459	304.887	315.746	323.176	333.236	344.383	357.813	365.047	382.638	389.742	400.088	412.67	422.121	431.786	448.762	455.564	470.344	475.363	493.972	499.815	513.804	523.532	534.214	540.897	555.96	567.453	584.607	587.87	605.381	620.563	629.246	642.9	661.039	674.652	679.038	699.871	720.148	730.03	738.181	745.472	759.429	779.079	794.341	804.373	826.49	833.335	853.171	858.957	881.884	901.647	929.756	951.967	972.564	990.563	1012.552	1026.545	1051.703	1076.8	1102.984	1114.423	1146.028	1159.912	1161.073	1175.945	1200.717	1232.081	1246.3	1263.162	1294.625	1312.524	1333.782	1373.374	1379.074	1414.923	1444.19	1474.544	1502.653	1534.313	1579.268
