country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-49	98.247	87.835	86.647	86.346	85.953	85.485	85.075	84.459	83.912	83.519	83.039	82.601	82.207	81.722	81.417	81.036	80.738	80.302	80.056	79.737	79.446	79.151	78.833	78.467	78.012	77.573	77.227	76.859	76.484	76.052	75.693	75.172	74.744	74.355	73.918	73.568	73.251	72.806	72.527	72.063	71.637	71.246	70.85	70.613	70.272	70.069	69.718	69.32	68.871	68.506	68.162	67.622	67.248	66.932	66.357	65.946	65.377	64.984	64.527	64.135	63.726	63.368	62.876	62.497	62.052	61.666	61.235	60.789	60.22	59.785	59.326	58.897	58.327	57.937	57.495	57.169	56.764	56.236	55.869
1834	Sub-Saharan Africa	15-49	201.063	193.95	188.438	188.151	187.078	185.868	184.751	182.988	181.871	180.429	178.839	177.928	175.96	174.534	172.593	171.879	170.638	169.209	168.289	166.672	165.684	164.589	162.995	162.197	161.166	159.958	158.572	157.335	156.05	154.72	153.713	152.198	150.91	149.58	148.562	147.421	146.619	145.464	144.193	143.059	141.89	140.925	139.762	138.437	137.152	136.283	135.099	134.191	133.174	132.335	131.553	130.208	129.296	128.226	127.239	126.378	125.364	124.307	123.494	122.542	121.368	120.171	119.508	118.5	117.789	116.799	115.607	115.045	114.302	113.214	112.558	111.558	110.25	109.239	108.488	107.582	106.77	106.114	104.839
1833	Northern Africa and Western Asia	15-49	68.563	68.485	66.915	66.92	66.975	66.887	66.735	66.561	66.274	66.064	65.718	65.394	65.083	64.744	64.393	64.014	63.699	63.101	62.81	62.375	62.071	61.768	61.23	60.92	60.417	60.146	59.767	59.32	58.919	58.464	57.952	57.555	57.119	56.539	56.094	55.677	55.347	54.991	54.494	54.123	53.767	53.44	53.007	52.613	52.145	51.71	51.267	51.031	50.505	50.092	49.762	49.387	48.841	48.467	48.102	47.8	47.388	46.733	46.333	45.858	45.459	44.974	44.523	44.095	43.884	43.299	42.872	42.465	41.977	41.689	41.361	40.958	40.595	40.115	39.775	39.298	39.049	38.695	38.263
1831	Central and Southern Asia	15-49	113.087	91.897	91.404	90.869	89.771	89.218	88.652	88.26	87.452	87.01	86.499	86.05	85.636	84.669	84.187	83.81	83.35	82.718	82.021	81.296	80.779	80.148	79.5	78.209	77.386	77.173	75.866	75.358	74.467	74.11	73.307	72.311	71.143	70.322	69.785	68.82	67.884	67.126	66.442	65.883	65.075	64.011	63.029	62.607	61.695	60.847	60.312	59.268	58.869	57.624	56.812	56.034	56.129	55.451	54.464	53.774	53.019	52.353	51.706	51.211	50.596	49.884	49.205	48.275	47.347	46.68	46.097	44.973	44.685	43.834	43.196	42.595	42.036	41.494	41.031	40.3	39.809	39.147	38.539
1832	Eastern and South-Eastern Asia	15-49	62.08	59.895	59.502	59.094	58.752	58.106	57.31	56.791	56.051	55.499	55.114	54.599	54.166	53.721	53.41	52.847	52.632	52.092	51.697	51.268	50.762	50.502	49.945	49.516	48.963	48.222	47.933	47.592	47.297	46.932	46.394	45.786	45.371	45.033	44.649	44.178	43.741	43.403	43.171	42.841	42.575	42.357	42.027	41.704	41.489	41.297	41.123	40.82	40.541	40.052	39.656	39.211	38.831	38.526	38.312	37.795	37.58	37.093	36.739	36.322	35.875	35.622	35.138	34.763	34.344	33.902	33.784	33.445	33.162	32.867	32.477	32.107	31.71	31.464	31.098	30.783	30.507	30.129	29.685
1830	Latin America and the Caribbean	15-49	109.066	92.023	90.703	89.799	88.95	87.902	87.002	85.602	84.758	83.561	82.157	81.092	79.845	78.623	77.344	76.308	75.205	74.079	73.063	72.139	71.173	69.986	68.678	67.275	66.063	64.805	63.741	62.517	61.46	60.412	59.154	57.981	57.158	55.966	55.116	54.02	53.001	51.95	50.956	49.992	49.021	48.155	47.326	46.359	45.593	44.546	43.769	42.971	42.143	41.504	40.685	39.954	39.164	38.499	37.838	37.23	36.568	35.877	35.29	34.594	33.982	33.359	32.77	32.101	31.535	30.938	30.334	29.725	29.146	28.557	28.046	27.578	26.995	26.482	26.074	25.616	25.16	24.609	24.125
1835	Oceania (excluding Australia and New Zealand)	15-49	135.794	137.195	137.192	137.083	138.206	137.825	138.417	137.961	137.667	137.65	137.246	136.838	136.991	137.203	137.046	137.097	138.524	137.685	136.576	135.707	133.868	134.277	134.121	134.378	134.332	133.768	132.724	131.594	130.619	130.009	128.949	128.521	127.583	126.431	125.749	123.983	123.131	122.404	122.909	121.776	121.212	120.854	120.253	119.682	119.32	119.535	118.708	118.146	117.847	116.425	115.376	115.189	114.544	113.415	113.204	111.669	111.66	110.27	109.988	108.291	107.241	108.036	108.092	107.311	105.689	104.54	103.901	103.596	103.485	102.02	100.596	99.602	98.22	98.196	97.572	97.315	96.377	95.179	95.359
1836	Australia/New Zealand	15-49	36.845	36.605	36.493	36.284	36.27	36.043	35.709	35.557	35.468	35.205	34.888	34.706	34.571	34.395	33.852	33.777	33.383	32.994	32.907	32.634	32.206	31.984	32.009	31.749	31.355	31.18	30.888	30.472	30.16	29.893	29.702	29.561	29.302	29.129	28.691	28.866	28.717	28.537	28.304	27.829	27.564	27.338	27.4	27.084	26.782	26.556	26.189	25.902	25.575	25.543	25.463	25.036	24.735	24.594	24.41	24.245	23.923	23.699	23.411	23.242	23.377	23.221	23.022	22.534	22.5	22.527	22.34	22.01	21.603	21.43	21.302	21.053	20.954	20.701	20.34	20.294	20.325	20.351	20.067
1829	Europe and Northern America	15-49	78.615	62.536	61.133	60.793	60.214	59.698	59.291	58.613	57.967	57.403	56.731	55.772	54.918	54.166	53.405	52.545	51.86	50.938	50.159	49.465	48.883	48.435	47.961	47.443	47.079	46.636	46.294	46.018	45.782	45.396	45.198	44.864	44.447	44.011	43.595	43.172	42.665	42.272	41.893	41.46	40.892	40.354	39.731	39.205	38.786	38.299	37.801	37.401	37.056	36.606	36.188	35.949	35.499	35.106	34.776	34.39	34.021	33.659	33.468	33.162	32.888	32.567	32.214	32.02	31.754	31.482	30.995	30.619	30.362	30.036	29.768	29.578	29.319	28.955	28.6	28.233	27.852	27.604	27.324
901	More developed regions	15-49	72.848	58.617	57.399	57.084	56.59	56.141	55.747	55.15	54.6	54.041	53.373	52.557	51.797	51.024	50.328	49.507	48.845	47.925	47.218	46.593	46.005	45.568	45.175	44.679	44.295	43.956	43.644	43.351	43.107	42.817	42.582	42.291	41.829	41.472	41.145	40.77	40.225	39.853	39.435	39.067	38.494	37.981	37.405	36.887	36.498	36.043	35.551	35.074	34.768	34.337	33.968	33.706	33.3	32.898	32.616	32.238	31.904	31.62	31.289	31.044	30.726	30.409	30.164	29.91	29.735	29.409	29.027	28.719	28.384	28.191	27.957	27.73	27.428	27.214	26.823	26.398	26.089	25.855	25.577
