country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	15-49	97.008	87.665	85.749	84.955	83.924	83.008	82.119	81.062	80.105	79.311	78.499	77.644	76.987	76.261	75.643	75.072	74.531	73.95	73.403	73.02	72.437	71.878	71.261	70.755	70.212	69.63	69.22	68.719	68.101	67.562	67.002	66.337	65.763	65.352	64.861	64.352	63.841	63.4	62.93	62.458	62.11	61.621	61.215	60.703	60.345	59.976	59.612	59.15	58.626	58.117	57.677	57.133	56.649	56.119	55.516	54.984	54.38	53.897	53.307	52.812	52.253	51.728	51.236	50.796	50.273	49.839	49.342	48.863	48.276	47.683	47.18	46.716	46.153	45.639	45.063	44.602	44.111	43.638	43.151
941	Least developed countries	15-49	144.017	137.372	133.439	132.285	130.362	128.498	126.836	125.17	123.39	121.937	120.524	119.063	117.923	116.667	115.4	113.976	112.791	111.57	110.477	109.226	107.977	106.998	105.966	105.119	104.044	102.861	101.865	100.987	100.314	99.295	98.354	97.541	96.774	95.979	94.986	94.01	93.027	92.11	91.359	90.603	89.479	88.683	87.752	86.794	85.86	85.092	84.365	83.588	82.878	82.2	81.275	80.491	79.684	78.715	77.885	77.036	76.159	75.31	74.531	73.67	72.868	72.105	71.233	70.555	69.758	68.841	67.97	67.109	66.471	65.66	64.798	63.997	63.103	62.419	61.626	60.595	59.81	59.034	58.242
934	Less developed regions, excluding least developed countries	15-49	88.266	78.257	76.413	75.374	74.306	73.248	72.398	71.322	70.202	69.243	68.4	67.57	66.782	65.862	65.139	64.46	63.784	63.093	62.509	61.921	61.284	60.548	60.045	59.309	58.569	57.949	57.447	56.81	56.148	55.511	54.791	54.035	53.383	52.835	52.268	51.662	51.08	50.511	50.005	49.553	49.05	48.451	48.058	47.576	47.136	46.818	46.431	45.948	45.406	44.998	44.484	43.925	43.494	43.016	42.493	41.921	41.409	40.935	40.291	39.892	39.322	38.871	38.388	37.963	37.486	36.92	36.495	36.09	35.583	35.134	34.759	34.417	33.887	33.472	33.088	32.731	32.276	31.952	31.497
948	Less developed regions, excluding China	15-49	112.438	100.202	97.723	96.695	95.472	94.336	93.301	92.269	91.316	90.224	89.26	88.433	87.59	86.624	85.862	85.05	84.155	83.288	82.555	81.861	81.015	80.264	79.429	78.796	78.115	77.41	76.779	76.246	75.492	74.846	74.161	73.329	72.747	72.25	71.564	70.884	70.232	69.614	69.06	68.433	67.823	67.219	66.617	65.94	65.395	64.864	64.233	63.595	62.912	62.345	61.839	61.204	60.658	60.077	59.364	58.83	58.158	57.667	56.997	56.421	55.759	55.2	54.719	54.145	53.621	53.128	52.641	52.067	51.36	50.748	50.221	49.692	49.03	48.501	47.847	47.274	46.701	46.237	45.698
1636	Land-locked Developing Countries (LLDC)	15-49	153.228	144.732	139.697	137.892	135.634	133.723	131.541	129.977	128.121	126.359	124.581	123.107	121.734	120.144	118.527	116.951	115.482	114.253	113.075	111.658	110.45	109.277	108.05	106.944	105.729	104.632	103.508	102.435	101.464	100.115	99.169	98.057	96.931	95.933	94.807	93.742	92.623	91.618	90.511	89.289	88.533	87.474	86.415	85.422	84.441	83.616	82.766	81.733	80.75	79.743	78.839	78.002	77.122	76.067	75.219	74.379	73.584	72.533	71.489	70.497	69.972	69.229	68.143	67.2	66.344	65.441	64.555	63.746	63.009	62.142	61.359	60.626	59.694	58.924	58.07	57.227	56.486	55.569	54.532
1637	Small Island Developing States (SIDS)	15-49	92.708	88.715	87.023	85.845	84.665	83.538	82.306	81.101	80.109	78.89	77.931	76.9	76.042	75.173	74.142	73.274	72.485	71.63	70.905	70.297	69.709	68.774	67.894	67.104	66.247	65.42	64.511	63.729	63.085	62.289	61.514	60.42	59.54	58.696	57.964	57.112	56.332	55.504	54.564	53.706	52.875	52.206	51.504	50.623	49.897	49.296	48.726	47.847	47.003	46.369	45.922	45.203	44.408	43.6	42.842	42.129	41.439	40.835	40.094	39.431	38.729	38.034	37.399	36.814	35.964	35.441	34.665	34.107	33.34	32.764	32.36	31.671	31.259	30.637	30.063	29.448	28.758	28.267	27.706
1503	High-income countries	15-49	45.967	41.04	40.248	39.607	38.943	38.308	37.629	37.072	36.481	35.788	35.282	34.658	34.012	33.436	32.963	32.307	31.783	31.205	30.773	30.288	29.761	29.308	28.855	28.401	27.862	27.345	26.934	26.52	26.059	25.638	25.297	24.914	24.495	24.157	23.758	23.326	22.967	22.661	22.329	21.943	21.605	21.268	20.874	20.551	20.187	19.843	19.495	19.116	18.823	18.519	18.131	17.848	17.499	17.261	16.896	16.625	16.346	16.051	15.721	15.444	15.121	14.924	14.673	14.324	14.065	13.766	13.468	13.272	13.052	12.766	12.489	12.272	12.045	11.841	11.627	11.427	11.171	10.91	10.672
1517	Middle-income countries	15-49	93.891	82.413	80.375	79.243	78.097	76.942	75.954	74.827	73.632	72.674	71.628	70.819	69.94	68.97	68.11	67.483	66.796	66.039	65.4	64.815	64.11	63.351	62.776	62.028	61.263	60.63	60.145	59.504	58.831	58.219	57.52	56.721	56.101	55.537	55.053	54.498	53.847	53.207	52.721	52.28	51.745	51.228	50.837	50.335	49.851	49.492	48.995	48.434	47.977	47.556	47.044	46.526	46.065	45.595	45.085	44.528	44.069	43.456	42.904	42.473	41.831	41.449	40.979	40.557	39.963	39.451	38.872	38.508	38.06	37.591	37.175	36.743	36.244	35.833	35.456	35.069	34.573	34.197	33.787
1502	Upper-middle-income countries	15-49	70.915	62.631	60.052	58.894	57.666	56.541	55.172	54.013	52.664	51.628	50.53	49.415	48.372	47.374	46.412	45.609	44.751	43.938	43.242	42.488	41.8	40.967	40.219	39.574	38.947	38.221	37.64	36.982	36.426	35.978	35.377	34.737	34.309	33.78	33.226	32.724	32.287	31.77	31.263	30.905	30.463	30.112	29.681	29.266	28.948	28.611	28.232	27.937	27.564	27.125	26.658	26.18	25.769	25.305	24.917	24.466	24.064	23.735	23.352	22.946	22.572	22.161	21.808	21.456	21.096	20.775	20.414	20.182	19.783	19.503	19.137	18.873	18.641	18.339	18.056	17.787	17.516	17.261	17.007
1501	Lower-middle-income countries	15-49	109.961	95.361	93.133	91.614	90.176	88.805	87.462	86.54	85.364	84.22	83.015	82.293	81.252	80.088	79.377	78.468	77.43	76.417	75.632	74.892	74.032	73.142	72.45	71.724	70.812	70.131	69.486	68.74	67.89	67.187	66.406	65.503	64.714	64.131	63.581	62.892	62.161	61.446	60.77	60.086	59.415	58.621	58.059	57.483	56.916	56.401	55.604	54.915	54.379	53.826	53.253	52.617	52.064	51.551	50.919	50.287	49.666	49.016	48.431	47.913	47.277	46.735	46.129	45.63	45.205	44.448	43.901	43.482	42.847	42.317	41.747	41.262	40.746	40.203	39.797	39.289	38.723	38.218	37.767
