country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	(0-14 & 60+) / 15-59	61.45	61.481	61.568	61.595	61.605	61.551	61.535	61.602	61.701	61.815	61.902	62.035	62.222	62.434	62.688	62.951	63.213	63.517	63.877	64.285	64.749	65.207	65.644	66.116	66.632	67.192	67.744	68.28	68.829	69.299	69.649	69.942	70.199	70.433	70.638	70.816	70.973	71.119	71.285	71.467	71.647	71.83	72.034	72.267	72.528	72.827	73.172	73.557	73.968	74.394	74.859	75.34	75.809	76.26	76.696	77.128	77.497	77.785	77.997	78.132	78.235	78.334	78.433	78.531	78.629	78.729	78.833	78.944	79.065	79.195	79.338	79.496	79.665	79.846	80.038	80.241	80.457	80.685	80.925
941	Least developed countries	(0-14 & 60+) / 15-59	80.774	80.129	79.513	78.907	78.318	77.749	77.188	76.622	76.046	75.46	74.877	74.284	73.664	73.033	72.404	71.787	71.191	70.628	70.107	69.614	69.141	68.688	68.254	67.846	67.462	67.096	66.746	66.411	66.09	65.782	65.49	65.218	64.963	64.724	64.499	64.286	64.084	63.895	63.725	63.572	63.435	63.31	63.199	63.102	63.022	62.956	62.894	62.839	62.794	62.757	62.732	62.724	62.734	62.762	62.805	62.86	62.934	63.03	63.144	63.272	63.406	63.549	63.698	63.854	64.016	64.183	64.357	64.539	64.725	64.915	65.117	65.326	65.538	65.754	65.97	66.189	66.413	66.644	66.883
934	Less developed regions, excluding least developed countries	(0-14 & 60+) / 15-59	58.106	58.191	58.34	58.422	58.485	58.473	58.507	58.641	58.82	59.021	59.195	59.431	59.742	60.09	60.496	60.917	61.34	61.815	62.355	62.958	63.634	64.305	64.955	65.65	66.405	67.22	68.031	68.827	69.646	70.367	70.935	71.428	71.874	72.288	72.666	73.006	73.32	73.617	73.937	74.279	74.613	74.952	75.318	75.722	76.162	76.656	77.216	77.837	78.495	79.178	79.917	80.678	81.421	82.133	82.821	83.503	84.084	84.535	84.863	85.069	85.221	85.363	85.499	85.631	85.758	85.883	86.011	86.144	86.288	86.444	86.613	86.799	87	87.218	87.453	87.703	87.97	88.252	88.548
948	Less developed regions, excluding China	(0-14 & 60+) / 15-59	63.769	63.497	63.269	63.039	62.809	62.586	62.39	62.231	62.101	62.003	61.948	61.927	61.937	61.986	62.069	62.177	62.308	62.467	62.658	62.874	63.105	63.345	63.59	63.835	64.082	64.325	64.561	64.793	65.016	65.236	65.455	65.665	65.871	66.081	66.289	66.494	66.696	66.901	67.115	67.346	67.583	67.818	68.058	68.306	68.56	68.83	69.119	69.424	69.74	70.063	70.392	70.723	71.045	71.356	71.657	71.934	72.195	72.44	72.665	72.878	73.084	73.289	73.496	73.705	73.917	74.131	74.35	74.575	74.808	75.046	75.294	75.551	75.814	76.083	76.356	76.632	76.909	77.19	77.475
1636	Land-locked Developing Countries (LLDC)	(0-14 & 60+) / 15-59	81.918	81.184	80.468	79.695	78.878	78.034	77.181	76.326	75.477	74.644	73.847	73.057	72.244	71.429	70.638	69.895	69.204	68.571	67.996	67.465	66.967	66.5	66.072	65.684	65.334	65.009	64.7	64.402	64.113	63.836	63.567	63.302	63.041	62.784	62.527	62.268	62.011	61.763	61.53	61.319	61.133	60.962	60.819	60.708	60.629	60.579	60.552	60.55	60.574	60.621	60.688	60.774	60.884	61.019	61.163	61.304	61.461	61.647	61.857	62.079	62.303	62.526	62.744	62.956	63.17	63.386	63.606	63.83	64.056	64.282	64.518	64.764	65.012	65.266	65.526	65.792	66.066	66.351	66.646
1637	Small Island Developing States (SIDS)	(0-14 & 60+) / 15-59	60.508	60.883	61.233	61.535	61.787	62.001	62.187	62.353	62.518	62.704	62.914	63.106	63.244	63.379	63.546	63.713	63.862	64.01	64.178	64.368	64.604	64.894	65.211	65.554	65.915	66.284	66.683	67.119	67.564	67.986	68.372	68.726	69.064	69.394	69.726	70.063	70.388	70.698	70.987	71.239	71.457	71.651	71.835	72.015	72.19	72.376	72.594	72.854	73.146	73.466	73.793	74.11	74.431	74.766	75.102	75.425	75.749	76.069	76.349	76.585	76.804	77.007	77.199	77.383	77.562	77.742	77.926	78.113	78.306	78.511	78.729	78.953	79.18	79.41	79.643	79.883	80.132	80.39	80.659
1503	High-income countries	(0-14 & 60+) / 15-59	66.06	66.594	67.394	68.193	68.9	69.586	70.346	71.132	71.93	72.739	73.535	74.337	75.193	76.085	76.963	77.826	78.693	79.586	80.526	81.458	82.345	83.185	83.975	84.743	85.474	86.163	86.848	87.54	88.234	88.91	89.532	90.087	90.583	91.029	91.432	91.804	92.151	92.478	92.8	93.081	93.287	93.475	93.683	93.919	94.222	94.621	95.089	95.567	96.034	96.496	96.951	97.386	97.812	98.251	98.674	99.038	99.304	99.481	99.576	99.628	99.677	99.726	99.779	99.83	99.877	99.923	99.974	100.033	100.098	100.176	100.27	100.382	100.509	100.652	100.814	100.993	101.186	101.391	101.608
1517	Middle-income countries	(0-14 & 60+) / 15-59	59.111	59.177	59.273	59.306	59.319	59.253	59.225	59.285	59.385	59.507	59.607	59.77	60.006	60.283	60.617	60.966	61.321	61.73	62.21	62.754	63.373	64.002	64.621	65.289	66.018	66.808	67.593	68.359	69.142	69.827	70.357	70.808	71.209	71.579	71.91	72.203	72.473	72.729	73.012	73.319	73.626	73.944	74.29	74.67	75.083	75.545	76.069	76.649	77.262	77.896	78.586	79.303	80.008	80.69	81.351	82.003	82.561	83.001	83.329	83.545	83.711	83.864	84.009	84.146	84.275	84.4	84.524	84.651	84.786	84.929	85.086	85.257	85.443	85.644	85.863	86.096	86.347	86.613	86.894
1502	Upper-middle-income countries	(0-14 & 60+) / 15-59	55.238	55.802	56.46	56.978	57.445	57.711	58.038	58.518	59.041	59.574	59.978	60.48	61.101	61.752	62.498	63.252	63.987	64.823	65.8	66.907	68.196	69.493	70.75	72.155	73.754	75.568	77.414	79.244	81.182	82.833	84.006	84.963	85.774	86.471	87.042	87.481	87.821	88.088	88.383	88.682	88.924	89.185	89.523	89.974	90.546	91.261	92.145	93.193	94.349	95.592	97.054	98.629	100.235	101.837	103.417	105.073	106.445	107.415	108.015	108.191	108.174	108.111	108.012	107.872	107.694	107.486	107.262	107.033	106.808	106.598	106.414	106.259	106.133	106.053	106.028	106.062	106.165	106.333	106.561
1501	Lower-middle-income countries	(0-14 & 60+) / 15-59	62.055	61.706	61.345	60.993	60.656	60.339	60.049	59.81	59.619	59.464	59.363	59.311	59.307	59.358	59.447	59.564	59.706	59.881	60.091	60.338	60.608	60.897	61.206	61.518	61.837	62.154	62.462	62.769	63.067	63.367	63.668	63.956	64.241	64.532	64.824	65.12	65.422	65.735	66.074	66.444	66.835	67.234	67.639	68.048	68.455	68.875	69.318	69.779	70.248	70.717	71.19	71.665	72.121	72.554	72.974	73.364	73.727	74.066	74.373	74.666	74.951	75.23	75.509	75.788	76.067	76.346	76.627	76.912	77.204	77.5	77.804	78.118	78.439	78.766	79.097	79.429	79.762	80.096	80.431
