country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0	27.98	26.91	26.209	25.906	25.299	24.708	24.133	23.577	23.034	22.524	22.022	21.546	21.078	20.616	20.157	19.717	19.286	18.875	18.479	18.09	17.713	17.368	17.031	16.709	16.398	16.114	15.852	15.59	15.342	15.107	14.864	14.628	14.402	14.184	13.976	13.754	13.531	13.319	13.112	12.908	12.707	12.499	12.308	12.109	11.912	11.741	11.554	11.373	11.189	11.023	10.876	10.721	10.574	10.418	10.28	10.14	10.013	9.884	9.764	9.646	9.538	9.413	9.311	9.208	9.097	9.004	8.907	8.807	8.715	8.626	8.538	8.446	8.359	8.264	8.18	8.098	8.015	7.923	7.848
941	Least developed countries	0	36.109	34.787	34.139	34.35	33.528	32.722	31.935	31.195	30.475	29.782	29.106	28.465	27.825	27.21	26.592	26.006	25.435	24.87	24.33	23.81	23.296	22.783	22.291	21.822	21.361	20.913	20.497	20.074	19.651	19.268	18.884	18.521	18.162	17.821	17.502	17.167	16.856	16.547	16.264	15.973	15.686	15.426	15.173	14.915	14.657	14.419	14.156	13.916	13.669	13.443	13.235	13.021	12.821	12.606	12.411	12.218	12.046	11.855	11.679	11.5	11.347	11.183	11.031	10.89	10.743	10.612	10.485	10.352	10.229	10.117	9.996	9.891	9.781	9.67	9.572	9.478	9.382	9.278	9.19
934	Less developed regions, excluding least developed countries	0	24.701	23.688	22.928	22.373	21.811	21.276	20.754	20.245	19.75	19.291	18.839	18.412	17.993	17.577	17.168	16.776	16.393	16.03	15.677	15.329	14.996	14.704	14.421	14.142	13.879	13.65	13.441	13.233	13.053	12.87	12.677	12.485	12.313	12.144	11.982	11.809	11.626	11.458	11.283	11.121	10.966	10.782	10.618	10.445	10.275	10.138	9.989	9.838	9.688	9.551	9.436	9.312	9.193	9.064	8.957	8.844	8.736	8.64	8.547	8.462	8.375	8.272	8.198	8.113	8.02	7.948	7.867	7.786	7.71	7.634	7.564	7.477	7.402	7.317	7.241	7.165	7.087	7.003	6.934
948	Less developed regions, excluding China	0	30.159	28.978	28.207	27.864	27.189	26.537	25.903	25.294	24.699	24.145	23.603	23.091	22.583	22.093	21.606	21.146	20.696	20.263	19.844	19.43	19.03	18.653	18.291	17.929	17.579	17.256	16.952	16.644	16.35	16.068	15.781	15.506	15.24	14.984	14.741	14.489	14.244	14.01	13.785	13.569	13.356	13.138	12.938	12.729	12.525	12.348	12.151	11.964	11.774	11.601	11.448	11.284	11.13	10.962	10.814	10.663	10.525	10.383	10.249	10.119	9.998	9.858	9.744	9.629	9.506	9.401	9.293	9.184	9.083	8.987	8.893	8.795	8.703	8.604	8.518	8.433	8.347	8.253	8.174
1636	Land-locked Developing Countries (LLDC)	0	31.923	30.805	30.267	30.428	29.7	28.958	28.236	27.549	26.871	26.242	25.604	24.999	24.4	23.814	23.234	22.681	22.129	21.586	21.059	20.572	20.089	19.621	19.17	18.732	18.31	17.914	17.544	17.157	16.801	16.46	16.138	15.827	15.529	15.239	14.979	14.689	14.416	14.175	13.94	13.714	13.47	13.238	13.014	12.811	12.595	12.401	12.192	11.998	11.806	11.634	11.466	11.306	11.151	10.993	10.841	10.701	10.567	10.427	10.302	10.184	10.068	9.955	9.855	9.74	9.639	9.552	9.453	9.342	9.257	9.173	9.078	8.999	8.913	8.837	8.769	8.697	8.625	8.551	8.489
1637	Small Island Developing States (SIDS)	0	24.612	23.523	22.893	22.754	22.154	21.563	20.994	20.453	19.946	19.439	18.957	18.485	18.03	17.577	17.156	16.718	16.326	15.912	15.489	15.104	14.709	14.341	13.957	13.606	13.283	12.95	12.636	12.324	12.022	11.735	11.455	11.185	10.93	10.667	10.442	10.182	9.966	9.737	9.504	9.294	9.086	8.911	8.743	8.564	8.397	8.238	8.086	7.942	7.8	7.665	7.536	7.407	7.271	7.154	7.05	6.956	6.87	6.783	6.705	6.636	6.555	6.481	6.416	6.347	6.285	6.229	6.163	6.102	6.045	5.991	5.941	5.885	5.833	5.78	5.733	5.686	5.643	5.6	5.556
1503	High-income countries	0	3.579	3.455	3.345	3.259	3.175	3.091	3.014	2.942	2.871	2.803	2.739	2.677	2.612	2.559	2.502	2.447	2.392	2.339	2.288	2.239	2.191	2.145	2.096	2.055	2.014	1.972	1.933	1.894	1.857	1.82	1.786	1.75	1.719	1.687	1.656	1.622	1.595	1.564	1.534	1.507	1.481	1.453	1.426	1.4	1.374	1.35	1.323	1.298	1.276	1.253	1.23	1.208	1.185	1.164	1.143	1.123	1.102	1.083	1.064	1.044	1.028	1.009	0.992	0.974	0.957	0.941	0.925	0.908	0.893	0.877	0.863	0.846	0.83	0.816	0.802	0.787	0.774	0.759	0.745
1517	Middle-income countries	0	25.201	24.158	23.386	22.865	22.279	21.719	21.175	20.644	20.129	19.647	19.171	18.721	18.278	17.84	17.412	17.003	16.603	16.227	15.861	15.5	15.154	14.848	14.553	14.263	13.991	13.749	13.53	13.317	13.127	12.938	12.741	12.543	12.363	12.188	12.02	11.843	11.654	11.481	11.304	11.139	10.977	10.794	10.628	10.454	10.282	10.139	9.985	9.834	9.681	9.54	9.421	9.296	9.174	9.043	8.933	8.819	8.711	8.613	8.519	8.432	8.346	8.244	8.168	8.085	7.995	7.923	7.843	7.762	7.686	7.612	7.543	7.458	7.384	7.301	7.226	7.152	7.076	6.995	6.927
1502	Upper-middle-income countries	0	8.931	8.534	7.959	7.726	7.504	7.292	7.09	6.895	6.712	6.532	6.358	6.195	6.037	5.882	5.727	5.576	5.422	5.285	5.15	5.021	4.898	4.784	4.671	4.574	4.479	4.393	4.309	4.237	4.165	4.096	4.035	3.971	3.909	3.849	3.79	3.73	3.669	3.604	3.541	3.475	3.414	3.35	3.289	3.232	3.172	3.116	3.061	3.01	2.959	2.91	2.866	2.824	2.777	2.738	2.696	2.661	2.623	2.59	2.561	2.53	2.499	2.474	2.445	2.421	2.395	2.37	2.346	2.322	2.297	2.273	2.247	2.221	2.195	2.171	2.144	2.118	2.091	2.064	2.04
1501	Lower-middle-income countries	0	31.332	30.008	29.107	28.419	27.658	26.922	26.218	25.538	24.878	24.271	23.674	23.111	22.555	22.019	21.502	21.014	20.534	20.083	19.644	19.207	18.785	18.402	18.041	17.665	17.309	16.99	16.69	16.392	16.117	15.843	15.561	15.286	15.027	14.775	14.537	14.295	14.052	13.826	13.602	13.402	13.204	12.985	12.786	12.58	12.381	12.215	12.035	11.857	11.681	11.519	11.379	11.225	11.083	10.923	10.788	10.645	10.511	10.383	10.258	10.146	10.03	9.892	9.789	9.678	9.562	9.462	9.354	9.249	9.153	9.058	8.974	8.869	8.779	8.679	8.594	8.507	8.421	8.325	8.244
