country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	115.159	100.298	97.757	96.554	95.571	94.601	93.719	92.793	91.913	91.049	90.14	89.433	88.793	87.951	87.122	86.289	85.496	84.592	83.757	83.095	82.359	81.587	80.926	80.297	79.672	79.092	78.631	78.093	77.475	77.024	76.477	75.759	75.175	74.581	74.113	73.526	72.905	72.384	71.813	71.213	70.561	69.919	69.314	68.692	68.083	67.591	66.858	66.286	65.782	65.275	64.815	64.373	63.917	63.47	62.982	62.514	62.056	61.462	60.921	60.353	59.692	59.069	58.53	58.018	57.397	56.871	56.233	55.63	54.96	54.315	53.745	53.029	52.399	51.816	51.16	50.63	49.982	49.461	48.851
1834	Sub-Saharan Africa	15-59	258.928	245.251	233.33	229.254	226.058	223.258	220.242	216.919	213.6	210.533	207.504	204.387	201.564	198.97	196.066	193.376	190.803	188.147	185.507	183.056	180.887	178.142	175.748	173.214	170.912	168.557	166.401	164.429	162.013	159.932	157.671	155.196	153.262	151.478	149.553	147.654	145.554	143.735	142.12	140.057	138.076	136.21	134.556	132.344	130.932	129.268	127.249	125.726	123.867	121.818	120.326	118.784	117.209	115.687	114.214	112.678	111.344	110.049	108.942	107.472	105.833	104.296	103.206	101.969	100.542	99.612	98.202	96.739	95.514	94.459	93.177	92.016	90.817	89.63	88.399	87.099	85.727	84.595	83.563
1833	Northern Africa and Western Asia	15-59	87.582	83.108	78.448	77.059	75.793	74.542	73.467	72.319	71.106	70.032	69.127	68.176	67.183	66.444	65.496	64.789	63.931	63.182	62.426	61.744	61.132	60.16	59.325	58.512	57.944	57.35	56.631	56.004	55.352	54.699	54.017	53.322	52.776	52.042	51.243	50.655	49.958	49.216	48.44	47.826	47.131	46.459	45.67	44.936	44.348	43.679	42.898	42.234	41.827	41.344	40.809	40.322	39.675	39.14	38.586	37.926	37.417	36.853	36.33	35.788	35.377	34.775	34.277	33.815	33.126	32.454	31.976	31.45	30.949	30.577	30.031	29.529	29.141	28.549	28.025	27.515	27.053	26.515	26.06
1831	Central and Southern Asia	15-59	147.031	113.601	109.634	106.697	103.504	100.987	98.609	96.89	94.464	92.355	90.2	88.844	87.096	85.031	82.795	81.604	80.101	78.631	76.96	75.51	73.83	72.655	71.537	70.027	68.683	67.493	66.212	64.949	63.643	62.581	61.603	60.08	59.062	58.148	57.372	56.318	55.394	54.623	53.659	52.842	51.917	50.742	49.838	49.194	48.542	47.598	46.752	45.892	45.288	44.43	43.6	42.852	42.328	41.515	40.907	40.163	39.394	38.649	38.076	37.501	37.016	36.186	35.511	34.851	34.19	33.699	33.259	32.647	31.975	31.41	30.959	30.311	29.873	29.241	28.776	28.21	27.731	27.177	26.817
1832	Eastern and South-Eastern Asia	15-59	67.524	62.582	61.233	60.13	59.022	57.887	56.882	56.004	55.016	54.309	53.432	52.565	51.881	50.965	50.257	49.326	48.727	47.89	46.956	46.433	45.913	45.196	44.391	43.68	43.153	42.728	42.285	41.62	41.134	40.943	40.226	39.661	39.137	38.609	37.918	37.294	36.566	36.125	35.48	34.999	34.389	33.744	33.17	32.87	32.218	31.688	31.27	30.788	30.385	29.967	29.537	29.185	28.822	28.479	28.153	27.833	27.482	27.165	26.694	26.194	25.738	25.224	24.7	24.337	23.883	23.418	23.022	22.555	22.151	21.617	21.169	20.817	20.415	20.102	19.745	19.397	18.996	18.56	18.214
1830	Latin America and the Caribbean	15-59	101.002	78.67	76.361	74.802	73.094	71.661	70.389	68.855	67.565	66.314	64.937	63.763	62.382	61.37	60.165	59.195	58.175	57.198	56.212	55.096	54.114	53.155	52.304	51.357	50.337	49.448	48.607	47.704	46.769	45.877	45.023	44.269	43.696	43.025	42.328	41.62	40.959	40.303	39.514	38.97	38.293	37.77	37.093	36.404	35.827	35.162	34.536	33.808	33.148	32.59	31.967	31.291	30.742	30.066	29.528	28.901	28.36	27.787	27.306	26.854	26.412	25.9	25.418	24.938	24.541	24.052	23.504	23.189	22.694	22.191	21.747	21.331	20.878	20.45	20.067	19.672	19.265	18.922	18.544
1835	Oceania (excluding Australia and New Zealand)	15-59	145.717	142.648	138.758	135.88	133.738	130.457	127.928	125.335	123.08	120.49	118.65	117.288	114.989	113.789	111.605	109.769	108.254	106.622	104.794	103.056	101.064	99.05	97.273	95.522	94.235	93.511	91.024	89.539	87.284	85.382	84.106	83.442	81.4	79.979	78.855	77.782	76.879	75.467	73.927	72.592	71.486	70.522	69.081	67.531	66.295	65.491	64.463	64.203	63.151	62.068	60.996	59.976	58.758	57.67	56.464	56.005	55.131	54.301	53.787	52.824	51.766	50.879	50.096	49.187	48.179	47.312	46.508	45.704	45.501	44.576	43.813	43.343	42.571	42.501	41.407	40.688	39.945	38.938	38.167
1836	Australia/New Zealand	15-59	39.405	38.337	37.242	36.099	35.316	34.389	33.421	32.246	31.419	30.519	29.876	29.324	28.394	27.522	26.785	25.969	25.368	24.939	24.359	23.884	23.071	22.505	21.93	21.221	20.577	19.918	19.292	18.688	17.863	17.542	17.022	16.573	16.055	15.479	15.491	14.713	14.348	13.905	13.308	12.986	12.556	12.054	11.545	11.263	10.914	10.349	9.937	9.544	9.106	8.898	8.444	8.015	7.861	7.52	7.202	6.897	6.658	6.384	6.157	5.889	5.626	5.442	5.091	4.933	4.714	4.511	4.342	4.159	3.97	3.757	3.614	3.508	3.366	3.133	3.002	2.894	2.781	2.654	2.547
1829	Europe and Northern America	15-59	72.905	58.302	56.106	55.182	54.389	53.464	52.639	51.918	51.197	50.415	49.523	48.788	47.901	47.302	46.568	45.887	45.193	44.502	43.919	43.166	42.362	41.666	40.966	40.359	39.582	38.826	38.173	37.5	36.907	36.203	35.607	35.009	34.415	33.692	33.152	32.575	31.995	31.438	30.861	30.385	29.819	29.372	28.73	28.184	27.811	27.306	26.705	26.104	25.608	25.117	24.727	24.332	23.777	23.293	22.862	22.375	22.019	21.491	21.031	20.487	20.047	19.746	19.281	18.739	18.307	17.883	17.528	17.249	16.815	16.5	16.078	15.619	15.286	14.928	14.484	14.199	13.839	13.524	13.184
901	More developed regions	15-59	68.578	55.556	53.475	52.563	51.794	50.904	50.127	49.476	48.736	47.978	47.3	46.586	45.803	45.229	44.554	44	43.363	42.722	41.981	41.353	40.59	39.951	39.302	38.676	37.965	37.263	36.644	35.895	35.291	34.737	34.164	33.526	32.923	32.276	31.787	31.111	30.614	30.067	29.587	29.134	28.575	28.109	27.626	27.143	26.695	26.133	25.605	25.013	24.517	24.111	23.665	23.262	22.713	22.242	21.824	21.434	20.989	20.613	20.115	19.621	19.184	18.834	18.393	17.947	17.493	17.128	16.758	16.419	16.025	15.657	15.284	14.89	14.499	14.157	13.814	13.464	13.176	12.863	12.501
