country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	60+ / 15-59	16.991	17.529	18.144	18.726	19.3	19.84	20.406	21.017	21.631	22.238	22.818	23.386	23.938	24.449	24.939	25.414	25.877	26.371	26.902	27.463	28.065	28.665	29.259	29.889	30.562	31.267	31.967	32.678	33.411	34.089	34.67	35.198	35.7	36.191	36.661	37.116	37.571	38.018	38.493	38.985	39.467	39.945	40.402	40.899	41.446	42.039	42.677	43.331	44.022	44.699	45.4	46.152	46.881	47.568	48.25	48.951	49.57	50.105	50.636	51.129	51.555	51.963	52.305	52.628	53.002	53.343	53.677	54.049	54.412	54.747	55.142	55.525	55.911	56.367	56.785	57.157	57.639	58.131	58.477
941	Least developed countries	60+ / 15-59	9.455	9.512	9.597	9.704	9.825	9.957	10.096	10.241	10.39	10.541	10.697	10.852	11.003	11.156	11.309	11.468	11.634	11.813	12.012	12.227	12.449	12.682	12.927	13.175	13.429	13.702	13.981	14.257	14.549	14.842	15.138	15.457	15.782	16.111	16.447	16.798	17.162	17.531	17.925	18.34	18.757	19.185	19.621	20.065	20.512	20.94	21.388	21.855	22.32	22.785	23.255	23.747	24.256	24.781	25.341	25.896	26.444	27.025	27.605	28.208	28.834	29.416	29.969	30.525	31.031	31.528	32.048	32.548	33.073	33.618	34.202	34.828	35.382	35.88	36.36	36.824	37.314	37.894	38.487
934	Less developed regions, excluding least developed countries	60+ / 15-59	18.297	18.948	19.688	20.388	21.079	21.733	22.42	23.16	23.914	24.664	25.387	26.096	26.789	27.443	28.08	28.699	29.294	29.926	30.615	31.353	32.142	32.932	33.713	34.542	35.43	36.371	37.326	38.267	39.235	40.157	40.963	41.731	42.434	43.08	43.711	44.325	44.941	45.579	46.219	46.864	47.5	48.127	48.801	49.51	50.229	50.964	51.797	52.697	53.59	54.538	55.521	56.497	57.507	58.544	59.532	60.545	61.47	62.221	62.858	63.4	63.897	64.37	64.836	65.291	65.684	66.01	66.385	66.731	67.073	67.642	68.264	68.752	69.187	69.598	70.024	70.487	70.955	71.412	71.934
948	Less developed regions, excluding China	60+ / 15-59	14.267	14.566	14.925	15.287	15.649	16.014	16.39	16.771	17.155	17.547	17.944	18.343	18.752	19.17	19.595	20.029	20.477	20.948	21.434	21.934	22.446	22.967	23.503	24.034	24.564	25.108	25.637	26.158	26.672	27.196	27.752	28.302	28.838	29.37	29.903	30.441	30.987	31.54	32.079	32.615	33.176	33.738	34.298	34.854	35.385	35.917	36.479	37.085	37.71	38.343	38.983	39.636	40.283	40.908	41.518	42.118	42.743	43.358	43.968	44.535	45.051	45.611	46.114	46.549	46.998	47.48	47.965	48.415	48.864	49.301	49.76	50.281	50.833	51.342	51.808	52.292	52.799	53.328	53.885
1636	Land-locked Developing Countries (LLDC)	60+ / 15-59	9.146	9.2	9.286	9.383	9.479	9.572	9.667	9.767	9.87	9.977	10.088	10.199	10.311	10.432	10.566	10.708	10.864	11.037	11.223	11.427	11.645	11.872	12.111	12.36	12.639	12.937	13.236	13.54	13.847	14.161	14.483	14.813	15.156	15.499	15.841	16.182	16.52	16.879	17.258	17.648	18.059	18.474	18.901	19.349	19.812	20.305	20.834	21.37	21.911	22.479	23.059	23.642	24.246	24.868	25.495	26.132	26.816	27.529	28.255	29.023	29.751	30.426	31.089	31.702	32.287	32.885	33.496	34.136	34.82	35.448	36.044	36.646	37.239	37.882	38.551	39.174	39.79	40.442	41.064
1637	Small Island Developing States (SIDS)	60+ / 15-59	19.703	20.35	21.014	21.664	22.291	22.889	23.455	24.004	24.558	25.124	25.694	26.242	26.745	27.21	27.659	28.102	28.524	28.929	29.345	29.787	30.272	30.801	31.356	31.919	32.477	33.049	33.656	34.322	35.023	35.685	36.302	36.887	37.471	38.088	38.717	39.338	39.943	40.565	41.178	41.804	42.382	42.892	43.407	43.88	44.359	44.885	45.445	46.03	46.647	47.323	48.042	48.725	49.373	50.073	50.832	51.573	52.32	53.095	53.838	54.53	55.115	55.602	56.095	56.555	56.907	57.237	57.622	57.935	58.193	58.528	58.958	59.407	59.879	60.451	61.079	61.594	62.054	62.616	63.212
1503	High-income countries	60+ / 15-59	38.61	39.428	40.457	41.479	42.422	43.344	44.315	45.303	46.298	47.298	48.257	49.174	50.099	51.014	51.894	52.762	53.654	54.561	55.48	56.405	57.283	58.108	58.892	59.666	60.418	61.151	61.915	62.671	63.448	64.224	64.958	65.686	66.36	66.982	67.568	68.109	68.637	69.154	69.626	70.083	70.511	70.887	71.272	71.662	72.112	72.684	73.34	73.991	74.59	75.168	75.748	76.293	76.849	77.445	78.078	78.734	79.321	79.797	80.223	80.591	80.804	81.071	81.381	81.604	81.937	82.387	82.714	82.871	83.022	83.225	83.445	83.723	84.121	84.518	84.814	85.095	85.478	85.881	86.179
1517	Middle-income countries	60+ / 15-59	18.11	18.709	19.388	20.029	20.659	21.252	21.875	22.547	23.227	23.904	24.557	25.209	25.845	26.431	26.996	27.556	28.105	28.691	29.332	30.014	30.754	31.495	32.225	33.022	33.875	34.758	35.651	36.547	37.471	38.343	39.084	39.779	40.433	41.055	41.662	42.255	42.855	43.427	44.014	44.595	45.191	45.84	46.484	47.127	47.823	48.548	49.311	50.143	51.012	51.902	52.834	53.781	54.704	55.638	56.561	57.485	58.365	59.103	59.76	60.333	60.79	61.295	61.806	62.243	62.614	62.961	63.384	63.833	64.179	64.506	64.943	65.417	65.811	66.226	66.707	67.171	67.784	68.346	68.722
1502	Upper-middle-income countries	60+ / 15-59	23.464	24.594	25.857	27.034	28.194	29.262	30.414	31.698	33.005	34.289	35.483	36.667	37.802	38.842	39.834	40.755	41.62	42.559	43.634	44.819	46.131	47.415	48.67	50.075	51.664	53.45	55.263	57.116	59.125	60.9	62.24	63.404	64.506	65.591	66.591	67.465	68.334	69.175	69.912	70.657	71.414	72.062	72.705	73.484	74.441	75.533	76.823	78.265	79.787	81.413	83.281	85.302	87.266	89.294	91.364	93.389	95.189	96.64	97.795	98.504	98.788	99.041	99.35	99.613	99.763	99.827	99.838	99.792	99.575	99.38	99.505	99.573	99.516	99.44	99.511	99.841	100.264	100.555	100.933
1501	Lower-middle-income countries	60+ / 15-59	14.056	14.346	14.698	15.052	15.407	15.772	16.145	16.522	16.909	17.315	17.732	18.158	18.598	19.05	19.524	20.002	20.481	20.995	21.538	22.105	22.681	23.268	23.881	24.499	25.121	25.763	26.414	27.056	27.701	28.361	29.017	29.664	30.32	30.983	31.663	32.331	32.983	33.653	34.359	35.096	35.837	36.546	37.273	37.984	38.687	39.433	40.188	40.981	41.776	42.583	43.425	44.289	45.142	45.95	46.749	47.528	48.236	48.906	49.614	50.364	51.118	51.806	52.405	52.992	53.551	54.072	54.585	55.158	55.734	56.271	56.826	57.441	58.077	58.619	59.227	59.948	60.574	61.111	61.702
