country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	190.937	168.634	166.065	165.212	164.581	163.781	162.905	161.938	161.078	160.438	159.546	158.793	158.06	157.092	156.325	155.274	154.423	153.307	152.515	151.512	150.683	149.857	149.144	147.996	147.218	146.404	145.716	145.145	144.514	144.034	143.4	142.699	141.877	141.197	140.462	139.737	139.058	138.358	137.574	136.837	135.692	134.78	133.88	133.161	132.307	131.792	131.042	130.156	129.423	128.635	128.151	127.333	126.901	126.54	125.856	125.455	124.725	124.235	123.483	122.761	122.039	121.32	120.493	119.766	118.951	118.253	117.348	116.349	115.391	114.484	113.602	112.726	111.681	110.931	110.09	109.32	108.462	107.567	106.8
1834	Sub-Saharan Africa	15-59	343.464	328.345	315.983	313.217	311.883	310.349	308.859	306.482	305.193	303.352	301.359	300.215	297.647	295.861	293.563	292.651	291.1	289.319	287.911	285.888	284.283	282.727	280.822	279.576	278.132	276.267	274.276	272.498	270.746	268.674	267.126	264.966	263.141	261.109	259.614	258.068	256.904	255.263	253.458	251.995	250.559	248.867	247.052	245.341	243.453	242.236	240.742	239.581	237.749	236.221	235.015	232.912	231.531	229.998	228.235	226.891	225.248	223.693	222.506	220.885	219.228	217.189	215.913	214.305	213.173	211.685	209.828	208.656	207.334	205.802	204.588	203.016	201.032	199.337	197.927	196.477	195.125	193.794	191.92
1833	Northern Africa and Western Asia	15-59	156.566	151.887	145.989	144.991	144.472	143.72	142.58	141.976	140.882	140.169	139.104	138.269	137.378	136.638	136.007	135.116	134.486	133.443	133.001	132.272	131.497	131.028	130.195	129.669	128.854	128.187	127.556	126.713	126.062	125.323	124.501	123.695	123.176	122.231	121.397	120.561	119.741	118.952	117.65	116.794	115.849	115.132	114.122	113.022	111.946	111.041	110.154	109.335	108.292	107.232	106.57	105.935	104.882	104.152	103.202	102.506	101.727	100.816	100.125	99.377	98.562	97.72	96.973	96.019	95.51	94.454	93.312	92.34	91.485	90.836	89.968	88.978	87.954	87.05	86.144	85.162	84.576	83.613	82.734
1831	Central and Southern Asia	15-59	244.386	192.512	192.008	191.189	189.224	188.728	187.81	187.257	185.585	184.716	183.77	182.815	181.895	180.015	179.035	178.336	177.369	175.862	174.552	173.314	172.175	171.085	169.92	167.678	166.112	165.818	163.297	162.897	161.448	161.232	159.945	157.899	155.544	153.696	152.962	151.149	149.001	147.372	146.632	145.704	144.492	142.466	140.486	139.285	137.357	135.781	135.032	132.163	131.468	129.156	127.319	125.864	125.708	124.669	122.369	121.005	119.686	118.681	116.994	115.835	114.895	113.591	112.156	110.265	108.201	106.993	105.318	103.438	102.387	100.703	99.119	98.227	96.945	95.784	94.189	92.445	91.31	89.817	88.338
1832	Eastern and South-Eastern Asia	15-59	134.521	129.481	128.617	127.835	127.3	126.22	124.766	123.942	122.531	121.69	121.065	120.357	119.723	118.802	118.037	116.712	116.022	114.24	112.862	111.665	110.447	110.017	108.112	107.076	105.992	104.574	103.781	103.184	102.443	101.54	100.583	99.387	98.323	97.447	96.531	95.405	94.417	93.364	92.887	91.976	90.965	90.055	88.969	87.774	87.141	86.276	85.533	84.529	84.077	83.227	82.498	81.868	81.265	80.839	80.612	80.067	79.753	79.168	78.467	77.667	76.767	76.419	75.479	74.577	73.551	72.529	72.009	71.259	70.591	69.704	68.584	67.688	66.767	66.048	65.066	64.363	63.537	62.566	61.71
1830	Latin America and the Caribbean	15-59	202.664	171.259	168.864	167.255	165.937	164.247	162.637	160.409	159.065	157.086	154.725	152.94	150.875	148.749	146.544	144.814	142.98	141.003	139.442	137.922	136.336	134.344	132.272	129.762	127.496	125.333	123.498	121.383	119.656	117.918	115.83	113.704	112.244	110.254	108.792	106.787	105.318	103.59	101.797	100.154	98.329	96.785	95.259	93.584	92.225	90.229	89.002	87.396	86.05	84.849	83.305	81.821	80.367	79.165	77.972	76.824	75.537	74.364	73.411	72.074	70.984	69.808	68.697	67.357	66.371	65.2	64.104	62.809	61.815	60.707	59.747	58.804	57.761	56.746	55.889	54.87	54.035	52.931	52.039
1835	Oceania (excluding Australia and New Zealand)	15-59	266.231	268.17	268.062	268.637	270.577	270.833	272.294	271.508	271.945	272.576	272.134	271.786	272.351	272.576	272.443	272.884	274.688	273.771	272.522	271.103	269.196	270.018	269.767	270.542	270.601	269.765	269.051	267.599	266.112	265.293	264.552	264.549	262.491	261.675	260.764	258.618	257.828	256.469	257.059	255.055	254.827	253.763	252.425	251.917	250.526	251.192	250.642	250.39	249.742	247.498	244.951	244.972	244.121	242.594	242.351	239.957	240.101	237.207	237.154	234.721	232.605	234.745	234.955	233.342	230.49	228.214	227.047	226.617	226.318	223.886	221.361	219.22	217.586	218.182	217.233	215.935	214.974	213.539	213.52
1836	Australia/New Zealand	15-59	76.448	75.914	75.662	75.211	75.164	74.669	73.977	73.637	73.473	72.931	72.267	71.888	71.599	71.2	70.005	69.866	68.994	68.241	68.002	67.432	66.485	65.997	66.067	65.462	64.678	64.346	63.609	62.818	62.117	61.542	61.187	60.855	60.325	59.955	59.091	59.366	59.098	58.661	58.173	57.159	56.631	56.288	56.238	55.725	54.978	54.556	53.762	53.187	52.615	52.461	52.223	51.383	50.791	50.368	50.046	49.728	49.12	48.62	48.021	47.734	47.981	47.654	47.096	46.181	46.153	46.242	45.768	45.129	44.212	43.91	43.65	43.255	42.971	42.421	41.708	41.678	41.621	41.659	41.207
1829	Europe and Northern America	15-59	161.654	132.957	129.775	129.008	128.065	127.129	126.414	125.34	124.153	123.167	122.108	120.548	119.275	118.128	116.932	115.591	114.577	112.807	111.398	109.967	108.631	107.253	105.883	104.16	102.758	101.136	99.477	98.177	97.007	95.789	94.928	93.981	93.018	91.965	91.048	90.053	89.136	88.441	87.88	87.121	86.156	85.169	83.91	83.092	82.467	81.629	80.74	79.846	79.207	78.061	77.097	76.398	75.257	74.32	73.405	72.419	71.484	70.482	69.979	69.205	68.657	67.822	67.028	66.399	65.792	65.28	64.269	63.463	62.962	62.292	61.644	61.284	60.791	60.017	59.311	58.555	57.787	57.327	56.727
901	More developed regions	15-59	150.572	124.97	122.001	121.144	120.151	119.263	118.579	117.525	116.603	115.69	114.56	113.46	112.359	111.166	110.127	108.927	108.001	106.347	104.981	103.837	102.451	101.157	99.886	98.343	96.964	95.497	94.03	92.794	91.606	90.469	89.623	88.794	87.615	86.698	85.968	85.188	84.207	83.475	82.864	82.186	81.225	80.256	79.245	78.412	77.759	76.961	76.037	75.019	74.34	73.421	72.631	71.905	70.882	69.789	68.922	68.086	67.145	66.382	65.668	64.911	64.247	63.542	62.945	62.26	61.701	61.193	60.374	59.59	59.038	58.511	57.958	57.418	56.961	56.584	55.717	54.863	54.134	53.756	53.142
902	Less developed regions	15-59	199.672	177.688	175.214	174.215	173.572	172.783	171.928	170.857	169.933	169.335	168.473	167.686	167.004	165.927	165.257	164.1	163.145	161.98	161.109	160.202	159.276	158.511	157.754	156.596	155.729	155.022	154.551	154.036	153.463	153.003	152.374	151.608	150.732	150.052	149.333	148.596	147.807	147.065	146.203	145.421	144.245	143.137	142.172	141.412	140.518	140.071	139.16	138.206	137.427	136.653	136.127	135.249	135	134.653	133.961	133.465	132.811	132.384	131.583	130.87	130.158	129.32	128.493	127.711	126.867	126.064	125.215	124.202	123.116	122.191	121.18	120.161	119.274	118.407	117.486	116.71	115.759	114.902	114.121
941	Least developed countries	15-59	269.822	257.707	250.356	247.787	246.021	244.565	243.165	241.722	240.276	238.91	237.342	235.975	234.697	233.469	232.158	230.404	228.998	227.777	226.345	225.186	223.839	222.323	221.388	220.138	218.728	217.343	216.199	214.98	214.373	213.111	212.079	210.806	210.117	208.732	207.549	206.685	205.485	204.428	203.667	202.561	201.213	200.371	199.753	198.785	197.791	196.989	196.086	195.01	193.998	193.043	192.03	190.768	189.484	188.498	187.513	186.307	185.161	184.202	183.102	181.798	180.82	179.509	178.03	177.005	176.233	174.977	173.51	172.758	171.259	170.047	168.837	167.614	166.198	165.053	163.733	162.51	161.009	159.505	158.124
934	Less developed regions, excluding least developed countries	15-59	189.867	166.493	164.306	163.415	162.743	161.997	161.178	160.039	158.996	158.232	157.598	156.679	156.057	154.796	154.092	152.875	151.595	150.545	149.724	148.581	147.578	146.743	146.208	145.036	143.814	143.111	142.413	141.539	140.998	140.401	139.723	138.821	137.953	137.005	136.249	135.343	134.605	133.854	132.589	131.772	130.627	129.556	128.172	127.227	126.393	125.567	124.487	123.642	122.965	121.866	121.143	120.382	120.256	119.618	119.114	118.931	118.284	117.63	116.893	116.08	115.199	114.432	113.511	112.692	111.91	110.972	110.204	109.05	108.228	107.234	106.369	105.495	104.596	103.912	103.276	102.2	101.585	100.749	99.862
948	Less developed regions, excluding China	15-59	234.776	203.246	199.635	198.267	196.792	195.951	195.275	193.841	192.506	191.546	190.303	189.574	188.306	187.11	186.218	185.328	184.144	182.847	182.029	180.96	179.95	178.859	177.917	176.864	175.623	174.294	173.392	172.343	171.464	170.343	169.789	168.471	167.138	166.244	165.618	164.694	163.43	162.62	161.365	160.39	159.211	158.008	156.717	155.89	154.749	153.956	152.695	151.832	150.516	149.42	148.55	147.484	146.661	145.916	144.865	143.774	142.874	142.072	140.855	140.009	139.031	138.231	137.269	136.504	135.466	134.577	133.481	132.411	131.172	130.166	129.103	128.13	127.02	126.124	125.101	124.229	123.245	122.229	121.351
1636	Land-locked Developing Countries (LLDC)	15-59	293.802	278.626	269.528	267.087	265.535	264.134	262.64	261.34	259.783	258.471	256.828	255.579	254.543	252.744	250.933	249.512	248.061	246.893	245.43	244.128	242.513	240.818	239.503	237.966	236.5	235.262	234.024	232.651	231.48	230.537	229.564	227.996	226.216	225.331	224.047	222.775	221.63	220	218.912	217.182	216.273	214.996	213.512	212.673	210.997	209.623	208.774	207.38	205.662	204.77	203.331	201.562	200.611	199.079	197.967	196.673	195.831	194.648	192.701	191.069	190.021	188.523	187.239	185.866	184.119	182.508	180.711	179.068	177.48	176.16	174.804	173.291	171.469	170.002	168.482	166.814	165.087	163.917	162.565
1637	Small Island Developing States (SIDS)	15-59	191.971	186.845	185.101	184.523	184.23	183.84	183.209	182.544	182.104	181.372	180.787	180.1	180.026	179.217	178.644	178.173	177.355	176.794	176.009	174.795	174.203	173.334	173.147	172.601	172.266	171.345	170.603	170.118	169.66	168.295	167.959	167.101	166.641	166	165.628	165.397	164.721	164.221	163.656	162.892	162.169	161.533	160.412	160.187	159.205	158.512	157.372	156.286	155.547	154.588	154.733	154.36	153.457	151.894	151.431	150.449	149.979	149.03	148.284	147.199	145.796	145.554	144.666	143.307	142.445	141.197	139.778	139.176	138.034	137.489	136.618	135.59	134.609	133.207	132.447	131.154	129.795	128.279	127.215
1503	High-income countries	15-59	104.826	96.457	95.17	94.325	93.572	92.701	91.914	90.955	90.088	89.268	88.462	87.753	86.964	86.349	85.622	84.866	84.069	83.115	82.217	81.489	80.687	79.846	78.986	78.4	77.497	76.739	76.083	75.198	74.089	73.477	72.588	72.048	71.406	70.674	70	69.467	68.749	68.241	67.629	66.794	66.21	65.525	64.671	63.816	62.804	62.348	61.546	60.878	60.217	59.597	59.014	58.492	57.797	57.216	56.643	56.032	55.398	54.984	54.426	53.844	53.348	52.765	52.151	51.683	51.113	50.684	49.997	49.398	49.015	48.479	47.968	47.581	47.133	46.61	46.196	45.684	45.152	44.555	44.051
1517	Middle-income countries	15-59	200.232	174.276	171.584	170.558	169.668	168.836	167.881	166.561	165.601	164.771	163.723	162.72	161.947	160.629	159.452	158.262	157.086	155.554	154.658	153.462	152.412	151.263	150.391	148.964	147.962	146.921	146.312	145.137	144.571	143.743	143	142.097	141.058	140.107	139.289	138.371	137.706	136.627	135.521	134.653	133.421	132.195	131.121	130.302	129.36	128.679	127.496	126.689	125.724	124.785	124.088	123.228	122.918	122.473	121.801	121.534	121.018	120.084	119.217	118.278	117.447	116.816	115.863	115.045	114.023	113.187	112.324	111.199	110.496	109.465	108.533	107.524	106.496	105.907	105.123	104.161	103.363	102.513	101.601
1502	Upper-middle-income countries	15-59	155.75	143.05	139.949	138.722	137.445	136.258	134.428	133.021	131.993	130.909	129.654	128.347	126.699	125.172	123.704	121.99	120.602	118.995	116.888	114.787	113.68	111.65	109.946	108.323	106.754	105.161	104.015	102.834	101.467	100.093	98.802	97.085	95.589	94.526	93.245	92.117	90.974	89.652	88.847	87.477	86.644	85.456	84.537	83.303	82.374	81.432	80.657	79.915	79.103	78.544	77.583	76.743	76.155	75.344	74.66	74.047	73.395	72.722	72.048	71.413	70.482	69.673	69.046	68.267	67.345	66.485	65.73	65.062	64.174	63.419	62.763	62.233	61.694	60.918	60.163	59.362	58.664	58.063	57.469
1501	Lower-middle-income countries	15-59	246.947	206.708	204.446	203.753	202.311	201.565	200.65	199.576	198.239	197.069	196.011	195.482	194.374	192.899	191.896	190.717	189.675	188.471	187.245	186.207	185.104	183.918	183.073	181.682	180.409	179.255	177.917	176.703	175.529	174.954	174.353	172.575	170.822	169.879	169.028	167.422	166.145	165.345	163.873	162.832	161.449	160.221	158.745	157.837	156.512	155.425	153.764	152.702	151.395	149.911	148.938	147.822	147.188	146.041	144.972	144.065	142.988	141.751	140.277	139.136	138.261	137.206	136.188	135.202	134.072	133.038	132.031	130.81	129.882	128.559	127.484	126.526	125.4	124.601	123.626	122.553	121.8	120.981	119.768
1500	Low-income countries	15-59	303.459	287.85	277.438	274.23	272.564	270.852	269.42	267.85	266.49	264.938	263.924	262.248	260.944	259.428	258.066	256.296	254.708	253.144	252.159	250.847	249.231	247.95	246.836	245.886	244.305	242.8	241.537	240.067	238.973	238.078	236.691	235.881	235.064	233.545	232.3	230.681	228.809	227.328	226.358	225.039	223.603	222.466	221.788	220.687	219.781	218.603	217.694	216.418	215.163	213.906	212.644	211.165	210.14	209.058	207.742	206.204	204.959	203.419	202.435	200.583	199.412	198.226	196.703	195.401	194.44	193.388	191.876	190.607	189.004	187.429	186.417	185.008	184.037	182.394	180.86	179.203	177.938	176.227	174.781
1518	No income group available	15-59	262.687	243.424	243.058	243.444	241.367	241.123	239.73	239.258	239.056	236.272	234.965	233.56	233.287	233.148	230.68	230.268	227.814	225.917	222.827	220.2	219.21	217.582	217.34	215.456	213.008	211.271	208.986	209.339	206.879	205.69	202.055	201.396	200.564	199.577	195.396	194.136	191.892	188.727	185.865	182.822	182.522	179.792	176.375	172.893	171.568	170.627	168.577	167.331	164.217	162.61	159.004	156.399	154.716	151.01	149.065	145.949	144.684	141.734	138.796	136.006	132.959	132.429	130.159	127.866	126.469	124.218	123.826	121.196	118.87	116.586	114.406	113.156	111.061	108.937	107.393	105.394	104.087	101.125	98.725
903	Africa	15-59	307.354	294.368	282.983	280.884	279.888	278.291	276.992	275.349	274.313	272.626	271.132	270.058	268.241	266.808	265.239	264.571	263.064	261.967	260.608	259.083	258.222	256.92	255.697	254.712	253.296	251.858	250.611	249.288	247.641	246.501	245.154	243.655	241.952	240.367	238.961	237.538	236.259	235.047	233.548	232.148	230.758	229.04	227.583	225.752	224.395	223.187	221.768	220.606	218.985	217.702	216.618	214.994	214.105	212.631	211.277	210.29	208.734	207.352	206.27	204.761	203.068	201.659	200.619	199.177	197.911	196.574	195.099	193.718	192.252	191.131	189.944	188.567	186.835	185.525	183.955	182.624	181.329	179.978	178.512
910	Eastern Africa	15-59	328.678	307.951	298.757	294.686	292.742	290.711	289.504	287.326	285.819	283.691	281.907	279.469	277.809	275.993	273.865	272.411	270.445	268.253	266.266	264.974	262.897	260.572	258.655	256.709	255.119	253.133	251.959	250.196	248.311	247.197	245.551	244.179	242.246	241.149	239.045	237.321	235.207	233.727	231.99	229.961	228.058	225.951	224.927	222.924	221.179	220.038	218.369	216.315	214.341	212.55	210.805	209.562	207.75	206.004	204.355	202.597	200.797	199.899	198.385	196.17	194.347	192.023	190.192	188.848	186.92	185.419	183.822	181.967	179.484	177.832	175.895	174.331	172.565	170.464	168.769	166.36	164.405	162.253	160.092
108	Burundi	15-59	338.306	331.776	321.78	322.321	322.876	320.99	320.715	319.809	320.791	320.994	319.468	319.992	320.505	319.196	320.679	320.371	321.37	322.004	320.274	319.453	319.847	319.837	317.994	316.614	316.703	318.678	315.314	312.387	313.225	309.817	309.256	310.403	309.171	306.565	306.811	304.387	303.35	300.634	298.827	295.707	296.511	295.548	296.313	294.511	295.98	294.584	292.64	293.23	294.304	293.519	290.413	288.839	290.787	286.457	282.562	280.349	277.201	277.007	277.641	276.193	277.059	276.489	275.198	274.402	275.587	274.777	274.81	273.553	272.499	268.027	265.916	265.892	264.192	264.541	261.484	262.958	260.286	260.906	258.05
174	Comoros	15-59	303.683	278.309	278.946	277.734	277.962	277.476	278.257	277.744	275.586	274.028	272.198	272.119	271.58	270.239	269.372	268.494	267.689	266.99	265.417	265.752	264.421	265.048	263.712	262.934	261.931	260.305	260.278	257.187	258.112	257.288	253.894	253.017	250.922	251.52	251.197	250.808	248.661	246.358	247.416	246.123	244.46	244.469	244.839	244.097	243.746	243.763	242.367	242.787	241.804	238.547	237.983	236.212	234.775	234.985	234.806	235.577	230.313	229.802	228.251	226.794	225.044	225.861	225.32	225.297	224.952	223.86	222.073	220.182	219.909	219.358	215.194	214.671	213.375	213.043	213.269	212.12	208.395	210.181	210.59
