country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	0-4	38.065	38.025	37.722	38.011	37.544	37.12	36.754	36.37	35.865	35.518	35.131	34.722	34.288	33.847	33.482	33.066	32.664	32.2	31.785	31.311	30.957	30.609	30.359	30.078	29.778	29.45	29.192	28.831	28.61	28.375	28.221	27.942	27.645	27.305	27.17	26.914	26.604	26.349	26.151	25.845	25.594	25.3	25.111	24.834	24.545	24.293	23.991	23.677	23.485	23.321	23.076	22.766	22.682	22.467	22.205	21.964	21.795	21.472	21.296	21.227	21.009	20.832	20.712	20.422	20.352	20.232	20.053	19.811	19.649	19.405	19.262	19.109	18.921	18.698	18.542	18.259	18.122	17.943	17.807
1834	Sub-Saharan Africa	0-4	73.191	72.464	72.389	73.204	72.444	71.759	71.26	70.401	69.605	68.749	68.028	67.494	66.644	66.045	64.993	64.515	63.864	63.437	62.841	61.991	61.429	60.857	60.197	59.512	58.74	57.942	57.113	56.621	56.143	55.266	54.873	54.056	53.414	52.916	52.37	52.047	51.288	50.768	50.443	49.679	49.1	48.815	48.207	47.403	47.123	46.478	45.964	45.418	45.055	44.564	44.456	43.825	43.46	43.026	42.504	42.298	41.773	41.182	40.972	40.473	39.961	39.516	39.38	39.215	38.735	38.425	37.911	37.572	37.266	36.699	36.46	36.032	35.655	35.325	34.96	34.737	34.325	34.157	33.999
1833	Northern Africa and Western Asia	0-4	26.128	26.624	25.779	25.881	25.616	25.417	25.073	24.856	24.633	24.449	24.13	23.867	23.49	23.258	22.946	22.549	22.328	22.038	21.687	21.373	21.113	20.92	20.575	20.304	20.105	19.974	19.729	19.511	19.371	19.115	18.864	18.767	18.424	18.147	18.089	17.842	17.548	17.376	17.17	17.067	16.896	16.656	16.532	16.451	16.273	16.058	15.91	15.727	15.591	15.579	15.357	15.198	15.118	14.894	14.749	14.742	14.593	14.599	14.199	14.03	13.91	13.779	13.674	13.602	13.377	13.331	13.166	13.026	12.948	12.719	12.684	12.601	12.438	12.342	12.268	12.101	12.153	11.883	11.814
1831	Central and Southern Asia	0-4	38.687	39.754	39.121	38.963	38.03	37.249	36.464	35.643	35.097	34.595	33.557	33.06	32.425	31.933	31.184	30.61	30.003	29.428	28.989	28.213	27.739	27.183	26.659	26.217	25.827	25.377	24.936	24.405	24.267	23.973	23.424	23.199	22.875	22.419	22.257	21.956	21.409	21.21	20.851	20.363	19.813	19.601	19.068	18.653	18.519	18.15	18.082	17.817	17.432	17.103	16.948	16.545	16.307	16.156	15.86	15.745	15.386	15.17	15.085	14.964	14.762	14.502	14.206	13.911	13.58	13.369	13.144	13.055	13.032	12.781	12.46	12.372	12.183	11.915	11.741	11.503	11.301	11.195	10.896
1832	Eastern and South-Eastern Asia	0-4	15.114	15.384	15.338	15.231	14.943	14.73	14.569	14.391	14.098	13.711	13.523	13.347	13.147	12.963	12.748	12.529	12.452	12.158	11.945	11.703	11.543	11.362	11.189	11.072	10.858	10.745	10.679	10.557	10.467	10.523	10.431	10.302	10.335	10.271	10.206	10.2	10.051	9.967	9.867	9.685	9.576	9.491	9.351	9.328	9.207	9.069	9.026	8.902	8.791	8.643	8.567	8.516	8.454	8.367	8.29	8.22	8.186	8.174	8.12	7.998	7.941	7.992	7.913	7.857	7.82	7.89	7.843	7.868	7.781	7.671	7.732	7.633	7.632	7.488	7.356	7.404	7.293	7.144	7.078
1830	Latin America and the Caribbean	0-4	16.249	15.759	15.268	14.979	14.62	14.287	13.972	13.636	13.34	12.959	12.614	12.388	12.033	11.852	11.578	11.29	11.079	10.871	10.585	10.429	10.223	10.049	9.781	9.622	9.431	9.252	9.016	8.82	8.67	8.519	8.382	8.223	8.122	7.933	7.822	7.675	7.527	7.414	7.323	7.154	6.988	6.868	6.759	6.681	6.565	6.473	6.348	6.284	6.182	6.113	6.009	5.965	5.858	5.772	5.676	5.597	5.54	5.48	5.451	5.361	5.259	5.217	5.152	5.082	5.01	4.963	4.897	4.843	4.757	4.684	4.646	4.611	4.539	4.478	4.439	4.371	4.363	4.317	4.246
1835	Oceania (excluding Australia and New Zealand)	0-4	42.097	42.728	42.934	42.818	43.167	43.133	43.073	43.338	42.658	42.819	42.847	42.754	42.604	42.316	42.066	42.174	42.672	42.408	41.403	40.818	40.944	40.399	39.816	39.815	39.641	39.83	39.025	38.557	37.832	37.997	37.352	36.822	36.71	36.197	35.798	35.196	34.498	34.363	34.665	33.992	33.308	33.095	32.39	32.263	31.854	32.052	31.293	31.389	30.838	30.274	29.986	29.823	29.134	29.141	28.513	28.172	28.086	27.764	27.769	27.138	27.174	27.285	26.912	26.689	26.337	25.822	25.491	25.704	25.068	24.928	24.684	24.434	24.019	23.932	23.697	23.795	23.357	22.9	23.04
1836	Australia/New Zealand	0-4	3.876	3.831	3.797	3.763	3.74	3.693	3.657	3.607	3.601	3.545	3.51	3.472	3.458	3.434	3.381	3.33	3.309	3.284	3.216	3.182	3.149	3.13	3.108	3.079	3.041	3.011	2.992	2.936	2.864	2.812	2.785	2.777	2.739	2.688	2.668	2.656	2.632	2.604	2.557	2.51	2.49	2.441	2.417	2.386	2.37	2.302	2.267	2.205	2.167	2.134	2.11	2.077	2.09	2.039	2.009	1.997	1.955	1.91	1.918	1.888	1.89	1.894	1.844	1.796	1.786	1.733	1.72	1.697	1.686	1.645	1.622	1.608	1.6	1.564	1.511	1.511	1.51	1.493	1.454
1829	Europe and Northern America	0-4	4.959	4.967	4.848	4.774	4.715	4.636	4.563	4.499	4.431	4.353	4.284	4.227	4.152	4.093	4.035	3.977	3.899	3.826	3.752	3.653	3.585	3.53	3.453	3.411	3.341	3.268	3.213	3.144	3.081	3.057	3.014	2.982	2.921	2.842	2.797	2.754	2.726	2.685	2.683	2.634	2.599	2.546	2.515	2.448	2.401	2.388	2.349	2.313	2.307	2.267	2.239	2.204	2.171	2.132	2.1	2.089	2.043	2.025	2.001	1.96	1.929	1.901	1.879	1.861	1.836	1.811	1.773	1.758	1.744	1.726	1.718	1.687	1.664	1.65	1.632	1.606	1.581	1.559	1.538
901	More developed regions	0-4	4.743	4.745	4.624	4.549	4.495	4.414	4.352	4.288	4.221	4.15	4.079	4.013	3.943	3.899	3.839	3.782	3.719	3.636	3.572	3.472	3.418	3.35	3.29	3.238	3.17	3.119	3.052	2.995	2.945	2.904	2.866	2.838	2.768	2.718	2.667	2.634	2.598	2.563	2.554	2.504	2.476	2.424	2.403	2.34	2.287	2.26	2.234	2.217	2.197	2.154	2.131	2.105	2.067	2.036	2.002	1.984	1.944	1.926	1.903	1.87	1.834	1.812	1.783	1.756	1.728	1.715	1.684	1.668	1.657	1.641	1.616	1.595	1.575	1.562	1.545	1.527	1.504	1.47	1.452
