country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
800	Uganda	40.633	40.438	40.061	39.833	39.38	38.901	38.364	38.087	37.637	37.055	36.455	36.145	35.594	34.955	34.588	34.33	33.853	33.299	33.115	32.601	32.318	32.003	31.836	31.802	31.486	31.18	30.866	30.577	30.568	30.134	30.193	30.171	29.911	29.722	29.52	29.244	28.927	28.357	28.247	27.947	27.474	27.204	27.387	26.865	26.813	26.576	26.337	26.273	26.253	26.023	25.925	25.827	25.611	25.472	25.134	24.776	24.934	24.746	24.381	23.915	23.757	23.703	23.683	23.39	23.276	23.19	23.191	23.067	22.628	22.558	22.641	22.459	22.601	22.437	22.257	21.987	21.58	21.55	21.485
834	United Republic of Tanzania	40.408	40.234	39.914	39.577	39.221	39.005	38.592	38.083	37.742	37.587	37.201	36.955	36.546	36.277	36.136	35.829	35.569	35.307	35.173	35.195	34.798	34.761	34.73	34.247	34.066	33.931	33.984	33.489	33.207	33.042	32.902	32.616	32.448	32.501	31.983	31.976	31.256	31.193	30.982	30.677	30.502	30.16	30.125	30.322	29.556	29.609	29.1	28.899	28.551	28.275	28.217	28.088	28.016	27.93	27.871	27.549	27.556	27.417	27.116	26.963	27.012	26.975	26.777	26.262	26.141	26.26	25.982	25.916	25.755	25.582	25.462	25.338	24.91	24.816	24.889	24.515	24.577	24.361	24.143
894	Zambia	39.725	39.702	39.307	39.125	38.743	38.453	38.411	37.991	37.608	37.233	37.07	36.777	36.332	35.993	35.693	35.413	35.013	34.798	34.573	34.101	34.145	34.053	33.939	33.863	33.798	33.217	33.477	33.283	32.903	33.002	32.787	32.779	32.583	32.464	32.17	31.825	31.888	31.856	31.561	31.333	31.004	30.853	30.47	30.58	30.14	30.344	30.043	29.934	29.76	29.427	29.045	28.826	29.165	28.705	28.706	28.649	28.83	28.706	28.547	28.483	28.286	28.049	27.911	27.706	27.579	27.487	27.323	27.206	26.883	26.66	26.49	26.437	26.438	26.167	26.178	25.933	25.908	25.776	25.366
716	Zimbabwe	34.53	33.952	33.827	33.564	33.224	33.203	33.002	32.813	32.721	32.184	31.919	31.654	31.461	31.002	30.836	30.389	30.186	29.849	29.624	29.183	29.026	28.733	28.579	28.177	27.705	27.633	27.313	27.368	27.016	26.813	26.837	26.423	25.985	25.861	25.65	25.58	25.477	25.37	25.072	24.977	24.83	24.596	24.533	24.367	24.091	24.269	24.053	24.002	23.877	23.777	23.7	23.28	23.286	23.108	23.36	23.222	23.154	22.859	22.547	22.307	22.283	22.222	21.982	21.821	21.846	21.703	21.63	21.36	21.111	20.915	20.82	21.011	20.873	20.725	20.757	20.608	20.446	20.414	20.216
911	Middle Africa	42.281	41.875	41.67	41.375	41.233	41.035	40.815	40.574	40.273	40.019	39.868	39.625	39.353	39.19	38.932	38.582	38.424	38.137	38.012	37.879	37.674	37.481	37.318	37.234	37.147	36.914	36.956	36.535	36.342	36.17	35.901	35.891	35.664	35.704	35.442	35.324	35.161	34.935	35.252	35.014	34.596	34.561	34.403	34.316	34.298	34.122	33.857	33.739	33.529	33.477	33.221	33.259	33.191	33.084	33.048	32.894	32.701	32.696	32.652	32.676	32.527	32.327	32.461	32.34	31.968	31.746	31.256	31.087	30.785	30.884	30.652	31.092	31.311	31.004	30.151	29.772	29.557	29.799	29.542
24	Angola	43.71	43.433	42.875	42.499	42.164	41.735	41.473	41.162	40.747	40.773	40.374	40.32	40.129	39.713	39.569	38.935	38.765	38.661	38.565	38.294	38.026	37.872	37.454	37.313	37.35	36.824	36.857	36.489	36.305	35.931	35.778	35.604	35.553	34.913	35.071	34.53	34.549	34.176	33.976	33.719	33.254	32.967	33.015	32.629	32.385	32.336	32.26	31.816	31.536	31.777	31.648	31.537	31.326	31.129	30.754	30.221	30.247	29.905	29.843	29.486	29.358	29.262	29.243	28.864	28.6	28.606	28.344	27.823	27.451	27.443	27.482	27.412	27.476	27.213	27.057	26.674	26.326	26.256	26.47
120	Cameroon	38.52	38.147	38.017	37.629	37.298	37.238	36.878	36.583	36.29	36.156	35.736	35.594	35.322	35.17	34.913	34.733	34.606	34.395	34.138	33.74	33.662	33.408	32.967	32.778	32.819	32.405	32.396	32.159	31.608	31.536	31.097	31.059	31.101	30.917	30.528	30.447	30.081	29.798	29.775	29.569	29.366	29.283	28.881	28.791	28.502	28.586	28.365	28.224	28.203	28.064	28.038	27.931	27.655	27.268	27.162	26.853	26.824	26.685	26.461	26.474	26.263	26.169	25.769	25.797	25.553	25.32	25.391	24.974	24.994	25.001	24.718	24.582	24.601	24.539	24.435	24.352	24.03	24.004	23.721
140	Central African Republic	42.964	43.42	43.911	44.447	44.851	45.173	45.35	45.484	45.598	45.506	45.486	45.248	45.072	45.007	44.541	44.037	43.856	43.539	43.241	43.048	42.775	42.461	42.187	42.222	41.939	41.706	41.541	41.395	41.088	40.949	40.794	40.789	40.661	40.54	40.289	39.991	40.034	39.627	39.172	38.915	38.874	38.744	37.897	37.781	37.437	37.238	36.437	36.474	36.141	35.401	35.338	34.572	34.474	33.92	33.755	32.907	32.659	32.294	31.727	31.471	30.767	30.467	30.407	30.145	29.572	29.721	29.173	28.835	28.329	28.166	28.027	27.417	27.067	27.078	26.566	26.265	25.98	25.483	25.611
148	Chad	50.028	49.825	49.444	49.117	48.816	48.618	48.416	48.284	47.968	47.712	47.554	47.076	46.974	46.683	46.47	46.34	46.11	45.887	45.532	45.551	45.286	45.221	45.303	45.226	45.245	45.092	45.114	45.02	45.112	44.916	44.889	45.01	44.987	45.017	44.8	44.562	44.263	43.623	43.569	43.463	43.537	42.941	42.748	42.566	42.629	42.585	42.184	41.905	41.638	41.444	41.503	40.866	40.512	40.538	40.074	39.841	39.687	38.913	38.648	38.401	38.491	38.136	38.062	37.937	37.404	37.124	36.817	36.221	36.487	35.696	35.232	35.214	34.574	33.809	33.47	33.171	32.764	32.681	32.408
178	Congo	35.998	35.731	35.336	35.094	35.048	34.767	34.546	34.6	34.526	34.364	34.108	33.958	33.873	33.845	33.589	33.286	33.112	32.949	32.732	32.596	32.223	32.01	31.792	31.873	31.518	31.419	31.296	30.828	30.761	30.44	30.346	30.06	29.947	30.011	29.386	29.344	29.306	29.256	29.173	28.804	28.969	28.775	28.49	28.51	28.209	28.229	28.199	28.106	28.023	27.904	27.764	27.534	27.113	27.007	26.784	26.611	26.825	26.595	26.27	26.189	25.857	25.797	25.397	25.465	25.262	25.354	25.251	25.129	24.991	24.812	24.615	24.503	24.52	24.493	24.425	24.104	24.009	24.137	24.051
180	Democratic Republic of the Congo	45.917	45.535	45.368	45.19	45.107	44.927	44.937	44.689	44.603	44.588	44.373	44.231	44.253	44.148	44.084	43.738	43.652	43.593	43.638	43.382	43.515	43.5	43.156	43.291	43.227	43.37	43.272	43.275	43.048	43.015	42.972	42.741	42.768	42.697	42.43	42.348	42.411	42.033	42.393	42.248	41.827	41.813	41.534	41.617	41.29	40.938	41.008	40.723	40.196	40.005	39.988	40.014	39.845	39.835	39.531	39.654	39.51	39.079	39.086	38.846	38.792	38.334	38.048	38.414	38.262	37.61	37.144	36.909	36.789	37.068	36.696	36.647	36.392	36.289	35.404	35.127	34.319	34.219	34.523
226	Equatorial Guinea	38.676	38.399	38.064	37.581	37.691	37.318	37.031	36.974	36.852	36.518	36.283	35.722	35.38	35.212	34.949	34.476	34.496	34.375	34.384	33.921	33.824	33.665	33.247	33.353	33.071	33.037	32.345	32.022	31.981	31.655	31.313	30.847	30.801	30.43	29.958	29.904	29.425	29.207	29.003	28.57	28.317	28.145	27.531	27.681	27.427	27.062	26.585	26.828	26.417	26.073	25.896	26.035	25.491	25.383	25.131	24.837	24.69	24.9	24.426	24.331	24.269	24.215	23.885	23.57	23.188	23.065	22.95	23.07	23.03	22.817	22.475	22.446	22.387	22.063	21.736	21.716	21.613	21.299	21.303
266	Gabon	34.013	33.495	32.86	31.972	31.767	31.254	30.806	30.383	30.338	29.992	29.636	29.518	29.024	28.697	28.431	28.294	27.8	28.114	27.986	28.125	27.965	27.672	27.379	27.313	27.044	26.781	26.876	26.688	26.634	26.729	26.315	26.186	26.027	26.07	25.525	25.563	25.369	25.308	25.04	24.905	24.945	24.666	24.47	24.233	24.229	24.286	23.941	24.033	23.717	23.573	23.488	23.557	23.48	23.136	22.975	22.831	22.474	22.369	22.437	22.431	22.177	21.972	22.043	21.921	21.852	21.499	21.478	21.375	21.124	21.196	20.838	20.659	20.647	20.542	20.718	20.637	20.649	20.656	20.478
678	Sao Tome and Principe	32.127	32.198	32.215	32.392	32.433	32.368	32.252	32.092	32.277	32.078	31.973	31.8	31.816	31.537	31.491	31.029	30.561	30.272	30.03	29.562	29.304	29.066	28.761	28.485	28.477	28.192	28.161	27.958	27.931	27.656	27.57	27.222	27.341	27.187	27.047	26.931	26.768	26.839	26.678	26.52	26.447	26.105	25.942	26.017	26.066	25.652	25.801	25.535	25.461	25.264	25.145	24.93	24.773	24.401	24.38	24.116	23.93	23.728	23.852	23.705	23.367	23.208	23.232	23.226	22.969	22.927	22.848	22.66	22.423	22.314	22.131	22.046	22.077	22.221	22.243	22.022	21.88	21.752	21.823
912	Northern Africa	24.51	24.2	23.86	23.544	23.251	23.011	22.784	22.734	22.483	22.5	22.385	22.501	22.395	22.366	22.396	22.266	22.266	22.129	21.981	21.868	21.852	21.639	21.486	21.395	21.329	21.224	21.013	20.858	20.666	20.513	20.417	20.314	20.28	20.201	20.061	19.808	19.642	19.548	19.462	19.485	19.527	19.379	19.486	19.419	19.332	19.166	19.241	19.157	19.013	19.032	18.853	18.778	18.906	18.87	18.613	18.628	18.659	18.454	18.434	18.312	18.163	18.052	18.039	17.959	18.12	18.151	17.861	17.977	17.841	17.602	17.553	17.472	17.411	17.231	17.295	17.216	17.099	17.083	17.214
12	Algeria	23.913	22.907	22.128	21.21	20.515	19.828	19.275	18.972	18.615	18.399	18.159	18.184	18.031	18.067	18.242	18.375	18.482	18.589	18.657	18.782	18.829	18.906	18.808	18.728	18.743	18.523	18.202	17.941	17.763	17.457	17.22	17.02	16.687	16.391	16.22	16.02	15.786	15.745	15.579	15.424	15.398	15.237	15.289	15.247	15.239	15.271	15.351	15.526	15.37	15.507	15.523	15.595	15.553	15.686	15.727	15.681	15.815	15.861	15.81	15.617	15.608	15.398	15.24	15.195	15.12	15.069	15.006	14.853	14.864	14.754	14.857	14.854	14.781	14.896	14.809	14.826	14.842	14.949	15.115
818	Egypt	24.78	24.674	24.541	24.355	24.333	24.098	24.022	24.035	23.966	23.887	23.955	24.146	24.28	24.061	24.04	24.035	23.79	23.774	23.535	23.239	22.912	22.807	22.73	22.759	22.404	22.317	22.189	21.863	21.706	21.276	21.285	21.323	21.12	21.128	20.905	20.801	20.685	20.612	20.578	20.668	20.718	20.699	20.654	20.542	20.455	20.307	20.24	20.116	19.923	20.015	19.838	19.631	19.568	19.301	19.195	19.223	19.244	19.008	19.067	19.107	18.92	18.739	18.638	18.499	18.353	18.448	18.273	18.348	18.213	18.211	18.194	18.167	17.834	17.702	17.618	17.67	17.65	17.486	17.412
434	Libya	21.266	20.713	20.466	20.181	19.934	19.757	19.624	19.596	19.536	19.339	19.26	19.202	19.041	18.998	18.692	18.598	18.456	18.297	18.195	18.041	17.84	17.669	17.406	17.105	16.885	16.762	16.546	16.264	16.08	16.029	15.791	15.796	15.754	15.633	15.733	15.714	15.593	15.623	15.62	15.696	15.758	15.783	15.927	15.919	15.861	15.807	15.826	15.737	15.729	15.747	15.588	15.504	15.472	15.321	15.285	15.241	15.049	15.085	15.105	15.022	14.837	14.858	14.833	14.837	15.048	15.145	15.183	15.11	15.137	15.166	15.169	15.305	15.249	15.097	15.218	15.219	15.184	15.166	15.145
504	Morocco	21.153	20.686	20.178	19.972	19.465	19.441	19.151	18.815	18.64	18.583	18.349	18.253	18.029	18.035	17.769	17.81	17.616	17.364	17.28	17.232	17.057	16.938	16.8	16.774	16.598	16.489	16.21	16.186	16.059	15.995	15.873	15.898	15.808	15.727	15.749	15.744	15.67	15.546	15.392	15.369	15.435	15.318	15.247	15.24	15.21	15.091	15.048	14.997	14.927	14.948	14.868	14.827	14.824	14.732	14.875	14.885	14.739	14.834	14.717	14.782	14.691	14.628	14.758	14.824	14.868	14.898	14.584	14.621	14.508	14.543	14.432	14.572	14.622	14.552	14.413	14.41	14.446	14.46	14.51
729	Sudan	39.339	38.628	38.203	37.519	37.054	36.536	36.003	35.788	35.256	35.054	34.574	34.52	34.264	34.033	33.852	33.688	33.452	33.262	33.044	32.806	32.809	32.429	32.319	32.292	31.982	32.141	31.901	32.044	31.558	31.314	31.413	31.156	31.017	31.044	30.621	30.701	30.424	30.025	29.839	29.513	29.144	28.978	29.151	29.002	28.699	28.484	28.271	28.134	27.962	28.109	27.871	27.844	27.632	27.54	27.5	27.507	27.09	26.962	26.969	26.722	26.848	26.617	26.615	26.371	26.4	26.246	26.046	25.938	25.627	25.529	25.314	25.212	25.076	24.922	24.824	24.536	24.405	24.195	24.196
788	Tunisia	17.86	17.271	16.98	16.507	16.173	15.797	15.616	15.377	15.205	15.055	14.932	14.808	14.927	14.853	14.986	15.091	15.189	15.355	15.626	15.683	15.683	15.746	15.687	15.609	15.478	15.46	15.359	15.175	15.047	14.993	14.959	14.652	14.486	14.398	14.195	14.084	14.083	14.087	14.145	14.125	14.286	14.482	14.461	14.435	14.422	14.421	14.412	14.548	14.601	14.704	14.734	14.755	14.755	14.641	14.624	14.578	14.556	14.572	14.441	14.44	14.371	14.181	14.473	14.211	14.128	14.166	14.126	14.066	14.158	14.174	14.13	14.044	14.084	14.195	14.085	14.223	14.286	14.307	14.248
732	Western Sahara	20.929	20.537	20.007	19.737	19.519	19.133	18.84	18.619	18.436	18.214	17.982	17.998	17.798	17.739	17.553	17.498	17.418	17.555	17.281	17.215	17.141	17.225	16.869	16.688	16.589	16.5	16.308	16.334	16.169	16.09	16.056	16.037	15.868	15.783	15.77	15.572	15.668	15.704	15.555	15.58	15.498	15.347	15.351	15.504	15.438	15.429	15.357	15.402	15.431	15.583	15.495	15.323	15.278	15.189	15.047	15.168	15.097	15.119	15.01	14.938	14.898	14.903	14.887	14.867	14.816	14.853	14.895	14.874	14.915	14.982	14.961	14.978	15.021	14.906	14.855	14.813	14.89	14.948	14.86
913	Southern Africa	22.904	22.627	22.137	21.858	21.547	21.308	21.13	20.812	20.697	20.688	20.539	20.4	20.341	20.126	20.092	20.019	19.753	19.693	19.671	19.638	19.56	19.502	19.39	19.273	19.14	19.143	18.915	18.706	18.668	18.464	18.252	18.229	18.083	18.076	17.986	18.029	17.874	17.997	17.904	17.808	17.753	17.728	17.664	17.715	17.55	17.652	17.678	17.674	17.737	17.869	17.728	17.399	17.406	17.138	17.011	16.895	16.927	16.885	16.901	16.993	16.792	17.001	16.727	16.841	16.714	16.76	16.826	16.858	16.923	16.787	16.746	16.709	16.837	16.723	16.764	16.759	16.881	16.677	16.67
72	Botswana	26.349	26.015	25.52	25.262	24.864	24.439	24.313	24.11	23.871	23.714	23.41	23.424	23.176	22.997	22.961	22.652	22.557	22.426	22.574	22.317	22.268	22.071	21.818	21.742	21.507	21.156	20.958	20.785	20.686	20.416	20.46	20.342	20.181	19.729	19.834	19.784	19.573	19.26	19.19	19.009	19.089	18.913	19.024	19.039	18.906	18.89	18.783	18.767	18.635	18.525	18.598	18.446	18.478	18.399	18.475	18.273	18.245	18.098	17.952	17.834	17.658	17.79	17.711	17.508	17.639	17.612	17.695	17.493	17.558	17.415	17.287	17.424	17.401	17.35	17.477	17.314	17.397	17.483	17.348
748	Eswatini	28.621	28.304	27.983	27.882	27.575	27.428	27.018	26.853	26.646	26.747	26.452	26.604	26.293	26.057	25.799	25.579	25.424	25.2	24.985	24.765	24.438	24.387	24.147	23.983	23.865	23.33	23.296	23.126	22.685	22.702	22.482	22.59	22.426	22.148	22.093	22.018	21.894	21.584	21.656	21.492	21.204	21.273	21.046	20.957	20.831	20.805	20.821	20.734	20.382	20.372	20.228	19.997	19.809	19.795	19.629	19.574	19.416	19.241	19.228	19.133	19.198	19.189	19.046	18.838	18.805	18.731	18.744	18.838	18.706	18.846	18.777	18.522	18.542	18.482	18.401	18.294	18.318	18.374	18.404
426	Lesotho	30.685	30.256	29.981	29.412	29.067	28.846	28.486	28.258	28.236	27.952	27.81	27.494	27.34	27.203	27.048	26.611	26.246	26.293	26.159	26.023	26.128	25.882	25.765	25.762	25.586	25.565	25.503	25.325	25.07	24.959	24.906	24.7	24.534	24.544	24.424	24.206	23.999	24.014	24.009	23.497	23.459	23.143	22.947	23.128	23.047	23.065	23.169	22.831	22.819	22.77	22.768	22.542	22.333	22.361	22.172	22.112	22.253	21.918	21.923	21.576	21.502	21.39	21.426	21.28	21.164	21.003	21.217	20.914	20.768	20.661	20.751	20.683	20.618	20.437	20.481	20.141	20.4	20.246	19.998
516	Namibia	32.242	31.896	31.696	30.969	30.343	30.094	29.54	29.136	28.918	28.688	28.398	28.349	28.064	27.921	27.646	27.479	27.195	27.127	27.016	26.898	26.931	26.864	26.887	26.807	26.491	26.466	26.232	26.084	25.873	26.015	25.744	25.482	25.42	24.988	25.01	24.777	24.63	24.306	24.365	24.275	24.134	23.976	23.482	23.409	23.381	23.265	23.034	22.998	23.146	22.951	23.038	22.929	22.578	22.347	22.431	22.247	21.874	21.746	21.811	21.702	21.678	21.525	21.53	21.42	21.154	21.134	21.136	21.131	21.043	20.809	20.648	20.516	20.336	20.251	20.004	19.803	19.934	19.728	19.786
710	South Africa	22.551	22.272	21.713	21.463	21.108	20.884	20.618	20.433	20.311	20.228	20.103	19.964	19.903	19.695	19.77	19.647	19.528	19.366	19.444	19.351	19.3	19.131	19.145	19.089	19.037	19.011	18.725	18.469	18.351	18.302	18.162	18.1	17.985	17.968	17.806	17.992	17.877	17.927	17.882	17.857	17.724	17.753	17.692	17.734	17.747	17.868	17.818	17.807	17.892	17.872	17.761	17.55	17.503	17.448	17.389	17.084	17.129	17.151	17.156	17.083	17.063	17.094	16.958	16.921	16.884	17.09	17.108	17.11	17.191	16.999	16.929	17.122	17.148	16.993	17.157	17.138	17.221	17.121	16.898
914	Western Africa	38.296	38.092	37.864	37.554	37.371	37.218	37.031	36.883	36.595	36.295	36.101	35.93	35.525	35.249	34.947	34.66	34.372	34.009	33.785	33.679	33.362	32.913	32.813	32.422	32.125	32.026	31.761	31.528	31.364	31.228	30.83	30.41	30.146	30.015	29.893	29.872	29.368	29.09	28.846	28.485	28.366	28.013	28.095	27.807	27.522	27.51	27.049	26.695	26.491	26.122	26.115	25.834	25.607	25.574	25.245	25.183	25.086	25.025	24.913	24.747	24.697	24.466	24.28	24.268	24.105	24.281	24.08	24.176	24.156	23.855	23.828	23.7	23.464	23.296	23.055	22.978	23.116	22.816	22.833
204	Benin	40.998	40.528	40.205	39.777	39.387	39.018	38.641	38.217	37.926	37.634	37.264	37.099	36.816	36.577	36.275	36.247	36.199	35.935	35.579	35.464	35.368	35.427	35.166	35.09	34.888	34.451	34.44	34.189	33.714	33.415	33.307	33.294	32.958	32.923	32.789	32.662	32.19	32.141	32.056	31.737	31.42	31.273	31.19	31.031	30.816	30.661	30.574	30.339	30.191	30.083	30.093	30.145	29.659	29.476	29.286	28.894	28.715	28.391	28.168	27.988	27.936	27.834	27.874	27.742	27.538	27.517	27.374	26.925	26.802	26.633	26.727	26.385	26.314	25.892	25.993	25.782	25.727	25.343	25.18
854	Burkina Faso	39.285	39.004	38.762	38.591	38.536	38.434	38.456	38.228	37.936	37.653	37.535	37.361	36.945	36.603	36.369	36.205	35.83	35.342	35.083	34.851	34.562	34.195	33.903	33.745	33.22	32.872	33.101	32.768	32.76	32.409	32.518	32.075	32.205	31.716	31.544	31.541	31.467	31.018	30.855	30.633	30.43	30.443	30.195	29.98	29.667	29.402	29.104	29.221	28.861	28.773	28.698	28.575	28.136	27.988	27.791	27.573	27.225	27.331	27.41	27.077	27.275	27.005	26.672	26.422	26.208	26.029	26.025	25.449	25.63	25.684	25.857	25.38	25.289	25.125	24.836	24.829	24.643	24.863	24.521
132	Cabo Verde	19.462	19.406	19.105	19.003	18.754	18.518	18.226	17.961	17.584	17.409	17.202	16.99	16.761	16.6	16.292	16.164	15.951	15.777	15.53	15.562	15.303	15.242	15.054	15.031	14.93	14.909	14.927	14.789	14.711	14.613	14.615	14.551	14.42	14.493	14.472	14.34	14.309	14.236	14.13	14.162	13.982	14.021	13.969	13.97	13.825	13.774	13.811	13.802	13.872	13.811	13.849	13.692	13.695	13.783	13.917	13.911	13.891	13.744	13.776	13.932	13.738	13.709	13.823	13.703	13.677	13.605	13.742	13.755	13.853	13.823	13.784	13.74	13.675	13.621	13.624	13.508	13.557	13.617	13.667
384	Côte d'Ivoire	37.356	37.353	37.145	37.128	37.112	36.806	36.984	36.846	36.567	36.444	36.263	36.319	35.856	35.569	35.218	34.97	34.612	34.482	34.195	33.83	33.444	33.428	33.307	32.977	32.713	32.502	32.164	31.963	31.849	31.853	31.802	31.611	31.563	31.364	31.193	31.253	31.078	31.109	30.929	30.524	30.254	30.364	30.262	29.919	29.874	29.787	29.505	29.472	29.273	29.248	28.807	28.814	28.679	28.375	28.346	28.24	28.056	27.483	27.606	27.332	27.263	27.046	26.905	27.078	26.721	26.716	26.775	26.487	26.555	26.48	26.479	26.072	25.904	25.856	25.812	25.444	25.317	25.183	25.177
270	Gambia	37.631	37.352	37.193	37.026	36.937	36.638	36.234	36.264	36.247	35.74	35.565	35.21	34.911	34.765	34.645	34.194	33.969	33.548	33.178	32.55	32.266	31.817	31.72	31.334	31.362	30.875	30.535	30.168	29.589	29.32	28.94	28.642	28.399	28.313	28.287	27.901	27.988	27.565	27.63	27.482	27.343	26.984	26.679	26.638	26.343	26.389	26.278	26.397	26.482	26.09	25.659	25.444	25.254	25.248	24.789	24.448	24.298	24.015	23.94	23.822	23.493	23.364	23.036	22.995	22.743	22.654	22.549	22.475	22.468	22.29	22.267	22.088	21.967	21.974	21.751	21.372	21.386	21.181	20.967
288	Ghana	30.822	30.679	30.31	30.02	30.005	29.86	29.504	29.307	29.204	29.018	29.058	28.678	28.573	28.603	28.303	28.355	28.155	27.748	27.667	27.437	27.243	26.897	26.858	26.687	26.494	26.211	26.2	25.831	25.767	25.711	25.55	25.398	25.342	25.287	25.186	24.875	24.725	24.673	24.567	24.468	24.493	24.451	24.378	24.442	24.202	24.053	23.857	23.873	23.714	23.592	23.529	23.517	23.441	23.48	23.258	23.137	23.132	23.089	22.9	22.905	22.858	22.666	22.365	22.331	22.2	22.156	22.456	22.331	22.109	22.232	21.786	21.776	21.73	21.717	21.539	21.339	21.231	21.066	20.895
324	Guinea	38.326	38.334	38.015	37.934	37.506	37.07	36.769	36.423	35.985	35.788	35.375	35.094	34.758	34.315	33.644	33.339	33.309	33.02	32.536	32.355	32.398	32.056	32.017	31.695	31.588	31.383	31.308	31.099	30.627	30.268	30.211	29.94	29.951	29.445	29.464	29.321	29.224	28.796	28.786	28.414	28.415	27.879	27.922	27.682	27.475	27.112	27.141	26.992	26.667	26.418	26.261	26.332	26.056	26.04	25.994	25.638	25.419	25.32	25.292	25.126	24.894	24.963	24.754	24.565	24.513	24.459	24.39	24.3	24.28	24.163	24.15	23.79	23.448	23.073	23.258	23.238	23.221	23.133	22.938
624	Guinea-Bissau	35.097	34.94	34.692	34.318	34.09	33.849	33.654	33.576	33.252	33.197	32.929	32.56	32.214	32.136	31.748	31.487	31.068	30.874	30.484	30.23	29.965	29.575	29.493	29.112	28.919	28.868	28.694	28.29	28.194	27.834	27.752	27.748	27.514	27.288	27.165	26.928	27.055	26.969	26.665	26.51	26.204	26.041	25.749	25.677	25.392	25.191	24.995	24.896	24.949	24.636	24.419	24.17	23.895	24.09	23.966	23.99	23.645	23.667	23.498	23.447	23.337	23.342	23.306	23.101	22.878	22.699	22.694	22.387	22.461	22.296	22.448	22.275	22.224	22.291	22	22.087	22.104	21.6	21.494
430	Liberia	35.84	35.563	35.569	35.684	35.671	35.745	35.521	35.35	35.379	35.067	34.547	34.304	34.007	33.634	33.159	32.816	32.488	32.605	32.464	32.202	31.782	31.659	31.405	31.144	30.935	30.876	30.607	30.801	30.735	30.288	29.917	29.824	29.495	29.348	29.352	29.418	29.287	28.909	28.69	28.443	28.174	28.051	28.017	27.604	27.777	27.621	27.21	27.029	27.023	26.889	26.397	26.311	26.446	26.36	26.039	25.975	25.588	25.226	25.506	25.009	25	25.082	25.379	25.033	24.938	24.776	24.709	24.489	24.182	24.191	24.27	24.199	24.294	24.012	23.985	23.567	23.599	23.465	23.558
466	Mali	46.884	46.669	46.639	46.555	46.231	46.21	45.996	45.884	45.848	45.425	45.256	44.907	44.794	44.535	44.467	44.24	43.825	43.529	43.545	43.586	43.389	43.305	43.477	43.027	42.833	42.649	42.746	42.422	42.146	41.894	41.774	41.451	41.249	41.346	41.108	40.576	40.257	40.075	40.204	39.956	39.705	39.564	39.397	39.059	38.954	38.828	38.19	37.62	37.245	36.62	36.002	35.873	35.578	35.678	35.636	35.073	34.639	34.908	34.199	33.964	33.183	32.964	32.586	32.379	32.164	32.078	31.534	31.016	30.502	30.432	30.098	30.034	29.485	29.35	29.456	29.149	29.051	29.018	28.779
478	Mauritania	40.877	40.493	40.133	39.817	39.564	39.309	39.01	38.599	38.151	37.788	37.448	37.058	36.499	35.865	35.547	35.094	34.677	34.038	33.76	33.526	33.179	32.924	32.565	32.478	32.464	32.525	32.169	31.924	31.698	31.554	31.233	31.105	31.006	30.887	30.72	30.526	30.565	30.137	29.687	29.768	29.639	29.3	29.23	28.784	28.887	28.336	28.284	27.913	27.871	27.417	27.232	27.223	27.424	26.992	26.884	26.617	26.451	26.051	25.904	25.995	25.778	25.462	25.722	25.931	25.801	25.667	25.522	25.446	25.076	25.171	25.173	24.742	24.661	24.608	24.446	24.333	24.066	23.943	23.869
562	Niger	49.925	49.76	49.681	49.52	49.535	49.493	49.156	48.969	48.997	48.972	48.736	48.391	48.083	47.82	47.688	47.487	47.478	47.166	46.926	47.084	46.865	46.816	46.777	46.835	46.737	46.638	46.663	46.74	46.527	46.608	46.459	46.353	46.31	46.227	45.769	45.798	45.625	45.285	44.813	44.695	44.637	44.727	44.42	44.538	44.34	44.204	43.57	43.531	43.006	42.825	42.499	42.644	42.188	42.223	41.909	41.28	41.2	41.139	40.595	40.106	40.031	39.997	39.657	39.456	39.182	38.567	37.999	37.581	37.766	37.136	36.8	36.694	36.497	36.121	35.063	35.468	35.225	34.807	34.612
566	Nigeria	41.531	41.486	41.341	41.175	40.944	40.837	40.721	40.697	40.631	40.143	39.893	39.771	39.439	39.294	38.953	38.646	38.276	37.865	37.59	37.393	37.246	36.735	36.627	36.605	36.519	36.415	36.429	36.241	35.929	36.013	35.624	35.456	34.86	34.633	34.64	34.268	34.245	34.013	33.492	32.876	32.953	32.458	32.116	31.856	31.57	31.419	31.225	31.069	30.457	30.313	30.105	29.823	29.349	29.265	28.838	28.779	28.469	28.292	27.931	27.646	27.469	27.183	27.21	27.278	26.753	26.823	26.491	26.323	26.293	26.316	25.637	25.765	25.505	25.384	24.907	24.719	24.882	24.45	24.321
