country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	121.895	106.162	104.308	103.865	103.425	102.947	102.457	101.981	101.504	101.133	100.555	100.162	99.781	99.23	98.746	98.212	97.641	96.929	96.396	96.024	95.637	95.063	94.552	94.229	93.766	93.318	92.922	92.594	92.272	91.986	91.704	91.146	90.667	90.213	89.867	89.426	88.886	88.322	87.835	87.218	86.579	85.824	85.261	84.636	84.117	83.589	83.03	82.607	82.166	81.648	81.328	80.855	80.442	80.047	79.614	79.254	78.834	78.358	77.765	77.229	76.712	76.143	75.627	75.196	74.596	74.039	73.395	72.824	72.16	71.556	70.994	70.347	69.719	69.168	68.498	67.931	67.284	66.666	66.209
1834	Sub-Saharan Africa	15-59	271.313	259.727	248.759	246.507	244.286	242.504	240.874	238.527	236.774	234.624	232.674	230.838	228.391	226.684	224.033	222.408	220.404	218.681	216.362	214.585	212.766	210.667	208.644	206.986	205.263	203.331	201.651	199.823	197.559	195.866	194.372	192.099	190.175	188.652	187.094	185.686	184.006	182.493	180.881	179.058	177.659	175.747	174.085	172.09	170.395	168.965	167.359	165.7	164.069	162.237	160.959	159.417	157.86	156.24	154.791	153.498	152.028	150.321	148.973	147.466	146.075	144.274	143.2	142.153	140.767	139.656	138.414	137.128	135.713	134.266	133.24	132.056	130.7	129.458	128.247	126.923	125.8	124.591	123.579
1833	Northern Africa and Western Asia	15-59	94.809	91.101	86.696	86.031	85.359	84.846	84.128	83.645	82.753	82.222	81.731	81.164	80.379	79.906	79.404	78.786	78.478	77.807	77.285	76.589	76.165	75.64	75.014	74.619	73.97	73.588	73.183	72.626	72.057	71.535	71.092	70.603	70.243	69.529	69.107	68.586	68.114	67.644	66.951	66.338	65.717	65.071	64.545	63.912	63.371	62.752	62.165	61.656	61.335	60.773	60.262	59.96	59.441	58.94	58.419	57.921	57.496	57.016	56.367	55.705	55.436	54.998	54.49	54.098	53.639	53.275	52.694	52.307	51.957	51.494	50.951	50.305	49.853	49.329	49.017	48.47	48.118	47.755	47.169
1831	Central and Southern Asia	15-59	170.332	130.327	129.096	128.038	126.593	125.156	123.828	123.11	121.66	120.334	119.04	118.281	116.961	115.159	114.348	113.16	112.352	110.572	109.84	108.663	107.621	106.438	105.384	103.838	102.688	101.868	100.564	99.524	98.106	96.833	96.304	94.929	93.068	92.079	92.103	90.719	89.777	88.279	87.469	86.339	84.947	83.592	82.002	81.246	80.495	79.513	78.395	77.716	77.163	75.583	74.888	73.69	72.818	72.061	71.356	70.732	70.109	69.259	68.989	68.409	67.381	66.537	65.754	65.096	63.985	63.595	62.688	61.843	60.861	59.977	59.16	58.55	57.948	57.175	56.419	55.558	55.063	54.416	53.497
1832	Eastern and South-Eastern Asia	15-59	75.805	71.855	71.425	71.015	70.49	70.032	69.196	68.627	68.343	67.783	67.299	66.821	66.663	66.231	65.72	65.038	64.896	64.084	63.409	62.793	62.354	61.795	61.156	60.538	60.128	59.786	59.247	59.06	58.661	58.291	57.828	57.196	56.824	56.557	55.932	55.362	54.719	54.369	53.572	53.139	52.504	51.844	51.344	50.562	50.396	50.058	49.73	49.205	48.68	48.25	47.772	47.508	47.153	46.749	46.594	46.412	45.942	45.493	45.093	44.563	43.947	43.593	43.04	42.553	42.083	41.616	41.243	40.677	40.307	39.746	39.344	38.778	38.359	37.925	37.513	36.821	36.345	35.807	35.381
1830	Latin America and the Caribbean	15-59	109.709	86.281	84.616	83.667	82.748	81.796	80.989	79.911	78.919	77.922	76.917	76.15	74.79	73.91	72.847	72.255	71.218	70.476	69.387	68.514	67.627	66.813	65.82	65.024	64.151	63.274	62.294	61.477	60.464	59.813	59.091	58.265	57.525	56.572	56.108	55.294	54.506	53.705	52.949	52.252	51.479	50.904	50.297	49.615	48.943	48.288	47.565	46.889	46.284	45.467	44.775	44.239	43.565	42.915	42.331	41.531	40.976	40.411	39.891	39.206	38.68	38.123	37.449	36.95	36.295	35.758	35.061	34.49	34.099	33.563	33.155	32.605	32.053	31.43	30.935	30.49	30.057	29.492	29.096
1835	Oceania (excluding Australia and New Zealand)	15-59	170.126	170.55	170.122	170.037	170.796	171.139	170.888	170.036	169.783	169.838	169.239	168.27	168.64	168.581	167.748	167.269	168.09	167.968	166.646	166.379	165.462	165.482	164.124	163.375	163.235	162.318	160.597	160.223	159.349	158.535	157.518	156.95	155.157	154.423	153.223	152.276	151.322	150.96	150.453	148.662	148.279	146.857	147.086	145.791	144.991	145.248	143.769	145.189	143.217	141.858	139.844	138.149	136.746	136.638	134.819	134.862	134.015	132.642	131.642	129.891	128.983	129.06	128.5	127.248	126.871	125.574	125.834	124.397	123.889	123.461	120.845	119.215	119.308	119.684	118.679	118.665	116.591	115.115	114.669
1836	Australia/New Zealand	15-59	45.617	45.491	45.255	45.155	45.039	44.887	44.879	44.498	44.421	44.12	43.775	43.752	43.754	43.503	43.228	42.957	42.728	42.595	42.252	42.218	41.7	41.577	40.975	40.586	39.874	40.09	39.433	39.052	38.649	38.267	37.764	37.405	37.129	36.294	36.525	35.851	36.117	35.715	35.277	35.034	34.346	33.857	33.416	32.957	33.069	32.499	32.379	31.905	31.506	30.773	30.448	30.006	29.832	29.213	28.705	28.477	28.235	27.825	27.473	27.071	27.029	26.878	26.398	25.934	25.76	25.918	25.37	24.732	24.358	23.883	23.246	23.005	22.617	22.254	21.652	21.454	21.359	21.139	20.743
1829	Europe and Northern America	15-59	76.607	62.656	60.963	60.493	60.161	59.637	59.364	58.969	58.586	57.997	57.537	57.005	56.498	56.096	55.728	55.241	54.917	54.367	53.83	53.125	52.662	52.223	51.825	51.345	50.982	50.313	49.942	49.435	48.976	48.491	48.066	47.706	47.261	46.671	46.274	45.714	45.313	45.074	44.777	44.265	43.912	43.29	42.813	42.198	41.953	41.632	41.155	40.734	40.245	39.77	39.478	39.095	38.662	38.281	37.789	37.407	37.076	36.697	36.41	35.844	35.482	35.069	34.63	34.14	33.706	33.426	32.989	32.781	32.322	31.985	31.642	31.11	30.912	30.71	30.224	29.94	29.372	29.022	28.728
901	More developed regions	15-59	71.872	59.464	57.888	57.411	57.024	56.503	56.204	55.817	55.377	54.922	54.485	54.019	53.413	53.102	52.766	52.295	52.019	51.479	51	50.41	49.954	49.519	49.076	48.664	48.292	47.638	47.215	46.628	46.104	45.706	45.239	44.91	44.461	44.03	43.616	43.107	42.732	42.384	42.158	41.674	41.272	40.769	40.411	39.83	39.527	39.209	38.73	38.305	37.925	37.454	37.123	36.755	36.296	35.913	35.474	35.064	34.739	34.37	34.116	33.576	33.188	32.738	32.329	31.927	31.534	31.273	30.808	30.547	30.153	29.82	29.521	28.914	28.691	28.528	27.979	27.708	27.233	26.907	26.587
902	Less developed regions	15-59	132.348	115.672	113.678	113.133	112.59	112.07	111.496	110.935	110.42	109.936	109.298	108.831	108.398	107.815	107.192	106.553	105.773	104.954	104.356	103.893	103.402	102.757	102.175	101.765	101.29	100.781	100.329	100.025	99.614	99.28	98.997	98.322	97.762	97.235	96.765	96.416	95.845	95.261	94.672	93.966	93.148	92.342	91.799	91.132	90.524	89.977	89.407	88.914	88.404	87.891	87.52	86.992	86.505	86.126	85.612	85.278	84.786	84.379	83.728	83.14	82.593	81.967	81.436	81.022	80.372	79.803	79.082	78.522	77.822	77.132	76.619	75.929	75.276	74.611	73.904	73.317	72.63	71.968	71.496
941	Least developed countries	15-59	186.472	177.774	171.876	169.794	168.102	166.368	164.871	163.289	161.99	160.613	159.329	157.855	156.574	155.186	153.839	152.529	151.13	149.829	148.639	147.207	145.9	144.726	143.733	142.431	141.313	139.97	138.771	137.76	136.809	135.748	134.782	133.746	132.869	131.737	130.682	129.81	128.735	127.936	127.201	126.374	125.357	124.472	123.554	122.751	121.919	121.117	120.305	119.426	118.742	117.99	116.992	115.918	114.939	114.09	113.113	112.259	111.546	110.649	109.658	108.721	107.909	107.037	106.163	105.256	104.633	103.792	102.949	102.109	101.208	100.368	99.564	98.708	97.993	96.889	95.948	95.142	94.39	93.258	92.315
934	Less developed regions, excluding least developed countries	15-59	124.554	106.573	104.978	104.502	104.025	103.593	103.1	102.498	102.058	101.634	101.108	100.752	100.26	99.778	99.137	98.534	97.77	96.864	96.465	96.058	95.562	94.944	94.459	94.162	93.738	93.25	92.822	92.631	92.293	92.016	91.623	91.085	90.688	90.198	89.745	89.346	88.725	88.232	87.536	86.861	86.053	85.19	84.696	84.072	83.704	83.197	82.684	82.352	81.75	81.361	81.109	80.805	80.204	79.86	79.683	79.505	79.066	78.826	78.362	77.852	77.371	76.723	76.317	75.741	75.282	74.648	74.027	73.469	72.998	72.429	71.86	71.228	70.637	70.122	69.733	68.984	68.553	68.078	67.663
948	Less developed regions, excluding China	15-59	161.705	137.735	134.706	133.691	132.339	131.481	130.57	129.449	128.53	127.55	126.618	125.539	124.777	123.738	122.803	122.02	120.914	119.824	119.208	118.396	117.733	116.753	116.098	115.359	114.602	113.661	112.856	112.068	111.275	110.644	109.895	109.076	108.26	107.37	106.901	106.317	105.733	104.936	104.217	103.288	102.451	101.544	100.859	100.054	99.375	98.665	97.928	97.16	96.47	95.719	95.09	94.448	93.794	93.145	92.457	91.789	91.019	90.307	89.585	88.921	88.302	87.688	87.104	86.461	85.764	85.188	84.329	83.651	82.889	82.127	81.678	80.842	80.232	79.482	78.704	78.087	77.335	76.701	76.122
1636	Land-locked Developing Countries (LLDC)	15-59	195.456	185.395	178.937	177.43	175.951	174.511	173.192	171.479	170.177	168.83	167.574	166.264	165.223	163.394	161.754	160.569	159.264	157.982	156.73	155.39	153.984	152.704	151.35	150.079	148.824	147.599	146.763	145.427	144.567	143.758	142.853	141.811	140.552	139.509	138.543	137.569	136.027	135.119	133.861	132.741	131.959	130.961	129.724	128.739	127.638	126.37	125.21	124.119	123.064	121.978	121.179	119.465	118.465	117.502	116.507	115.414	114.541	113.664	112.589	111.428	110.409	109.27	108.285	107.252	106.182	105.305	104.387	103.359	102.485	101.662	100.815	99.85	98.84	97.803	96.782	95.695	94.846	93.799	92.927
1637	Small Island Developing States (SIDS)	15-59	118.225	113.322	111.724	111.261	111.152	110.703	110.314	109.735	109.37	109.017	108.636	108.11	107.927	107.262	107.157	106.652	106.165	105.658	105.123	104.264	103.609	103.179	102.898	102.333	101.878	101.213	100.706	99.939	99.327	98.533	97.826	97.567	96.698	96.03	95.742	94.823	94.454	94.031	93.21	92.571	91.674	91.562	90.781	89.947	89.354	88.939	88.332	87.714	87.14	86.851	86.421	85.688	85.058	84.361	83.775	83.149	82.763	82.238	81.608	80.984	80.07	79.696	78.967	78.27	77.896	77.296	76.506	75.923	75.224	74.924	74.59	73.838	73.092	72.566	72.014	71.25	70.531	69.872	69.315
1503	High-income countries	15-59	57.709	53.052	52.376	51.938	51.592	51.144	50.76	50.411	49.928	49.506	49.101	48.864	48.561	48.396	48.072	47.778	47.393	46.881	46.529	46.14	45.839	45.565	45.206	44.806	44.543	44.036	43.702	43.126	42.697	42.238	41.797	41.548	41.181	40.684	40.34	40.151	39.663	39.441	38.856	38.57	38.244	37.768	37.437	36.841	36.447	36.235	35.625	35.351	35.022	34.699	34.334	33.893	33.528	33.283	33.102	32.563	32.261	31.841	31.484	30.999	30.549	30.227	29.866	29.446	29.016	28.769	28.408	28.074	27.67	27.356	27.04	26.81	26.548	26.278	25.944	25.674	25.199	24.902	24.419
1517	Middle-income countries	15-59	128.011	109.333	107.487	106.872	106.34	105.788	105.248	104.601	104.109	103.595	102.92	102.493	101.976	101.431	100.635	100.098	99.319	98.345	97.837	97.241	96.835	96.199	95.715	95.22	94.682	94.13	93.79	93.489	93.053	92.831	92.411	91.874	91.354	90.918	90.35	89.756	89.251	88.625	87.974	87.356	86.59	85.611	85.188	84.611	84.161	83.57	82.994	82.665	82.144	81.677	81.363	80.966	80.522	80.112	79.732	79.592	79.07	78.76	78.238	77.595	77.075	76.565	76.112	75.556	75.105	74.432	73.805	73.318	72.888	72.236	71.707	70.956	70.363	69.681	69.191	68.421	67.978	67.506	67.07
1502	Upper-middle-income countries	15-59	80.407	72.204	69.953	69.255	68.697	68.188	67.351	66.678	66.129	65.521	65.022	64.548	63.982	63.37	62.935	62.221	61.615	60.96	60.167	59.54	58.882	58.141	57.397	56.753	56.236	55.651	54.952	54.413	53.84	53.38	52.758	52.086	51.473	50.913	50.303	49.675	49.243	48.68	48.231	47.638	47.134	46.733	46.365	45.859	45.25	44.766	44.406	43.928	43.521	43.141	42.758	42.344	41.997	41.563	41.092	40.645	40.241	39.836	39.417	38.987	38.496	38.096	37.62	37.167	36.739	36.236	35.9	35.391	34.872	34.545	34.158	33.774	33.393	33.107	32.628	32.235	31.819	31.48	31.069
1501	Lower-middle-income countries	15-59	175.27	145.282	143.411	142.48	141.122	140.041	139.019	138.005	136.792	135.538	134.637	133.738	132.813	131.496	130.209	129.48	128.224	126.896	126.297	125.207	124.575	123.766	123.123	122.137	121.203	120.232	119.203	118.597	117.703	116.935	116.087	115.225	114.382	113.703	112.761	111.711	111.012	110.217	109.552	108.534	107.593	106.41	105.815	105.013	104.255	103.752	102.879	102.181	101.581	100.466	99.741	99.078	98.652	97.814	97.166	96.645	95.749	95.229	94.428	93.7	93.043	92.389	91.78	91.072	90.534	89.841	89.126	88.648	88.01	87.183	86.477	85.654	84.921	84.005	83.477	82.642	82.048	81.513	80.743
1500	Low-income countries	15-59	214.335	203.068	195.555	193.111	191.28	189.484	187.823	186.115	184.688	183.395	182.095	180.447	179.354	177.709	176.384	174.6	173.147	171.773	170.315	168.697	166.994	165.421	164.228	162.854	161.619	160.237	158.804	157.648	156.092	154.814	153.512	152.258	151.05	149.637	148.552	147.523	145.994	144.724	143.786	142.477	141.116	140.318	139.177	137.947	137.066	136.261	134.923	133.928	132.869	132.098	130.787	129.916	128.766	127.655	126.561	125.322	124.406	123.443	122.22	120.892	119.889	118.726	117.871	117.054	116.04	114.816	113.968	112.9	111.789	110.833	110.069	109.155	108.265	107.211	106.329	105.444	104.461	103.452	102.322
1518	No income group available	15-59	122.773	105.652	105.503	105.212	104.656	105.045	103.529	102.366	103.219	101.984	101.829	100.816	100.363	99.772	98.315	97.328	96.712	95.18	93.92	92.857	91.561	91.739	90.706	89.988	89.482	89.561	88.679	87.779	86.294	85.622	84.027	83.571	82.831	82.585	81.601	81.34	80.449	79.472	78.123	77.715	76.631	76.098	74.801	73.945	73.056	72.62	71.808	71.075	69.733	69.427	68.223	66.899	65.951	65.263	64.829	63.647	62.739	62.266	61.283	60.331	60.33	59.719	58.855	57.561	56.943	56.1	56.003	54.504	54.653	53.412	53.033	52.276	51.781	51.396	50.476	50.154	49.455	48.261	47.977
903	Africa	15-59	237.344	227.119	217.451	215.708	213.952	212.449	211.04	209.353	208.057	206.192	204.638	203.107	201.217	199.896	197.857	196.69	194.99	193.667	192.015	190.342	188.961	187.568	186.162	185.047	183.755	182.322	180.95	179.798	178.049	176.627	175.455	173.894	172.342	170.92	169.891	168.343	166.95	165.69	164.297	162.849	161.435	159.872	158.41	156.593	155.301	153.883	152.481	151.006	149.811	148.218	146.979	145.889	144.627	143.329	141.89	140.858	139.683	138.39	137.212	135.953	134.805	133.342	132.257	131.422	130.136	129.252	127.953	126.779	125.505	124.157	123.144	122.019	120.846	119.666	118.477	117.199	116.179	115.046	114.108
910	Eastern Africa	15-59	231.263	217.145	210.157	207.664	205.58	203.592	201.659	199.293	197.524	195.3	193.558	191.144	189.645	187.364	185.661	183.731	181.718	179.275	177.428	175.753	173.485	170.953	168.756	166.659	164.75	162.832	161.044	159.627	157.988	156.601	154.974	153.408	151.708	149.902	148.398	146.575	144.957	143.473	141.975	139.713	138.281	136.689	135.067	133.668	131.964	130.421	129.115	127.328	125.46	124.167	122.579	121.046	119.699	118.213	117.037	115.736	114.506	113.193	111.9	110.423	109.126	108.073	106.837	105.69	104.234	103.09	101.902	100.918	99.581	98.53	97.518	96.485	95.48	94.184	93.023	91.86	90.783	89.766	88.971
108	Burundi	15-59	267.575	260.887	248.632	247.242	247.827	245.803	245.395	244.014	244.068	244.059	243.105	243.7	241.828	241.452	242.525	241.902	240.277	240.344	238.974	239.189	237.74	236.318	236.052	234.26	233.646	233.675	232.462	229.779	228.464	226.321	224.6	223.88	223.839	221.581	222.223	219.748	218.456	216.426	215.007	213.381	213.297	210.909	210.667	210.267	210.077	209.305	208.042	206.1	205.063	204.128	202.195	202.982	199.221	197.412	196.458	195.552	193.469	193.677	193.001	189.86	189.9	189.314	187.135	186.324	184.403	185.109	183.745	183.826	181.836	180.59	179.272	177.386	175.974	175.254	174.954	173.456	171.967	172.567	170.934
