country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	159.452	140.157	138.31	138.406	137.765	136.931	136.367	135.985	135.563	135.099	135.084	134.988	134.159	133.55	133.136	132.248	131.399	130.372	129.755	129.203	128.657	127.973	127.452	126.893	126.475	126.123	125.887	125.259	124.914	124.404	124.549	123.759	123.226	122.513	122.33	121.758	121.029	120.493	119.423	118.652	117.958	117.674	116.745	116.035	115.403	114.725	114.098	113.616	113.058	112.518	112.127	111.49	110.92	110.296	109.903	109.752	109.198	108.452	107.884	107.404	106.815	105.894	105.416	104.723	104.155	103.506	102.666	101.699	101.167	100.367	99.682	98.858	98.242	97.528	96.63	96.023	95.387	94.697	94.022
1834	Sub-Saharan Africa	15-59	312.309	298.8	287.771	285.519	284.322	283.401	281.869	280.737	279.633	278.066	276.278	274.72	272.923	270.809	269.322	268.228	266.599	264.631	263.223	261.878	260.171	258.787	256.801	255.292	253.237	250.761	249.928	248.452	246.972	244.496	243.02	241.25	240.048	237.926	236.493	234.281	232.382	231.726	229.843	228.791	227.519	225.924	223.758	222.77	221.272	219.562	217.532	216.142	215.027	213.012	211.528	209.619	208.278	206.534	205.121	203.976	201.952	200.618	199.164	197.265	195.788	193.699	192.609	191.167	190.093	188.507	187.379	186.238	185.032	183.852	182.272	180.263	178.659	177.338	175.716	174.948	173.302	172.597	171.768
1833	Northern Africa and Western Asia	15-59	129.813	126.269	120.949	120.489	119.947	119.566	118.909	118.654	118.138	117.439	116.99	116.312	116.011	114.902	114.306	113.541	113.016	112.63	112.475	111.652	111.318	110.408	109.61	108.997	108.608	108.21	107.264	106.696	106.215	105.726	105.302	104.515	104.337	103.927	103.117	103.048	102.305	101.789	101.319	100.491	99.43	98.756	97.974	96.531	95.711	95.116	94.643	94.384	94.033	93.419	93.023	92.743	91.905	91.176	90.528	89.786	89.391	88.638	88.555	88.037	87.84	87.371	86.32	85.806	84.669	83.902	83.67	82.921	82.573	81.944	80.891	80.383	79.78	78.966	78.412	77.597	77.444	76.967	76.151
1831	Central and Southern Asia	15-59	216.326	168.522	169.925	169.244	168.625	168.334	167.571	167.254	164.656	165.125	164.819	164.627	164.518	163.615	162.024	160.172	160.913	158.586	158.233	154.982	155.489	154.47	154.513	151.57	151.231	149.872	148.222	147.261	146.256	145.588	145.525	143.806	142.73	141.151	141.751	139.606	138.963	136.531	134.016	133.294	131.762	131.665	129.266	129.799	129.448	126.657	125.068	123.803	121.476	120.713	118.337	117.33	116.415	115.732	115.168	115.101	113.182	112.784	111.539	110.373	110.128	108.351	107.548	105.734	104.761	103.574	101.054	100.515	99.868	98.063	98.156	97.159	96.575	95.137	94.088	92.175	91.38	90.458	89.425
1832	Eastern and South-Eastern Asia	15-59	109.029	104.953	104.978	104.91	104.282	103.689	103.887	103.255	102.262	101.867	100.993	101.188	100.658	99.776	99.532	99.093	98.434	97.833	96.704	96.265	95.518	94.845	93.853	93.447	92.376	91.616	90.427	90.228	89.64	88.667	88.377	87.052	86.51	85.804	85.49	83.984	84.027	83.188	82.791	81.347	80.882	80.273	79.621	79.155	79.045	78.171	76.978	76.513	76.422	75.631	74.892	74.434	74.288	73.771	72.98	72.712	72.277	71.343	70.945	70.468	70.097	69.675	69.05	68.738	68.076	67.139	66.705	65.946	65.31	64.251	63.859	62.863	62.327	61.852	61.048	60.111	59.443	59.149	58.23
1830	Latin America and the Caribbean	15-59	159.311	132.1	130.354	129.004	128.216	127.607	126.651	125.567	124.389	123.132	121.761	120.412	119.441	118.54	116.526	115.566	114.135	112.813	111.371	110.214	108.353	107.24	105.932	104.887	104.049	102.447	100.947	99.212	98.088	96.446	94.74	93.812	92.282	91.137	89.876	88.956	87.905	86.639	85.268	83.931	82.304	81.42	80.365	79.384	78.367	77.019	76.228	74.881	73.98	72.815	72.069	71.041	69.701	68.44	67.585	66.415	65.227	64.07	62.976	62.022	61.418	60.733	60.053	59.322	58.286	57.348	56.162	55.407	54.476	53.794	52.726	52.064	51.041	50.064	49.584	48.621	48.209	47.364	46.218
1835	Oceania (excluding Australia and New Zealand)	15-59	232.281	233.043	234.269	236.835	237.416	239.954	239.171	240.831	241.91	241.188	243.728	243.39	243.987	244.91	245.308	245.224	244.88	243.029	242.026	241.763	242.92	242.607	242.761	243.343	244.137	243.776	243.794	241.727	241.053	239.167	242.938	241.141	243.103	241.927	240.035	238.14	234.703	235.612	235.914	234.316	232.504	233.49	234.608	232.641	232.635	230.583	229.125	230.164	231.025	229.953	229.532	227.753	227.13	225.399	224.041	224.829	225.319	223.513	222.979	221.271	217.808	219.697	221.967	220.327	219.904	219.023	217.184	214.999	212.734	212.753	212.817	209.889	210.699	211.072	213.568	212.296	209.9	205.662	203.304
1836	Australia/New Zealand	15-59	61.758	61.555	61.611	61.32	61.243	60.998	60.67	60.719	60.488	60.163	59.765	59.924	59.603	59.249	59.105	59.149	59.077	58.475	58.557	58.329	58.284	58.13	58.22	57.439	57.047	57.002	56.511	55.915	55.361	55.061	54.965	54.472	54.198	53.793	53.728	53.147	52.786	52.296	52.507	52.004	51.394	51.62	51.576	51.39	51.12	50.476	49.846	49.044	48.639	47.722	48.044	47.533	47.457	47.124	47.049	46.182	46.315	45.885	45.321	45.485	45.689	45.036	45.544	45.002	44.744	44.4	43.985	43.309	43.2	42.032	41.513	41.603	41.864	41.172	40.903	39.992	40.344	40.201	39.503
1829	Europe and Northern America	15-59	121.289	99.7	97.448	97.196	96.848	96.115	95.678	95.287	94.482	93.872	93.631	92.783	91.687	91.158	90.397	89.312	88.792	87.577	86.607	86.067	85.166	84.397	83.481	82.464	81.451	80.59	79.635	78.701	78.164	77.156	76.49	76.095	75.323	74.94	74.528	73.855	73.432	72.859	72.392	71.694	71.484	70.688	70.245	69.523	68.565	67.973	67.178	66.457	65.845	65.323	64.865	64.303	63.389	62.685	62.063	61.208	60.51	59.806	59.401	58.745	58.075	57.577	57.244	56.541	56.206	55.815	55.19	54.86	54.226	54.118	53.656	53.277	52.934	52.214	51.691	51.207	50.435	50.175	49.543
901	More developed regions	15-59	113.252	93.871	91.884	91.409	91.095	90.395	90.027	89.525	88.822	88.299	87.918	87.17	86.11	85.729	84.877	84.169	83.682	82.595	81.705	81.124	80.445	79.622	78.86	77.954	77.07	76.208	75.262	74.45	73.771	72.67	71.805	71.453	70.885	70.288	70.05	69.456	69.079	68.578	68.138	67.608	67.264	66.428	66.018	65.351	64.647	64.146	63.39	62.735	62.128	61.614	61.161	60.583	59.756	59.056	58.151	57.453	56.6	55.993	55.664	55.089	54.505	53.815	53.697	52.901	52.541	52.227	51.622	51.164	50.639	50.228	49.924	49.5	49.109	48.631	48.137	47.503	47.065	46.667	45.977
902	Less developed regions	15-59	169.518	149.939	148.138	148.286	147.648	146.783	146.065	145.591	145.172	144.764	144.49	144.437	143.539	142.923	142.333	141.536	140.664	139.457	138.837	137.988	137.588	136.81	136.132	135.748	135.406	134.974	134.762	134.3	133.771	133.446	133.505	132.626	132.185	131.437	131.278	130.368	129.683	129.152	127.927	127.077	126.442	126.017	125.077	124.266	123.762	122.923	122.451	121.725	121.174	120.426	120.043	119.49	118.925	118.101	117.744	117.74	117.094	116.189	115.653	115.201	114.371	113.48	113	112.311	111.591	110.909	110.113	109.1	108.503	107.785	106.954	106.255	105.578	104.716	103.691	103.252	102.5	101.784	101.102
941	Least developed countries	15-59	231.006	220.777	214.268	212.195	210.645	209.083	207.934	206.418	205.595	204.672	203.11	202.093	200.988	199.394	198.039	196.605	195.248	194.589	193.672	192.461	191.167	189.81	188.3	187.108	186.233	184.999	183.81	182.906	182.453	181.359	180.365	179.7	178.637	177.529	176.783	175.753	174.391	173.793	173.073	172.592	171.268	170.472	169.64	168.726	167.683	167.086	166.14	165.382	165.068	164.187	163.175	162.006	161.041	160.481	159.463	158.65	157.71	156.826	156.15	154.714	154.222	153.071	151.934	151.195	150.526	149.869	148.769	147.592	146.749	145.548	144.72	143.367	142.733	141.573	140.826	140.332	139.54	138.246	136.997
934	Less developed regions, excluding least developed countries	15-59	161.088	140.148	138.929	139.122	138.502	137.72	136.897	136.688	136.273	135.81	135.62	135.909	134.902	134.419	133.856	132.728	132.114	130.945	130.336	129.542	129.041	128.321	127.88	127.554	127.146	126.756	126.607	126.144	125.636	125.031	125.092	124.441	123.888	122.98	122.715	121.916	121.345	120.835	119.891	119.032	118.422	117.724	117.036	116.378	115.728	114.874	114.07	113.787	113.438	112.666	112.126	111.617	111.239	110.747	110.414	110.066	109.39	108.959	108.273	108.193	107.187	106.428	106.141	105.454	104.783	104.221	103.138	102.464	101.881	100.801	100.444	99.875	99.124	98.33	97.456	97.111	96.769	96.365	95.976
