country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-49	59.675	53.113	51.935	51.442	50.881	50.345	49.802	49.216	48.647	48.131	47.579	47.105	46.766	46.348	45.91	45.564	45.238	44.86	44.521	44.241	43.88	43.468	43.123	42.755	42.41	41.995	41.658	41.282	40.842	40.484	40.089	39.582	39.191	38.827	38.486	38.111	37.763	37.444	37.106	36.705	36.33	36.006	35.72	35.367	35.083	34.786	34.396	34.065	33.706	33.365	33.031	32.686	32.33	31.957	31.583	31.214	30.852	30.476	30.127	29.743	29.369	28.997	28.691	28.411	28.07	27.771	27.403	27.079	26.738	26.41	26.131	25.741	25.432	25.111	24.793	24.511	24.188	23.91	23.628
1834	Sub-Saharan Africa	15-49	151.166	144.522	138.594	136.611	134.121	131.972	129.634	127.154	124.58	122.203	119.941	117.54	115.461	113.531	111.359	109.43	107.666	105.614	103.786	102.14	100.588	98.657	97.007	95.274	93.697	92.005	90.594	89.221	87.583	86.078	84.687	83.06	81.797	80.483	79.253	78.017	76.681	75.445	74.325	72.96	71.795	70.575	69.569	68.163	67.267	66.192	64.961	63.943	62.885	61.716	60.841	59.946	59.011	58.112	57.248	56.395	55.606	54.871	54.21	53.286	52.354	51.553	50.901	50.19	49.457	48.943	48.212	47.414	46.744	46.157	45.448	44.841	44.261	43.584	43.014	42.245	41.538	41.064	40.46
1833	Northern Africa and Western Asia	15-49	38.1	36.91	35.283	34.839	34.301	33.793	33.347	32.833	32.32	31.861	31.419	31.041	30.617	30.225	29.803	29.506	29.1	28.759	28.35	28.025	27.702	27.242	26.824	26.411	26.105	25.82	25.437	25.117	24.75	24.404	24.043	23.696	23.363	23.02	22.592	22.294	21.976	21.63	21.284	21.008	20.738	20.496	20.144	19.793	19.55	19.269	18.972	18.682	18.505	18.31	18.07	17.838	17.532	17.251	16.966	16.654	16.419	16.155	15.882	15.644	15.399	15.144	14.912	14.72	14.408	14.09	13.891	13.665	13.496	13.351	13.136	12.9	12.738	12.515	12.296	12.085	11.896	11.647	11.495
1831	Central and Southern Asia	15-49	63.328	50.44	48.649	47.343	45.893	44.731	43.718	42.927	41.953	41.031	40.147	39.536	38.831	37.936	36.974	36.499	35.771	35.106	34.384	33.754	32.942	32.314	31.806	31.058	30.454	29.91	29.314	28.752	28.071	27.597	27.037	26.382	25.92	25.452	25.087	24.57	24.193	23.86	23.44	23.036	22.608	22.073	21.685	21.43	21.121	20.667	20.298	19.927	19.591	19.242	18.92	18.568	18.314	17.995	17.694	17.34	17.009	16.689	16.495	16.238	16.03	15.711	15.442	15.145	14.84	14.624	14.391	14.167	13.898	13.611	13.425	13.151	12.985	12.748	12.541	12.231	12.025	11.802	11.597
1832	Eastern and South-Eastern Asia	15-49	32.811	30.548	29.856	29.297	28.687	28.026	27.445	26.876	26.289	25.819	25.299	24.825	24.434	23.999	23.671	23.381	23.214	22.913	22.652	22.476	22.32	21.963	21.611	21.305	21.026	20.752	20.415	19.993	19.662	19.508	19.101	18.787	18.491	18.261	17.893	17.629	17.324	17.142	16.907	16.724	16.5	16.282	16.058	15.956	15.733	15.549	15.398	15.241	15.079	14.812	14.541	14.3	14.017	13.774	13.543	13.299	13.031	12.823	12.569	12.328	12.113	11.889	11.655	11.506	11.284	11.062	10.904	10.711	10.551	10.295	10.156	9.976	9.841	9.719	9.553	9.423	9.233	9.03	8.885
1830	Latin America and the Caribbean	15-49	46.956	36.914	35.776	35.053	34.218	33.557	32.911	32.208	31.564	30.965	30.339	29.782	29.092	28.63	28.064	27.633	27.173	26.666	26.178	25.653	25.173	24.73	24.289	23.805	23.314	22.871	22.43	21.992	21.583	21.158	20.718	20.351	20.057	19.739	19.404	19.051	18.712	18.406	17.988	17.702	17.382	17.112	16.808	16.492	16.226	15.912	15.609	15.312	15.009	14.742	14.464	14.174	13.899	13.596	13.365	13.068	12.828	12.528	12.327	12.119	11.896	11.66	11.445	11.236	11.039	10.813	10.567	10.426	10.199	9.969	9.79	9.589	9.373	9.19	8.99	8.818	8.629	8.472	8.318
1835	Oceania (excluding Australia and New Zealand)	15-49	70.957	69.01	66.48	64.559	63.188	61.027	59.361	57.748	56.27	54.685	53.494	52.835	51.273	50.525	49.306	48.479	47.697	46.948	46.078	45.11	44.088	43.031	42.21	41.474	40.894	40.427	39.314	38.646	37.543	36.758	36.114	35.638	34.642	34.081	33.549	33.023	32.596	31.947	31.294	30.573	30.136	29.585	29.03	28.364	27.777	27.497	27.044	26.959	26.503	25.985	25.444	25.041	24.496	24.041	23.466	23.256	22.921	22.553	22.35	22.017	21.58	21.191	20.916	20.528	20.107	19.724	19.381	19.082	19.026	18.661	18.332	18.111	17.81	17.794	17.255	16.993	16.669	16.218	15.947
1836	Australia/New Zealand	15-49	17.424	16.952	16.484	16.003	15.666	15.267	14.869	14.362	14.001	13.608	13.332	13.077	12.677	12.312	11.998	11.637	11.373	11.169	10.911	10.707	10.345	10.081	9.832	9.505	9.212	8.926	8.653	8.391	8.021	7.872	7.635	7.417	7.192	6.947	6.938	6.59	6.388	6.213	5.952	5.789	5.611	5.375	5.164	5.056	4.853	4.633	4.44	4.28	4.075	3.974	3.77	3.577	3.498	3.35	3.205	3.06	2.952	2.829	2.714	2.577	2.479	2.406	2.243	2.174	2.081	1.987	1.918	1.823	1.741	1.654	1.591	1.536	1.47	1.374	1.317	1.264	1.214	1.153	1.114
1829	Europe and Northern America	15-49	32.235	24.938	24.07	23.7	23.373	22.993	22.648	22.354	22.037	21.706	21.31	20.97	20.565	20.316	19.988	19.675	19.327	19.032	18.745	18.447	18.07	17.759	17.48	17.237	16.909	16.636	16.384	16.147	15.894	15.642	15.413	15.149	14.916	14.62	14.383	14.118	13.881	13.614	13.362	13.167	12.9	12.704	12.419	12.179	11.965	11.741	11.477	11.195	10.98	10.748	10.576	10.42	10.199	10.01	9.807	9.598	9.484	9.26	9.08	8.857	8.66	8.526	8.316	8.098	7.886	7.697	7.537	7.393	7.218	7.088	6.916	6.711	6.592	6.393	6.208	6.076	5.916	5.778	5.619
901	More developed regions	15-49	30.31	23.842	23.033	22.69	22.397	22.037	21.727	21.452	21.142	20.806	20.494	20.163	19.779	19.524	19.204	18.928	18.618	18.309	17.952	17.67	17.33	17.047	16.775	16.538	16.237	15.98	15.757	15.484	15.238	15.033	14.844	14.555	14.31	14.037	13.824	13.539	13.324	13.073	12.857	12.64	12.389	12.187	11.954	11.746	11.536	11.273	11.012	10.778	10.533	10.344	10.14	9.982	9.773	9.553	9.373	9.203	9.048	8.909	8.705	8.504	8.302	8.147	7.933	7.746	7.563	7.387	7.212	7.065	6.89	6.745	6.602	6.416	6.262	6.095	5.924	5.773	5.649	5.525	5.342
