country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	15-49	63.545	57.156	55.677	54.988	54.187	53.467	52.778	52.086	51.285	50.629	49.99	49.367	48.808	48.299	47.837	47.361	46.892	46.39	45.985	45.617	45.181	44.737	44.209	43.87	43.411	43.013	42.614	42.11	41.716	41.286	40.859	40.362	39.935	39.442	38.988	38.452	38.06	37.661	37.319	36.901	36.444	36.073	35.785	35.387	34.991	34.695	34.35	33.981	33.627	33.222	32.873	32.534	32.221	31.821	31.389	30.962	30.505	30.099	29.755	29.341	29.055	28.637	28.357	28.036	27.643	27.358	26.944	26.701	26.408	26.055	25.8	25.511	25.207	24.889	24.524	24.161	23.801	23.514	23.242
941	Least developed countries	15-49	96.703	91.79	88.496	87.468	85.845	84.12	82.439	80.797	79.391	78.28	76.947	75.725	74.455	73.118	71.872	70.598	69.285	68.322	67.281	66.282	65.202	64.028	63.036	62.148	61.098	60.263	59.358	58.564	57.766	56.987	56.277	55.558	54.889	54.073	53.347	52.581	51.697	50.922	50.214	49.581	48.953	48.078	47.537	46.78	46.212	45.557	44.925	44.323	43.684	43.037	42.525	41.861	41.457	40.858	40.207	39.662	39.136	38.542	38.056	37.489	37.062	36.603	36.086	35.674	35.263	34.753	34.321	33.783	33.329	32.864	32.372	31.895	31.429	30.817	30.45	29.961	29.535	29.021	28.589
934	Less developed regions, excluding least developed countries	15-49	56.933	50.086	48.717	47.812	47.071	46.314	45.709	44.879	44.132	43.352	42.789	42.139	41.532	41.029	40.374	40.007	39.495	39.004	38.654	38.329	37.839	37.433	36.959	36.503	35.935	35.547	35.132	34.701	34.258	33.817	33.376	32.805	32.262	31.823	31.294	30.855	30.476	30.058	29.645	29.402	29.016	28.55	28.3	27.873	27.569	27.284	27.018	26.772	26.415	25.994	25.566	25.253	25.066	24.524	24.232	23.917	23.572	23.154	22.903	22.63	22.317	21.956	21.735	21.353	21.031	20.737	20.388	20.198	20.038	19.746	19.424	19.213	19.003	18.712	18.469	18.281	18.155	17.937	17.731
948	Less developed regions, excluding China	15-49	74.654	66.231	64.221	63.191	62.157	61.218	60.456	59.509	58.61	57.788	56.997	56.27	55.477	54.8	54.043	53.465	52.738	52.01	51.379	50.781	50.2	49.673	49.018	48.5	48.014	47.444	46.959	46.47	45.985	45.375	44.905	44.316	43.796	43.309	42.753	42.161	41.583	41.129	40.684	40.129	39.666	39.146	38.711	38.197	37.725	37.307	36.819	36.358	35.995	35.476	35.046	34.742	34.356	33.835	33.466	32.903	32.461	32.028	31.747	31.307	30.956	30.484	30.198	29.825	29.468	29.172	28.646	28.4	28.063	27.628	27.395	27.051	26.66	26.289	25.862	25.489	25.079	24.788	24.505
1636	Land-locked Developing Countries (LLDC)	15-49	98.421	92.586	88.683	87.237	85.244	83.292	81.654	80.048	78.42	77.13	75.684	74.15	72.984	71.696	70.111	69.118	67.913	66.793	65.612	64.519	63.345	62.38	61.418	60.603	59.658	58.653	57.67	56.997	56.15	55.156	54.449	53.623	52.672	51.794	51.105	50.208	49.449	48.592	47.708	47.02	46.387	45.676	44.93	44.251	43.504	42.676	42.29	41.633	40.848	40.254	39.802	39.134	38.611	38.14	37.625	37.24	36.595	35.971	35.447	34.832	34.39	33.867	33.39	32.975	32.498	32.035	31.75	31.279	30.84	30.256	29.713	29.293	28.776	28.264	27.733	27.221	26.893	26.565	26.08
1637	Small Island Developing States (SIDS)	15-49	54.407	50.92	49.228	48.244	47.4	46.573	45.548	44.709	43.78	42.914	42.257	41.434	40.61	39.813	39.168	38.73	38.097	37.339	36.97	36.511	35.929	35.318	34.865	34.341	33.772	33.162	32.793	32.167	31.745	31.222	30.664	30.082	29.533	28.789	28.396	27.877	27.391	26.914	26.292	25.965	25.389	25.081	24.66	24.186	23.827	23.56	23.188	22.813	22.351	22.065	21.814	21.458	21.075	20.656	20.35	20.008	19.801	19.588	19.203	18.846	18.44	18.142	17.949	17.62	17.302	16.957	16.693	16.463	16.212	15.906	15.656	15.447	15.091	14.839	14.66	14.493	14.169	13.865	13.603
1503	High-income countries	15-49	23.699	21.085	20.672	20.368	20.052	19.72	19.344	19.058	18.747	18.441	18.111	17.793	17.556	17.221	16.915	16.639	16.369	16.056	15.733	15.445	15.172	14.952	14.625	14.347	14.1	13.799	13.549	13.271	12.976	12.701	12.494	12.238	12.092	11.82	11.526	11.301	11.075	10.854	10.629	10.444	10.213	9.979	9.776	9.614	9.369	9.17	8.943	8.748	8.539	8.348	8.124	7.919	7.722	7.452	7.325	7.122	6.968	6.667	6.514	6.275	6.17	6.062	5.961	5.806	5.634	5.479	5.337	5.159	5.016	4.886	4.778	4.654	4.522	4.366	4.28	4.108	3.983	3.805	3.667
1517	Middle-income countries	15-49	59.167	51.817	50.372	49.52	48.722	47.935	47.242	46.516	45.697	44.912	44.301	43.63	43.063	42.52	41.924	41.506	40.997	40.492	40.095	39.691	39.233	38.803	38.226	37.826	37.301	36.882	36.457	36.008	35.511	35.122	34.66	34.115	33.698	33.159	32.59	32.181	31.773	31.363	31.012	30.752	30.347	29.963	29.659	29.325	29.02	28.733	28.44	28.149	27.809	27.393	27.026	26.695	26.442	25.919	25.661	25.339	24.975	24.666	24.345	24.039	23.772	23.427	23.174	22.802	22.513	22.135	21.766	21.529	21.239	20.858	20.666	20.467	20.183	19.879	19.637	19.488	19.211	18.99	18.786
1502	Upper-middle-income countries	15-49	34.467	30.021	28.462	27.967	27.42	26.798	26.346	25.717	25.108	24.647	24.2	23.719	23.207	22.746	22.341	22.031	21.68	21.361	21.092	20.867	20.56	20.207	19.85	19.503	19.189	18.881	18.614	18.188	17.89	17.646	17.369	17.019	16.817	16.502	16.237	15.951	15.678	15.464	15.226	15.018	14.773	14.554	14.432	14.262	14.084	13.947	13.721	13.516	13.276	13.072	12.85	12.674	12.476	12.259	12.044	11.803	11.607	11.399	11.188	10.996	10.842	10.604	10.447	10.345	10.15	9.966	9.752	9.616	9.426	9.306	9.174	9.016	8.865	8.732	8.609	8.466	8.319	8.179	8.045
1501	Lower-middle-income countries	15-49	75.99	65.945	64.034	62.696	61.391	60.251	59.45	58.281	57.289	56.213	55.247	54.359	53.46	52.44	51.809	51.136	50.285	49.586	48.887	48.034	47.418	46.737	46.029	45.352	44.657	44.025	43.514	42.896	42.336	41.799	41.158	40.493	39.864	39.159	38.527	38.061	37.55	36.894	36.407	36.049	35.464	35.016	34.6	34.127	33.599	33.269	32.859	32.434	31.986	31.523	31.11	30.64	30.259	29.726	29.439	29.014	28.556	28.181	27.842	27.381	27.061	26.652	26.293	25.9	25.616	25.189	24.879	24.639	24.192	23.732	23.496	23.277	22.935	22.629	22.313	22.04	21.792	21.419	21.125
