country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0-14 / 15-59	43.965	43.535	43.086	42.615	42.139	41.633	41.139	40.686	40.265	39.862	39.46	39.114	38.836	38.615	38.456	38.321	38.194	38.08	37.982	37.899	37.83	37.76	37.684	37.613	37.55	37.49	37.422	37.343	37.258	37.147	37.002	36.836	36.655	36.465	36.265	36.056	35.843	35.627	35.418	35.217	35.022	34.836	34.663	34.505	34.361	34.234	34.124	34.031	33.948	33.874	33.812	33.758	33.706	33.653	33.595	33.534	33.459	33.369	33.266	33.148	33.024	32.898	32.772	32.644	32.516	32.386	32.257	32.13	32.005	31.885	31.77	31.662	31.558	31.459	31.366	31.277	31.192	31.114	31.042
941	Least developed countries	0-14 / 15-59	69.751	69.081	68.413	67.735	67.064	66.405	65.749	65.088	64.417	63.735	63.052	62.359	61.645	60.922	60.196	59.474	58.763	58.069	57.4	56.747	56.105	55.477	54.862	54.263	53.681	53.11	52.55	52	51.456	50.92	50.394	49.882	49.378	48.881	48.39	47.905	47.422	46.944	46.473	46.01	45.554	45.104	44.664	44.236	43.82	43.414	43.014	42.621	42.237	41.862	41.497	41.145	40.804	40.474	40.153	39.838	39.534	39.242	38.961	38.689	38.422	38.161	37.908	37.661	37.421	37.184	36.954	36.73	36.509	36.295	36.09	35.891	35.695	35.501	35.309	35.119	34.933	34.753	34.579
934	Less developed regions, excluding least developed countries	0-14 / 15-59	39.352	38.874	38.375	37.852	37.324	36.76	36.208	35.705	35.24	34.799	34.362	33.995	33.713	33.506	33.376	33.28	33.195	33.126	33.074	33.04	33.024	33.008	32.986	32.97	32.962	32.96	32.947	32.923	32.893	32.833	32.733	32.607	32.462	32.306	32.14	31.964	31.783	31.601	31.427	31.264	31.11	30.969	30.844	30.737	30.647	30.58	30.535	30.512	30.505	30.508	30.527	30.556	30.586	30.613	30.635	30.651	30.647	30.621	30.572	30.503	30.423	30.339	30.253	30.163	30.069	29.973	29.876	29.78	29.687	29.597	29.512	29.434	29.362	29.298	29.242	29.192	29.148	29.11	29.081
948	Less developed regions, excluding China	0-14 / 15-59	49.035	48.513	47.974	47.433	46.891	46.356	45.84	45.355	44.897	44.463	44.066	43.695	43.352	43.042	42.755	42.484	42.225	41.977	41.74	41.511	41.287	41.066	40.846	40.626	40.406	40.185	39.96	39.733	39.501	39.268	39.035	38.799	38.562	38.327	38.095	37.865	37.637	37.412	37.193	36.983	36.78	36.582	36.391	36.208	36.031	35.862	35.703	35.551	35.405	35.261	35.122	34.986	34.852	34.717	34.58	34.437	34.291	34.144	33.995	33.848	33.701	33.556	33.415	33.277	33.142	33.009	32.88	32.756	32.636	32.52	32.41	32.305	32.204	32.106	32.012	31.918	31.825	31.735	31.648
1636	Land-locked Developing Countries (LLDC)	0-14 / 15-59	70.857	70.124	69.382	68.577	67.734	66.866	65.99	65.109	64.229	63.362	62.526	61.696	60.84	59.973	59.117	58.295	57.512	56.769	56.067	55.397	54.752	54.128	53.528	52.949	52.391	51.845	51.308	50.778	50.249	49.724	49.202	48.683	48.165	47.649	47.129	46.61	46.091	45.574	45.061	44.561	44.077	43.601	43.142	42.701	42.278	41.871	41.475	41.094	40.73	40.38	40.041	39.714	39.403	39.108	38.821	38.534	38.258	37.994	37.742	37.496	37.255	37.019	36.786	36.554	36.326	36.104	35.885	35.671	35.46	35.251	35.05	34.857	34.666	34.479	34.296	34.116	33.94	33.772	33.61
1637	Small Island Developing States (SIDS)	0-14 / 15-59	40.597	40.355	40.076	39.768	39.437	39.097	38.763	38.429	38.089	37.762	37.456	37.156	36.851	36.574	36.338	36.114	35.899	35.695	35.502	35.32	35.152	35.001	34.861	34.73	34.603	34.48	34.364	34.258	34.152	34.041	33.925	33.805	33.685	33.564	33.442	33.323	33.201	33.076	32.946	32.811	32.671	32.528	32.388	32.255	32.126	32.002	31.89	31.788	31.699	31.621	31.548	31.473	31.404	31.343	31.283	31.223	31.169	31.114	31.054	30.988	30.919	30.844	30.767	30.685	30.6	30.516	30.434	30.353	30.274	30.201	30.134	30.069	30.004	29.937	29.868	29.801	29.737	29.678	29.624
1503	High-income countries	0-14 / 15-59	27.428	27.185	27.013	26.852	26.685	26.521	26.383	26.257	26.133	26.019	25.933	25.892	25.9	25.951	26.022	26.096	26.172	26.256	26.352	26.451	26.547	26.638	26.722	26.802	26.876	26.94	26.995	27.046	27.09	27.124	27.143	27.146	27.135	27.11	27.076	27.034	26.988	26.941	26.896	26.854	26.81	26.775	26.755	26.748	26.762	26.798	26.852	26.914	26.979	27.051	27.126	27.201	27.277	27.356	27.429	27.49	27.533	27.558	27.567	27.565	27.557	27.545	27.529	27.51	27.485	27.455	27.422	27.389	27.356	27.326	27.299	27.275	27.257	27.244	27.238	27.238	27.242	27.248	27.258
1517	Middle-income countries	0-14 / 15-59	40.341	39.897	39.407	38.894	38.378	37.822	37.273	36.766	36.291	35.839	35.394	35.018	34.725	34.507	34.362	34.25	34.151	34.071	34.011	33.972	33.953	33.938	33.922	33.913	33.913	33.919	33.915	33.897	33.872	33.816	33.717	33.59	33.444	33.285	33.114	32.932	32.743	32.552	32.369	32.197	32.035	31.884	31.75	31.634	31.533	31.455	31.399	31.364	31.344	31.335	31.342	31.361	31.382	31.402	31.417	31.426	31.418	31.387	31.337	31.267	31.186	31.1	31.01	30.917	30.819	30.717	30.614	30.511	30.41	30.313	30.22	30.133	30.052	29.978	29.911	29.85	29.796	29.748	29.709
1502	Upper-middle-income countries	0-14 / 15-59	30.934	30.509	30.058	29.558	29.037	28.417	27.783	27.183	26.606	26.049	25.456	24.98	24.657	24.46	24.416	24.439	24.48	24.555	24.668	24.817	25.009	25.213	25.417	25.646	25.901	26.179	26.449	26.698	26.94	27.11	27.179	27.185	27.141	27.053	26.921	26.747	26.547	26.327	26.106	25.892	25.681	25.488	25.328	25.208	25.132	25.106	25.129	25.199	25.314	25.469	25.676	25.914	26.171	26.44	26.708	26.985	27.222	27.402	27.524	27.579	27.594	27.587	27.558	27.506	27.431	27.334	27.222	27.099	26.967	26.834	26.703	26.578	26.461	26.36	26.278	26.216	26.178	26.164	26.172
1501	Lower-middle-income countries	0-14 / 15-59	47.494	46.926	46.281	45.645	45.023	44.416	43.83	43.286	42.782	42.304	41.867	41.468	41.105	40.785	40.492	40.215	39.954	39.705	39.466	39.24	39.022	38.81	38.603	38.395	38.187	37.977	37.762	37.543	37.321	37.098	36.874	36.644	36.414	36.189	35.97	35.756	35.547	35.345	35.154	34.977	34.814	34.66	34.515	34.376	34.24	34.113	33.998	33.892	33.789	33.686	33.585	33.489	33.392	33.29	33.186	33.073	32.954	32.832	32.707	32.583	32.459	32.338	32.221	32.106	31.995	31.885	31.78	31.679	31.584	31.494	31.409	31.33	31.255	31.185	31.118	31.052	30.986	30.921	30.859
1500	Low-income countries	0-14 / 15-59	78.534	77.562	76.584	75.606	74.651	73.732	72.853	72.013	71.198	70.389	69.584	68.764	67.911	67.037	66.147	65.254	64.364	63.484	62.621	61.765	60.914	60.071	59.24	58.428	57.64	56.87	56.118	55.384	54.662	53.956	53.273	52.612	51.968	51.338	50.724	50.123	49.532	48.951	48.383	47.826	47.281	46.745	46.224	45.72	45.234	44.762	44.3	43.849	43.409	42.979	42.561	42.153	41.757	41.371	40.994	40.624	40.265	39.921	39.589	39.27	38.959	38.658	38.367	38.086	37.816	37.551	37.295	37.048	36.808	36.574	36.351	36.137	35.927	35.721	35.517	35.315	35.117	34.928	34.743
1518	No income group available	0-14 / 15-59	46.107	44.275	42.612	41.18	39.985	39.002	38.199	37.551	37.04	36.644	36.358	36.208	36.22	36.361	36.563	36.773	36.919	36.953	36.881	36.702	36.427	36.072	35.665	35.225	34.773	34.317	33.855	33.389	32.929	32.478	32.045	31.644	31.276	30.947	30.66	30.419	30.226	30.072	29.95	29.866	29.819	29.805	29.824	29.873	29.937	30.006	30.071	30.119	30.147	30.156	30.148	30.119	30.067	29.996	29.908	29.804	29.671	29.503	29.31	29.106	28.904	28.723	28.571	28.448	28.352	28.281	28.235	28.209	28.2	28.201	28.209	28.238	28.28	28.321	28.36	28.392	28.413	28.428	28.431
903	Africa	0-14 / 15-59	73.781	73.044	72.242	71.389	70.501	69.604	68.712	67.827	66.949	66.096	65.273	64.462	63.663	62.884	62.126	61.392	60.685	60.001	59.339	58.693	58.051	57.414	56.78	56.149	55.523	54.898	54.271	53.639	53.003	52.368	51.736	51.107	50.481	49.862	49.253	48.654	48.064	47.483	46.918	46.373	45.846	45.335	44.844	44.371	43.918	43.487	43.074	42.678	42.296	41.926	41.569	41.226	40.896	40.574	40.254	39.935	39.624	39.322	39.027	38.742	38.461	38.184	37.914	37.652	37.396	37.144	36.898	36.66	36.428	36.206	35.995	35.792	35.595	35.403	35.215	35.031	34.854	34.684	34.518
910	Eastern Africa	0-14 / 15-59	76.476	75.34	74.201	73.067	71.964	70.919	69.931	68.978	68.044	67.113	66.192	65.277	64.353	63.42	62.488	61.562	60.649	59.761	58.901	58.057	57.224	56.405	55.605	54.827	54.072	53.334	52.613	51.909	51.223	50.558	49.914	49.291	48.686	48.101	47.536	46.989	46.455	45.933	45.426	44.932	44.455	43.993	43.543	43.105	42.682	42.268	41.86	41.464	41.079	40.704	40.335	39.97	39.614	39.273	38.945	38.624	38.318	38.027	37.749	37.485	37.228	36.981	36.741	36.505	36.276	36.058	35.85	35.649	35.453	35.262	35.08	34.901	34.723	34.546	34.371	34.198	34.028	33.861	33.699
108	Burundi	0-14 / 15-59	90.865	88.544	86.013	83.267	80.506	77.951	75.589	73.397	71.391	69.687	68.32	67.176	66.162	65.249	64.432	63.714	63.101	62.558	62.065	61.609	61.141	60.638	60.11	59.544	58.939	58.288	57.564	56.772	55.916	55.022	54.115	53.193	52.219	51.241	50.326	49.428	48.546	47.697	46.897	46.141	45.436	44.811	44.268	43.803	43.402	43.044	42.724	42.438	42.19	41.959	41.726	41.507	41.303	41.098	40.875	40.624	40.347	40.046	39.73	39.412	39.075	38.722	38.373	38.031	37.692	37.373	37.069	36.765	36.469	36.194	35.947	35.718	35.513	35.324	35.145	34.989	34.855	34.74	34.639
174	Comoros	0-14 / 15-59	68.6	67.893	67.096	66.202	65.22	64.195	63.158	62.113	61.066	60.015	58.974	57.968	57.003	56.084	55.209	54.375	53.598	52.88	52.218	51.608	51.042	50.519	50.036	49.589	49.174	48.776	48.376	47.974	47.572	47.191	46.836	46.492	46.147	45.801	45.457	45.109	44.753	44.382	43.99	43.59	43.181	42.754	42.331	41.927	41.528	41.136	40.755	40.389	40.038	39.7	39.384	39.093	38.82	38.555	38.3	38.064	37.841	37.627	37.427	37.236	37.041	36.837	36.634	36.437	36.242	36.05	35.846	35.639	35.445	35.251	35.042	34.832	34.626	34.415	34.203	33.994	33.792	33.597	33.41
262	Djibouti	0-14 / 15-59	48.631	47.899	47.238	46.624	46.075	45.585	45.133	44.715	44.323	43.952	43.593	43.237	42.884	42.528	42.166	41.795	41.419	41.048	40.679	40.297	39.893	39.47	39.037	38.598	38.164	37.745	37.34	36.949	36.576	36.222	35.903	35.61	35.334	35.082	34.842	34.625	34.442	34.295	34.186	34.098	34.021	33.95	33.879	33.804	33.715	33.612	33.497	33.37	33.231	33.088	32.94	32.782	32.62	32.451	32.282	32.118	31.964	31.808	31.656	31.525	31.4	31.275	31.161	31.063	30.973	30.893	30.829	30.772	30.725	30.687	30.657	30.632	30.618	30.606	30.59	30.577	30.565	30.548	30.519
232	Eritrea	0-14 / 15-59	71.641	70.027	68.44	66.915	65.518	64.262	63.183	62.236	61.434	60.78	60.213	59.706	59.202	58.688	58.149	57.57	56.963	56.324	55.646	54.93	54.169	53.361	52.532	51.681	50.803	49.909	49.004	48.12	47.259	46.431	45.65	44.9	44.196	43.552	42.993	42.506	42.038	41.582	41.161	40.777	40.446	40.181	39.952	39.74	39.532	39.319	39.106	38.897	38.675	38.446	38.205	37.948	37.686	37.411	37.131	36.842	36.532	36.222	35.928	35.635	35.353	35.085	34.83	34.595	34.371	34.16	33.972	33.8	33.64	33.482	33.333	33.202	33.08	32.965	32.867	32.774	32.672	32.573	32.476
231	Ethiopia	0-14 / 15-59	71.491	70.548	69.676	68.849	68.041	67.28	66.59	65.913	65.173	64.341	63.439	62.463	61.389	60.26	59.129	58.016	56.93	55.896	54.918	53.979	53.071	52.201	51.376	50.607	49.898	49.238	48.627	48.061	47.532	47.035	46.567	46.124	45.69	45.255	44.813	44.374	43.931	43.478	43.017	42.564	42.13	41.694	41.25	40.802	40.365	39.93	39.49	39.057	38.645	38.26	37.884	37.505	37.145	36.824	36.527	36.237	35.966	35.724	35.502	35.291	35.093	34.913	34.732	34.542	34.354	34.172	34	33.834	33.664	33.491	33.327	33.167	33.002	32.836	32.669	32.499	32.33	32.166	32.009
404	Kenya	0-14 / 15-59	65.653	64.057	62.528	61.159	59.994	59.015	58.194	57.506	56.885	56.28	55.724	55.234	54.78	54.329	53.865	53.359	52.815	52.258	51.672	51.059	50.415	49.742	49.057	48.366	47.67	46.97	46.276	45.594	44.925	44.284	43.672	43.071	42.496	41.974	41.495	41.051	40.647	40.272	39.914	39.577	39.264	38.972	38.695	38.431	38.188	37.956	37.732	37.511	37.27	37.006	36.727	36.436	36.143	35.854	35.577	35.304	35.032	34.764	34.508	34.264	34.037	33.83	33.632	33.451	33.284	33.133	32.996	32.869	32.759	32.656	32.558	32.464	32.37	32.278	32.181	32.085	31.995	31.905	31.813
450	Madagascar	0-14 / 15-59	70.302	69.356	68.384	67.411	66.514	65.719	64.995	64.319	63.664	62.978	62.255	61.527	60.798	60.058	59.315	58.57	57.828	57.101	56.388	55.68	54.97	54.259	53.562	52.887	52.239	51.617	51.014	50.436	49.894	49.378	48.89	48.421	47.966	47.526	47.101	46.696	46.297	45.905	45.519	45.121	44.723	44.328	43.933	43.544	43.165	42.785	42.408	42.039	41.685	41.346	41.002	40.661	40.322	39.979	39.648	39.331	39.029	38.74	38.458	38.188	37.924	37.659	37.402	37.146	36.888	36.645	36.412	36.181	35.957	35.746	35.537	35.328	35.124	34.925	34.737	34.569	34.414	34.259	34.104
454	Malawi	0-14 / 15-59	79.527	77.643	75.876	74.217	72.685	71.275	69.985	68.814	67.776	66.843	65.968	65.108	64.245	63.385	62.545	61.725	60.899	60.06	59.222	58.376	57.53	56.683	55.821	54.957	54.108	53.278	52.476	51.705	50.95	50.206	49.471	48.768	48.105	47.477	46.881	46.31	45.777	45.284	44.796	44.323	43.873	43.436	43.016	42.616	42.245	41.896	41.549	41.21	40.875	40.548	40.22	39.87	39.512	39.172	38.836	38.496	38.167	37.857	37.576	37.306	37.034	36.77	36.513	36.259	36.01	35.771	35.555	35.359	35.171	34.989	34.818	34.654	34.493	34.329	34.163	34.005	33.849	33.693	33.543
480	Mauritius	0-14 / 15-59	25.219	24.901	24.694	24.578	24.487	24.392	24.37	24.418	24.493	24.577	24.606	24.632	24.697	24.763	24.815	24.881	24.962	25.032	25.068	25.063	25.007	24.889	24.725	24.533	24.325	24.115	23.915	23.732	23.583	23.469	23.39	23.344	23.316	23.301	23.311	23.353	23.41	23.515	23.678	23.869	24.089	24.336	24.605	24.879	25.126	25.342	25.524	25.667	25.774	25.858	25.924	25.949	25.935	25.891	25.824	25.753	25.664	25.554	25.447	25.347	25.25	25.162	25.084	25.02	24.974	24.951	24.954	24.974	25.009	25.062	25.145	25.253	25.374	25.508	25.642	25.777	25.909	26.031	26.147
175	Mayotte	0-14 / 15-59	86.389	84.937	83.416	81.877	80.344	78.894	77.485	75.958	74.201	72.249	70.272	68.506	66.963	65.718	64.811	64.032	63.376	62.856	62.443	62.117	61.844	61.601	61.376	61.139	60.87	60.558	60.192	59.774	59.296	58.739	58.115	57.428	56.663	55.813	54.861	53.846	52.823	51.804	50.826	49.908	49.064	48.311	47.647	47.064	46.567	46.144	45.785	45.481	45.215	44.984	44.774	44.587	44.431	44.303	44.198	44.1	43.975	43.817	43.619	43.365	43.072	42.74	42.376	41.994	41.588	41.164	40.734	40.311	39.89	39.471	39.068	38.693	38.339	38.001	37.692	37.41	37.148	36.909	36.691
508	Mozambique	0-14 / 15-59	83.188	82.379	81.371	80.253	79.096	77.952	76.825	75.788	74.822	73.847	72.848	71.812	70.765	69.709	68.633	67.565	66.505	65.437	64.38	63.324	62.269	61.242	60.243	59.272	58.32	57.395	56.5	55.614	54.754	53.932	53.13	52.357	51.617	50.897	50.215	49.562	48.907	48.263	47.645	47.051	46.465	45.896	45.349	44.815	44.298	43.779	43.268	42.787	42.331	41.876	41.437	41.036	40.645	40.261	39.894	39.534	39.192	38.875	38.571	38.275	37.998	37.736	37.476	37.218	36.971	36.736	36.503	36.28	36.055	35.832	35.623	35.421	35.227	35.033	34.842	34.658	34.471	34.29	34.119
