country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0-14	26.479	26.206	25.916	25.623	25.33	25.03	24.731	24.445	24.173	23.91	23.654	23.423	23.226	23.06	22.925	22.803	22.687	22.572	22.46	22.35	22.242	22.134	22.026	21.917	21.806	21.694	21.579	21.461	21.338	21.212	21.083	20.949	20.813	20.675	20.535	20.395	20.255	20.116	19.979	19.844	19.714	19.589	19.469	19.354	19.245	19.141	19.042	18.948	18.858	18.771	18.686	18.605	18.526	18.448	18.37	18.291	18.21	18.13	18.049	17.969	17.887	17.806	17.724	17.641	17.558	17.473	17.389	17.305	17.221	17.138	17.057	16.978	16.901	16.825	16.751	16.678	16.607	16.538	16.471
941	Least developed countries	0-14	38.02	37.773	37.522	37.264	37.005	36.748	36.49	36.228	35.961	35.689	35.413	35.132	34.844	34.549	34.251	33.951	33.651	33.352	33.057	32.764	32.472	32.182	31.895	31.61	31.33	31.052	30.777	30.503	30.23	29.958	29.69	29.425	29.161	28.898	28.636	28.375	28.114	27.853	27.592	27.333	27.075	26.819	26.566	26.317	26.073	25.833	25.595	25.36	25.129	24.902	24.68	24.462	24.249	24.039	23.833	23.628	23.428	23.232	23.04	22.851	22.665	22.482	22.301	22.125	21.952	21.78	21.612	21.447	21.284	21.123	20.968	20.816	20.665	20.516	20.368	20.222	20.078	19.937	19.799
934	Less developed regions, excluding least developed countries	0-14	24.102	23.789	23.456	23.119	22.783	22.437	22.092	21.763	21.452	21.154	20.863	20.607	20.393	20.221	20.088	19.973	19.866	19.763	19.662	19.564	19.469	19.375	19.281	19.185	19.088	18.989	18.886	18.779	18.667	18.551	18.431	18.305	18.175	18.043	17.91	17.778	17.646	17.516	17.388	17.266	17.15	17.041	16.938	16.843	16.754	16.673	16.599	16.53	16.468	16.409	16.353	16.301	16.252	16.204	16.155	16.105	16.052	15.999	15.945	15.89	15.834	15.777	15.719	15.66	15.599	15.536	15.473	15.409	15.346	15.284	15.223	15.164	15.107	15.052	15	14.95	14.902	14.856	14.812
948	Less developed regions, excluding China	0-14	29.288	29.017	28.728	28.438	28.148	27.859	27.576	27.306	27.046	26.796	26.56	26.335	26.12	25.92	25.729	25.543	25.361	25.181	25.002	24.825	24.648	24.472	24.296	24.12	23.945	23.769	23.593	23.417	23.24	23.063	22.887	22.712	22.537	22.365	22.195	22.028	21.864	21.701	21.541	21.384	21.232	21.083	20.938	20.798	20.66	20.526	20.396	20.269	20.144	20.021	19.899	19.78	19.664	19.549	19.434	19.319	19.204	19.091	18.98	18.871	18.763	18.657	18.552	18.449	18.348	18.247	18.149	18.052	17.957	17.864	17.774	17.686	17.599	17.514	17.431	17.348	17.265	17.184	17.105
1636	Land-locked Developing Countries (LLDC)	0-14	38.202	37.946	37.68	37.392	37.089	36.778	36.461	36.141	35.817	35.495	35.18	34.864	34.536	34.199	33.861	33.529	33.206	32.893	32.59	32.294	32.004	31.719	31.437	31.158	30.883	30.609	30.336	30.064	29.791	29.517	29.243	28.97	28.696	28.421	28.145	27.868	27.591	27.313	27.035	26.76	26.49	26.222	25.959	25.701	25.449	25.202	24.958	24.72	24.488	24.261	24.038	23.82	23.608	23.403	23.202	23.002	22.806	22.614	22.426	22.24	22.058	21.879	21.703	21.528	21.357	21.189	21.023	20.859	20.698	20.538	20.382	20.23	20.08	19.932	19.787	19.642	19.5	19.362	19.227
1637	Small Island Developing States (SIDS)	0-14	24.642	24.418	24.176	23.924	23.668	23.414	23.169	22.928	22.686	22.45	22.224	22.004	21.791	21.595	21.419	21.251	21.092	20.94	20.792	20.649	20.509	20.373	20.241	20.112	19.986	19.861	19.738	19.616	19.495	19.375	19.256	19.139	19.024	18.911	18.799	18.689	18.58	18.471	18.362	18.253	18.146	18.04	17.937	17.838	17.741	17.648	17.557	17.468	17.382	17.301	17.221	17.142	17.065	16.991	16.919	16.847	16.779	16.712	16.646	16.581	16.516	16.45	16.383	16.316	16.248	16.18	16.113	16.047	15.982	15.919	15.859	15.799	15.74	15.679	15.618	15.558	15.498	15.441	15.386
1503	High-income countries	0-14	15.564	15.377	15.204	15.039	14.882	14.731	14.588	14.451	14.315	14.186	14.073	13.987	13.922	13.879	13.849	13.822	13.797	13.774	13.755	13.739	13.725	13.712	13.699	13.687	13.674	13.659	13.64	13.618	13.593	13.564	13.531	13.496	13.458	13.419	13.377	13.335	13.292	13.25	13.209	13.171	13.137	13.108	13.085	13.067	13.054	13.046	13.042	13.041	13.044	13.049	13.056	13.065	13.074	13.084	13.092	13.099	13.102	13.103	13.102	13.098	13.092	13.084	13.073	13.062	13.047	13.03	13.011	12.992	12.972	12.953	12.934	12.916	12.899	12.884	12.872	12.86	12.85	12.841	12.832
1517	Middle-income countries	0-14	24.457	24.169	23.852	23.532	23.212	22.882	22.55	22.231	21.927	21.634	21.349	21.098	20.887	20.716	20.582	20.466	20.358	20.254	20.155	20.059	19.967	19.877	19.788	19.697	19.606	19.512	19.415	19.313	19.206	19.095	18.978	18.855	18.729	18.6	18.469	18.337	18.206	18.075	17.947	17.823	17.704	17.592	17.487	17.389	17.297	17.212	17.134	17.063	16.996	16.934	16.876	16.821	16.769	16.719	16.668	16.615	16.561	16.506	16.451	16.395	16.337	16.278	16.217	16.155	16.091	16.025	15.958	15.891	15.824	15.758	15.693	15.63	15.568	15.508	15.451	15.396	15.342	15.291	15.243
1502	Upper-middle-income countries	0-14	18.764	18.429	18.069	17.702	17.33	16.926	16.51	16.1	15.702	15.319	14.931	14.604	14.357	14.183	14.089	14.033	13.991	13.96	13.938	13.927	13.924	13.928	13.935	13.944	13.951	13.955	13.952	13.941	13.919	13.883	13.833	13.77	13.693	13.604	13.502	13.392	13.276	13.156	13.034	12.917	12.806	12.703	12.612	12.534	12.47	12.422	12.387	12.366	12.359	12.366	12.384	12.409	12.44	12.476	12.512	12.547	12.579	12.607	12.63	12.648	12.658	12.66	12.654	12.64	12.617	12.585	12.547	12.502	12.453	12.401	12.349	12.296	12.245	12.198	12.156	12.12	12.089	12.066	12.05
1501	Lower-middle-income countries	0-14	28.693	28.404	28.073	27.744	27.42	27.1	26.787	26.489	26.208	25.936	25.68	25.438	25.21	25	24.799	24.605	24.416	24.229	24.043	23.859	23.677	23.496	23.315	23.133	22.952	22.77	22.587	22.403	22.219	22.036	21.853	21.67	21.488	21.311	21.137	20.967	20.801	20.638	20.48	20.327	20.18	20.039	19.903	19.771	19.642	19.518	19.398	19.282	19.168	19.055	18.943	18.834	18.727	18.622	18.516	18.41	18.304	18.199	18.096	17.995	17.896	17.799	17.703	17.61	17.518	17.428	17.339	17.253	17.17	17.088	17.01	16.933	16.859	16.786	16.716	16.645	16.575	16.506	16.439
1500	Low-income countries	0-14	41.211	40.911	40.601	40.284	39.968	39.658	39.357	39.065	38.777	38.489	38.199	37.902	37.594	37.276	36.949	36.616	36.28	35.94	35.601	35.26	34.916	34.571	34.225	33.881	33.541	33.203	32.869	32.537	32.207	31.88	31.558	31.241	30.927	30.614	30.304	29.997	29.692	29.389	29.088	28.788	28.492	28.196	27.906	27.621	27.341	27.066	26.793	26.524	26.259	25.998	25.743	25.492	25.246	25.005	24.767	24.532	24.301	24.075	23.853	23.636	23.423	23.214	23.009	22.809	22.613	22.42	22.231	22.046	21.864	21.685	21.513	21.344	21.178	21.014	20.853	20.693	20.535	20.382	20.232
1518	No income group available	0-14	26.539	25.734	24.982	24.317	23.744	23.256	22.842	22.493	22.204	21.966	21.775	21.643	21.581	21.573	21.589	21.607	21.595	21.536	21.433	21.286	21.103	20.888	20.653	20.407	20.155	19.902	19.646	19.391	19.141	18.898	18.665	18.447	18.245	18.059	17.89	17.736	17.597	17.467	17.342	17.224	17.112	17.006	16.906	16.813	16.723	16.633	16.544	16.451	16.355	16.256	16.156	16.054	15.947	15.838	15.728	15.618	15.506	15.393	15.281	15.171	15.064	14.963	14.867	14.778	14.695	14.618	14.548	14.485	14.428	14.375	14.327	14.288	14.256	14.226	14.197	14.168	14.138	14.108	14.075
903	Africa	0-14	39.589	39.341	39.064	38.764	38.448	38.127	37.804	37.48	37.155	36.835	36.524	36.214	35.905	35.6	35.297	34.998	34.703	34.411	34.123	33.836	33.548	33.26	32.97	32.679	32.388	32.096	31.801	31.504	31.206	30.906	30.607	30.307	30.008	29.71	29.414	29.12	28.829	28.539	28.252	27.97	27.693	27.419	27.151	26.887	26.628	26.376	26.128	25.885	25.647	25.411	25.181	24.955	24.734	24.516	24.3	24.084	23.872	23.664	23.459	23.259	23.061	22.866	22.674	22.487	22.302	22.119	21.94	21.764	21.591	21.423	21.26	21.1	20.944	20.79	20.638	20.489	20.343	20.201	20.062
910	Eastern Africa	0-14	40.614	40.248	39.872	39.491	39.115	38.752	38.403	38.062	37.722	37.379	37.036	36.691	36.34	35.981	35.616	35.247	34.878	34.512	34.15	33.79	33.429	33.07	32.714	32.361	32.013	31.668	31.326	30.988	30.654	30.326	30.004	29.688	29.377	29.07	28.768	28.47	28.174	27.881	27.59	27.301	27.017	26.737	26.46	26.186	25.917	25.65	25.386	25.127	24.873	24.624	24.379	24.137	23.9	23.669	23.444	23.221	23.005	22.795	22.59	22.391	22.195	22.004	21.816	21.632	21.451	21.275	21.104	20.938	20.773	20.613	20.457	20.303	20.15	19.999	19.849	19.701	19.556	19.413	19.273
108	Burundi	0-14	45.215	44.601	43.908	43.13	42.323	41.552	40.817	40.113	39.45	38.869	38.386	37.972	37.596	37.244	36.916	36.615	36.342	36.084	35.837	35.592	35.336	35.067	34.789	34.5	34.199	33.884	33.546	33.183	32.798	32.401	32	31.592	31.181	30.767	30.36	29.962	29.571	29.187	28.814	28.451	28.1	27.774	27.474	27.198	26.941	26.696	26.462	26.235	26.015	25.8	25.584	25.377	25.178	24.981	24.783	24.582	24.376	24.162	23.944	23.726	23.504	23.277	23.054	22.836	22.62	22.414	22.213	22.013	21.815	21.626	21.449	21.279	21.117	20.962	20.811	20.67	20.538	20.413	20.295
174	Comoros	0-14	37.714	37.452	37.149	36.812	36.441	36.052	35.656	35.255	34.85	34.439	34.027	33.623	33.228	32.845	32.472	32.109	31.76	31.428	31.109	30.805	30.512	30.231	29.961	29.7	29.45	29.205	28.958	28.709	28.458	28.214	27.979	27.748	27.515	27.28	27.046	26.811	26.574	26.335	26.089	25.845	25.603	25.363	25.129	24.897	24.665	24.434	24.204	23.976	23.749	23.523	23.303	23.094	22.891	22.691	22.494	22.305	22.121	21.942	21.771	21.604	21.437	21.268	21.101	20.938	20.777	20.618	20.457	20.295	20.139	19.985	19.826	19.666	19.507	19.347	19.187	19.031	18.877	18.726	18.578
262	Djibouti	0-14	29.823	29.468	29.132	28.807	28.503	28.221	27.952	27.694	27.444	27.202	26.961	26.72	26.478	26.236	25.99	25.742	25.492	25.245	25.001	24.754	24.5	24.238	23.974	23.708	23.443	23.185	22.931	22.682	22.44	22.206	21.987	21.78	21.58	21.392	21.212	21.044	20.891	20.749	20.619	20.495	20.371	20.249	20.13	20.014	19.897	19.779	19.66	19.539	19.414	19.292	19.168	19.042	18.914	18.785	18.655	18.528	18.406	18.282	18.159	18.046	17.937	17.827	17.723	17.627	17.535	17.446	17.364	17.285	17.211	17.14	17.073	17.009	16.949	16.891	16.833	16.778	16.724	16.669	16.61
