country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0-14 / 15-59	44.518	44.128	43.718	43.293	42.875	42.43	42	41.622	41.291	40.974	40.651	40.402	40.232	40.124	40.071	40.057	40.036	39.967	39.887	39.832	39.806	39.779	39.759	39.744	39.738	39.739	39.718	39.682	39.676	39.634	39.523	39.404	39.275	39.115	38.94	38.761	38.585	38.437	38.309	38.185	38.053	37.931	37.792	37.67	37.606	37.542	37.471	37.376	37.333	37.378	37.392	37.358	37.355	37.392	37.412	37.406	37.34	37.263	37.219	37.123	37.04	36.974	36.848	36.72	36.64	36.554	36.427	36.305	36.212	36.135	36.058	35.997	35.988	35.991	35.962	35.909	35.852	35.849	35.859
941	Least developed countries	0-14 / 15-59	71.399	70.864	70.334	69.799	69.275	68.777	68.292	67.805	67.291	66.759	66.239	65.706	65.159	64.609	64.069	63.506	62.91	62.332	61.726	61.114	60.558	59.981	59.423	58.888	58.353	57.872	57.373	56.85	56.37	55.913	55.463	55.069	54.651	54.213	53.818	53.428	53.005	52.584	52.226	51.892	51.552	51.199	50.834	50.497	50.194	49.89	49.608	49.347	49.035	48.705	48.462	48.249	47.977	47.661	47.368	47.077	46.756	46.446	46.164	45.897	45.616	45.304	45.004	44.746	44.443	44.197	43.998	43.831	43.696	43.47	43.203	43.007	42.826	42.665	42.545	42.351	42.15	41.982	41.846
934	Less developed regions, excluding least developed countries	0-14 / 15-59	39.874	39.439	38.981	38.507	38.037	37.536	37.05	36.614	36.229	35.873	35.536	35.29	35.123	35.037	35.037	35.048	35.035	35.024	35.008	34.999	35.03	35.081	35.135	35.14	35.159	35.241	35.302	35.317	35.317	35.306	35.259	35.189	35.092	34.978	34.865	34.722	34.566	34.441	34.336	34.244	34.145	34.052	33.986	33.928	33.902	33.894	33.884	33.913	33.933	33.941	34.012	34.067	34.099	34.18	34.231	34.221	34.201	34.177	34.177	34.14	34.062	33.991	33.928	33.888	33.847	33.815	33.756	33.689	33.607	33.529	33.461	33.411	33.441	33.446	33.384	33.351	33.337	33.319	33.316
948	Less developed regions, excluding China	0-14 / 15-59	49.566	49.118	48.652	48.183	47.729	47.291	46.876	46.496	46.149	45.832	45.547	45.302	45.105	44.935	44.769	44.588	44.39	44.203	44.024	43.854	43.713	43.533	43.334	43.16	42.985	42.791	42.621	42.476	42.306	42.116	41.915	41.741	41.556	41.36	41.142	40.946	40.802	40.637	40.459	40.275	40.132	40	39.858	39.733	39.616	39.497	39.368	39.269	39.18	39.097	39.005	38.926	38.823	38.709	38.635	38.531	38.422	38.306	38.15	38.007	37.89	37.785	37.673	37.541	37.423	37.334	37.267	37.176	37.079	36.983	36.862	36.802	36.81	36.808	36.758	36.672	36.629	36.635	36.627
1636	Land-locked Developing Countries (LLDC)	0-14 / 15-59	72.872	72.285	71.698	71.054	70.367	69.669	68.986	68.291	67.576	66.89	66.25	65.605	64.922	64.21	63.521	62.842	62.12	61.418	60.767	60.11	59.444	58.835	58.28	57.746	57.212	56.747	56.292	55.797	55.305	54.8	54.324	53.867	53.441	53.043	52.597	52.145	51.713	51.242	50.749	50.278	49.85	49.453	49.033	48.617	48.242	47.894	47.55	47.221	46.891	46.552	46.285	46.027	45.783	45.563	45.36	45.183	44.986	44.793	44.559	44.335	44.123	43.935	43.832	43.672	43.452	43.249	43.094	42.948	42.747	42.563	42.38	42.171	41.973	41.804	41.66	41.508	41.386	41.245	41.117
1637	Small Island Developing States (SIDS)	0-14 / 15-59	40.889	40.792	40.662	40.514	40.35	40.18	40.021	39.859	39.702	39.558	39.416	39.28	39.159	39.067	39.032	38.945	38.783	38.612	38.434	38.267	38.138	38.045	37.932	37.813	37.704	37.584	37.49	37.402	37.277	37.204	37.148	37.078	37.039	36.989	36.948	36.911	36.864	36.806	36.713	36.635	36.548	36.439	36.323	36.242	36.205	36.145	36.04	35.931	35.819	35.707	35.656	35.635	35.599	35.559	35.532	35.438	35.333	35.257	35.198	35.114	35.044	35.057	35.033	34.963	34.906	34.882	34.835	34.782	34.732	34.685	34.636	34.578	34.51	34.442	34.407	34.38	34.378	34.363	34.332
1503	High-income countries	0-14 / 15-59	27.489	27.292	27.172	27.072	26.971	26.873	26.806	26.764	26.737	26.721	26.73	26.792	26.906	27.072	27.257	27.425	27.595	27.777	27.945	28.096	28.223	28.347	28.47	28.606	28.738	28.829	28.899	28.966	29.013	29.066	29.116	29.146	29.168	29.176	29.178	29.158	29.126	29.098	29.079	29.069	29.057	29.079	29.12	29.162	29.221	29.278	29.357	29.461	29.562	29.662	29.746	29.802	29.865	29.943	30.038	30.131	30.194	30.213	30.215	30.215	30.204	30.206	30.187	30.135	30.085	30.042	30.031	29.994	29.932	29.895	29.875	29.885	29.912	29.929	29.949	29.97	30.006	30.027	30.055
1517	Middle-income countries	0-14 / 15-59	41.065	40.659	40.207	39.741	39.275	38.773	38.289	37.846	37.444	37.085	36.741	36.469	36.278	36.15	36.128	36.147	36.134	36.107	36.083	36.08	36.105	36.151	36.165	36.159	36.199	36.279	36.327	36.354	36.377	36.368	36.34	36.267	36.13	35.988	35.863	35.742	35.604	35.476	35.36	35.241	35.126	34.994	34.896	34.835	34.792	34.763	34.79	34.827	34.812	34.825	34.857	34.86	34.868	34.905	34.978	35.055	35.059	34.992	34.937	34.892	34.836	34.757	34.659	34.587	34.487	34.39	34.318	34.251	34.206	34.158	34.114	34.043	34.02	34.039	34.025	34.045	34.055	34.034	33.998
1502	Upper-middle-income countries	0-14 / 15-59	31.852	31.451	31.023	30.55	30.057	29.473	28.886	28.335	27.822	27.338	26.802	26.383	26.15	26.082	26.181	26.282	26.347	26.459	26.603	26.77	26.967	27.195	27.424	27.664	27.941	28.261	28.586	28.878	29.172	29.394	29.498	29.506	29.435	29.357	29.266	29.083	28.844	28.611	28.394	28.186	28.004	27.837	27.676	27.562	27.535	27.567	27.614	27.713	27.867	28.081	28.336	28.614	28.928	29.261	29.598	29.922	30.153	30.327	30.482	30.542	30.554	30.546	30.523	30.487	30.441	30.398	30.328	30.235	30.145	30.049	29.915	29.762	29.644	29.568	29.523	29.504	29.494	29.485	29.478
1501	Lower-middle-income countries	0-14 / 15-59	48.088	47.623	47.084	46.557	46.043	45.541	45.063	44.638	44.281	43.965	43.674	43.412	43.218	43.066	42.929	42.78	42.587	42.378	42.196	42.042	41.876	41.68	41.507	41.367	41.168	40.987	40.845	40.708	40.578	40.385	40.192	40.026	39.854	39.687	39.496	39.316	39.187	39.073	38.971	38.888	38.796	38.7	38.585	38.472	38.414	38.378	38.348	38.275	38.159	38.07	38.001	37.906	37.781	37.647	37.542	37.425	37.248	37.097	36.992	36.877	36.757	36.692	36.626	36.512	36.423	36.306	36.182	36.139	36.133	36.135	36.123	36.077	35.989	35.943	35.935	35.902	35.909	35.891	35.815
