country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0-14 / 15-59	43.499	43.246	42.982	42.702	42.429	42.129	41.839	41.594	41.404	41.24	41.065	40.939	40.891	40.921	40.996	41.066	41.102	41.066	41.024	41.047	41.089	41.109	41.137	41.158	41.139	41.121	41.096	41.099	41.083	41.014	40.903	40.753	40.666	40.595	40.437	40.263	40.16	40.095	39.969	39.761	39.601	39.495	39.339	39.201	39.171	39.171	39.162	39.127	39.091	39.106	39.102	39.108	39.125	39.148	39.184	39.249	39.259	39.193	39.166	39.16	39.105	39.049	38.99	38.911	38.883	38.822	38.779	38.829	38.901	38.87	38.793	38.799	38.828	38.877	38.947	38.956	38.957	39.022	39.024
941	Least developed countries	0-14 / 15-59	68.309	67.87	67.443	67.012	66.601	66.214	65.848	65.508	65.171	64.835	64.471	64.091	63.703	63.304	62.932	62.548	62.091	61.624	61.182	60.669	60.137	59.728	59.318	58.843	58.411	57.959	57.477	57.066	56.743	56.42	56.034	55.663	55.364	55.103	54.823	54.529	54.17	53.815	53.531	53.227	52.922	52.642	52.341	52.056	51.888	51.632	51.401	51.211	50.94	50.766	50.546	50.388	50.307	50.123	49.971	49.858	49.736	49.607	49.501	49.442	49.425	49.356	49.249	49.174	49.229	49.285	49.207	49.143	49.197	49.189	49.009	48.909	48.878	48.842	48.839	49.014	49.182	49.067	48.901
934	Less developed regions, excluding least developed countries	0-14 / 15-59	38.922	38.642	38.351	38.048	37.737	37.394	37.063	36.777	36.557	36.372	36.19	36.087	36.066	36.133	36.282	36.388	36.458	36.486	36.5	36.554	36.587	36.626	36.696	36.765	36.858	36.959	37.034	37.075	37.041	36.984	36.942	36.894	36.823	36.738	36.631	36.475	36.365	36.302	36.193	36.13	36.086	36.019	35.978	35.914	35.849	35.859	35.881	35.882	35.925	35.987	36.08	36.143	36.118	36.124	36.195	36.261	36.314	36.329	36.29	36.314	36.363	36.356	36.278	36.114	35.974	35.857	35.77	35.769	35.813	35.804	35.726	35.674	35.695	35.707	35.762	35.787	35.796	35.843	35.87
948	Less developed regions, excluding China	0-14 / 15-59	48.608	48.254	47.897	47.543	47.197	46.854	46.53	46.251	46.008	45.792	45.616	45.494	45.398	45.304	45.218	45.139	45.055	44.914	44.749	44.607	44.448	44.298	44.172	44.027	43.885	43.741	43.568	43.43	43.278	43.071	42.87	42.699	42.536	42.352	42.177	42.053	42.001	41.929	41.814	41.668	41.565	41.436	41.264	41.181	41.131	41.073	41.012	40.916	40.857	40.829	40.735	40.656	40.586	40.497	40.441	40.418	40.331	40.193	40.109	40.082	40.053	39.975	39.89	39.816	39.748	39.7	39.672	39.686	39.73	39.786	39.78	39.765	39.816	39.938	39.976	39.96	39.978	39.972	40.025
1636	Land-locked Developing Countries (LLDC)	0-14 / 15-59	69.112	68.685	68.265	67.801	67.288	66.783	66.295	65.791	65.283	64.808	64.392	63.956	63.471	63.02	62.587	62.027	61.394	60.796	60.247	59.754	59.233	58.681	58.119	57.624	57.205	56.773	56.289	55.857	55.513	55.141	54.753	54.366	54.012	53.665	53.289	52.915	52.561	52.201	51.787	51.425	51.143	50.848	50.503	50.187	49.926	49.677	49.421	49.124	48.896	48.663	48.422	48.207	47.965	47.787	47.612	47.462	47.391	47.339	47.215	47.079	47.055	47.014	46.912	46.842	46.803	46.744	46.638	46.583	46.507	46.484	46.399	46.229	46.116	45.975	45.933	46.019	46.15	46.246	46.249
1637	Small Island Developing States (SIDS)	0-14 / 15-59	40.471	40.437	40.388	40.334	40.254	40.168	40.103	40.064	40.026	39.983	39.954	39.921	39.887	39.93	40.005	39.956	39.832	39.669	39.457	39.28	39.153	39.055	38.977	38.91	38.829	38.775	38.71	38.584	38.499	38.473	38.489	38.485	38.449	38.426	38.385	38.35	38.284	38.219	38.188	38.144	38.102	38.027	37.98	37.909	37.793	37.756	37.728	37.694	37.686	37.714	37.717	37.676	37.66	37.637	37.624	37.582	37.538	37.498	37.449	37.329	37.168	37.067	37.007	36.986	36.948	36.963	36.977	36.989	36.96	36.85	36.747	36.642	36.593	36.642	36.681	36.73	36.768	36.734	36.679
1503	High-income countries	0-14 / 15-59	27.422	27.257	27.179	27.121	27.064	27.022	27.009	27.021	27.037	27.058	27.121	27.233	27.388	27.589	27.807	28.025	28.241	28.453	28.657	28.837	28.981	29.076	29.181	29.296	29.392	29.513	29.608	29.684	29.768	29.805	29.813	29.853	29.893	29.89	29.867	29.847	29.82	29.825	29.841	29.848	29.885	29.947	29.994	30.036	30.11	30.152	30.232	30.366	30.502	30.66	30.824	30.951	31.061	31.191	31.297	31.382	31.485	31.536	31.527	31.529	31.537	31.536	31.488	31.399	31.319	31.274	31.249	31.212	31.18	31.162	31.202	31.243	31.225	31.277	31.37	31.477	31.618	31.71	31.734
1517	Middle-income countries	0-14 / 15-59	39.704	39.452	39.176	38.886	38.582	38.237	37.909	37.639	37.411	37.206	37.002	36.866	36.814	36.848	36.98	37.122	37.19	37.223	37.22	37.2	37.244	37.352	37.479	37.584	37.641	37.679	37.755	37.822	37.815	37.782	37.775	37.759	37.703	37.645	37.555	37.415	37.315	37.2	37.047	36.934	36.831	36.762	36.679	36.568	36.55	36.585	36.616	36.644	36.612	36.549	36.549	36.636	36.713	36.786	36.902	36.964	36.934	36.909	36.919	36.904	36.822	36.725	36.652	36.562	36.486	36.455	36.448	36.427	36.37	36.285	36.222	36.198	36.206	36.224	36.21	36.174	36.139	36.089	36.032
1502	Upper-middle-income countries	0-14 / 15-59	30.095	29.869	29.631	29.357	29.073	28.698	28.298	27.945	27.629	27.317	26.964	26.733	26.653	26.71	26.93	27.179	27.349	27.523	27.755	28.006	28.262	28.554	28.82	29.077	29.411	29.775	30.127	30.428	30.71	30.907	31.019	31.089	31.079	30.982	30.835	30.665	30.437	30.178	29.921	29.654	29.386	29.206	29.073	28.925	28.856	28.896	28.984	29.084	29.245	29.487	29.766	30.074	30.378	30.674	31.008	31.339	31.574	31.771	31.939	32.005	32.025	32.068	32.106	32.054	31.958	31.857	31.724	31.605	31.487	31.349	31.229	31.111	30.977	30.883	30.865	30.855	30.869	30.962	31.053
1501	Lower-middle-income countries	0-14 / 15-59	47.039	46.695	46.287	45.891	45.534	45.212	44.901	44.639	44.409	44.205	44.048	43.942	43.862	43.827	43.833	43.78	43.679	43.531	43.385	43.252	43.101	42.989	42.901	42.812	42.697	42.551	42.39	42.217	42.065	41.907	41.714	41.55	41.437	41.317	41.202	41.095	40.994	40.903	40.856	40.808	40.728	40.62	40.52	40.454	40.39	40.408	40.417	40.34	40.187	40.055	39.964	39.85	39.736	39.673	39.682	39.664	39.623	39.576	39.491	39.342	39.086	38.913	38.844	38.751	38.644	38.536	38.521	38.521	38.436	38.367	38.389	38.366	38.3	38.29	38.316	38.303	38.293	38.289	38.238
