country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0-14 / 15-59	43.393	42.922	42.428	41.901	41.359	40.77	40.19	39.662	39.17	38.685	38.186	37.749	37.364	37.024	36.742	36.507	36.31	36.13	35.971	35.834	35.727	35.619	35.485	35.365	35.284	35.221	35.149	35.029	34.876	34.736	34.577	34.368	34.152	33.931	33.696	33.474	33.264	33.048	32.808	32.532	32.281	32.086	31.857	31.607	31.435	31.299	31.147	31.022	30.915	30.823	30.746	30.661	30.595	30.508	30.42	30.343	30.253	30.157	30.027	29.87	29.719	29.601	29.478	29.338	29.194	29.052	28.907	28.728	28.546	28.404	28.288	28.145	28.017	27.93	27.833	27.734	27.645	27.544	27.424
941	Least developed countries	0-14 / 15-59	68.131	67.33	66.518	65.68	64.854	64.052	63.237	62.408	61.586	60.739	59.878	59.012	58.118	57.226	56.34	55.525	54.733	53.897	53.126	52.403	51.71	51.006	50.323	49.705	49.105	48.488	47.835	47.215	46.644	46.096	45.54	45.01	44.481	43.954	43.451	42.894	42.314	41.813	41.348	40.907	40.476	40.027	39.565	39.12	38.761	38.414	38.012	37.626	37.264	36.885	36.516	36.199	35.918	35.592	35.24	34.885	34.541	34.263	34.033	33.785	33.46	33.121	32.82	32.563	32.33	32.036	31.757	31.555	31.381	31.191	30.971	30.754	30.528	30.301	30.084	29.877	29.719	29.548	29.373
934	Less developed regions, excluding least developed countries	0-14 / 15-59	38.807	38.291	37.75	37.177	36.586	35.944	35.316	34.741	34.204	33.677	33.156	32.701	32.31	31.984	31.726	31.522	31.342	31.184	31.058	30.963	30.913	30.883	30.852	30.789	30.715	30.674	30.655	30.625	30.592	30.554	30.45	30.295	30.125	29.931	29.72	29.502	29.277	29.071	28.88	28.682	28.482	28.306	28.158	27.999	27.84	27.744	27.681	27.627	27.62	27.608	27.617	27.668	27.677	27.642	27.625	27.621	27.621	27.636	27.574	27.453	27.375	27.306	27.202	27.057	26.917	26.784	26.666	26.594	26.511	26.418	26.339	26.275	26.199	26.123	26.06	25.983	25.922	25.868	25.796
948	Less developed regions, excluding China	0-14 / 15-59	48.489	47.894	47.279	46.651	46.013	45.369	44.748	44.159	43.587	43.039	42.523	42.026	41.558	41.115	40.67	40.269	39.941	39.638	39.355	39.114	38.869	38.584	38.294	38.025	37.783	37.526	37.258	37.033	36.812	36.551	36.28	36.022	35.748	35.467	35.219	34.993	34.775	34.54	34.259	33.98	33.733	33.498	33.272	33.038	32.823	32.648	32.484	32.314	32.15	31.999	31.85	31.699	31.531	31.354	31.195	31.045	30.883	30.712	30.546	30.376	30.222	30.088	29.968	29.821	29.647	29.519	29.369	29.172	29.001	28.859	28.717	28.587	28.499	28.422	28.327	28.22	28.096	27.976	27.891
1636	Land-locked Developing Countries (LLDC)	0-14 / 15-59	68.884	68.01	67.122	66.163	65.163	64.135	63.09	62.032	60.96	59.911	58.935	57.965	56.926	55.856	54.802	53.841	52.989	52.218	51.489	50.773	50.088	49.412	48.787	48.205	47.647	47.136	46.558	45.959	45.374	44.834	44.339	43.853	43.398	42.898	42.364	41.842	41.292	40.685	40.086	39.537	39.037	38.52	38.014	37.587	37.116	36.632	36.206	35.821	35.502	35.185	34.799	34.414	34.095	33.796	33.53	33.303	33.046	32.735	32.481	32.295	32.098	31.876	31.609	31.394	31.201	30.932	30.679	30.446	30.234	30.049	29.867	29.692	29.535	29.375	29.211	29.03	28.841	28.705	28.578
1637	Small Island Developing States (SIDS)	0-14 / 15-59	40.297	39.911	39.491	39.044	38.566	38.082	37.596	37.106	36.605	36.116	35.655	35.199	34.735	34.301	33.883	33.547	33.304	33.055	32.828	32.61	32.413	32.233	32.034	31.857	31.688	31.501	31.361	31.247	31.134	31.025	30.903	30.764	30.616	30.479	30.316	30.143	29.992	29.839	29.658	29.487	29.317	29.145	28.961	28.768	28.621	28.497	28.363	28.219	28.1	28.039	28.013	27.978	27.917	27.876	27.844	27.765	27.699	27.66	27.576	27.461	27.377	27.322	27.234	27.081	26.972	26.871	26.725	26.64	26.589	26.532	26.481	26.412	26.321	26.26	26.226	26.187	26.138	26.107	26.086
1503	High-income countries	0-14 / 15-59	27.364	27.075	26.854	26.638	26.406	26.161	25.935	25.724	25.513	25.303	25.117	24.975	24.876	24.816	24.78	24.748	24.744	24.771	24.782	24.809	24.853	24.895	24.943	24.982	25.009	25.045	25.096	25.137	25.132	25.13	25.128	25.116	25.088	25.019	24.97	24.931	24.865	24.775	24.7	24.617	24.529	24.49	24.456	24.422	24.408	24.412	24.438	24.466	24.484	24.515	24.559	24.601	24.672	24.733	24.766	24.788	24.809	24.846	24.871	24.857	24.846	24.855	24.837	24.794	24.748	24.694	24.619	24.564	24.525	24.471	24.429	24.411	24.444	24.475	24.471	24.476	24.49	24.481	24.455
1517	Middle-income countries	0-14 / 15-59	39.593	39.114	38.587	38.028	37.454	36.83	36.211	35.64	35.081	34.525	33.989	33.528	33.146	32.827	32.554	32.329	32.149	31.998	31.895	31.821	31.762	31.709	31.681	31.646	31.592	31.562	31.529	31.514	31.501	31.437	31.319	31.166	31	30.858	30.692	30.469	30.243	30.019	29.77	29.535	29.322	29.137	28.968	28.812	28.678	28.57	28.511	28.449	28.396	28.346	28.331	28.348	28.327	28.318	28.32	28.309	28.267	28.213	28.17	28.105	28.024	27.933	27.835	27.738	27.634	27.55	27.469	27.367	27.251	27.132	26.999	26.878	26.814	26.749	26.643	26.58	26.531	26.454	26.391
1502	Upper-middle-income countries	0-14 / 15-59	29.989	29.546	29.07	28.541	27.98	27.322	26.652	26.004	25.373	24.758	24.101	23.535	23.106	22.809	22.663	22.598	22.573	22.576	22.629	22.734	22.869	23.024	23.176	23.346	23.586	23.864	24.141	24.395	24.625	24.775	24.805	24.792	24.756	24.691	24.596	24.422	24.202	23.963	23.718	23.495	23.254	23.024	22.838	22.682	22.584	22.558	22.564	22.587	22.629	22.717	22.888	23.096	23.293	23.504	23.731	23.971	24.171	24.321	24.451	24.53	24.553	24.571	24.58	24.532	24.469	24.401	24.29	24.178	24.09	23.981	23.85	23.713	23.592	23.508	23.462	23.441	23.447	23.438	23.404
1501	Lower-middle-income countries	0-14 / 15-59	46.884	46.224	45.478	44.735	43.995	43.255	42.542	41.869	41.237	40.618	40.011	39.454	38.94	38.442	37.972	37.594	37.287	37.002	36.698	36.383	36.121	35.86	35.626	35.433	35.224	34.982	34.713	34.441	34.174	33.961	33.757	33.547	33.366	33.145	32.843	32.561	32.338	32.106	31.873	31.63	31.404	31.224	31.031	30.853	30.688	30.513	30.407	30.297	30.149	30.041	29.944	29.788	29.626	29.527	29.443	29.338	29.25	29.137	28.992	28.88	28.742	28.587	28.459	28.366	28.268	28.148	28.051	27.935	27.83	27.764	27.682	27.58	27.464	27.369	27.311	27.257	27.192	27.091	27.004
1500	Low-income countries	0-14 / 15-59	77.187	76.034	74.873	73.697	72.531	71.397	70.308	69.235	68.169	67.128	66.094	65.021	63.884	62.759	61.685	60.665	59.673	58.703	57.793	56.885	55.972	55.095	54.253	53.375	52.474	51.672	50.901	50.117	49.369	48.63	47.851	47.072	46.297	45.596	44.975	44.347	43.765	43.152	42.555	42.04	41.51	40.971	40.475	39.984	39.486	39.057	38.654	38.261	37.883	37.481	37.11	36.773	36.395	36.025	35.661	35.234	34.818	34.461	34.15	33.843	33.521	33.231	32.985	32.738	32.468	32.186	31.911	31.66	31.438	31.179	30.919	30.685	30.496	30.355	30.215	30.029	29.826	29.648	29.453
1518	No income group available	0-14 / 15-59	44.752	42.662	40.742	39.047	37.573	36.29	35.203	34.27	33.456	32.772	32.198	31.737	31.425	31.228	31.056	31.044	31.15	31.178	31.16	31.047	30.817	30.475	30.008	29.471	28.951	28.441	27.911	27.435	26.988	26.532	26.039	25.548	25.203	24.923	24.646	24.438	24.21	24.017	23.901	23.836	23.797	23.771	23.805	23.809	23.79	23.833	23.87	23.892	23.881	23.832	23.799	23.761	23.694	23.6	23.525	23.427	23.287	23.165	23.038	22.927	22.832	22.71	22.641	22.531	22.414	22.411	22.399	22.356	22.357	22.326	22.266	22.285	22.304	22.349	22.434	22.46	22.57	22.704	22.732
903	Africa	0-14 / 15-59	72.694	71.824	70.883	69.876	68.826	67.752	66.682	65.641	64.584	63.527	62.495	61.475	60.463	59.459	58.466	57.52	56.688	55.928	55.192	54.478	53.791	53.124	52.475	51.821	51.131	50.468	49.825	49.171	48.532	47.869	47.194	46.534	45.858	45.196	44.569	43.925	43.313	42.721	42.109	41.545	40.986	40.402	39.858	39.391	38.938	38.516	38.152	37.753	37.36	37.005	36.658	36.346	36.055	35.764	35.427	35.094	34.815	34.538	34.242	33.95	33.68	33.406	33.121	32.848	32.593	32.364	32.102	31.802	31.533	31.305	31.106	30.944	30.764	30.57	30.388	30.196	30.015	29.868	29.717
910	Eastern Africa	0-14 / 15-59	74.589	73.231	71.858	70.492	69.155	67.867	66.613	65.4	64.21	63.007	61.824	60.661	59.502	58.352	57.187	56.065	55.08	54.167	53.281	52.429	51.584	50.73	49.848	49.001	48.256	47.562	46.832	46.076	45.343	44.657	44.072	43.527	42.927	42.28	41.643	41.08	40.521	39.977	39.461	38.941	38.459	38.011	37.554	37.1	36.695	36.269	35.858	35.515	35.189	34.877	34.54	34.162	33.844	33.599	33.337	33.067	32.811	32.547	32.263	31.966	31.698	31.464	31.233	30.893	30.553	30.322	30.083	29.855	29.625	29.432	29.289	29.151	28.983	28.785	28.635	28.449	28.228	28.051	27.908
108	Burundi	0-14 / 15-59	89.036	85.849	82.441	78.836	75.249	71.836	68.585	65.496	62.585	60.053	57.845	55.696	53.617	51.614	49.76	48.373	47.529	46.828	46.016	45.248	44.61	44.016	43.58	43.166	42.824	42.554	42.114	41.532	40.958	40.449	39.847	39.18	38.523	37.805	37.044	36.261	35.484	34.833	34.149	33.48	32.825	32.108	31.474	30.981	30.592	30.214	29.922	29.699	29.53	29.435	29.202	28.977	28.997	29.064	29.11	29.127	29.088	29.054	28.944	28.823	28.698	28.502	28.296	28.11	27.87	27.523	27.28	27.199	27.118	27.005	26.855	26.616	26.391	26.239	26.053	25.931	25.8	25.586	25.461
174	Comoros	0-14 / 15-59	67.908	66.77	65.544	64.226	62.797	61.285	59.716	58.166	56.625	55.071	53.564	52.104	50.653	49.192	47.758	46.598	45.674	44.726	43.893	43.212	42.604	41.956	41.386	40.981	40.587	40.152	39.641	39.114	38.637	38.214	37.863	37.557	37.243	36.814	36.297	35.821	35.334	34.904	34.532	34.149	33.814	33.477	33.081	32.696	32.3	31.897	31.484	31.19	30.952	30.654	30.433	30.145	29.886	29.715	29.462	29.197	29.069	29.018	28.931	28.773	28.57	28.405	28.298	28.303	28.151	27.906	27.721	27.496	27.275	27.077	26.886	26.667	26.495	26.367	26.257	26.124	25.968	25.803	25.651
262	Djibouti	0-14 / 15-59	47.397	46.047	44.796	43.63	42.523	41.478	40.487	39.533	38.619	37.725	36.845	36.011	35.182	34.326	33.473	32.962	32.882	32.854	32.718	32.517	32.344	32.15	31.9	31.605	31.259	30.897	30.526	30.156	29.842	29.574	29.285	29.01	28.79	28.618	28.438	28.212	27.954	27.736	27.559	27.367	27.219	27.045	26.865	26.728	26.592	26.482	26.36	26.222	26.085	25.99	25.896	25.806	25.782	25.733	25.653	25.578	25.444	25.27	25.201	25.17	25.078	24.989	24.924	24.893	24.832	24.734	24.667	24.639	24.609	24.521	24.424	24.336	24.227	24.142	24.089	24.027	23.939	23.805	23.765
232	Eritrea	0-14 / 15-59	69.377	66.94	64.517	62.155	59.924	57.884	56.041	54.35	52.802	51.294	49.807	48.458	47.176	45.83	44.6	43.783	43.242	42.745	42.273	41.774	41.222	40.688	40.142	39.532	38.947	38.399	37.833	37.18	36.491	35.852	35.221	34.545	33.812	33.12	32.528	32.03	31.529	31.034	30.648	30.248	29.83	29.508	29.276	29.091	28.97	28.839	28.746	28.617	28.533	28.621	28.598	28.508	28.383	28.316	28.308	28.118	27.87	27.667	27.507	27.356	27.169	27.002	26.86	26.796	26.753	26.523	26.287	26.123	25.939	25.856	25.827	25.697	25.539	25.406	25.329	25.289	25.24	25.212	25.084
