country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	(0-14 & 60+) / 15-59	66.314	66.662	67.08	67.45	67.788	68.065	68.382	68.779	69.217	69.646	70.047	70.498	70.991	71.497	72.032	72.556	73.021	73.48	73.983	74.524	75.104	75.677	76.253	76.88	77.521	78.209	78.868	79.475	80.081	80.601	80.985	81.253	81.475	81.693	81.88	82.012	82.116	82.223	82.339	82.458	82.603	82.771	82.938	83.135	83.367	83.613	83.922	84.278	84.664	85.078	85.528	86.024	86.537	87.062	87.587	88.083	88.493	88.821	89.083	89.251	89.366	89.519	89.702	89.87	90.007	90.175	90.4	90.604	90.824	91.078	91.299	91.561	91.872	92.168	92.452	92.804	93.183	93.495	93.816
1834	Sub-Saharan Africa	(0-14 & 60+) / 15-59	87.119	86.45	85.779	85.109	84.461	83.853	83.27	82.701	82.159	81.65	81.154	80.646	80.152	79.685	79.208	78.673	78.135	77.639	77.15	76.689	76.193	75.659	75.137	74.619	74.138	73.73	73.375	72.913	72.434	72.025	71.593	71.168	70.728	70.316	69.966	69.615	69.209	68.807	68.514	68.273	68.048	67.857	67.671	67.519	67.436	67.347	67.29	67.296	67.291	67.263	67.233	67.26	67.278	67.243	67.248	67.29	67.316	67.369	67.492	67.598	67.66	67.746	67.872	68.009	68.193	68.404	68.61	68.879	69.182	69.498	69.819	70.107	70.362	70.614	70.846	71.144	71.504	71.847	72.259
1833	Northern Africa and Western Asia	(0-14 & 60+) / 15-59	67.091	66.969	66.835	66.659	66.421	66.127	65.859	65.609	65.33	65.177	65.173	65.265	65.46	65.733	66.112	66.527	66.916	67.376	67.934	68.519	69.064	69.613	70.218	70.792	71.321	71.863	72.346	72.755	73.169	73.534	73.778	74.021	74.283	74.467	74.6	74.743	74.857	74.89	74.901	74.95	74.979	75.011	75.131	75.267	75.449	75.694	75.98	76.377	76.885	77.449	78.066	78.758	79.484	80.244	80.934	81.52	82.117	82.708	83.327	83.942	84.462	84.899	85.327	85.734	86.142	86.558	87.007	87.485	87.884	88.318	88.761	89.213	89.662	90.12	90.69	91.266	91.822	92.343	92.907
1831	Central and Southern Asia	(0-14 & 60+) / 15-59	59.528	59.368	59.325	59.318	59.335	59.375	59.451	59.63	59.892	60.178	60.523	60.909	61.342	61.867	62.442	62.905	63.298	63.722	64.177	64.7	65.236	65.758	66.291	66.833	67.393	68.025	68.706	69.398	70.119	70.856	71.637	72.44	73.18	73.927	74.677	75.411	76.17	76.899	77.661	78.48	79.297	80.076	80.886	81.724	82.595	83.478	84.281	85.086	85.909	86.747	87.612	88.493	89.315	90.121	91.047	91.939	92.773	93.691	94.634	95.481	96.143	96.676	97.224	97.8	98.449	99.094	99.783	100.504	101.053	101.565	102.216	102.782	103.242	103.821	104.491	105.207	105.938	106.728	107.543
1832	Eastern and South-Eastern Asia	(0-14 & 60+) / 15-59	60.528	61.736	63.073	64.281	65.455	66.45	67.565	68.889	70.278	71.657	72.873	74.182	75.585	76.936	78.306	79.588	80.751	81.995	83.367	84.843	86.476	88.032	89.495	91.124	92.924	94.941	96.999	99.029	101.167	103.016	104.351	105.369	106.185	106.884	107.413	107.798	108.133	108.379	108.588	108.808	109.031	109.139	109.242	109.488	109.879	110.498	111.324	112.328	113.474	114.759	116.303	118.075	119.933	121.694	123.405	125.284	127.055	128.49	129.442	129.963	130.222	130.236	130.253	130.158	130.01	130.099	130.115	130.108	130.12	129.992	129.838	129.955	130.273	130.452	130.537	130.719	130.922	131.114	131.476
1830	Latin America and the Caribbean	(0-14 & 60+) / 15-59	59.02	59.266	59.587	59.927	60.292	60.677	61.082	61.512	61.951	62.456	63.043	63.655	64.322	65.092	65.96	66.854	67.71	68.57	69.451	70.325	71.216	72.141	73.094	74.033	74.967	75.922	76.868	77.803	78.756	79.723	80.716	81.767	82.794	83.831	84.898	85.905	86.912	87.95	89.01	90.044	91.021	91.983	92.942	93.939	94.936	95.918	96.894	97.865	98.893	99.94	100.989	102.037	103.102	104.196	105.26	106.286	107.32	108.255	109.069	109.9	110.616	111.343	112.152	112.86	113.495	114.078	114.66	115.215	115.796	116.421	116.947	117.475	118.163	118.904	119.539	120.182	120.788	121.283	121.903
1835	Oceania (excluding Australia and New Zealand)	(0-14 & 60+) / 15-59	66.588	66.874	67.133	67.355	67.569	67.76	67.95	68.11	68.258	68.472	68.719	68.972	69.217	69.457	69.708	69.749	69.623	69.593	69.558	69.527	69.556	69.571	69.613	69.674	69.694	69.789	69.941	70.064	70.262	70.431	70.528	70.605	70.737	70.911	71.028	71.129	71.178	71.233	71.312	71.316	71.314	71.391	71.543	71.684	71.757	71.825	71.896	71.976	72.125	72.322	72.569	72.876	73.241	73.755	74.356	74.931	75.503	76.158	76.933	77.679	78.183	78.594	79.077	79.492	79.875	80.276	80.681	81.127	81.549	82.002	82.477	82.995	83.465	83.838	84.359	84.974	85.631	86.232	86.798
1836	Australia/New Zealand	(0-14 & 60+) / 15-59	70.002	70.763	71.455	72.046	72.578	73.111	73.687	74.345	75.105	75.954	76.802	77.582	78.234	78.803	79.351	79.78	80.185	80.63	81.102	81.702	82.417	83.187	83.98	84.834	85.75	86.757	87.82	88.932	90.157	91.259	92.228	93.271	94.345	95.292	96.132	96.927	97.617	98.219	98.759	99.187	99.533	99.922	100.378	100.839	101.373	102.035	102.657	103.327	104.139	104.936	105.77	106.598	107.324	108.08	108.882	109.598	110.278	110.963	111.589	112.203	112.828	113.336	113.769	114.324	114.904	115.386	115.928	116.507	116.838	117.13	117.589	118.004	118.363	118.7	119.099	119.498	119.874	120.259	120.559
1829	Europe and Northern America	(0-14 & 60+) / 15-59	76.956	77.736	78.596	79.434	80.183	80.836	81.479	82.144	82.837	83.547	84.236	84.96	85.771	86.662	87.577	88.476	89.354	90.267	91.252	92.229	93.175	94.126	95.054	96.025	97.031	97.989	98.907	99.812	100.699	101.5	102.138	102.564	102.865	103.064	103.162	103.204	103.212	103.232	103.316	103.427	103.489	103.599	103.768	103.968	104.31	104.783	105.351	105.999	106.667	107.325	108.02	108.736	109.515	110.354	111.122	111.825	112.342	112.698	113.021	113.345	113.621	113.842	114.079	114.217	114.265	114.357	114.48	114.656	114.835	115.059	115.357	115.508	115.698	116.079	116.274	116.406	116.697	116.957	117.207
901	More developed regions	(0-14 & 60+) / 15-59	78.683	79.42	80.242	81.06	81.757	82.395	83.082	83.782	84.517	85.287	86.071	86.901	87.82	88.825	89.822	90.747	91.632	92.518	93.471	94.423	95.316	96.255	97.198	98.12	99.051	99.974	100.868	101.726	102.547	103.299	103.902	104.331	104.626	104.812	104.946	105.052	105.113	105.187	105.315	105.422	105.476	105.596	105.766	105.993	106.333	106.755	107.298	107.92	108.517	109.097	109.76	110.49	111.222	112.024	112.794	113.37	113.806	114.166	114.448	114.654	114.898	115.176	115.297	115.389	115.56	115.745	115.912	116.048	116.233	116.396	116.541	116.702	116.877	117.057	117.263	117.495	117.762	118.083	118.363
