country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	185.961	163.862	160.623	159.25	157.914	156.566	155.373	154.248	153.148	152.084	151.005	149.901	148.835	147.7	146.523	145.325	144.092	142.906	141.771	140.651	139.599	138.562	137.487	136.43	135.485	134.642	133.823	133.061	132.405	131.718	130.934	130.139	129.345	128.552	127.762	126.936	126.132	125.315	124.51	123.725	122.878	122.031	121.209	120.37	119.561	118.794	118.058	117.334	116.657	115.958	115.318	114.678	114.088	113.509	112.919	112.38	111.805	111.164	110.435	109.602	108.745	107.898	107.033	106.174	105.319	104.46	103.612	102.72	101.85	100.979	100.087	99.197	98.292	97.389	96.507	95.631	94.755	93.889	93.025
1834	Sub-Saharan Africa	15-59	335.962	320.028	306.861	302.855	300.332	297.895	295.48	293.067	290.682	288.319	286.001	283.673	281.423	279.204	277.031	274.895	272.76	270.625	268.49	266.331	264.189	262.095	260.015	257.989	255.969	253.929	251.893	249.934	247.993	246.117	244.244	242.354	240.516	238.675	236.855	235.073	233.249	231.536	229.768	228.043	226.341	224.62	222.921	221.184	219.51	217.8	216.131	214.438	212.803	211.089	209.445	207.725	206.05	204.421	202.771	201.164	199.547	197.957	196.393	194.738	193.152	191.585	189.962	188.342	186.789	185.221	183.677	182.095	180.53	178.98	177.438	175.873	174.285	172.738	171.194	169.631	168.058	166.52	164.945
1833	Northern Africa and Western Asia	15-59	150.803	145.344	139.285	137.884	136.491	135.08	133.683	132.331	130.979	129.673	128.355	127.094	125.906	124.776	123.717	122.71	121.718	120.745	119.844	118.932	118.074	117.175	116.266	115.397	114.478	113.554	112.633	111.693	110.754	109.797	108.796	107.763	106.728	105.737	104.703	103.644	102.606	101.471	100.315	99.15	97.945	96.715	95.507	94.341	93.172	92.065	90.972	89.92	88.857	87.843	86.881	85.903	84.937	84.028	83.137	82.293	81.432	80.534	79.603	78.661	77.728	76.805	75.802	74.834	73.867	72.904	71.909	70.886	69.882	68.899	67.849	66.851	65.859	64.859	63.875	62.897	61.965	61.053	60.125
1831	Central and Southern Asia	15-59	227.863	179.797	176.998	174.595	172.301	169.993	167.924	165.877	163.781	161.757	159.739	157.692	155.731	153.762	151.83	149.91	147.96	146.102	144.299	142.458	140.658	138.923	137.159	135.229	133.456	131.695	129.916	128.143	126.467	124.768	123.064	121.359	119.674	118.011	116.386	114.704	113.126	111.506	109.982	108.507	106.939	105.459	104.029	102.524	101.024	99.627	98.212	96.804	95.44	94.031	92.668	91.283	89.977	88.64	87.342	86.014	84.78	83.549	82.288	81.042	79.777	78.559	77.39	76.252	75.079	73.959	72.897	71.757	70.705	69.671	68.571	67.508	66.432	65.33	64.279	63.284	62.274	61.227	60.242
1832	Eastern and South-Eastern Asia	15-59	127.284	120.747	119.088	117.439	115.766	114.105	112.576	111.11	109.662	108.302	106.92	105.531	104.226	102.841	101.389	99.917	98.405	96.923	95.51	94.151	92.871	91.602	90.31	89.089	87.998	87.11	86.253	85.44	84.71	83.941	83.045	82.167	81.238	80.303	79.392	78.411	77.438	76.465	75.496	74.563	73.587	72.597	71.64	70.723	69.844	68.979	68.17	67.376	66.652	65.95	65.25	64.636	64.084	63.535	62.958	62.509	61.993	61.385	60.641	59.819	58.919	57.979	57.079	56.214	55.33	54.436	53.561	52.679	51.779	50.91	50.046	49.189	48.358	47.517	46.738	45.961	45.188	44.446	43.725
1830	Latin America and the Caribbean	15-59	195.222	164.307	161.041	158.749	156.411	154.153	151.836	149.555	147.295	145.024	142.74	140.464	138.163	135.886	133.625	131.378	129.163	126.962	124.738	122.561	120.411	118.298	116.238	114.193	112.156	110.134	108.111	106.132	104.191	102.303	100.407	98.565	96.758	94.978	93.276	91.566	89.928	88.263	86.642	85.053	83.485	81.949	80.463	78.987	77.53	76.118	74.723	73.372	72.049	70.782	69.508	68.262	67.054	65.88	64.706	63.573	62.452	61.373	60.314	59.253	58.22	57.197	56.212	55.202	54.237	53.281	52.327	51.423	50.508	49.59	48.715	47.859	46.984	46.142	45.32	44.485	43.699	42.889	42.119
1835	Oceania (excluding Australia and New Zealand)	15-59	246.883	245.164	243.486	241.886	240.461	238.99	237.402	236.051	234.63	233.326	231.902	230.402	228.929	227.723	226.455	225.187	223.695	222.301	220.954	219.584	218.382	216.969	215.499	214.131	212.883	211.441	210.058	208.695	207.227	205.614	204.224	202.881	201.393	199.756	198.292	196.696	195.14	193.493	191.835	190.471	188.714	187.144	185.525	183.993	182.475	180.776	179.132	177.507	176.121	174.303	172.725	171.107	169.449	167.757	166.065	164.283	162.609	160.76	158.896	157.141	155.276	153.42	151.506	149.681	147.79	146.03	143.977	142.196	140.282	138.281	136.37	134.397	132.424	130.561	128.627	126.738	124.825	122.981	121.173
1836	Australia/New Zealand	15-59	71.572	70.312	69.181	68.048	67.02	66.022	64.932	63.96	63.103	62.154	61.316	60.403	59.502	58.695	57.899	57.113	56.351	55.52	54.854	54.016	53.217	52.5	51.79	51.004	50.312	49.544	48.866	48.129	47.468	46.746	46.099	45.396	44.704	44.084	43.409	42.731	42.145	41.485	40.833	40.152	39.576	38.904	38.353	37.69	37.146	36.51	35.876	35.252	34.696	34.15	33.554	32.969	32.401	31.842	31.276	30.735	30.187	29.577	29.055	28.532	28.032	27.533	26.955	26.403	25.937	25.39	24.928	24.408	23.892	23.462	22.903	22.49	22.012	21.543	21.085	20.647	20.208	19.776	19.296
1829	Europe and Northern America	15-59	157.149	128.661	124.751	123.394	122.09	120.728	119.404	117.988	116.617	115.143	113.692	112.22	110.728	109.156	107.553	105.975	104.406	102.845	101.262	99.687	98.122	96.521	94.855	93.218	91.562	89.915	88.275	86.755	85.337	83.941	82.664	81.471	80.364	79.314	78.262	77.305	76.38	75.464	74.563	73.668	72.759	71.826	70.886	69.983	69.084	68.215	67.305	66.383	65.48	64.598	63.684	62.766	61.856	60.971	60.027	59.152	58.32	57.564	56.78	56.025	55.266	54.59	53.886	53.19	52.514	51.838	51.182	50.524	49.931	49.26	48.609	47.994	47.369	46.744	46.091	45.446	44.823	44.206	43.596
901	More developed regions	15-59	146.532	121.043	117.453	116.146	114.85	113.534	112.297	110.968	109.696	108.338	107.041	105.744	104.444	103.062	101.63	100.216	98.799	97.366	95.902	94.437	92.979	91.49	89.936	88.408	86.852	85.303	83.763	82.32	80.97	79.637	78.424	77.288	76.241	75.257	74.27	73.37	72.5	71.641	70.792	69.951	69.098	68.216	67.333	66.469	65.621	64.796	63.929	63.051	62.194	61.357	60.487	59.615	58.746	57.906	57.005	56.169	55.364	54.634	53.873	53.149	52.421	51.769	51.087	50.415	49.769	49.111	48.481	47.85	47.276	46.633	46.006	45.417	44.817	44.218	43.595	42.976	42.379	41.786	41.198
