country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	0-4	38.751	37.379	36.603	36.341	35.628	34.839	34.144	33.437	32.641	32.003	31.366	30.724	30.17	29.558	28.941	28.395	27.806	27.283	26.758	26.158	25.643	25.18	24.728	24.244	23.817	23.479	23.026	22.662	22.282	21.965	21.549	21.177	20.83	20.546	20.179	19.837	19.561	19.232	18.871	18.557	18.276	17.959	17.725	17.433	17.085	16.869	16.564	16.258	15.983	15.739	15.534	15.262	15.03	14.735	14.536	14.289	14.127	13.917	13.728	13.459	13.229	13.074	12.896	12.685	12.565	12.487	12.267	12.11	11.928	11.753	11.621	11.493	11.314	11.178	11.006	10.85	10.618	10.528	10.416
941	Least developed countries	0-4	54.751	52.854	51.991	52.385	51.233	49.994	48.78	47.685	46.468	45.516	44.495	43.527	42.528	41.715	40.727	39.947	39.173	38.336	37.626	36.769	36.011	35.227	34.454	33.686	33.034	32.291	31.517	30.904	30.27	29.77	29.209	28.586	28	27.421	26.968	26.388	25.718	25.259	25	24.541	24.034	23.603	23.247	22.815	22.418	22.154	21.764	21.41	20.972	20.593	20.285	19.861	19.526	19.146	18.767	18.441	18.097	17.778	17.509	17.211	16.945	16.727	16.334	16.086	15.931	15.687	15.447	15.285	14.973	14.724	14.535	14.229	14.009	13.837	13.707	13.469	13.158	12.962	12.682
934	Less developed regions, excluding least developed countries	0-4	32.071	30.598	29.584	28.837	28.173	27.345	26.626	26.017	25.459	24.707	24.131	23.496	23.007	22.41	21.817	21.239	20.698	20.272	19.872	19.395	18.945	18.57	18.222	17.689	17.356	17.055	16.789	16.363	16.062	15.869	15.512	15.23	14.965	14.716	14.413	14.187	13.928	13.671	13.396	13.182	12.96	12.681	12.451	12.203	11.946	11.778	11.632	11.41	11.17	11.024	10.913	10.687	10.557	10.357	10.214	10.077	9.92	9.77	9.607	9.57	9.431	9.272	9.18	9.087	8.938	8.818	8.658	8.585	8.487	8.414	8.339	8.217	8.051	7.937	7.885	7.739	7.635	7.524	7.47
948	Less developed regions, excluding China	0-4	42.178	40.525	39.637	39.256	38.435	37.63	36.852	36.059	35.189	34.427	33.769	33.038	32.436	31.783	31.113	30.513	29.959	29.373	28.817	28.217	27.705	27.13	26.685	26.127	25.643	25.242	24.78	24.336	23.869	23.498	23.004	22.521	22.148	21.77	21.388	21.019	20.554	20.256	19.941	19.575	19.274	18.974	18.699	18.341	18.035	17.739	17.444	17.183	16.922	16.631	16.349	16.099	15.881	15.623	15.366	15.121	14.963	14.688	14.469	14.225	13.967	13.727	13.515	13.347	13.18	13.085	12.888	12.669	12.513	12.298	12.198	12.002	11.847	11.646	11.476	11.307	11.102	10.986	10.852
1636	Land-locked Developing Countries (LLDC)	0-4	48.242	46.272	45.377	45.473	44.339	43.216	42.197	41.23	40.27	39.383	38.414	37.536	36.659	35.834	35.024	34.208	33.352	32.554	31.788	31.084	30.223	29.651	29.034	28.37	27.68	26.979	26.414	25.894	25.368	24.892	24.45	23.912	23.309	22.876	22.448	21.981	21.497	21.289	20.947	20.481	20.185	19.744	19.355	18.953	18.647	18.371	17.993	17.677	17.363	17.068	16.748	16.42	16.128	15.872	15.615	15.338	15.001	14.675	14.478	14.286	14.215	13.982	13.719	13.516	13.36	13.19	13.032	12.758	12.517	12.334	12.246	12.006	11.827	11.685	11.523	11.4	11.157	11.013	10.841
1637	Small Island Developing States (SIDS)	0-4	32.35	30.547	29.521	29.004	27.941	26.958	26.001	25.22	24.51	23.625	23.02	22.395	21.717	21.006	20.315	19.975	19.458	18.919	18.309	17.909	17.479	16.973	16.449	16.017	15.587	15.117	14.625	14.238	13.869	13.487	13.182	12.876	12.478	12.182	11.946	11.658	11.379	11.086	10.817	10.507	10.208	10.049	9.848	9.602	9.38	9.177	8.987	8.778	8.498	8.374	8.256	8.088	7.906	7.707	7.562	7.448	7.3	7.141	7.018	6.886	6.81	6.612	6.492	6.419	6.292	6.178	6.07	5.988	5.853	5.777	5.71	5.629	5.54	5.445	5.347	5.26	5.159	5.094	4.988
1503	High-income countries	0-4	4.532	4.208	4.014	3.878	3.745	3.624	3.494	3.401	3.306	3.21	3.114	3.027	2.941	2.868	2.803	2.723	2.651	2.576	2.52	2.464	2.399	2.348	2.297	2.243	2.199	2.151	2.101	2.053	2.01	1.971	1.925	1.898	1.856	1.823	1.793	1.753	1.718	1.687	1.649	1.619	1.586	1.554	1.528	1.494	1.471	1.449	1.422	1.39	1.367	1.347	1.321	1.303	1.276	1.251	1.231	1.21	1.189	1.171	1.149	1.133	1.111	1.094	1.071	1.051	1.032	1.014	0.995	0.984	0.966	0.944	0.928	0.91	0.894	0.877	0.863	0.848	0.834	0.817	0.804
1517	Middle-income countries	0-4	33.18	31.778	30.755	30.102	29.403	28.526	27.88	27.182	26.518	25.765	25.141	24.557	24.014	23.42	22.714	22.236	21.68	21.198	20.82	20.322	19.875	19.388	19.029	18.639	18.223	17.8	17.503	17.153	16.943	16.674	16.322	16.039	15.672	15.522	15.198	14.985	14.689	14.446	14.176	14.006	13.728	13.473	13.195	12.984	12.691	12.514	12.329	12.096	11.896	11.719	11.544	11.354	11.235	11.044	10.922	10.709	10.543	10.401	10.269	10.109	9.997	9.833	9.69	9.561	9.433	9.339	9.175	9.076	8.98	8.854	8.814	8.656	8.554	8.399	8.359	8.22	8.079	7.976	7.888
1502	Upper-middle-income countries	0-4	11.171	10.663	9.865	9.567	9.242	8.957	8.675	8.389	8.144	7.9	7.709	7.458	7.225	7.021	6.804	6.596	6.392	6.191	6.001	5.868	5.708	5.542	5.388	5.285	5.147	5.029	4.955	4.883	4.788	4.709	4.605	4.529	4.452	4.39	4.304	4.243	4.144	4.057	3.99	3.901	3.815	3.749	3.669	3.593	3.499	3.425	3.343	3.28	3.201	3.161	3.106	3.047	3.01	2.966	2.912	2.858	2.821	2.772	2.731	2.695	2.642	2.613	2.574	2.538	2.512	2.464	2.435	2.406	2.362	2.332	2.3	2.286	2.258	2.216	2.179	2.146	2.109	2.066	2.036
1501	Lower-middle-income countries	0-4	41.668	39.589	38.353	37.484	36.561	35.437	34.477	33.621	32.631	31.847	31.039	30.263	29.623	28.834	28.074	27.413	26.795	26.226	25.73	25.064	24.579	24.041	23.599	23.008	22.487	21.986	21.597	21.11	20.816	20.299	19.838	19.485	18.984	18.66	18.266	17.97	17.601	17.331	16.915	16.627	16.406	16.021	15.749	15.558	15.175	14.957	14.696	14.425	14.194	13.967	13.741	13.584	13.377	13.189	13.004	12.784	12.633	12.369	12.231	12.093	11.914	11.686	11.522	11.341	11.165	10.975	10.863	10.725	10.535	10.443	10.379	10.208	10.036	9.921	9.85	9.701	9.562	9.443	9.337
1500	Low-income countries	0-4	59.464	57.347	56.494	57.052	55.667	54.231	52.929	51.753	50.58	49.521	48.394	47.254	46.274	45.368	44.303	43.257	42.465	41.575	40.692	39.708	38.823	38.053	37.284	36.531	35.881	35.061	34.276	33.521	32.728	32.108	31.376	30.752	30.123	29.58	29.063	28.418	27.83	27.257	26.961	26.428	25.824	25.377	24.909	24.533	24.068	23.691	23.323	22.913	22.561	22.222	21.814	21.324	20.994	20.601	20.165	19.898	19.55	19.185	18.769	18.47	18.183	17.899	17.613	17.277	17.029	16.745	16.497	16.245	16.034	15.664	15.369	15.061	14.834	14.605	14.424	14.165	13.903	13.723	13.493
1518	No income group available	0-4	15.629	12.514	11.826	11.313	10.584	10.037	9.491	8.837	8.588	8.281	7.925	7.606	7.301	7.09	6.823	6.562	6.336	6.142	5.884	5.647	5.501	5.324	5.186	4.971	4.804	4.771	4.596	4.475	4.381	4.228	4.113	4.004	3.944	3.875	3.746	3.593	3.575	3.442	3.429	3.388	3.33	3.243	3.206	3.114	3.042	2.975	2.961	2.943	2.883	2.856	2.783	2.756	2.732	2.687	2.641	2.605	2.57	2.498	2.465	2.455	2.405	2.403	2.394	2.343	2.309	2.266	2.259	2.205	2.184	2.137	2.119	2.109	2.098	2.036	2.032	2.037	2.005	1.958	1.919
903	Africa	0-4	61.916	60.051	58.839	58.884	57.669	56.49	55.366	54.243	52.931	51.758	50.749	49.73	48.737	47.721	46.506	45.724	44.689	43.959	43.142	42.125	41.272	40.469	39.694	38.913	38.246	37.491	36.657	35.935	35.276	34.749	34.123	33.437	32.799	32.293	31.734	31.206	30.535	29.96	29.537	28.848	28.289	27.919	27.47	26.93	26.536	26.096	25.588	25.155	24.798	24.386	24.038	23.643	23.353	22.861	22.44	22.142	21.799	21.299	21.039	20.634	20.269	19.904	19.714	19.468	19.087	18.809	18.41	18.044	17.809	17.621	17.432	17.151	16.908	16.709	16.377	16.25	15.913	15.657	15.427
910	Eastern Africa	0-4	46.735	43.679	42.497	43.006	41.654	40.243	38.9	37.584	36.652	35.572	34.472	33.595	32.741	31.814	31.061	30.262	29.456	28.592	27.755	27.049	26.426	25.679	24.889	24.219	23.607	23.007	22.423	21.836	21.254	20.761	20.186	19.681	19.271	18.743	18.34	18.029	17.535	17.09	16.816	16.537	16.268	15.904	15.532	15.185	14.877	14.594	14.324	14.024	13.722	13.476	13.2	12.956	12.716	12.454	12.165	11.953	11.762	11.515	11.267	11.044	10.858	10.685	10.552	10.335	10.243	10.042	9.861	9.674	9.474	9.346	9.245	9.074	9.011	8.813	8.668	8.49	8.371	8.215	8.076
108	Burundi	0-4	44.425	44.249	42.851	41.331	39.993	38.907	36.968	35.357	34.29	32.517	31.106	30.218	29.377	28.207	26.973	26.159	25.438	24.78	23.724	23.07	22.193	21.327	20.701	20.234	19.903	19.529	18.765	18.415	17.809	17.457	16.811	16.486	16.204	15.753	15.303	15.063	14.893	14.498	14.402	14.152	13.855	13.414	13.54	12.8	12.607	12.34	11.994	12.069	11.79	11.807	11.658	11.38	11.103	10.832	10.467	10.291	10.026	10.123	9.946	9.674	9.559	9.383	9.356	9.144	9.139	9.036	8.847	8.674	8.539	8.388	8.398	8.303	8.146	8.157	8.076	8.139	7.993	7.814	7.733
174	Comoros	0-4	49.997	44.283	41.329	38.426	36.407	34.501	32.728	30.762	28.916	27.241	26.061	24.869	23.916	22.161	21.025	19.723	18.738	17.714	17.028	16.164	15.315	15.041	14.237	13.804	13.512	12.812	12.445	11.957	11.658	11.248	10.736	10.206	9.653	9.619	9.269	8.792	8.544	8.328	7.928	7.79	7.55	7.412	7.231	6.98	6.74	6.543	6.489	6.406	6.357	6.229	6.064	5.909	5.653	5.658	5.582	5.401	5.329	5.142	5.135	4.927	4.824	4.595	4.561	4.552	4.39	4.327	4.21	4.195	4.174	4.085	4.039	4.011	3.979	3.94	3.849	3.743	3.726	3.596	3.59
262	Djibouti	0-4	44.604	40.77	39.189	39.295	37.515	35.719	34.049	32.033	30.478	29.267	27.595	26.192	24.744	23.435	22.219	21.301	20.641	20.324	19.684	18.985	18.55	18.103	17.337	17.106	16.747	15.957	15.539	14.87	14.373	13.988	13.611	13.008	12.62	12.401	11.984	11.788	11.586	11.332	10.982	10.667	10.382	9.941	9.746	9.568	9.435	9.29	9.14	8.957	8.775	8.594	8.365	8.328	8.104	7.98	7.936	7.793	7.918	7.817	7.711	7.602	7.494	7.375	7.18	7.06	6.948	6.865	6.729	6.656	6.563	6.481	6.392	6.239	6.199	6.159	6.012	6.016	5.884	5.76	5.687
232	Eritrea	0-4	31.856	28.906	24.381	22.892	21.061	19.787	18.432	17.205	16.034	15.141	14.247	13.367	12.463	11.939	11.254	10.746	10.279	9.798	9.288	8.83	8.566	8.185	8.028	7.804	7.698	7.292	7.073	6.76	6.536	6.373	6.084	5.813	5.622	5.449	5.263	5.13	5.096	4.941	4.776	4.556	4.449	4.399	4.258	4.078	4.025	3.812	3.725	3.586	3.525	3.414	3.371	3.35	3.285	3.231	3.184	3.051	2.99	2.918	2.913	2.854	2.823	2.729	2.69	2.672	2.667	2.589	2.58	2.561	2.533	2.49	2.411	2.402	2.315	2.257	2.268	2.229	2.175	2.167	2.118
231	Ethiopia	0-4	36.38	32.083	30.007	29.494	27.291	25.439	23.407	22.226	21.307	20.031	18.632	17.25	16.427	15.546	14.252	13.663	12.822	12.172	11.622	11.114	10.649	10.136	9.748	9.404	8.918	8.426	8.136	7.843	7.631	7.248	7.078	6.737	6.581	6.406	6.102	6.055	5.816	5.602	5.587	5.45	5.288	5.183	5.033	4.844	4.671	4.586	4.528	4.427	4.316	4.173	4.117	4.033	3.956	3.793	3.658	3.653	3.602	3.544	3.381	3.364	3.299	3.259	3.184	3.215	3.148	3.085	3.06	3.028	2.977	2.876	2.849	2.773	2.737	2.745	2.696	2.674	2.66	2.631	2.56
404	Kenya	0-4	33.629	28.865	27.58	28.402	27.109	25.893	24.653	23.925	22.931	21.626	20.896	20.315	19.344	18.414	17.764	16.798	16.754	16.037	15.659	15.249	14.671	14.318	13.649	13.089	12.82	12.475	12.168	11.888	11.868	11.456	11.104	10.88	10.816	10.519	10.253	9.968	9.786	9.665	9.326	9.429	9.202	9.153	8.982	9.045	8.804	8.697	8.485	8.319	8.197	8.197	8.01	7.883	7.756	7.687	7.746	7.66	7.508	7.238	7.058	7.209	7.098	7.054	7.003	6.878	6.802	6.706	6.611	6.61	6.618	6.554	6.53	6.461	6.319	6.387	6.25	6.194	6.185	6.048	5.988
450	Madagascar	0-4	38.744	33.485	31.984	32.164	30.214	28.867	27.092	25.969	24.436	22.69	21.589	20.657	19.762	18.849	17.69	16.925	16.071	15.298	14.809	14.021	13.579	13.154	12.414	11.978	11.351	11.037	10.742	10.155	9.869	9.469	9.245	8.843	8.472	8.331	8.047	7.75	7.622	7.358	7.078	6.88	6.732	6.517	6.35	6.203	6.045	5.924	5.828	5.727	5.621	5.523	5.411	5.194	5.076	5.002	4.861	4.658	4.634	4.582	4.448	4.321	4.177	4.087	3.984	3.972	3.869	3.842	3.792	3.763	3.686	3.636	3.642	3.61	3.482	3.449	3.424	3.376	3.283	3.257	3.143
454	Malawi	0-4	34.001	32.317	27.916	26.641	25.117	23.701	22.58	21.279	20.126	18.837	18.546	17.276	16.531	15.716	15.309	14.383	14.129	13.69	13.249	13.013	12.711	12.178	11.626	11.199	10.622	10.22	9.875	9.79	9.693	9.259	9.235	9.09	8.883	8.619	8.553	8.277	8.137	8.121	7.969	7.667	7.537	7.489	7.393	7.233	7.181	7.019	7.012	6.968	6.76	6.778	6.704	6.542	6.506	6.386	6.391	6.354	6.314	6.337	6.2	6.063	5.945	5.992	5.906	5.874	5.813	5.723	5.718	5.646	5.505	5.414	5.306	5.236	5.17	5.198	5.222	5.238	5.193	5.174	5.191
480	Mauritius	0-4	13.994	10.241	9.741	9.247	8.851	8.529	8.084	7.752	7.378	7.158	6.858	6.603	6.366	6.112	5.912	5.75	5.512	5.344	5.154	5.015	4.907	4.708	4.566	4.46	4.359	4.162	4.022	3.934	3.831	3.777	3.696	3.625	3.583	3.435	3.309	3.256	3.247	3.166	3.116	3.047	2.969	2.925	2.85	2.834	2.798	2.746	2.72	2.663	2.595	2.54	2.515	2.461	2.406	2.402	2.355	2.322	2.255	2.223	2.18	2.175	2.107	2.068	2.043	1.988	1.977	1.947	1.92	1.889	1.847	1.776	1.764	1.745	1.692	1.664	1.624	1.599	1.575	1.548	1.542
175	Mayotte	0-4	4.138	3.417	3.242	3.096	2.96	2.826	2.698	2.616	2.501	2.409	2.323	2.224	2.137	2.077	1.996	1.946	1.87	1.819	1.767	1.694	1.652	1.614	1.552	1.513	1.483	1.435	1.417	1.391	1.373	1.353	1.316	1.305	1.27	1.229	1.204	1.174	1.156	1.119	1.088	1.078	1.054	1.049	1.004	0.97	0.966	0.96	0.944	0.915	0.891	0.872	0.849	0.843	0.826	0.807	0.787	0.768	0.769	0.747	0.733	0.724	0.721	0.693	0.671	0.66	0.659	0.644	0.635	0.616	0.599	0.594	0.59	0.567	0.556	0.548	0.548	0.53	0.536	0.526	0.503
508	Mozambique	0-4	61.529	53.349	50.439	47.685	44.25	41.718	38.898	36.384	33.716	31.492	29.061	26.698	25.315	23.596	22.046	20.442	18.993	17.817	17.091	16.125	15.193	14.489	13.619	13.328	12.835	12.184	11.622	11.218	10.921	10.274	9.797	9.278	9.152	8.89	8.635	8.261	8.028	7.803	7.708	7.496	7.285	6.889	6.802	6.733	6.408	6.335	6.231	6.076	5.851	5.764	5.482	5.701	5.561	5.371	5.204	5.186	5.026	4.91	4.836	4.78	4.68	4.518	4.483	4.263	4.299	4.195	4.175	4.139	4.078	3.988	3.891	3.877	3.826	3.851	3.864	3.833	3.721	3.677	3.566
638	Réunion	0-4	5.665	5.456	5.183	4.971	4.758	4.566	4.395	4.244	4.049	3.906	3.778	3.635	3.518	3.405	3.27	3.176	3.088	2.979	2.902	2.805	2.747	2.662	2.559	2.483	2.429	2.343	2.281	2.238	2.157	2.102	2.027	1.956	1.9	1.828	1.796	1.74	1.679	1.648	1.581	1.577	1.536	1.497	1.447	1.424	1.351	1.331	1.291	1.261	1.22	1.185	1.151	1.133	1.118	1.09	1.044	1.019	0.998	0.969	0.951	0.917	0.913	0.868	0.816	0.811	0.8	0.764	0.76	0.726	0.701	0.686	0.664	0.634	0.606	0.598	0.58	0.554	0.546	0.525	0.511
646	Rwanda	0-4	29.289	27.096	24.985	23.287	21.855	20.476	19.211	17.776	16.697	15.856	14.634	14.119	13.463	12.787	12.132	11.568	10.879	10.448	9.963	9.767	9.371	9.043	8.891	8.596	8.551	8.465	8.183	7.908	7.669	7.527	7.405	7.089	6.931	6.969	6.8	6.649	6.471	6.428	6.379	6.29	6.168	6.016	5.907	5.891	5.78	5.73	5.564	5.637	5.496	5.424	5.441	5.321	5.279	5.137	5.173	5.016	4.983	4.923	4.877	4.727	4.761	4.72	4.697	4.685	4.571	4.603	4.466	4.405	4.357	4.321	4.241	4.243	4.164	4.12	4.137	4.129	4.098	4.092	4.141
690	Seychelles	0-4	12.103	9.113	8.58	8.056	7.555	7.198	6.739	6.486	6.218	5.88	5.692	5.468	5.235	4.984	4.71	4.464	4.261	4.06	3.995	3.877	3.797	3.734	3.598	3.454	3.378	3.259	3.156	3.142	3.048	3.005	2.91	2.879	2.802	2.746	2.734	2.669	2.621	2.58	2.531	2.481	2.41	2.374	2.329	2.29	2.275	2.223	2.2	2.191	2.12	2.088	2.079	2.057	2.04	1.969	1.94	1.911	1.878	1.8	1.785	1.749	1.711	1.69	1.689	1.649	1.631	1.586	1.545	1.537	1.518	1.497	1.47	1.432	1.44	1.403	1.389	1.354	1.306	1.298	1.289
706	Somalia	0-4	94.115	89.466	89.226	93.533	90.684	87.705	85.333	82.331	79.675	77.279	74.411	72.101	70.685	68.381	66.03	64.251	62.698	60.653	58.594	56.988	55.342	53.716	52.173	50.096	48.298	46.372	44.952	42.693	41.621	39.783	37.872	36.629	35.665	34.778	33.902	32.296	31.322	29.884	28.914	28.66	27.932	26.894	25.738	25.503	24.596	23.795	22.979	22.855	21.52	21.196	20.087	19.542	19.146	18.513	17.744	17.233	16.735	16.389	15.974	15.109	15.049	14.53	14.269	14.021	13.399	12.921	12.665	12.327	11.789	11.512	11.454	11.036	10.731	10.468	10.282	10.104	9.897	9.571	9.271
728	South Sudan	0-4	83.493	77.242	75.252	74.626	72.344	70.065	67.592	65.342	62.503	60.835	58.446	56.319	55.114	53.089	51.036	49.595	47.256	44.985	42.976	41.294	39.091	38.295	36.728	35.045	33.353	31.705	29.674	28.566	28.016	26.539	25.494	24.406	23.618	22.545	21.301	20.898	19.728	18.942	18.475	17.393	16.81	16.498	15.524	15.216	14.816	14.338	14.101	13.382	13.005	12.5	12.072	11.814	11.575	11.207	11.219	10.508	10.54	10.159	9.886	9.684	9.377	9.046	8.799	8.503	8.252	7.95	7.867	7.596	7.467	7.407	7.07	6.978	6.909	6.749	6.711	6.684	6.522	6.527	6.381
