country_code	country	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	18.695	18.606	18.515	18.434	18.336	18.239	18.186	18.072	17.928	17.815	17.775	17.641	17.558	17.462	17.357	17.262	17.173	17.088	16.976	16.891	16.839	16.691	16.6	16.477	16.386	16.274	16.19	16.022	15.882	15.712	15.641	15.495	15.403	15.326	15.231	15.154	15.118	15.028	14.959	14.888	14.861	14.773	14.734	14.701	14.669	14.642	14.587	14.528	14.422	14.364	14.308	14.312	14.217	14.175	14.125	14.004	13.977	13.938	13.846	13.839	13.839	13.817	13.736	13.698	13.603	13.63	13.581	13.502	13.474	13.467	13.348	13.374	13.387	13.337	13.253	13.221	13.191	13.163	13.106
941	Least developed countries	31.745	31.521	31.175	30.929	30.673	30.384	30.081	29.781	29.477	29.205	28.899	28.61	28.289	28.049	27.74	27.458	27.182	26.937	26.696	26.428	26.208	25.989	25.734	25.467	25.277	25.086	24.834	24.593	24.384	24.156	23.933	23.754	23.472	23.334	23.079	22.86	22.645	22.467	22.333	22.233	22.004	21.805	21.687	21.471	21.355	21.2	20.997	20.854	20.645	20.49	20.365	20.182	20.03	19.83	19.662	19.428	19.326	19.167	19.063	18.921	18.828	18.694	18.544	18.44	18.257	18.222	18.118	17.81	17.748	17.653	17.63	17.445	17.29	17.215	17.141	17.011	16.922	16.85	16.811
934	Less developed regions, excluding least developed countries	16.163	16.096	15.998	15.911	15.789	15.721	15.642	15.581	15.468	15.368	15.3	15.244	15.172	15.089	14.984	14.916	14.857	14.744	14.676	14.603	14.564	14.415	14.338	14.267	14.185	14.049	13.915	13.785	13.636	13.501	13.44	13.327	13.26	13.16	13.109	13.071	13.002	12.955	12.927	12.889	12.879	12.857	12.803	12.741	12.69	12.723	12.625	12.646	12.575	12.542	12.492	12.437	12.398	12.36	12.326	12.257	12.236	12.215	12.157	12.121	12.152	12.137	12.045	12.032	11.967	11.977	11.946	11.938	11.922	11.88	11.86	11.826	11.806	11.769	11.722	11.723	11.761	11.715	11.709
948	Less developed regions, excluding China	21.713	21.593	21.434	21.261	21.116	20.959	20.83	20.664	20.513	20.331	20.217	20.057	19.9	19.727	19.555	19.391	19.238	19.064	18.919	18.762	18.634	18.49	18.316	18.194	18.037	17.895	17.785	17.608	17.514	17.299	17.199	17.055	16.954	16.834	16.732	16.638	16.552	16.418	16.345	16.275	16.189	16.092	15.986	15.924	15.842	15.733	15.667	15.555	15.477	15.333	15.232	15.269	15.153	15.087	15.003	14.845	14.8	14.758	14.68	14.649	14.586	14.582	14.49	14.399	14.375	14.379	14.287	14.206	14.202	14.159	14.057	14.059	14.049	13.974	13.889	13.851	13.756	13.708	13.676
1636	Land-locked Developing Countries (LLDC)	31.771	31.427	31.038	30.694	30.353	30.026	29.674	29.404	29.084	28.71	28.453	28.098	27.806	27.569	27.25	27.125	26.797	26.445	26.233	26.024	25.7	25.518	25.238	24.999	24.73	24.496	24.286	24.084	23.809	23.516	23.363	23.101	22.978	22.723	22.409	22.205	21.959	21.722	21.437	21.293	21.076	20.842	20.716	20.501	20.382	20.319	20.121	20.016	19.862	19.718	19.453	19.349	19.206	19.069	18.941	18.824	18.749	18.624	18.435	18.335	18.218	18.046	18.041	17.818	17.762	17.589	17.409	17.333	17.23	17.173	17.141	16.975	16.898	16.893	16.764	16.729	16.659	16.641	16.489
1637	Small Island Developing States (SIDS)	17.85	17.681	17.618	17.48	17.326	17.21	17.077	16.932	16.828	16.69	16.573	16.437	16.305	16.204	16.076	15.931	15.808	15.672	15.589	15.435	15.322	15.266	15.178	15.154	15.054	14.942	14.844	14.806	14.685	14.593	14.55	14.458	14.427	14.338	14.275	14.241	14.196	14.096	14.058	14.024	13.923	13.83	13.828	13.779	13.671	13.616	13.606	13.552	13.492	13.457	13.405	13.304	13.279	13.233	13.188	13.139	13.118	13.065	13.108	13.061	12.939	12.917	12.882	12.807	12.764	12.717	12.692	12.667	12.656	12.683	12.679	12.641	12.569	12.561	12.54	12.437	12.416	12.377	12.358
1503	High-income countries	9.993	10.093	10.095	10.081	10.06	10.058	10.064	10.04	10.042	10.004	10.027	10.029	10.021	10.021	9.993	10.008	9.995	10	9.977	9.953	9.943	9.938	9.907	9.881	9.84	9.821	9.766	9.711	9.65	9.611	9.568	9.56	9.525	9.543	9.561	9.564	9.583	9.59	9.581	9.592	9.599	9.663	9.671	9.681	9.7	9.719	9.727	9.757	9.742	9.767	9.762	9.779	9.782	9.779	9.758	9.78	9.775	9.757	9.745	9.724	9.739	9.722	9.687	9.691	9.672	9.678	9.727	9.686	9.703	9.677	9.716	9.714	9.73	9.719	9.761	9.788	9.782	9.799	9.782
1517	Middle-income countries	16.649	16.589	16.487	16.381	16.268	16.186	16.105	16.03	15.902	15.819	15.754	15.689	15.627	15.548	15.458	15.383	15.331	15.21	15.134	15.067	15.037	14.923	14.856	14.742	14.671	14.54	14.41	14.266	14.143	14.001	13.918	13.812	13.712	13.644	13.58	13.523	13.441	13.391	13.338	13.342	13.297	13.282	13.223	13.174	13.149	13.141	13.089	13.066	12.998	12.928	12.856	12.837	12.784	12.727	12.674	12.673	12.63	12.575	12.543	12.517	12.468	12.464	12.438	12.363	12.314	12.316	12.276	12.282	12.273	12.183	12.183	12.13	12.086	12.061	12.004	12.032	12.04	12.012	11.985
1502	Upper-middle-income countries	10.989	10.948	10.897	10.818	10.762	10.686	10.608	10.555	10.561	10.495	10.45	10.447	10.44	10.46	10.491	10.519	10.557	10.554	10.56	10.619	10.624	10.589	10.619	10.535	10.46	10.36	10.235	10.086	9.927	9.764	9.656	9.553	9.424	9.292	9.202	9.113	9.088	9.079	9.074	9.072	9.121	9.126	9.168	9.204	9.251	9.298	9.335	9.428	9.441	9.513	9.576	9.594	9.607	9.612	9.598	9.538	9.522	9.509	9.442	9.464	9.459	9.42	9.379	9.309	9.271	9.237	9.201	9.218	9.18	9.161	9.167	9.178	9.158	9.176	9.216	9.236	9.26	9.301	9.342
1501	Lower-middle-income countries	21.081	20.965	20.798	20.609	20.405	20.275	20.133	19.991	19.834	19.656	19.524	19.376	19.23	19.044	18.871	18.707	18.543	18.316	18.161	18.028	17.905	17.762	17.611	17.474	17.334	17.148	17.039	16.899	16.758	16.61	16.487	16.402	16.294	16.214	16.146	16.054	15.957	15.875	15.733	15.69	15.642	15.55	15.447	15.309	15.247	15.174	15.03	14.954	14.861	14.801	14.701	14.613	14.482	14.401	14.331	14.273	14.244	14.152	14.104	14.041	13.982	14.006	13.899	13.838	13.788	13.805	13.775	13.701	13.679	13.584	13.531	13.472	13.458	13.378	13.379	13.339	13.262	13.214	13.139
1500	Low-income countries	35.335	35.029	34.664	34.357	34.088	33.694	33.405	33.083	32.698	32.36	32.026	31.596	31.228	30.842	30.498	30.13	29.785	29.498	29.152	28.85	28.559	28.274	27.947	27.712	27.386	27.194	26.878	26.647	26.343	26.03	25.866	25.566	25.189	25.045	24.84	24.577	24.375	24.182	23.957	23.805	23.578	23.341	23.192	22.993	22.912	22.599	22.428	22.155	21.984	21.856	21.694	21.548	21.247	21.127	20.948	20.728	20.613	20.472	20.177	20.054	19.988	19.723	19.584	19.373	19.26	19.162	19.031	18.798	18.678	18.547	18.461	18.383	18.201	18.046	17.987	17.771	17.691	17.564	17.452
1518	No income group available	17.626	18.016	18.448	18.762	18.955	19.073	19.177	19.079	19.088	18.921	18.836	18.653	18.349	18.101	17.884	17.569	17.113	16.826	16.486	16.202	15.925	15.745	15.566	15.489	15.402	15.305	15.206	15.313	15.281	15.228	15.15	15.143	15.143	15.057	15.036	15.016	14.894	14.841	14.763	14.583	14.466	14.302	14.226	14.138	13.991	13.938	13.881	13.761	13.629	13.523	13.542	13.486	13.355	13.281	13.243	13.171	13.156	13.116	13.039	13.071	13.084	13.066	13.102	13.044	12.926	12.852	12.868	12.863	12.943	12.876	12.84	12.788	12.692	12.757	12.666	12.673	12.675	12.562	12.467
903	Africa	32.963	32.641	32.318	32.038	31.738	31.454	31.19	30.963	30.627	30.369	30.137	29.853	29.591	29.351	29.029	28.716	28.498	28.174	27.884	27.608	27.285	27.006	26.719	26.41	26.236	25.946	25.656	25.307	25.116	24.762	24.508	24.294	23.972	23.768	23.538	23.427	23.151	22.913	22.724	22.548	22.321	22.117	21.917	21.768	21.567	21.393	21.267	20.945	20.813	20.682	20.596	20.39	20.156	20.013	19.831	19.622	19.537	19.327	19.245	19.148	18.975	18.857	18.762	18.581	18.425	18.306	18.201	18.066	17.91	17.79	17.626	17.581	17.474	17.289	17.186	17.141	17.032	16.991	16.878
910	Eastern Africa	34.01	33.748	33.378	33.1	32.713	32.399	32.085	31.765	31.326	31.002	30.609	30.183	29.824	29.408	29.119	28.673	28.339	27.945	27.618	27.205	26.816	26.574	26.288	26.091	25.726	25.525	25.234	24.869	24.653	24.337	24.13	23.944	23.632	23.46	23.212	22.944	22.664	22.426	22.124	21.929	21.754	21.548	21.333	21.096	20.822	20.595	20.424	20.263	20.056	19.893	19.666	19.489	19.235	19.174	18.994	18.762	18.611	18.508	18.397	18.284	18.111	18.038	17.829	17.734	17.582	17.426	17.331	17.197	17.067	16.929	16.854	16.741	16.652	16.474	16.419	16.324	16.264	16.175	16.062
108	Burundi	37.744	37.202	36.765	36.407	36.172	35.989	35.937	35.781	35.643	35.685	35.551	35.446	35.178	35.046	34.794	34.621	34.254	33.94	33.597	33.371	33.007	32.545	32.158	31.855	31.442	31.037	30.605	30.308	29.888	29.469	29.294	29.198	28.842	28.415	28.591	28.274	28.097	27.837	27.806	27.49	27.415	27.028	26.979	26.875	26.72	26.386	26.319	25.963	25.707	25.56	25.315	25.157	25.009	24.686	24.43	24.205	24.039	23.868	23.745	23.654	23.354	23.321	23.167	22.926	22.72	22.62	22.475	22.419	22.141	21.94	21.675	21.705	21.62	21.572	21.358	21.025	20.883	20.667	20.577
174	Comoros	31.61	31.154	30.655	30.297	30.005	29.587	29.224	28.999	28.57	28.331	28.022	27.769	27.402	26.95	26.696	26.568	26.393	26.174	25.993	25.859	25.637	25.419	25.221	25.025	24.683	24.523	24.219	24.041	23.824	23.685	23.488	23.368	23.239	23.069	22.852	22.689	22.512	22.292	22.253	21.995	21.883	21.725	21.584	21.526	21.344	21.142	21.172	20.911	20.937	20.746	20.459	20.483	20.232	20.081	20.022	19.953	19.792	19.637	19.653	19.448	19.381	19.314	19.042	18.952	18.824	18.729	18.674	18.52	18.345	18.311	18.166	18.114	17.935	17.818	17.669	17.49	17.442	17.253	17.229
262	Djibouti	26.287	25.924	25.528	25.286	25.008	24.721	24.435	24.16	23.919	23.713	23.419	23.049	22.702	22.313	22.065	21.637	21.25	20.948	20.693	20.474	20.169	19.96	19.737	19.611	19.351	19.142	19.011	18.892	18.998	18.824	18.89	18.757	18.756	18.805	18.642	18.569	18.531	18.453	18.515	18.293	18.206	18.118	17.888	17.782	17.652	17.501	17.393	17.349	17.073	17.027	16.832	16.849	16.709	16.691	16.638	16.441	16.377	16.382	16.212	16.148	16.113	16.026	16.029	15.919	15.926	15.88	15.857	15.751	15.765	15.749	15.718	15.571	15.664	15.456	15.486	15.303	15.373	15.278	15.069
232	Eritrea	33.544	33.462	33.147	32.989	32.964	32.676	32.638	32.365	32.243	31.935	31.581	31.05	30.508	30.213	29.543	29.172	28.758	28.318	27.725	27.426	27.025	26.771	26.417	26.259	25.976	25.531	25.569	25.281	25.166	24.979	24.747	24.629	24.39	24.528	24.121	24.044	23.759	23.639	23.588	23.149	23.103	22.927	22.752	22.317	22.232	21.924	21.735	21.558	21.273	21.286	20.994	20.892	20.593	20.433	20.145	19.874	19.832	19.477	19.419	19.151	19.064	18.869	18.733	18.742	18.551	18.499	18.356	18.273	17.969	17.794	17.726	17.628	17.572	17.341	17.07	16.995	16.948	16.629	16.439
231	Ethiopia	34.846	34.478	34.115	33.629	33.188	32.669	32.303	31.79	31.263	30.798	30.382	29.835	29.339	29.15	28.508	28.124	27.905	27.505	27.302	27.017	26.627	26.484	26.174	26.136	25.961	25.743	25.475	25.387	25.082	24.928	24.745	24.52	24.418	24.218	23.778	23.688	23.522	22.951	22.794	22.58	22.56	22.138	21.912	21.623	21.467	21.323	21.049	20.931	20.715	20.502	20.323	20.088	19.904	19.761	19.697	19.541	19.387	19.233	19.186	19.064	18.865	18.66	18.58	18.473	18.334	18.122	17.914	17.869	17.675	17.556	17.474	17.401	17.333	17.096	16.941	16.918	16.741	16.658	16.567
404	Kenya	29.771	29.76	29.677	29.689	29.616	29.364	29.296	29.182	28.922	28.688	28.397	28.093	27.839	27.46	26.966	26.715	26.341	25.97	25.514	25.151	24.73	24.469	24.134	23.965	23.738	23.579	23.396	23.26	22.95	22.936	22.899	22.683	22.524	22.427	22.329	22.198	22.082	21.836	21.564	21.358	21.264	21.122	20.99	20.617	20.451	20.188	20.087	19.969	19.715	19.505	19.307	19.124	19.006	18.872	18.617	18.663	18.534	18.433	18.346	18.125	18.144	18.03	18.013	17.856	17.614	17.641	17.573	17.486	17.387	17.279	17.146	17.109	16.908	16.768	16.695	16.57	16.394	16.327	16.3
450	Madagascar	33.889	33.667	33.347	33.158	32.835	32.588	32.303	31.931	31.581	31.103	30.875	30.695	30.182	29.855	29.574	29.233	28.971	28.708	28.522	28.206	27.851	27.614	27.516	27.45	27.223	27.112	26.91	26.782	26.356	26.358	26.179	26.031	25.976	25.859	25.514	25.178	25.144	24.949	24.801	24.657	24.665	24.253	23.987	23.91	23.608	23.3	23.296	23.123	23.029	22.925	22.694	22.537	22.316	22.281	21.913	21.754	21.65	21.665	21.41	21.348	21.079	21.052	20.911	20.687	20.698	20.506	20.431	20.394	20.21	20.008	19.904	19.818	19.679	19.455	19.441	19.393	19.187	18.946	18.816
454	Malawi	36.727	36.546	36.379	36.236	35.853	35.592	35.299	35.074	34.823	34.056	33.922	33.359	32.829	32.268	31.904	31.55	30.972	30.494	30.148	29.843	29.559	29.262	28.984	29.08	28.901	28.731	28.279	28.168	28.024	27.703	27.417	27.386	27.142	26.888	26.708	26.566	26.095	25.865	25.564	25.383	25.246	24.972	24.596	24.193	24.17	23.97	23.71	23.546	23.44	23.281	23.113	22.75	22.774	22.673	22.531	22.189	22.083	22.032	21.839	21.696	21.545	21.538	21.223	21.023	20.953	20.743	20.522	20.316	20.299	20.043	19.939	19.747	19.541	19.526	19.462	19.251	18.966	18.944	18.859
480	Mauritius	11.057	11.174	11.262	11.326	11.412	11.424	11.478	11.455	11.393	11.42	11.341	11.311	11.278	11.175	11.087	10.895	10.801	10.604	10.447	10.277	10.141	9.985	9.886	9.758	9.649	9.577	9.531	9.491	9.503	9.584	9.597	9.664	9.778	9.81	9.877	9.993	10.098	10.16	10.203	10.197	10.206	10.303	10.315	10.299	10.297	10.28	10.275	10.259	10.189	10.118	10.043	10.03	9.985	10.004	9.918	9.855	9.818	9.821	9.842	9.824	9.859	9.84	9.903	9.932	10.036	10.106	10.157	10.217	10.283	10.297	10.389	10.442	10.487	10.522	10.523	10.474	10.437	10.462	10.485
175	Mayotte	34.649	33.934	33.302	32.835	32.37	32.041	31.881	31.614	31.409	31.373	31.466	31.317	31.465	31.277	31.241	31.231	31.194	31.033	30.807	30.79	30.611	30.452	30.276	29.85	29.404	28.992	28.6	28.237	27.69	27.455	27.035	26.678	26.259	26.067	25.79	25.531	25.312	25.146	24.839	24.665	24.591	24.446	24.335	24.294	24.109	24.163	24.179	24.019	24.041	23.939	23.792	23.63	23.337	23.204	22.96	22.8	22.469	22.246	22.15	21.951	21.671	21.477	21.066	20.952	20.794	20.515	20.472	20.321	20.123	19.845	19.914	19.535	19.485	19.349	19.374	19.275	19.345	19.292	19.148
508	Mozambique	40.124	39.806	39.565	39.184	38.811	38.714	38.343	37.875	37.473	37.207	36.704	36.251	35.713	35.072	34.623	34.469	33.958	33.728	33.54	33.248	32.825	32.85	32.62	32.144	31.872	31.47	31.126	30.858	30.602	30.319	30.102	29.868	29.504	29.271	28.85	28.608	28.276	28.062	27.739	27.526	27.292	27.096	26.679	26.5	26.167	26.08	25.928	25.587	25.346	25.194	24.839	24.762	24.565	24.234	23.959	23.868	23.593	23.553	23.378	23.041	22.914	22.805	22.608	22.818	22.536	22.447	22.242	22.139	21.806	21.591	21.443	21.367	21.001	21.016	20.733	20.544	20.522	20.497	20.312
638	Réunion	15.498	15.394	15.3	15.34	15.288	15.261	15.18	15.159	15.212	15.21	15.125	15.204	15.179	15.119	15.091	14.975	14.89	14.819	14.765	14.635	14.532	14.407	14.317	14.2	14.055	13.964	13.775	13.683	13.548	13.503	13.379	13.347	13.291	13.277	13.238	13.222	13.262	13.214	13.187	13.164	13.23	13.13	13.101	13.194	13.176	13.217	13.199	13.091	13.125	13.1	13.094	13.044	13.021	12.95	12.908	12.901	12.794	12.802	12.634	12.555	12.566	12.541	12.435	12.388	12.321	12.303	12.332	12.29	12.241	12.188	12.17	12.174	12.163	12.092	12.207	12.145	12.062	12.092	12.132
646	Rwanda	32.314	32.125	31.793	31.45	31.141	30.867	30.508	30.118	29.764	29.393	29.104	28.728	28.475	28.12	27.834	27.598	27.272	27.016	26.725	26.427	26.085	25.892	25.63	25.365	25.257	24.993	24.626	24.463	24.257	24.011	23.94	23.755	23.636	23.473	23.24	23.053	22.945	22.752	22.43	22.215	22.113	21.884	21.622	21.359	21.227	21.171	20.991	20.904	20.664	20.526	20.355	20.175	19.972	19.874	19.728	19.66	19.473	19.33	19.242	19.069	18.802	18.769	18.662	18.446	18.385	18.217	18.099	17.902	17.73	17.656	17.577	17.558	17.357	17.206	17.151	17.079	16.957	16.854	16.81
690	Seychelles	16.628	16.338	15.993	15.772	15.516	15.36	15.239	15.001	14.909	14.818	14.805	14.823	14.855	14.788	14.786	14.766	14.803	14.819	14.838	14.884	14.873	14.906	14.831	14.753	14.612	14.498	14.447	14.385	14.311	14.18	14.196	14.142	14.085	13.932	13.868	13.742	13.705	13.704	13.719	13.733	13.711	13.807	13.867	13.941	13.952	13.881	14.003	13.955	14.015	14.056	14.034	14.093	14.029	14.124	14.01	14.009	13.896	13.867	13.798	13.761	13.68	13.617	13.541	13.593	13.595	13.591	13.5	13.398	13.285	13.415	13.38	13.366	13.272	13.294	13.241	13.263	13.289	13.271	13.217
706	Somalia	45.926	45.713	45.454	45.212	45.079	44.76	44.422	44.234	43.83	43.486	43.13	42.867	42.534	42.136	41.717	41.535	41.008	40.534	40.083	39.866	39.442	39.367	38.889	38.675	38.303	38.128	37.696	37.342	36.975	36.923	36.444	36.227	36.027	35.697	35.254	34.909	34.465	34.287	33.837	33.493	33.096	32.653	32.477	32.194	31.759	31.619	31.598	31.533	30.917	30.492	30.412	30.087	29.901	29.735	29.335	29.28	28.97	28.757	28.449	28.042	28.004	27.763	27.428	27.288	26.793	26.699	26.538	26.283	25.991	25.738	25.397	25.485	25.212	24.859	24.687	24.546	24.526	24.357	24.404
728	South Sudan	34.753	34.816	35.085	35.206	35.427	35.76	35.887	36.014	36.3	36.6	36.599	36.262	36.124	35.674	35.01	34.304	33.862	33.137	32.568	32.164	31.738	31.326	30.896	30.303	29.892	29.645	29.43	29.023	28.703	28.586	28.361	28.232	28.032	27.583	27.415	27.254	27.131	27.017	26.892	26.877	26.516	26.279	26.013	25.907	25.578	25.57	25.184	24.822	24.586	24.041	23.584	23.698	23.494	23.186	22.946	22.757	22.518	22.265	22.047	22.15	21.921	21.927	21.631	21.545	21.592	21.251	21.148	20.994	20.905	20.561	20.38	20.233	20.356	20.094	19.97	19.921	19.719	19.535	19.505
800	Uganda	39.281	38.766	38.147	37.68	37.109	36.613	36.267	35.863	35.526	35.047	34.493	33.966	33.418	32.761	32.269	31.966	31.482	31.003	30.723	30.243	29.982	29.578	29.493	29.105	28.954	28.633	28.24	27.775	27.494	27.16	26.868	26.652	26.281	26.037	25.909	25.806	25.526	25.085	24.885	24.736	24.328	24.174	23.881	23.645	23.525	23.35	23.271	22.923	22.584	22.361	22.063	21.999	21.869	21.715	21.59	21.296	21.164	21.113	20.935	20.645	20.621	20.303	20.16	19.971	19.728	19.533	19.427	19.366	19.241	19.018	18.826	18.641	18.512	18.422	18.222	18.005	17.845	17.838	17.643
