country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	123.853	107.841	106.376	106.3	105.984	105.447	105.047	104.707	104.294	104.143	103.847	103.649	103.336	102.931	102.624	102.021	101.566	100.612	100.285	99.926	99.584	99.136	98.807	98.478	98.124	97.768	97.647	97.252	96.984	96.794	96.911	96.081	95.766	95.238	94.887	94.602	94.216	93.735	93.009	92.52	91.952	91.592	90.896	90.414	89.842	89.435	88.689	88.462	88.092	87.623	87.199	86.8	86.318	85.81	85.229	85.017	84.403	83.995	83.678	83.329	82.894	82.038	81.458	81.175	80.616	80.064	79.392	78.816	78.367	77.712	77.29	76.731	76.094	75.719	74.957	74.211	73.854	73.376	72.849
1834	Sub-Saharan Africa	15-59	276.425	264.587	254.075	252.118	250.747	249.461	247.855	246.326	244.79	243.238	241.37	239.698	237.218	235.578	234.077	232.786	229.745	227.959	226.64	225.168	223.085	221.545	219.76	218.548	216.792	214.074	212.885	210.627	209.036	207.188	205.587	203.676	201.925	199.57	198.227	196.469	194.938	193.628	192.225	190.628	189.303	188.33	186.668	184.949	183.743	181.911	180.119	178.585	177.229	175.426	173.315	171.85	170.406	168.55	167.073	166.114	164.366	162.723	161.67	160.115	158.565	156.915	155.77	154.664	153.323	151.845	150.6	149.512	148.669	147.198	146.016	144.367	143.168	141.923	140.647	139.438	138.329	137.469	137.04
1833	Northern Africa and Western Asia	15-59	96.602	93.461	89.023	88.422	88.072	87.765	87.189	86.963	86.255	85.752	85.503	85.043	84.75	83.883	83.406	83.047	82.696	82.361	82.213	81.413	81.093	80.363	79.877	79.513	78.929	78.408	78.042	77.544	76.952	76.601	76.314	75.98	76.105	75.434	75.054	74.795	74.362	73.915	73.469	72.611	71.884	71.392	70.776	69.775	69.599	69.015	68.748	68.405	68.392	67.736	67.653	67.15	66.61	66.262	65.722	65.256	64.971	64.127	64.176	63.778	63.714	62.997	62.517	62.426	61.475	60.767	60.464	59.973	59.785	59.395	58.579	58.343	57.936	57.368	56.941	56.385	56.572	55.949	55.538
1831	Central and Southern Asia	15-59	176.905	134.937	136.176	135.003	133.883	133.862	132.78	131.753	129.439	129.565	128.775	129.477	128.156	127.922	127.101	124.968	123.734	121.277	121.039	119.916	119.152	117.972	117.295	115.155	114.772	113.043	112.124	111.214	110.411	109.807	108.622	106.966	105.748	105.022	105.468	104.12	103.404	101.741	100.509	99.098	97.862	97.394	95.956	94.843	94.248	92.537	91.524	91.119	90.608	88.58	87.726	86.336	86.168	85.629	85.414	85.572	84.014	82.877	82.62	81.123	80.992	79.162	78.443	77.168	75.734	75.485	74.326	73.569	73.05	71.916	71.926	70.876	69.75	69.331	68.503	68.013	67.589	66.579	65.479
1832	Eastern and South-Eastern Asia	15-59	78.235	74.569	74.522	74.29	74.086	73.818	73.522	73.034	72.194	72.304	71.799	71.5	71.001	70.712	70.713	70.485	70.148	69.697	68.911	68.541	68.057	67.375	66.844	66.447	66.15	65.803	65.294	65.09	64.339	63.994	63.331	63.193	62.693	62.467	62.031	61.354	60.808	60.682	59.957	59.324	58.711	58.416	58.105	57.63	57.153	56.471	55.96	55.51	55.613	54.782	54.462	54.17	53.706	53.511	53.284	52.994	52.363	51.922	51.402	51.069	50.853	50.4	49.898	49.758	49.088	48.695	48.383	48.246	47.588	46.929	46.494	45.812	45.139	44.787	44.11	43.935	43.311	42.748	42.393
1830	Latin America and the Caribbean	15-59	111.774	88.407	87.118	86.444	85.535	84.968	84.328	83.265	82.515	81.619	80.548	79.912	79.15	78.315	77.398	76.319	75.53	74.795	73.642	73.131	72.131	71.637	70.834	69.96	68.905	67.806	67.112	66.23	65.168	64.218	63.338	62.798	62.266	61.661	60.995	60.523	59.418	58.601	57.93	56.906	56.192	55.498	55.116	54.59	53.82	53.192	52.602	51.966	51.233	50.601	49.989	49.384	48.69	47.656	46.923	46.182	45.323	44.616	44.131	43.672	42.918	42.317	41.88	41.554	41.073	40.474	39.898	39.317	38.487	37.863	37.435	37.014	36.473	35.596	35.366	34.723	34.392	34.011	33.261
1835	Oceania (excluding Australia and New Zealand)	15-59	179.209	179.079	180.975	182.197	183.074	185.489	184.789	184.51	184.542	184.518	186.828	186.574	187.524	187.135	187.51	186.171	186.663	186.326	185.126	184.271	184.829	184.433	185.178	185.587	186.824	185.822	184.769	184.773	183.805	182.418	182.394	182.36	181.486	180.547	179.902	177.359	175.976	176.162	176.288	173.783	172.844	172.207	171.801	171.42	170.509	171.051	169.042	171.029	171.088	171.368	169.19	167.931	166.397	164.563	163.18	166.404	166.353	164.365	164.379	162.361	161.734	161.224	160.742	159.17	159.584	158.355	158.537	157.279	158.215	157.484	155.607	154.207	154.549	156.052	154.308	153.629	152.502	148.66	150.275
1836	Australia/New Zealand	15-59	46.251	46.163	46.111	46.098	45.969	45.91	45.945	45.698	45.736	45.503	45.409	45.367	45.348	45.276	44.929	44.796	44.667	44.423	44.439	44.788	44.216	44.37	43.956	43.995	43.407	43.618	43.131	42.984	42.768	42.675	42.415	42.058	42.082	41.771	42.145	41.714	41.866	41.547	40.97	40.828	40.661	40.489	40.363	40.292	40.089	39.311	39.188	38.954	38.445	37.952	37.936	37.441	37.834	37.222	37.205	37.393	36.635	36.659	36.199	35.717	35.508	35.618	34.785	34.26	33.726	34.012	34.002	33.275	32.942	32.577	31.911	31.517	31.786	31.16	30.374	29.942	29.833	29.909	29.495
1829	Europe and Northern America	15-59	77.53	63.612	62.229	61.984	61.653	61.219	61.038	60.652	60.148	59.863	59.495	59.042	58.443	58.231	58.067	57.573	57.28	56.969	56.374	55.954	55.543	55.164	54.738	54.293	53.775	53.323	52.834	52.431	52.016	51.545	51.274	50.878	50.734	50.3	50.082	49.758	49.492	49.141	48.522	48.375	48.032	47.566	47.232	46.873	46.294	46.043	45.508	45.145	44.881	44.271	44.209	44.005	43.662	43.174	42.739	42.409	41.972	41.421	41.124	40.52	40.157	39.621	39.567	39.144	38.697	38.783	38.163	37.957	37.444	37.239	36.532	36.401	36.198	35.831	35.625	35.315	34.767	34.26	34.103
901	More developed regions	15-59	72.788	60.433	59.048	58.685	58.395	57.927	57.764	57.375	56.771	56.513	56.201	55.83	55.243	55.118	54.893	54.418	54.204	53.798	53.355	52.905	52.473	52.171	51.825	51.408	50.931	50.336	49.889	49.516	48.985	48.552	48.206	47.8	47.512	47.286	46.927	46.636	46.447	46.133	45.664	45.301	45.153	44.74	44.3	43.891	43.406	43.168	42.673	42.28	42.19	41.587	41.465	41.283	40.798	40.393	39.848	39.466	39.06	38.699	38.294	37.759	37.409	36.821	36.694	36.348	35.917	35.778	35.292	35.061	34.689	34.452	33.856	33.556	33.483	33.24	32.989	32.567	32.007	31.5	31.422
902	Less developed regions	15-59	134.699	117.691	116.16	116.034	115.634	115.036	114.648	114.166	113.731	113.491	113.151	112.952	112.402	112.13	111.52	110.769	110.216	109.296	108.707	108.351	107.887	107.286	106.97	106.519	106.153	105.745	105.552	105.276	104.908	104.779	104.838	103.961	103.514	102.954	102.599	102.17	101.902	101.241	100.509	100.019	99.341	98.931	98.107	97.744	97.1	96.439	95.83	95.534	94.978	94.486	94.039	93.737	93.099	92.474	91.948	91.782	91.109	90.664	90.395	89.854	89.404	88.503	87.818	87.506	86.877	86.44	85.715	85.191	84.63	83.872	83.527	83.015	82.393	81.736	81.064	80.316	79.952	79.401	78.883
941	Least developed countries	15-59	188.926	180.386	174.69	172.966	171.062	169.656	168.232	166.816	165.78	164.725	163.389	162.168	161.03	159.84	158.531	157.315	155.798	154.936	154.072	153.201	151.729	150.261	148.764	147.893	146.685	145.683	144.527	143.409	142.548	141.632	140.745	140.05	138.846	137.735	137.107	136.173	134.978	134.284	133.803	133.252	132.403	131.421	130.478	129.669	128.643	128.119	127.328	126.552	126.222	125.476	124.643	123.471	122.675	122.052	121.253	120.641	119.918	118.906	118.136	116.912	116.587	115.807	114.632	114.093	113.56	113.109	112.184	111.139	110.693	109.83	109.084	108.116	107.367	106.379	105.755	105.035	104.599	103.391	102.577
934	Less developed regions, excluding least developed countries	15-59	127.126	108.944	107.903	107.807	107.471	106.942	106.621	106.163	105.947	105.76	105.627	105.633	105.087	104.94	104.193	103.628	103.07	102.2	101.858	101.376	101.271	100.517	100.374	100.267	100.02	99.583	99.533	99.471	99.052	98.847	98.999	98.281	97.958	97.396	97.047	96.81	96.387	96.078	95.359	94.75	94.217	93.822	93.286	92.813	92.469	91.956	91.423	91.061	90.659	90.334	89.84	89.485	89.383	89.134	88.816	88.313	87.932	87.639	87.46	87.114	86.479	85.68	85.52	85.152	84.897	84.485	83.666	83.192	83.044	82.165	81.872	81.441	80.915	80.562	79.931	79.705	79.23	78.964	78.491
948	Less developed regions, excluding China	15-59	164.634	139.972	137.499	136.812	135.96	135.287	134.55	133.568	132.634	132.178	130.968	130.442	129.666	128.652	127.796	126.918	126.268	125.075	124.356	123.737	123.128	122.071	121.688	121.107	120.283	119.421	118.804	118.388	117.639	116.769	116.743	115.612	114.874	114.134	113.228	112.774	112.351	111.717	110.816	110.109	109.296	108.943	107.989	107.614	106.734	105.997	105.125	104.536	103.739	103.005	102.434	101.838	100.974	100.11	99.506	98.966	98.127	97.363	96.867	96.386	95.636	94.734	94.003	93.564	92.926	92.389	91.414	90.712	90.104	89.307	88.93	88.184	87.739	86.959	86.223	85.364	84.857	84.341	83.649
1636	Land-locked Developing Countries (LLDC)	15-59	198.453	188.705	182.8	181.734	180.693	178.777	177.966	176.599	175.365	174.282	173.33	172.085	171.412	169.979	168.804	167.289	165.896	164.692	163.852	162.404	161.363	160.406	159.361	158.239	157.048	155.971	155.409	154.6	153.451	152.576	151.492	150.697	149.323	148.472	148.078	146.989	145.465	144.595	143.735	142.339	141.109	140.199	139.002	137.696	136.623	135.79	134.903	133.665	132.634	131.591	130.315	129.295	128.55	127.567	126.589	125.633	124.656	123.492	122.779	121.714	120.924	119.959	118.818	117.687	116.838	115.777	114.849	114.295	113.539	112.588	111.442	110.456	109.538	108.806	107.543	107.055	106.61	105.249	104.052
