country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	178.437	157.358	153.365	151.341	149.405	147.735	145.934	144.525	142.851	141.31	139.705	138.332	136.875	135.485	134.044	132.592	131.088	129.895	128.427	127.162	125.818	124.62	123.096	122.035	121.066	120.075	119.248	118.446	117.568	116.939	116.074	114.926	114.027	113.184	112.341	111.504	110.687	109.794	108.999	108.247	107.359	106.425	105.708	104.869	103.956	103.351	102.562	101.634	100.953	100.199	99.597	98.867	98.207	97.609	97.09	96.309	95.624	94.965	94.174	93.392	92.364	91.43	90.583	89.856	89.003	88.32	87.27	86.396	85.524	84.573	83.786	82.775	81.697	80.89	80.052	79.118	78.123	77.229	76.354
1834	Sub-Saharan Africa	15-59	324.828	307.571	294.071	288.507	285.808	282.651	278.743	275.924	272.58	269.199	266.145	263.195	260.191	257.062	254.227	251.995	249.729	246.801	244.21	241.314	238.92	236.759	233.896	231.485	228.786	226.389	224.026	221.612	219.79	216.7	214.779	211.482	209.78	208.275	205.406	203.025	200.668	199.125	197.451	195.33	193.271	190.82	189.107	186.94	185.136	182.984	180.755	179.087	176.997	175.11	173.803	171.516	170.47	168.59	167.061	165.328	162.875	161.4	160.093	158.311	156.58	154.56	153.269	150.853	149.922	148.174	146.762	145.294	143.586	142.147	140.853	139.539	137.724	135.566	133.86	132.438	130.883	129.072	127.389
1833	Northern Africa and Western Asia	15-59	142.96	136.318	129.818	127.412	125.481	123.075	121.075	119.287	117.281	115.8	113.977	112.33	110.657	108.913	107.479	106.723	105.146	103.507	102.235	101.115	99.628	98.816	97.55	95.945	95.211	93.884	92.766	91.321	90.141	88.978	87.366	86.308	85.078	83.951	82.285	81.006	80.142	78.683	77.638	76.543	75.313	74.075	72.591	71.244	70.033	69.045	68.048	66.91	65.538	64.43	63.479	62.7	61.648	60.532	59.367	58.36	57.476	56.541	55.525	54.567	53.489	53.028	52.179	51.29	50.428	49.095	48.427	47.28	46.452	45.462	44.555	43.412	42.714	41.898	40.835	39.96	39.301	38.39	37.695
1831	Central and Southern Asia	15-59	204.541	161.903	156.657	153.188	149.204	145.468	142.331	139.408	135.311	132.082	129.336	126.07	124.034	121.127	118.475	116.173	114.104	111.443	110.189	107.734	105.981	102.972	101.315	99.545	97.082	95.857	94.194	92.567	89.825	88.864	87.422	84.675	83.002	81.548	80.283	78.785	77.508	76.606	75.162	74.433	73.192	71.985	70.71	69.501	67.473	66.155	65.216	63.917	62.765	61.345	60.672	60.108	59.125	58.466	57.426	56.201	55.251	54.47	53.085	51.755	50.465	49.609	48.89	47.901	46.994	46.248	45.221	43.46	42.565	41.723	40.609	39.856	38.913	38.044	37.303	36.603	35.793	34.793	34.075
1832	Eastern and South-Eastern Asia	15-59	117.651	109.421	106.47	103.996	101.491	98.833	96.8	94.987	92.76	91.43	89.847	88.256	86.8	84.773	83.356	81.878	79.989	78.435	76.768	75.475	74.149	73.154	71.337	70.184	69.244	67.975	67.203	66.18	65.427	64.701	63.7	62.449	61.345	60.124	59.146	57.988	56.953	55.698	55.214	54.275	53.087	51.94	51.189	50.171	49.594	48.76	48.079	47.344	46.634	45.981	45.518	44.865	44.361	43.597	43.125	42.484	42.073	41.502	40.701	39.979	39.029	38.293	37.438	36.798	36.197	35.36	34.632	33.787	33.231	32.43	31.569	30.835	30.238	29.631	28.941	28.314	27.613	26.844	26.228
1830	Latin America and the Caribbean	15-59	184.405	154.519	149.919	146.741	143.31	140.382	137.349	134.056	131.554	128.821	125.615	123.032	120.33	117.654	115.434	112.917	110.758	108.536	106.576	104.224	101.813	99.129	97.398	95.726	93.59	91.241	89.089	86.978	85.275	84.197	82.049	80.443	78.78	77.251	75.592	74.288	72.764	71.407	69.561	68.086	66.769	65.479	64.465	63.264	61.975	60.723	59.52	58.395	57.11	56.032	54.748	53.668	52.494	51.531	50.453	49.66	48.581	47.662	46.788	45.705	44.64	43.87	42.869	42.171	41.516	40.483	39.517	38.501	37.829	37.062	36.079	35.374	34.642	33.747	33.028	32.293	31.397	30.775	30.158
1835	Oceania (excluding Australia and New Zealand)	15-59	225.443	220.115	214.683	209.847	206.728	200.798	198.243	194.722	190.319	186.492	181.243	179.628	176.558	173.425	171.439	169.088	165.935	162.068	160.887	158.077	154.651	150.35	148.751	146.345	144.167	142.983	139.418	135.94	132.925	130.425	129.586	126.811	123.586	120.843	118.711	116.309	114.232	112.775	110.833	108.836	106.876	104.551	101.394	100.221	98.16	96.063	92.952	91.952	90.383	88.997	87.182	86.579	84.417	82.352	80.417	79.049	77.649	75.546	74.945	72.814	70.928	70.803	68.675	67.021	65.358	63.635	62.179	60.908	59.737	58.218	58.041	56.359	55.501	55.174	53.507	52.649	51.401	49.389	48.586
1836	Australia/New Zealand	15-59	64.209	61.123	59.337	57.704	55.465	53.967	52.003	50.745	49.004	47.793	46.076	44.614	43.629	42.294	40.861	39.497	38.538	37.325	36.624	35.647	34.738	33.764	33.072	32.302	30.883	29.499	28.723	27.925	27.082	25.93	25.219	24.428	23.835	23.2	22.181	21.181	20.766	20.247	19.327	19.162	18.464	17.854	16.776	16.193	15.442	14.791	14.376	13.908	13.075	12.635	12.332	11.599	11.075	10.851	10.514	9.991	9.325	9.095	8.519	8.386	8.204	7.941	7.669	7.384	6.996	6.668	6.37	6.11	5.786	5.508	5.336	5.254	5.221	4.855	4.567	4.326	4.18	4.078	3.909
1829	Europe and Northern America	15-59	150.7	122.15	117.52	114.99	113.179	111.097	109.235	107.111	105.425	103.243	100.929	99.099	97.365	95.729	93.51	91.831	90.352	87.928	86.014	84.442	82.948	81.187	79.525	78.02	76.18	74.476	72.625	71.289	69.841	68.431	67.241	65.842	64.647	63.565	62.707	62.14	60.964	59.922	58.952	58.203	57.106	56.023	55.148	54.173	53.234	52.39	51.344	50.269	49.263	48.121	47.186	46.613	45.959	44.961	43.943	42.973	42.132	41.037	40.351	39.659	39.148	38.538	37.624	36.417	35.89	35.484	34.583	33.829	33.213	32.788	32.299	31.503	31.021	30.548	29.786	29.115	28.535	27.932	27.291
901	More developed regions	15-59	140.88	115.189	110.977	108.67	106.794	104.945	103.122	101.145	99.631	97.772	95.541	93.827	92.271	90.9	88.758	87.402	85.961	84.019	82.349	80.594	79.257	77.762	76.077	74.556	72.921	71.229	69.665	68.176	66.863	65.547	64.587	63.158	62.01	61.147	60.396	59.549	58.645	57.796	56.79	55.962	54.92	54.027	53.185	52.21	51.171	50.422	49.553	48.5	47.461	46.572	45.832	45.147	44.45	43.449	42.35	41.382	40.572	39.868	39.043	38.406	37.732	37.065	36.227	35.38	34.883	34.252	33.588	32.963	32.296	31.8	31.243	30.533	29.915	29.39	28.679	28.164	27.574	26.866	26.189
