country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-49	82.243	73.44	72.581	72.746	72.43	72.025	71.787	71.394	71.084	70.874	70.725	70.605	70.179	69.877	69.817	69.508	69.219	68.851	68.643	68.575	68.449	68.211	67.949	67.747	67.626	67.379	67.18	66.867	66.472	66.179	66.053	65.577	65.273	64.854	64.584	64.349	63.948	63.667	63.271	62.93	62.717	62.566	62.355	62.091	61.788	61.463	61.295	61.123	60.815	60.533	60.111	59.593	59.239	58.772	58.398	58.105	57.597	57.237	56.893	56.676	56.382	55.823	55.55	55.274	55.023	54.643	54.27	53.867	53.539	53.128	52.787	52.354	51.991	51.594	51.156	50.861	50.54	50.268	49.984
1834	Sub-Saharan Africa	15-49	183.916	177.877	173.249	172.988	172.035	171.336	170.054	169.107	168.137	166.93	165.636	164.229	162.787	161.336	160.001	159.308	158.019	156.372	155.508	154.61	153.395	152.475	151.144	150.137	148.563	146.924	146.395	145.27	144.378	142.706	141.608	140.452	139.658	138.027	137.246	135.664	134.316	133.779	132.588	131.98	130.68	129.504	128.505	127.734	126.937	125.398	124.214	123.024	122.454	121.262	120.336	119.07	118.279	116.862	115.832	115.16	113.799	112.867	111.968	110.907	109.717	108.577	107.976	106.961	106.192	105.276	104.678	103.977	103.111	102.203	101.104	100.038	98.854	98.146	97.351	96.909	95.957	95.484	94.946
1833	Northern Africa and Western Asia	15-49	56.774	56.693	55.205	55.351	55.328	55.344	55.159	55.203	55.076	54.88	54.675	54.498	54.241	53.757	53.585	53.353	53.04	52.959	52.642	52.37	52.204	51.845	51.365	51.065	50.798	50.753	50.264	50.016	49.841	49.594	49.169	48.783	48.551	48.271	47.972	47.857	47.414	47.24	47.085	46.707	46.462	46.213	45.917	45.482	45.168	44.904	44.706	44.587	44.579	44.373	44.041	43.866	43.352	42.987	42.647	42.383	42.195	41.83	41.776	41.327	41.211	40.949	40.516	40.319	39.691	39.268	39.277	38.86	38.744	38.444	37.914	37.82	37.616	37.203	36.892	36.577	36.584	36.577	36.354
1831	Central and Southern Asia	15-49	97.591	78.591	79.213	78.943	78.293	78.061	77.616	77.535	76.323	76.568	76.358	76.571	76.336	76.01	75.223	74.094	74.384	73.392	73.399	71.908	71.893	71.544	71.496	69.919	69.573	68.697	68.011	67.225	66.992	66.012	65.88	65.08	64.507	63.903	63.902	62.729	62.12	61.054	60.091	59.613	58.638	58.707	57.5	57.79	57.164	56.181	55.213	54.661	53.835	53.306	52.393	51.949	51.527	51.095	50.965	50.845	49.849	49.621	49.222	48.674	48.41	47.65	47.048	46.495	45.762	45.371	44.364	43.978	43.828	42.948	42.818	42.428	42.366	41.592	41.157	40.612	40.046	39.553	39.442
1832	Eastern and South-Eastern Asia	15-49	51.251	49.483	49.44	49.361	48.921	48.665	48.462	48.098	47.407	47.147	46.646	46.726	46.323	45.89	45.788	45.778	45.64	45.378	44.925	44.751	44.367	44.135	43.689	43.553	43.231	42.719	42.176	42.092	41.799	41.353	41.079	40.552	40.35	39.939	39.739	39.181	39.176	39.027	38.699	38.369	38.113	37.962	37.795	37.552	37.516	37.429	37.03	36.911	37.059	36.834	36.428	36.319	36.171	35.721	35.362	34.974	34.628	34.046	33.734	33.63	33.467	33.353	33.037	32.893	32.56	32.17	31.983	31.698	31.457	31.129	30.978	30.589	30.362	30.252	30.059	29.748	29.567	29.428	29.206
1830	Latin America and the Caribbean	15-49	81.849	68.064	67.108	66.447	65.97	65.574	64.949	64.415	63.67	62.99	62.178	61.386	60.842	60.265	59.147	58.532	57.81	57.127	56.309	55.62	54.626	53.974	53.162	52.606	52.074	51.252	50.446	49.385	48.745	47.819	46.925	46.25	45.55	44.777	44.146	43.57	42.916	42.124	41.463	40.708	39.861	39.333	38.797	38.241	37.71	37.05	36.577	35.905	35.397	34.8	34.335	33.877	33.314	32.617	32.12	31.575	30.827	30.35	29.718	29.203	28.927	28.544	28.246	27.806	27.342	26.768	26.137	25.806	25.335	24.999	24.488	24.054	23.524	23.028	22.747	22.273	22.051	21.686	21.214
1835	Oceania (excluding Australia and New Zealand)	15-49	118.887	119.517	120.408	121.906	122.288	123.334	122.534	123.795	124.216	124.148	124.881	124.549	124.914	125.693	125.448	125.406	125.746	124.779	123.379	123.267	123.716	123.361	123.529	123.455	123.574	123.236	122.167	121.754	121.07	119.623	121.689	120.139	121.01	120.867	118.769	118.291	115.81	115.5	115.779	114.706	113.518	114.157	114.572	113.714	113.108	112.144	111.087	111.258	112.73	111.711	111.209	110.103	109.089	108.614	107.639	107.896	108.122	107.275	107.109	106.216	104.543	105.3	106.506	104.97	104.703	104.353	103.56	102.282	101.494	101.421	101.807	100.355	100.325	100.423	102.094	101.423	100.123	97.331	96.72
1836	Australia/New Zealand	15-49	28.813	28.723	28.761	28.622	28.586	28.504	28.345	28.369	28.269	28.113	27.919	27.993	27.859	27.695	27.64	27.656	27.65	27.378	27.411	27.335	27.32	27.219	27.273	26.908	26.721	26.7	26.485	26.175	25.936	25.802	25.731	25.479	25.372	25.221	25.234	24.982	24.751	24.591	24.668	24.453	24.209	24.223	24.26	24.167	23.963	23.695	23.45	23.049	22.889	22.457	22.607	22.348	22.327	22.177	22.12	21.737	21.846	21.668	21.401	21.355	21.594	21.251	21.445	21.25	21.073	20.889	20.729	20.484	20.369	19.815	19.548	19.667	19.699	19.445	19.254	18.996	19.118	19.008	18.768
1829	Europe and Northern America	15-49	57.482	45.743	44.8	44.683	44.488	44.105	43.895	43.628	43.225	42.867	42.677	42.122	41.53	41.111	40.648	39.991	39.589	38.96	38.461	38.132	37.821	37.54	37.317	36.938	36.672	36.467	36.297	36.047	35.944	35.661	35.454	35.333	35.09	34.855	34.686	34.457	34.113	33.804	33.562	33.224	33.024	32.66	32.427	32.088	31.614	31.311	30.977	30.63	30.411	30.117	29.883	29.686	29.374	29.14	28.861	28.471	28.23	27.992	27.767	27.496	27.322	27.083	26.994	26.72	26.516	26.346	26.1	25.933	25.656	25.53	25.37	25.159	25.041	24.728	24.454	24.259	23.972	23.867	23.554
901	More developed regions	15-49	53.457	43.029	42.237	42.084	41.95	41.62	41.421	41.178	40.791	40.481	40.242	39.721	39.061	38.727	38.221	37.706	37.334	36.726	36.245	35.962	35.622	35.347	35.156	34.851	34.612	34.427	34.24	34.058	33.891	33.612	33.327	33.25	33.066	32.766	32.642	32.397	32.1	31.845	31.625	31.289	31.134	30.703	30.533	30.149	29.816	29.539	29.2	28.832	28.575	28.323	28.131	27.933	27.613	27.287	26.969	26.673	26.317	26.134	25.963	25.76	25.586	25.286	25.25	24.937	24.797	24.565	24.4	24.133	23.939	23.766	23.592	23.363	23.211	22.972	22.767	22.491	22.333	22.126	21.791
