country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	148.885	130.565	127.416	125.929	124.579	123.299	122.183	120.958	119.762	118.751	117.552	116.616	115.62	114.514	113.348	112.315	111.269	110.015	108.972	108.062	106.992	106.123	105.283	104.326	103.469	102.744	102.086	101.445	100.673	100.066	99.352	98.474	97.668	97.046	96.334	95.675	94.946	94.195	93.488	92.872	92.108	91.27	90.588	89.777	89.126	88.48	87.761	87.094	86.47	85.875	85.43	84.826	84.246	83.669	83.142	82.565	81.916	81.319	80.598	79.856	79.084	78.308	77.587	76.912	76.162	75.543	74.887	74.098	73.293	72.455	71.742	70.936	70.148	69.409	68.634	67.944	67.176	66.505	65.678
1834	Sub-Saharan Africa	15-59	293.856	278.542	265.822	261.544	258.336	255.72	252.752	249.556	246.309	243.167	240.245	237.467	234.7	231.986	229.073	226.671	224.332	221.685	219.26	216.88	214.775	212.098	209.743	207.307	205.18	202.54	200.449	198.5	196.056	194.064	191.743	189.493	187.387	185.81	183.758	181.781	179.665	177.885	176.098	174.067	172.249	170.371	168.439	166.487	164.796	163.121	161.15	159.54	157.397	155.599	154.084	152.464	150.792	149.034	147.272	145.9	144.357	142.949	141.706	139.895	138.126	136.37	134.856	133.776	132.219	130.809	129.274	127.806	126.429	125.129	123.82	122.337	120.793	119.538	117.901	116.46	114.923	113.688	112.369
1833	Northern Africa and Western Asia	15-59	118.169	112.966	107.264	105.582	104.06	102.356	100.885	99.433	97.923	96.59	95.321	94.021	92.914	91.786	90.596	89.558	88.299	87.389	86.433	85.677	84.777	83.668	82.474	81.39	80.466	79.603	78.713	77.773	77.059	76.102	75.16	74.257	73.421	72.283	71.316	70.462	69.593	68.604	67.42	66.315	65.466	64.452	63.359	62.371	61.331	60.577	59.631	58.778	58.004	57.194	56.372	55.836	54.95	54.247	53.489	52.497	51.825	51.09	50.264	49.542	48.71	47.88	47.281	46.429	45.64	44.778	43.999	43.245	42.582	41.914	41.018	40.181	39.438	38.824	38.006	37.425	36.727	35.928	35.369
1831	Central and Southern Asia	15-59	181.234	142.006	137.764	134.292	130.726	128.182	125.698	123.736	120.415	118.151	115.839	113.649	111.965	109.219	107.06	105.711	104.045	101.886	99.982	98.306	96.408	94.544	93.077	91.213	89.743	88.343	86.692	85.44	83.651	82.054	80.813	78.908	77.407	76.351	75.276	73.945	72.405	71.389	70.414	69.402	68.324	67.052	66.077	65.376	64.217	63.168	61.981	60.827	59.802	59.014	57.946	56.958	56.194	55.398	54.477	53.379	52.267	51.286	50.565	49.759	49.037	48.174	47.495	46.337	45.569	44.848	43.916	43.342	42.536	41.471	40.695	39.802	39.164	38.473	37.667	36.899	36.28	35.361	34.535
1832	Eastern and South-Eastern Asia	15-59	94.791	88.5	86.478	84.911	83.3	81.464	80.142	78.872	77.419	76.278	74.897	74.036	72.821	71.48	70.415	69.139	68.088	66.945	65.827	64.763	63.862	63.013	61.824	61.144	60.195	59.476	58.92	58.133	57.362	56.907	55.989	55.227	54.438	53.589	52.675	51.831	50.95	50.267	49.497	48.82	47.969	47.231	46.37	45.697	44.855	44.223	43.544	42.965	42.328	41.767	41.171	40.556	40.164	39.544	39.133	38.59	38.032	37.517	36.908	36.279	35.653	34.969	34.287	33.845	33.171	32.566	31.982	31.311	30.7	30.053	29.391	28.754	28.308	27.762	27.243	26.685	26.077	25.645	25.037
1830	Latin America and the Caribbean	15-59	144.707	118.362	115.178	112.941	110.542	108.548	106.557	104.355	102.436	100.402	98.354	96.336	94.365	92.662	90.862	89.36	87.743	86.119	84.379	82.808	81.333	79.741	78.042	76.7	75.296	73.782	72.311	70.943	69.623	68.264	66.823	65.697	64.54	63.377	62.264	61.181	60.09	59.114	58.06	56.878	55.834	54.783	53.942	52.903	51.828	50.682	49.821	48.872	47.925	47.057	46.235	45.253	44.224	43.43	42.673	41.908	41.215	40.364	39.684	38.93	38.181	37.505	36.803	36.157	35.493	34.685	34.006	33.361	32.696	31.972	31.43	30.848	30.136	29.557	29.028	28.424	27.951	27.31	26.786
1835	Oceania (excluding Australia and New Zealand)	15-59	191.241	187.65	183.086	179.766	177.183	173.48	170.129	167.99	165.506	161.994	160.167	158.24	156.069	154.961	152.006	150.112	148.581	146.34	144.253	143.117	140.636	138.276	135.762	134.434	132.885	131.14	128.898	126.533	123.308	121.582	120.353	117.879	116.216	113.554	112.762	111.036	109.997	108.107	105.564	104.516	103.789	102.463	99.988	98.745	97	94.792	92.889	92.657	90.893	89.526	88.43	86.706	84.291	83.095	81.351	79.748	78.896	77.021	75.868	74.666	73.139	71.397	70.115	68.42	66.592	65.274	64.116	63.057	61.61	60.512	59.948	58.763	57.54	56.561	55.711	54.26	53.535	52.166	51.09
1836	Australia/New Zealand	15-59	53.097	51.595	50.132	48.768	47.646	46.576	45.296	44.239	43.342	42.116	41.037	40.242	39.405	37.84	37.262	36.251	35.138	34.306	33.939	33.246	32.586	31.735	31.034	29.823	29.092	28.518	27.745	26.882	26.067	25.493	24.966	24.257	23.519	22.921	22.527	21.884	21.362	20.939	20.267	19.701	19.389	18.682	18.038	17.772	17.118	16.402	15.765	15.284	14.497	13.993	13.514	12.904	12.624	12.258	12.064	11.541	11.194	10.804	10.453	10.168	9.828	9.315	8.898	8.516	8.317	7.95	7.643	7.478	7.163	6.75	6.54	6.289	6.111	5.849	5.475	5.296	5.221	4.961	4.859
1829	Europe and Northern America	15-59	113.453	91.731	88.431	86.982	85.681	84.407	82.971	81.812	80.661	79.169	77.939	76.608	75.195	73.987	72.664	71.396	70.46	69.241	67.933	66.736	65.683	64.494	63.336	62.211	61.013	59.869	58.723	57.591	56.648	55.466	54.724	53.93	53.045	52.131	51.409	50.485	49.796	49.068	48.464	47.63	46.852	45.987	45.33	44.541	43.683	43.057	42.286	41.475	40.699	40.012	39.336	38.73	37.843	37.002	36.337	35.633	35.08	34.485	33.822	33.237	32.558	32.122	31.549	30.814	30.259	29.715	29.195	28.76	28.251	27.619	27.039	26.553	26.063	25.396	24.926	24.495	24.073	23.505	22.942
901	More developed regions	15-59	106.201	86.729	83.685	82.411	81.038	79.803	78.543	77.394	76.395	75.033	73.935	72.797	71.474	70.32	69.183	68.084	67.197	65.993	64.827	63.767	62.738	61.647	60.54	59.41	58.349	57.228	56.144	55.096	54.134	53.152	52.352	51.616	50.677	49.831	49.235	48.294	47.63	46.94	46.372	45.548	44.785	43.974	43.376	42.708	41.896	41.306	40.495	39.707	39.026	38.404	37.724	36.994	36.295	35.497	34.766	34.164	33.57	32.892	32.323	31.813	31.149	30.715	30.084	29.455	28.925	28.523	27.835	27.411	26.874	26.279	25.729	25.255	24.778	24.242	23.763	23.337	22.976	22.483	21.942
