country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
900	World	15-59	146.624	128.741	125.435	123.789	122.393	120.908	119.587	118.419	117.057	115.856	114.679	113.54	112.399	111.324	110.092	108.853	107.749	106.667	105.463	104.498	103.245	102.401	101.333	100.439	99.639	98.818	98.169	97.561	96.91	96.276	95.652	94.769	93.991	93.306	92.498	91.734	90.951	90.175	89.512	88.791	87.988	87.163	86.577	85.84	85.08	84.469	83.768	83.022	82.384	81.773	81.193	80.584	79.985	79.386	78.859	78.212	77.621	77.007	76.281	75.505	74.779	73.944	73.275	72.595	71.798	71.227	70.303	69.626	68.892	68.17	67.448	66.653	65.825	65.112	64.437	63.651	62.787	62.083	61.387
1834	Sub-Saharan Africa	15-59	290.173	274.591	261.851	256.719	253.85	250.588	247.152	244.32	240.889	237.562	234.416	231.278	228.215	225.095	222.193	219.533	216.982	214.263	211.441	208.205	205.852	203.51	200.718	198.466	195.772	192.996	190.574	188.59	186.743	184.373	182.209	179.291	177.008	175.581	173.193	170.817	168.525	167.111	165.31	163.101	161.068	158.882	157.18	155.219	153.64	151.635	149.342	147.675	145.842	143.828	142.476	140.447	139.581	138.067	136.304	134.664	132.555	130.911	129.844	128.058	126.433	124.921	123.661	121.404	120.717	119.404	118.063	116.594	115.217	114.009	113.213	112.101	110.738	108.928	107.305	106.136	104.952	103.319	102.074
1833	Northern Africa and Western Asia	15-59	116.106	110.444	104.762	102.806	101.169	99.431	97.621	96.173	94.584	93.354	91.914	90.629	89.243	87.824	86.524	85.749	84.404	83.068	82.122	81.026	79.916	79.012	77.92	76.74	75.977	74.902	73.945	72.923	71.702	70.802	69.695	68.849	67.801	66.882	65.57	64.676	63.895	62.869	61.931	61.062	60.136	59.235	58.215	56.891	56.044	55.188	54.347	53.351	52.492	51.765	51.207	50.368	49.521	48.613	47.73	46.927	46.142	45.376	44.625	43.874	43.078	42.559	41.943	41.229	40.52	39.678	39.127	38.498	37.74	36.814	36.134	35.183	34.583	34.028	33.334	32.591	31.88	31.316	30.686
1831	Central and Southern Asia	15-59	173.74	136.658	131.503	128.484	124.907	121.635	118.99	116.34	113.154	110.013	107.596	105.654	103.695	100.662	98.21	96.623	94.516	92.529	91.003	88.886	87.749	85.178	84.117	82.533	80.619	79.206	77.623	75.858	74.259	73.416	72.304	70.285	69.137	67.665	66.891	65.361	64.215	63.041	61.948	61.206	60.325	58.88	58.007	57.246	55.836	54.885	54.157	53.145	52.352	51.216	50.309	49.469	48.558	47.87	47.242	46.436	45.816	44.794	43.871	42.932	42.162	41.284	40.588	39.664	38.761	38.343	37.97	36.682	35.699	34.902	34.272	33.508	32.994	32.391	31.753	30.779	30.332	29.438	28.988
1832	Eastern and South-Eastern Asia	15-59	92.171	85.778	83.42	81.808	79.761	78.223	76.427	75.077	73.275	72.357	70.991	69.889	68.676	67.541	66.373	65.088	63.941	62.772	61.459	60.511	59.566	58.674	57.27	56.321	55.542	54.616	54.003	53.264	52.654	51.958	51.246	50.171	49.581	48.563	47.774	46.894	45.898	45.123	44.432	43.743	42.8	42.157	41.493	40.583	39.944	39.494	38.824	38.123	37.611	37.027	36.528	36.043	35.619	35.059	34.677	33.99	33.513	33.066	32.419	31.948	31.25	30.655	30.162	29.805	29.274	28.6	28.054	27.365	26.878	26.108	25.505	24.824	24.422	23.846	23.44	22.908	22.329	21.804	21.235
1830	Latin America and the Caribbean	15-59	141.984	115.73	112.328	109.888	107.386	105.261	102.754	100.487	98.606	96.591	94.45	92.108	90.305	88.661	86.869	85.385	83.664	82.025	80.653	78.872	77.316	75.48	73.905	72.559	71.44	69.828	68.031	66.622	65.493	64.455	62.982	61.701	60.494	59.384	58.292	57.269	55.947	54.905	53.794	52.69	51.779	50.749	49.916	49.093	48.001	47.097	46.173	45.092	44.214	43.315	42.414	41.734	40.915	40.142	39.105	38.47	37.591	36.873	36.205	35.516	34.761	34.214	33.509	32.778	32.302	31.359	30.789	30.157	29.634	28.859	28.059	27.572	26.961	26.246	25.626	25.05	24.575	24.076	23.648
1835	Oceania (excluding Australia and New Zealand)	15-59	185.137	180.902	175.645	171.49	168.034	163.032	160.384	157.7	153.608	149.798	146.149	144.231	141.599	138.344	136.267	133.95	133.345	130.739	127.917	125.8	123.742	120.265	117.472	118.147	116.063	113.24	110.287	108.605	105.963	104.69	102.761	100.693	97.77	96.001	94.287	93.46	91.198	89.634	88.098	86.467	85.121	83.562	81.616	79.991	78.048	77.173	74.857	73.102	71.75	71.004	69.737	69.323	67.982	66.028	64.737	63.344	62.597	61.333	60.444	59.743	57.862	58.077	56.11	54.319	53.146	52.303	51.271	50.309	48.907	48.228	47.255	46.498	46.031	45.407	44.256	43.713	42.662	41.529	40.415
1836	Australia/New Zealand	15-59	51.023	48.754	47.129	45.956	44.205	42.955	41.456	40.668	38.967	37.932	36.653	35.458	34.49	33.394	32.311	31.387	30.689	29.662	28.679	27.592	27.369	26.726	26.03	25.304	24.512	23.64	22.803	21.965	21.028	20.63	20.007	19.11	18.743	18.193	17.393	16.544	16.015	15.323	14.857	14.503	14.083	13.627	12.857	12.599	11.997	11.387	11.099	10.887	10.337	9.837	9.353	8.97	8.596	8.306	8.065	7.6	7.273	6.926	6.451	6.392	6.049	5.795	5.652	5.486	5.121	4.959	4.745	4.566	4.427	4.104	3.992	3.886	3.833	3.577	3.32	3.178	3.085	3.008	2.922
1829	Europe and Northern America	15-59	111.866	89.885	86.429	84.776	83.462	81.914	80.458	79.181	77.985	76.521	74.767	73.441	72.142	70.967	69.627	68.39	67.314	65.666	64.381	63.25	62.171	61.049	59.71	58.603	57.318	56.019	54.857	53.866	52.775	51.529	50.967	50.008	49.112	48.042	47.18	46.494	45.739	45.056	44.246	43.591	43.027	42.234	41.388	40.606	39.662	39.14	38.242	37.386	36.509	35.892	35.084	34.608	34.075	33.099	32.512	31.64	30.989	30.105	29.647	29.014	28.646	28.174	27.618	26.797	26.333	25.875	25.312	24.755	24.147	23.809	23.305	22.737	22.445	21.793	21.391	20.921	20.439	19.889	19.501
901	More developed regions	15-59	104.783	85.135	81.972	80.247	79.064	77.545	76.276	75.065	73.99	72.526	71.041	69.716	68.529	67.722	66.259	65.16	64.263	62.964	61.65	60.631	59.444	58.491	57.393	56.019	54.941	53.759	52.623	51.527	50.584	49.401	48.622	47.811	46.927	46.037	45.379	44.659	43.969	43.291	42.485	42.009	41.341	40.61	39.677	39.049	38.217	37.674	36.788	36.131	35.281	34.606	33.92	33.394	32.889	31.937	31.345	30.467	29.819	29.027	28.607	27.942	27.549	27.042	26.52	25.813	25.304	24.93	24.345	23.804	23.308	22.809	22.337	21.802	21.523	21.174	20.492	20.164	19.631	19.134	18.701
902	Less developed regions	15-59	154.214	136.367	132.833	131.042	129.257	127.548	126.277	124.944	123.323	122.073	120.645	119.513	118.149	117.087	115.675	114.469	113.248	112.153	110.77	109.658	108.562	107.65	106.517	105.491	104.589	103.793	103.147	102.648	102.011	101.427	100.699	99.718	98.886	98.231	97.361	96.543	95.762	94.999	94.362	93.642	92.768	91.876	91.16	90.399	89.674	89.008	88.222	87.451	86.839	86.118	85.57	84.992	84.347	83.684	83.23	82.625	82.006	81.286	80.597	79.844	79.016	78.247	77.371	76.708	75.99	75.417	74.405	73.792	73.039	72.262	71.508	70.743	69.866	69.095	68.396	67.587	66.578	65.854	65.177
941	Least developed countries	15-59	216.789	205.157	197.181	193.668	191.014	188.144	185.729	182.754	180.596	178.769	176.468	174.458	172.716	170.776	168.587	166.9	164.653	162.86	160.926	159.281	157.274	155.936	154.134	152.851	150.986	149.671	147.996	146.48	145.273	143.822	142.514	141.009	139.736	138.311	136.936	135.493	134.249	133.072	132.02	131.171	129.802	128.438	127.552	126.346	125.447	124.403	123.285	121.963	120.761	119.612	118.153	116.748	115.767	114.405	112.871	111.82	110.535	109.203	108.044	106.867	105.852	104.619	103.367	102.45	101.508	100.176	99.345	98.442	96.692	95.921	94.709	93.454	92.124	90.947	89.663	88.162	87.123	85.926	84.679
934	Less developed regions, excluding least developed countries	15-59	143.907	124.817	121.546	119.599	117.588	115.929	114.435	112.985	111.159	109.626	108.198	106.862	105.431	104.264	102.715	101.111	99.874	98.652	97.285	96.193	94.631	93.369	92.373	91.16	89.888	89.065	88.265	87.499	86.675	86.016	85.092	83.899	82.923	81.942	80.772	79.782	78.978	78.168	77.363	76.682	75.721	74.641	73.908	73.082	72.299	71.449	70.558	69.902	69.142	68.553	67.831	66.993	66.332	65.608	65.112	64.468	63.844	63.149	62.314	61.552	60.932	60.104	59.289	58.55	57.853	56.85	55.957	55.439	54.941	54.202	53.464	52.813	52.096	51.343	50.908	50.33	49.84	49.132	48.365
948	Less developed regions, excluding China	15-59	183.303	158.993	153.981	151.437	148.928	147.316	145.439	143.678	141.456	139.47	137.737	136.27	134.605	132.947	131.257	130.046	128.326	126.644	125.245	123.965	122.878	121.553	120.254	118.994	117.737	116.517	115.539	114.469	113.361	112.478	111.35	110.082	108.998	108.091	107.134	106.156	105.212	104.418	103.575	102.649	101.795	100.698	100.027	99.018	98.027	97.397	96.441	95.362	94.638	93.8	92.863	92.218	91.346	90.572	89.631	88.749	87.838	86.968	86.252	85.399	84.479	83.423	82.722	81.917	80.993	80.421	79.323	78.601	77.807	76.939	76.16	75.329	74.476	73.559	72.697	71.85	70.913	70.061	69.283
1636	Land-locked Developing Countries (LLDC)	15-59	229.627	215.325	206.187	202.084	199.048	196.16	193.436	190.916	188.206	186.005	183.26	180.96	178.723	176.512	173.915	171.552	169.218	167.123	165.054	162.669	160.479	158.705	156.706	154.888	152.788	151.157	149.475	147.587	146.207	144.23	143.028	141.606	139.696	138.241	136.879	135.123	133.757	132.428	130.963	129.469	127.96	126.833	125.209	123.75	122.299	120.582	119.566	117.868	116.539	115.241	113.65	112.296	110.732	109.305	107.71	106.754	105.449	104.068	102.78	101.404	100.383	99.096	98.071	96.993	95.727	94.398	93.405	92.125	90.742	89.654	88.074	87.035	85.682	84.194	83.067	82	80.642	79.472	78.188
1637	Small Island Developing States (SIDS)	15-59	143.425	136.577	133.392	131.265	129.685	128.213	126.194	124.764	123.348	121.709	120.404	119.034	117.763	116.463	115.191	114.053	112.605	111.183	109.961	108.222	107.052	105.435	104.205	103.035	101.997	100.729	99.292	98.125	96.954	95.615	94.501	92.977	91.669	90.716	89.781	88.77	87.978	86.69	85.233	84.332	83.054	81.884	80.918	79.354	78.018	76.964	75.578	74.375	73.041	72.122	71.081	70.098	68.859	67.871	66.792	65.673	64.847	63.834	62.843	61.872	60.792	59.66	58.805	57.397	56.499	55.377	54.515	53.668	52.678	51.932	51.184	50.303	49.417	48.338	47.577	46.54	45.642	44.591	43.864
1503	High-income countries	15-59	79.16	69.756	68.228	66.908	65.682	64.492	63.218	62.168	61.231	60.009	58.842	57.816	57.024	56.118	55.004	54.134	53.248	52.18	51.183	50.374	49.647	48.886	47.842	47.015	46.207	45.431	44.489	43.698	42.618	41.931	41.4	40.619	39.989	39.13	38.412	37.729	37.025	36.357	35.802	35.181	34.5	33.504	33.048	32.512	31.963	31.492	30.698	30.005	29.42	28.797	28.204	27.778	27.33	26.656	26.156	25.64	25.114	24.477	23.81	23.357	23.044	22.599	22.185	21.666	21.111	20.519	19.953	19.406	19.077	18.67	18.211	17.773	17.491	17.051	16.713	16.253	15.758	15.322	14.966
1517	Middle-income countries	15-59	151.392	130.588	126.844	124.954	122.933	121.193	119.528	118.195	116.459	114.904	113.346	112.042	110.626	109.185	107.471	106.019	104.647	103.321	101.942	100.734	99.226	97.88	96.585	95.327	94.079	93.24	92.29	91.636	90.695	89.937	89.074	88.002	86.841	85.826	84.8	83.83	83.048	82.169	81.288	80.744	79.742	78.646	77.938	77.028	76.211	75.553	74.543	73.949	73.234	72.636	71.757	71.077	70.451	69.753	69.11	68.485	67.894	67.085	66.23	65.43	64.816	63.966	63.167	62.54	61.695	60.951	59.904	59.293	58.516	57.693	57.047	56.287	55.618	54.967	54.287	53.64	52.86	52.214	51.407
1502	Upper-middle-income countries	15-59	106.249	93.802	89.564	87.685	85.784	83.761	82.102	80.477	78.915	77.605	76.09	74.989	73.558	72.087	70.785	69.463	68.313	66.934	65.84	64.739	63.582	62.365	61.148	60.006	59.169	58.176	57.348	56.323	55.646	54.927	53.988	53.008	52.063	51.335	50.583	49.724	48.893	48.075	47.074	46.53	45.607	44.829	44.329	43.571	42.913	42.157	41.496	40.942	40.304	39.78	39.289	38.876	38.474	37.985	37.383	36.976	36.552	36.136	35.795	35.276	34.529	33.937	33.378	32.855	32.265	31.641	31.022	30.609	29.927	29.548	28.969	28.514	28.065	27.534	27.046	26.588	26.099	25.726	25.253
1501	Lower-middle-income countries	15-59	189.175	159.005	154.482	151.4	148.847	146.541	144.309	142.313	139.405	136.922	135.099	133.226	130.899	129.084	127.345	125.424	123.634	121.674	120.126	118.313	116.787	115.2	113.488	111.907	110.42	108.98	107.59	106.675	105.123	103.792	102.926	101.139	99.937	98.712	97.469	96.373	94.842	94.106	92.912	92.021	91.354	90.2	89.653	88.572	87.455	86.432	85.241	84.388	83.508	82.573	81.534	80.632	79.797	78.809	78.047	76.989	76.222	75.053	74.126	73.078	72.339	71.439	70.717	69.846	68.842	67.904	67.081	66.36	65.339	64.559	63.936	63.041	62.454	61.655	60.927	60.116	59.166	58.146	57.436
1500	Low-income countries	15-59	244.305	230.148	220.109	215.513	212.102	209.132	206.513	203.613	200.852	198.352	196.411	193.985	191.553	189.445	187.245	184.471	182.15	180.075	178.065	175.885	173.335	171.871	169.864	168.183	165.885	163.932	161.924	160.139	158.696	157.121	155.423	153.746	152.269	150.695	149.18	147.516	145.711	143.976	142.222	140.829	139.861	138.326	136.79	135.508	134.128	133.18	131.883	130.494	129.362	127.82	126.509	124.967	123.544	121.806	120.419	118.888	117.624	116.199	114.664	113.152	111.886	110.817	109.319	108.155	106.851	105.693	104.046	102.573	101.221	100.019	98.572	97.415	96.041	94.93	93.724	92.211	90.977	89.725	88.365
