country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	60+ / 15-59	16.96	17.44	17.995	18.512	19.015	19.479	19.967	20.491	21.011	21.524	22.01	22.478	22.922	23.33	23.718	24.086	24.438	24.812	25.216	25.659	26.139	26.617	27.095	27.595	28.118	28.666	29.221	29.782	30.336	30.838	31.271	31.665	32.042	32.396	32.718	33.021	33.327	33.633	33.947	34.263	34.56	34.849	35.131	35.443	35.765	36.086	36.447	36.824	37.212	37.615	38	38.366	38.769	39.166	39.536	39.904	40.23	40.5	40.703	40.837	40.942	41.039	41.145	41.25	41.378	41.52	41.656	41.824	42.026	42.219	42.412	42.622	42.834	43.069	43.284	43.45	43.699	43.988	44.203
941	Least developed countries	60+ / 15-59	9.443	9.476	9.538	9.62	9.715	9.82	9.93	10.043	10.158	10.276	10.401	10.525	10.642	10.762	10.883	11.007	11.14	11.287	11.449	11.621	11.796	11.977	12.167	12.364	12.561	12.762	12.971	13.183	13.393	13.608	13.825	14.043	14.269	14.503	14.739	14.977	15.218	15.463	15.722	15.998	16.274	16.55	16.827	17.105	17.387	17.672	17.951	18.214	18.478	18.742	19.006	19.28	19.544	19.795	20.064	20.336	20.591	20.875	21.187	21.482	21.777	22.068	22.349	22.637	22.941	23.248	23.531	23.798	24.069	24.361	24.682	25.003	25.281	25.536	25.798	26.07	26.377	26.685	26.977
934	Less developed regions, excluding least developed countries	60+ / 15-59	18.261	18.843	19.512	20.135	20.742	21.306	21.898	22.533	23.172	23.809	24.41	24.993	25.557	26.078	26.578	27.056	27.52	28.01	28.538	29.106	29.736	30.369	30.978	31.624	32.318	33.049	33.797	34.543	35.285	35.97	36.555	37.082	37.577	38.054	38.51	38.944	39.329	39.694	40.083	40.462	40.823	41.192	41.589	42.006	42.432	42.87	43.347	43.84	44.357	44.903	45.444	45.969	46.474	46.984	47.462	47.902	48.259	48.535	48.757	48.877	48.963	49.063	49.148	49.25	49.362	49.482	49.618	49.744	49.895	50.076	50.282	50.459	50.601	50.768	50.961	51.142	51.333	51.578	51.84
948	Less developed regions, excluding China	60+ / 15-59	14.238	14.491	14.814	15.139	15.46	15.779	16.104	16.43	16.757	17.09	17.424	17.759	18.098	18.442	18.796	19.157	19.526	19.911	20.304	20.717	21.142	21.56	21.984	22.409	22.826	23.244	23.657	24.066	24.471	24.866	25.256	25.642	26.028	26.406	26.776	27.151	27.516	27.873	28.235	28.601	28.972	29.333	29.69	30.041	30.382	30.729	31.075	31.44	31.796	32.151	32.523	32.874	33.223	33.573	33.897	34.184	34.464	34.744	35.01	35.246	35.484	35.78	36.067	36.298	36.541	36.819	37.121	37.426	37.672	37.908	38.183	38.452	38.725	39.035	39.314	39.573	39.878	40.173	40.486
1636	Land-locked Developing Countries (LLDC)	60+ / 15-59	9.134	9.165	9.232	9.31	9.384	9.456	9.527	9.601	9.679	9.758	9.84	9.923	10.006	10.095	10.195	10.307	10.427	10.558	10.702	10.858	11.02	11.189	11.368	11.562	11.773	11.995	12.217	12.44	12.671	12.903	13.143	13.383	13.617	13.852	14.082	14.308	14.53	14.759	15.001	15.254	15.51	15.76	16.009	16.274	16.551	16.837	17.124	17.418	17.721	18.029	18.332	18.638	18.956	19.27	19.577	19.88	20.196	20.524	20.872	21.214	21.541	21.885	22.243	22.589	22.917	23.26	23.612	23.978	24.377	24.741	25.065	25.402	25.752	26.109	26.44	26.744	27.076	27.424	27.764
1637	Small Island Developing States (SIDS)	60+ / 15-59	19.677	20.27	20.878	21.467	22.028	22.56	23.062	23.539	24.013	24.498	24.988	25.449	25.86	26.235	26.595	26.938	27.259	27.575	27.888	28.206	28.558	28.934	29.332	29.755	30.175	30.594	31.038	31.52	31.995	32.44	32.874	33.263	33.617	33.978	34.346	34.71	35.058	35.4	35.73	36.031	36.302	36.537	36.741	36.941	37.132	37.323	37.554	37.798	38.054	38.34	38.611	38.838	39.031	39.24	39.452	39.655	39.846	40.026	40.197	40.301	40.388	40.523	40.71	40.862	40.988	41.13	41.259	41.438	41.673	41.903	42.099	42.247	42.429	42.645	42.861	43.108	43.314	43.523	43.786
1503	High-income countries	60+ / 15-59	38.585	39.344	40.293	41.226	42.071	42.886	43.745	44.612	45.483	46.353	47.181	47.969	48.76	49.535	50.271	50.988	51.709	52.457	53.23	53.982	54.686	55.351	55.983	56.594	57.176	57.714	58.241	58.782	59.353	59.926	60.431	60.896	61.321	61.698	62.069	62.408	62.71	62.987	63.253	63.475	63.619	63.731	63.862	64.02	64.207	64.45	64.778	65.103	65.371	65.611	65.823	66.033	66.246	66.477	66.692	66.836	66.884	66.891	66.883	66.823	66.761	66.685	66.634	66.596	66.572	66.603	66.594	66.579	66.586	66.666	66.739	66.73	66.771	66.895	67.06	67.218	67.348	67.49	67.611
1517	Middle-income countries	60+ / 15-59	18.075	18.609	19.221	19.787	20.337	20.845	21.377	21.952	22.53	23.102	23.643	24.169	24.677	25.144	25.585	26.009	26.422	26.868	27.363	27.906	28.497	29.084	29.662	30.287	30.955	31.661	32.364	33.051	33.769	34.43	34.983	35.484	35.943	36.388	36.823	37.205	37.561	37.918	38.286	38.643	39.002	39.389	39.793	40.213	40.604	40.997	41.461	41.974	42.478	42.991	43.53	44.036	44.516	44.982	45.43	45.88	46.249	46.498	46.647	46.758	46.87	47.012	47.16	47.284	47.381	47.503	47.658	47.782	47.946	48.1	48.22	48.38	48.559	48.755	48.993	49.268	49.557	49.835	50.107
1502	Upper-middle-income countries	60+ / 15-59	23.406	24.411	25.534	26.558	27.55	28.434	29.382	30.442	31.516	32.566	33.515	34.434	35.31	36.077	36.78	37.398	37.944	38.575	39.318	40.146	41.121	42.076	42.969	44	45.191	46.554	47.945	49.342	50.872	52.192	53.105	53.822	54.476	55.107	55.692	56.142	56.498	56.886	57.289	57.682	58.051	58.439	58.873	59.274	59.734	60.31	60.955	61.706	62.589	63.463	64.387	65.494	66.643	67.635	68.569	69.599	70.427	70.924	71.099	70.981	70.726	70.491	70.322	70.065	69.88	69.74	69.516	69.263	69.092	69.033	68.977	68.973	69.028	69.147	69.236	69.288	69.435	69.634	69.896
1501	Lower-middle-income countries	60+ / 15-59	14.013	14.237	14.537	14.835	15.129	15.423	15.72	16.02	16.324	16.642	16.969	17.299	17.633	17.978	18.341	18.702	19.068	19.46	19.864	20.281	20.726	21.177	21.625	22.078	22.541	23.005	23.463	23.917	24.355	24.79	25.22	25.638	26.072	26.497	26.919	27.353	27.783	28.198	28.623	29.062	29.5	29.933	30.363	30.811	31.238	31.658	32.076	32.481	32.878	33.293	33.722	34.108	34.484	34.87	35.269	35.641	35.974	36.307	36.612	36.874	37.135	37.435	37.729	37.947	38.16	38.401	38.659	38.927	39.195	39.546	39.916	40.221	40.522	40.781	41.064	41.418	41.751	42.083	42.465
